time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,D. Dedmon makes 3-pt jump shot from 23 ft (assist by K. Huerter)
11:20.0,M. Turner misses 2-pt layup from 3 ft, ,0-3, , 
11:17.0, , ,0-3, ,Defensive rebound by D. Dedmon
11:11.0, , ,0-3, ,D. Dedmon misses 3-pt jump shot from 25 ft
11:06.0, , ,0-3, ,Offensive rebound by Team
10:52.0, , ,0-3, ,K. Huerter misses 2-pt jump shot from 9 ft
10:50.0,Defensive rebound by Team, ,0-3, , 
10:42.0,Turnover by V. Oladipo (lost ball; steal by K. Bazemore), ,0-3, , 
10:38.0, , ,0-5,+2,K. Bazemore makes 2-pt dunk from 1 ft
10:20.0,Shooting foul by J. Collins (drawn by T. Young), ,0-5, , 
10:20.0,T. Young makes free throw 1 of 2,+1,1-5, , 
10:20.0,T. Young makes free throw 2 of 2,+1,2-5, , 
10:05.0, , ,2-8,+3,J. Collins makes 3-pt jump shot from 23 ft (assist by T. Young)
9:48.0,Loose ball foul by M. Turner (drawn by T. Young), ,2-8, , 
9:48.0,Turnover by M. Turner (turnover), ,2-8, , 
9:37.0, , ,2-8, ,D. Dedmon misses 3-pt jump shot from 23 ft
9:30.0,Defensive rebound by D. Collison, ,2-8, , 
9:24.0,T. Young misses 2-pt layup from 2 ft (block by J. Collins), ,2-8, , 
9:21.0, , ,2-8, ,Defensive rebound by K. Huerter
9:20.0, , ,2-8, ,K. Huerter misses 3-pt jump shot from 26 ft
9:18.0, , ,2-8, ,Offensive rebound by D. Dedmon
9:18.0, , ,2-8, ,Shooting foul by M. Turner (drawn by D. Dedmon)
9:18.0, , ,2-9,+1,D. Dedmon makes free throw 1 of 2
9:18.0,D. Sabonis enters the game for M. Turner, ,2-9, , 
9:18.0, , ,2-10,+1,D. Dedmon makes free throw 2 of 2
9:07.0,V. Oladipo misses 3-pt jump shot from 25 ft, ,2-10, , 
9:03.0, , ,2-10, ,Defensive rebound by J. Collins
8:54.0, , ,2-10, ,K. Bazemore misses 3-pt jump shot from 23 ft
8:50.0,Defensive rebound by T. Young, ,2-10, , 
8:40.0,T. Young misses 2-pt layup from 1 ft, ,2-10, , 
8:38.0,Offensive rebound by D. Sabonis, ,2-10, , 
8:38.0,D. Sabonis misses 2-pt layup at rim, ,2-10, , 
8:38.0,Offensive rebound by D. Sabonis, ,2-10, , 
8:38.0,Shooting foul by J. Collins (drawn by D. Sabonis), ,2-10, , 
8:38.0,D. Sabonis misses free throw 1 of 2, ,2-10, , 
8:38.0,Offensive rebound by Team, ,2-10, , 
8:38.0,D. Sabonis misses free throw 2 of 2, ,2-10, , 
8:35.0, , ,2-10, ,Defensive rebound by D. Dedmon
8:19.0, , ,2-12,+2,T. Young makes 2-pt jump shot from 3 ft (assist by K. Bazemore)
8:13.0,Indiana full timeout, ,2-12, , 
8:13.0, , ,2-12, ,V. Carter enters the game for J. Collins
8:05.0,B. Bogdanović misses 2-pt jump shot from 12 ft, ,2-12, , 
8:02.0, , ,2-12, ,Defensive rebound by D. Dedmon
8:00.0, , ,2-12, ,T. Young misses 2-pt layup from 4 ft (block by D. Collison)
8:00.0,Defensive rebound by Team, ,2-12, , 
8:00.0, , ,2-12, ,D. Bembry enters the game for K. Huerter
7:47.0,D. Sabonis misses 2-pt jump shot from 11 ft, ,2-12, , 
7:44.0, , ,2-12, ,Defensive rebound by D. Dedmon
7:24.0, , ,2-12, ,Turnover by V. Carter (bad pass; steal by V. Oladipo)
7:19.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,2-12, , 
7:15.0,Offensive rebound by D. Sabonis, ,2-12, , 
7:14.0,Shooting foul by V. Carter (drawn by B. Bogdanović), ,2-12, , 
7:14.0,B. Bogdanović makes free throw 1 of 2,+1,3-12, , 
7:14.0,B. Bogdanović makes free throw 2 of 2,+1,4-12, , 
7:05.0, , ,4-12, ,Turnover by T. Young (bad pass)
6:55.0,T. Young makes 2-pt layup from 1 ft (assist by D. Collison),+2,6-12, , 
6:46.0, , ,6-14,+2,T. Young makes 2-pt layup from 1 ft
