time,away_description,away_change,score,home_change,home_description
11:44.0,G. Bitadze misses 2-pt jump shot from 17 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by T. Rozier
11:21.0, , ,0-0, ,C. Zeller misses 3-pt jump shot from 26 ft
11:19.0,Defensive rebound by Team, ,0-0, , 
11:03.0,Turnover by G. Bitadze (bad pass; steal by P. Washington), ,0-0, , 
11:00.0, , ,0-0, ,D. Bacon misses 2-pt layup from 2 ft
10:58.0,Defensive rebound by G. Bitadze, ,0-0, , 
10:49.0,T. Warren makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,2-0, , 
10:39.0, , ,2-2,+2,T. Rozier makes 2-pt jump shot from 14 ft
10:27.0,Offensive foul by M. Brogdon (drawn by T. Rozier), ,2-2, , 
10:27.0,Turnover by M. Brogdon (offensive foul), ,2-2, , 
10:12.0, , ,2-2, ,D. Bacon misses 2-pt layup from 3 ft
10:10.0,Defensive rebound by T. Warren, ,2-2, , 
10:02.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,2-2, , 
9:59.0, , ,2-2, ,Defensive rebound by P. Washington
9:51.0, , ,2-2, ,Turnover by T. Rozier (bad pass; steal by J. Lamb)
9:46.0,J. Lamb makes 3-pt jump shot from 26 ft (assist by M. Brogdon),+3,5-2, , 
9:29.0, , ,5-2, ,Turnover by M. Bridges (bad pass; steal by J. Lamb)
9:28.0,Personal take foul by D. Bacon (drawn by J. Lamb), ,5-2, , 
9:28.0,Instant Replay (Request: Ruling Stands), ,5-2, , 
9:23.0,J. Lamb misses 3-pt jump shot from 25 ft, ,5-2, , 
9:21.0,Offensive rebound by J. Sampson, ,5-2, , 
9:08.0,J. Lamb misses 2-pt jump shot from 10 ft, ,5-2, , 
9:04.0,Offensive rebound by J. Sampson, ,5-2, , 
9:04.0,J. Sampson misses 2-pt layup at rim, ,5-2, , 
9:03.0, , ,5-2, ,Defensive rebound by P. Washington
8:55.0, , ,5-4,+2,C. Zeller makes 2-pt jump shot from 6 ft (assist by M. Bridges)
8:39.0,T. Warren makes 2-pt jump shot from 11 ft,+2,7-4, , 
8:29.0, , ,7-4, ,Shooting foul by G. Bitadze (drawn by C. Zeller)
8:29.0, , ,7-5,+1,C. Zeller makes free throw 1 of 2
8:29.0, , ,7-6,+1,C. Zeller makes free throw 2 of 2
8:18.0,M. Brogdon makes 3-pt jump shot from 25 ft (assist by T. Warren),+3,10-6, , 
8:09.0, , ,10-6, ,Offensive foul by D. Bacon (drawn by J. Lamb)
8:09.0, , ,10-6, ,Turnover by D. Bacon (offensive foul)
8:09.0, , ,10-6, ,D. Graham enters the game for D. Bacon
7:49.0,M. Brogdon makes 2-pt layup from 3 ft,+2,12-6, , 
7:49.0, , ,12-6, ,Charlotte full timeout
7:34.0, , ,12-6, ,D. Graham misses 2-pt jump shot from 14 ft
7:32.0,Defensive rebound by M. Brogdon, ,12-6, , 
7:21.0,J. Sampson makes 2-pt hook shot from 4 ft (assist by G. Bitadze),+2,14-6, , 
7:13.0, , ,14-6, ,Turnover by C. Zeller (bad pass)
6:55.0,T. Warren makes 2-pt jump shot from 15 ft (assist by J. Sampson),+2,16-6, , 
6:41.0, , ,16-6, ,C. Zeller misses 2-pt layup from 3 ft
6:39.0,Defensive rebound by G. Bitadze, ,16-6, , 
6:29.0,J. Sampson makes 3-pt jump shot from 24 ft (assist by T. Warren),+3,19-6, , 
6:07.0, , ,19-6, ,T. Rozier misses 3-pt jump shot from 23 ft
6:06.0,Defensive rebound by Team, ,19-6, , 
5:57.0,T. Warren makes 2-pt jump shot from 16 ft (assist by M. Brogdon),+2,21-6, , 
5:42.0, , ,21-8,+2,M. Bridges makes 2-pt layup from 2 ft (assist by D. Graham)
5:30.0,J. Lamb misses 2-pt layup from 3 ft, ,21-8, , 
5:25.0,Offensive rebound by G. Bitadze, ,21-8, , 
5:25.0,G. Bitadze makes 2-pt layup at rim,+2,23-8, , 
5:16.0, , ,23-8, ,C. Zeller misses 3-pt jump shot from 26 ft
5:13.0,Defensive rebound by M. Brogdon, ,23-8, , 
