time,away_description,away_change,score,home_change,home_description
11:45.0,D. DeRozan makes 2-pt jump shot from 20 ft (assist by J. Poeltl),+2,2-0, , 
11:24.0, , ,2-0, ,R. Holmes misses 2-pt layup from 4 ft (block by D. DeRozan)
11:21.0,Defensive rebound by D. DeRozan, ,2-0, , 
11:11.0,D. Murray makes 2-pt layup from 3 ft (assist by L. Walker),+2,4-0, , 
11:02.0, , ,4-0, ,Shooting foul by K. Johnson (drawn by M. Bagley)
11:02.0, , ,4-0, ,M. Bagley misses free throw 1 of 2
11:02.0, , ,4-0, ,Offensive rebound by Team
11:02.0, , ,4-0, ,M. Bagley misses free throw 2 of 2
10:59.0,Defensive rebound by L. Walker, ,4-0, , 
10:50.0,K. Johnson makes 3-pt jump shot from 24 ft (assist by D. Murray),+3,7-0, , 
10:26.0, , ,7-2,+2,R. Holmes makes 2-pt layup from 2 ft (assist by B. Hield)
10:04.0,J. Poeltl makes 2-pt jump shot from 13 ft (assist by D. Murray),+2,9-2, , 
9:52.0, , ,9-2, ,B. Hield misses 2-pt jump shot from 10 ft
9:47.0,Defensive rebound by K. Johnson, ,9-2, , 
9:43.0,Turnover by D. DeRozan (out of bounds lost ball), ,9-2, , 
9:27.0, , ,9-4,+2,D. Wright makes 2-pt jump shot from 5 ft (assist by M. Harkless)
9:13.0,L. Walker misses 3-pt jump shot from 25 ft, ,9-4, , 
9:09.0, , ,9-4, ,Defensive rebound by D. Wright
8:56.0, , ,9-4, ,Turnover by B. Hield (bad pass; steal by D. DeRozan)
8:51.0,L. Walker makes 2-pt layup from 2 ft,+2,11-4, , 
8:51.0, , ,11-4, ,Sacramento full timeout
8:33.0, , ,11-4, ,R. Holmes misses 2-pt layup from 6 ft (block by J. Poeltl)
8:33.0,Defensive rebound by D. DeRozan, ,11-4, , 
8:23.0,D. Murray misses 2-pt jump shot from 18 ft, ,11-4, , 
8:19.0, , ,11-4, ,Defensive rebound by M. Harkless
8:12.0, , ,11-6,+2,M. Bagley makes 2-pt dunk from 1 ft (assist by R. Holmes)
7:57.0,L. Walker makes 2-pt jump shot from 12 ft (assist by J. Poeltl),+2,13-6, , 
7:40.0, , ,13-6, ,D. Wright misses 2-pt jump shot from 8 ft
7:39.0, , ,13-6, ,Offensive rebound by D. Wright
7:36.0, , ,13-6, ,B. Hield misses 3-pt jump shot from 25 ft
7:31.0,Defensive rebound by D. DeRozan, ,13-6, , 
7:27.0,K. Johnson misses 2-pt layup from 5 ft, ,13-6, , 
7:25.0,Offensive rebound by K. Johnson, ,13-6, , 
7:23.0,L. Walker misses 3-pt jump shot from 26 ft, ,13-6, , 
7:19.0, , ,13-6, ,Defensive rebound by M. Harkless
7:12.0, , ,13-9,+3,M. Harkless makes 3-pt jump shot from 25 ft (assist by M. Bagley)
6:52.0,D. Murray misses 2-pt jump shot from 17 ft, ,13-9, , 
6:48.0, , ,13-9, ,Defensive rebound by R. Holmes
6:39.0, , ,13-9, ,M. Bagley misses 2-pt dunk from 4 ft (block by J. Poeltl)
6:36.0,Defensive rebound by K. Johnson, ,13-9, , 
6:33.0,D. Murray misses 2-pt layup from 2 ft, ,13-9, , 
6:33.0,Offensive rebound by Team, ,13-9, , 
6:23.0,L. Walker misses 2-pt jump shot from 8 ft, ,13-9, , 
6:23.0,Offensive rebound by Team, ,13-9, , 
6:23.0,Personal foul by D. Wright (drawn by J. Poeltl), ,13-9, , 
6:23.0,D. Eubanks enters the game for D. Murray, ,13-9, , 
6:23.0,P. Mills enters the game for J. Poeltl, ,13-9, , 
6:10.0,D. DeRozan makes 2-pt jump shot from 15 ft (assist by L. Walker),+2,15-9, , 
