time,away_description,away_change,score,home_change,home_description
11:41.0,J. Green misses 3-pt jump shot from 29 ft, ,0-0, , 
11:38.0,Offensive rebound by D. Theis, ,0-0, , 
11:37.0,G. Mathews misses 3-pt jump shot from 27 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by J. Embiid
11:16.0, , ,0-2,+2,T. Harris makes 2-pt jump shot from 21 ft
11:08.0,Shooting foul by T. Harris (drawn by J. Tate), ,0-2, , 
11:08.0,J. Tate misses free throw 1 of 2, ,0-2, , 
11:08.0,Offensive rebound by Team, ,0-2, , 
11:08.0,J. Tate makes free throw 2 of 2,+1,1-2, , 
10:45.0, , ,1-2, ,J. Embiid misses 2-pt jump shot from 18 ft
10:40.0,Defensive rebound by E. Gordon, ,1-2, , 
10:32.0,Turnover by G. Mathews (bad pass; steal by J. Embiid), ,1-2, , 
10:26.0, , ,1-5,+3,F. Korkmaz makes 3-pt jump shot from 26 ft (assist by S. Curry)
10:17.0,J. Tate misses 2-pt layup from 5 ft (block by T. Harris), ,1-5, , 
10:17.0,Offensive rebound by Team, ,1-5, , 
10:15.0,Shooting foul by S. Curry (drawn by G. Mathews), ,1-5, , 
10:15.0,G. Mathews makes free throw 1 of 2,+1,2-5, , 
10:15.0,G. Mathews makes free throw 2 of 2,+1,3-5, , 
9:58.0, , ,3-7,+2,J. Embiid makes 2-pt hook shot from 5 ft (assist by S. Curry)
9:42.0,J. Green makes 2-pt layup from 3 ft,+2,5-7, , 
9:29.0, , ,5-7, ,Personal foul by G. Mathews (drawn by J. Embiid)
9:25.0, , ,5-7, ,S. Curry misses 3-pt jump shot from 26 ft
9:21.0,Defensive rebound by E. Gordon, ,5-7, , 
9:18.0,Shooting foul by S. Curry (drawn by G. Mathews), ,5-7, , 
9:18.0,G. Mathews makes free throw 1 of 3,+1,6-7, , 
9:18.0,G. Mathews makes free throw 2 of 3,+1,7-7, , 
9:18.0, , ,7-7, ,S. Milton enters the game for S. Curry
9:18.0,G. Mathews makes free throw 3 of 3,+1,8-7, , 
9:05.0, , ,8-7, ,Personal foul by D. Theis (drawn by J. Embiid)
9:00.0, , ,8-7, ,T. Harris misses 3-pt jump shot from 25 ft
8:56.0,Defensive rebound by G. Mathews, ,8-7, , 
8:41.0,D. Theis misses 3-pt jump shot from 23 ft, ,8-7, , 
8:38.0, , ,8-7, ,Defensive rebound by T. Harris
8:34.0, , ,8-7, ,T. Harris misses 2-pt hook shot from 1 ft
8:32.0,Defensive rebound by D. Theis, ,8-7, , 
8:27.0,E. Gordon makes 3-pt jump shot from 28 ft (assist by G. Mathews),+3,11-7, , 
8:09.0, , ,11-10,+3,F. Korkmaz makes 3-pt jump shot from 26 ft (assist by J. Embiid)
7:57.0,D. Theis misses 2-pt jump shot from 17 ft, ,11-10, , 
7:55.0, , ,11-10, ,Defensive rebound by T. Harris
7:50.0, , ,11-10, ,J. Embiid misses 2-pt layup from 3 ft
7:49.0, , ,11-10, ,Offensive rebound by J. Embiid
7:49.0, , ,11-10, ,J. Embiid misses 2-pt layup from 2 ft
7:47.0, , ,11-10, ,Offensive rebound by J. Embiid
7:47.0, , ,11-10, ,J. Embiid misses 2-pt layup from 3 ft
7:45.0,Defensive rebound by D. Theis, ,11-10, , 
7:36.0,J. Tate makes 2-pt layup from 2 ft,+2,13-10, , 
7:26.0, , ,13-10, ,Shooting foul by G. Mathews (drawn by J. Embiid)
7:26.0, , ,13-11,+1,J. Embiid makes free throw 1 of 2
7:26.0, , ,13-12,+1,J. Embiid makes free throw 2 of 2
7:11.0,Offensive foul by E. Gordon (drawn by F. Korkmaz), ,13-12, , 
7:11.0,Turnover by E. Gordon (offensive foul), ,13-12, , 
7:11.0,Houston full timeout, ,13-12, , 
7:11.0,Instant Replay (Challenge: Stands), ,13-12, , 
6:53.0, , ,13-15,+3,F. Korkmaz makes 3-pt jump shot from 25 ft (assist by S. Milton)
6:32.0,E. Gordon misses 2-pt layup from 5 ft, ,13-15, , 
6:31.0, , ,13-15, ,Defensive rebound by F. Korkmaz
6:21.0, , ,13-15, ,F. Korkmaz misses 3-pt jump shot from 25 ft
6:16.0,Defensive rebound by G. Mathews, ,13-15, , 
6:07.0,J. Green misses 2-pt layup from 2 ft (block by D. Green), ,13-15, , 
6:05.0, , ,13-15, ,Defensive rebound by J. Embiid
6:02.0, , ,13-17,+2,S. Milton makes 2-pt layup from 1 ft (assist by J. Embiid)
5:34.0,D. Theis misses 3-pt jump shot from 27 ft, ,13-17, , 
5:30.0, , ,13-17, ,Defensive rebound by J. Embiid
5:17.0, , ,13-17, ,T. Harris misses 2-pt jump shot from 14 ft (block by J. Tate)
5:14.0,Defensive rebound by G. Mathews, ,13-17, , 
5:10.0,G. Mathews makes 3-pt jump shot from 27 ft (assist by J. Tate),+3,16-17, , 
5:10.0,Shooting foul by S. Milton (drawn by G. Mathews), ,16-17, , 
5:10.0,J. Christopher enters the game for E. Gordon, ,16-17, , 
5:10.0,K. Martin enters the game for J. Tate, ,16-17, , 
5:10.0, , ,16-17, ,I. Joe enters the game for D. Green
5:10.0, , ,16-17, ,G. Niang enters the game for T. Harris
5:10.0,G. Mathews makes free throw 1 of 1,+1,17-17, , 
5:03.0, , ,17-17, ,Turnover by J. Embiid (bad pass; steal by J. Christopher)
4:45.0,J. Green misses 3-pt jump shot from 26 ft, ,17-17, , 
4:42.0, , ,17-17, ,Defensive rebound by S. Milton
4:42.0, , ,17-17, ,Personal foul by J. Christopher (drawn by S. Milton)
4:28.0, , ,17-17, ,Shooting foul by D. Theis (drawn by J. Embiid)
4:28.0, , ,17-18,+1,J. Embiid makes free throw 1 of 2
4:28.0, , ,17-18, ,J. Embiid misses free throw 2 of 2
4:26.0,Defensive rebound by J. Christopher, ,17-18, , 
4:13.0,J. Christopher misses 2-pt jump shot from 5 ft, ,17-18, , 
4:10.0, , ,17-18, ,Defensive rebound by F. Korkmaz
4:01.0, , ,17-20,+2,J. Embiid makes 2-pt layup from 1 ft (assist by F. Korkmaz)
3:47.0,J. Green misses 2-pt layup from 4 ft, ,17-20, , 
3:43.0,Offensive rebound by D. Theis, ,17-20, , 
3:43.0,D. Theis misses 2-pt layup at rim, ,17-20, , 
3:42.0, , ,17-20, ,Defensive rebound by G. Niang
3:39.0, , ,17-22,+2,J. Embiid makes 2-pt dunk from 1 ft (assist by F. Korkmaz)
3:39.0,Houston full timeout, ,17-22, , 
3:39.0,D. Nwaba enters the game for G. Mathews, ,17-22, , 
3:39.0, , ,17-22, ,P. Reed enters the game for F. Korkmaz
3:18.0,K. Martin makes 2-pt dunk from 2 ft (assist by D. Nwaba),+2,19-22, , 
3:04.0, , ,19-25,+3,I. Joe makes 3-pt jump shot from 26 ft (assist by J. Embiid)
2:48.0,Personal foul by I. Joe (drawn by J. Christopher), ,19-25, , 
2:48.0,J. Christopher makes free throw 1 of 2,+1,20-25, , 
2:48.0,J. Christopher makes free throw 2 of 2,+1,21-25, , 
2:36.0, , ,21-25, ,P. Reed misses 2-pt hook shot from 5 ft
2:34.0,Defensive rebound by J. Christopher, ,21-25, , 
2:28.0,Turnover by K. Martin (bad pass; steal by P. Reed), ,21-25, , 
2:24.0, , ,21-25, ,I. Joe misses 3-pt jump shot from 26 ft
2:16.0, , ,21-25, ,Offensive rebound by P. Reed
2:16.0, , ,21-27,+2,P. Reed makes 2-pt layup at rim
2:00.0,Personal foul by S. Milton (drawn by J. Christopher), ,21-27, , 
