time,away_description,away_change,score,home_change,home_description
11:44.0,A. Gordon misses 2-pt layup from 1 ft (block by D. Jones), ,0-0, , 
11:43.0,Offensive rebound by A. Gordon, ,0-0, , 
11:41.0,A. Gordon misses 2-pt jump shot from 1 ft (block by L. Ball), ,0-0, , 
11:41.0,Offensive rebound by Team, ,0-0, , 
11:30.0,W. Barton makes 3-pt jump shot from 25 ft (assist by M. Morris),+3,3-0, , 
11:15.0, , ,3-0, ,Z. LaVine misses 3-pt jump shot from 26 ft
11:11.0,Defensive rebound by M. Morris, ,3-0, , 
10:59.0,W. Barton misses 2-pt layup from 1 ft (block by L. Ball), ,3-0, , 
10:59.0,Offensive rebound by Team, ,3-0, , 
10:50.0,N. Jokić misses 2-pt layup from 6 ft, ,3-0, , 
10:47.0, , ,3-0, ,Defensive rebound by A. Dosunmu
10:43.0, , ,3-3,+3,N. Vučević makes 3-pt jump shot from 26 ft (assist by L. Ball)
10:20.0,J. Green misses 2-pt layup from 2 ft, ,3-3, , 
10:18.0, , ,3-3, ,Defensive rebound by D. Jones
10:17.0, , ,3-3, ,Turnover by A. Dosunmu (step out of bounds)
10:04.0,J. Green makes 2-pt layup from 1 ft (assist by M. Morris),+2,5-3, , 
9:56.0, , ,5-3, ,L. Ball misses 2-pt layup from 2 ft (block by W. Barton)
9:53.0, , ,5-3, ,Offensive rebound by L. Ball
9:42.0, , ,5-3, ,L. Ball misses 3-pt jump shot from 27 ft
9:39.0,Defensive rebound by N. Jokić, ,5-3, , 
9:38.0,W. Barton misses 2-pt layup from 3 ft (block by L. Ball), ,5-3, , 
9:38.0,Offensive rebound by Team, ,5-3, , 
9:33.0,W. Barton makes 2-pt jump shot from 17 ft (assist by N. Jokić),+2,7-3, , 
9:14.0, , ,7-5,+2,N. Vučević makes 2-pt hook shot from 8 ft (assist by Z. LaVine)
8:58.0,Turnover by W. Barton (bad pass; steal by Z. LaVine), ,7-5, , 
8:43.0, , ,7-7,+2,L. Ball makes 2-pt jump shot from 12 ft (assist by N. Vučević)
8:30.0,M. Morris misses 3-pt jump shot from 26 ft, ,7-7, , 
8:24.0,Offensive rebound by J. Green, ,7-7, , 
8:24.0,J. Green misses 2-pt layup at rim, ,7-7, , 
8:23.0,Offensive rebound by J. Green, ,7-7, , 
8:17.0,Shooting foul by D. Jones (drawn by J. Green), ,7-7, , 
8:17.0,J. Green makes free throw 1 of 2,+1,8-7, , 
8:17.0,J. Green makes free throw 2 of 2,+1,9-7, , 
7:56.0, , ,9-7, ,D. Jones misses 3-pt jump shot from 23 ft
7:54.0,Defensive rebound by M. Morris, ,9-7, , 
7:45.0,M. Morris makes 3-pt jump shot from 26 ft (assist by N. Jokić),+3,12-7, , 
7:30.0, , ,12-7, ,N. Vučević misses 3-pt jump shot from 25 ft
7:27.0,Defensive rebound by A. Gordon, ,12-7, , 
7:14.0,W. Barton makes 3-pt jump shot from 26 ft (assist by N. Jokić),+3,15-7, , 
7:13.0, , ,15-7, ,Chicago full timeout
6:54.0, , ,15-7, ,Personal foul by N. Jokić (drawn by Z. LaVine)
6:44.0, , ,15-9,+2,Z. LaVine makes 2-pt jump shot from 10 ft
6:27.0,Turnover by W. Barton (bad pass), ,15-9, , 
6:12.0, , ,15-9, ,N. Vučević misses 2-pt jump shot from 17 ft
6:09.0,Defensive rebound by M. Morris, ,15-9, , 
5:51.0,A. Gordon misses 2-pt jump shot from 9 ft, ,15-9, , 
5:50.0,Offensive rebound by Team, ,15-9, , 
5:49.0,Turnover by Team (shot clock), ,15-9, , 
5:49.0,F. Campazzo enters the game for W. Barton, ,15-9, , 
5:49.0, , ,15-9, ,T. Brown enters the game for L. Ball
5:29.0, , ,15-9, ,A. Dosunmu misses 2-pt layup from 1 ft
5:27.0,Defensive rebound by J. Green, ,15-9, , 
5:20.0,A. Gordon makes 2-pt dunk at rim (assist by N. Jokić),+2,17-9, , 
5:09.0, , ,17-9, ,D. Jones misses 3-pt jump shot from 23 ft
5:07.0,Defensive rebound by N. Jokić, ,17-9, , 
5:03.0,Shooting foul by D. Jones (drawn by A. Gordon), ,17-9, , 
5:03.0,A. Gordon misses free throw 1 of 2, ,17-9, , 
5:03.0,Offensive rebound by Team, ,17-9, , 
5:03.0,Z. Nnaji enters the game for J. Green, ,17-9, , 
5:03.0, , ,17-9, ,M. Thomas enters the game for D. Jones
5:03.0,A. Gordon misses free throw 2 of 2, ,17-9, , 
5:00.0, , ,17-9, ,Defensive rebound by N. Vučević
4:52.0, , ,17-11,+2,Z. LaVine makes 2-pt layup from 3 ft
4:52.0,Violation by Team (def goaltending), ,17-11, , 
4:43.0,Personal foul by Z. LaVine (drawn by M. Morris), ,17-11, , 
4:37.0,N. Jokić makes 3-pt jump shot from 26 ft (assist by M. Morris),+3,20-11, , 
4:24.0, , ,20-13,+2,N. Vučević makes 2-pt jump shot from 12 ft (assist by Z. LaVine)
4:10.0,A. Gordon makes 3-pt jump shot from 23 ft (assist by M. Morris),+3,23-13, , 
3:49.0, , ,23-15,+2,T. Brown makes 2-pt layup at rim
3:29.0,F. Campazzo misses 2-pt layup from 1 ft, ,23-15, , 
3:25.0,Offensive rebound by N. Jokić, ,23-15, , 
3:25.0,N. Jokić makes 2-pt layup at rim,+2,25-15, , 
