time,away_description,away_change,score,home_change,home_description
11:48.0,Violation by Team (kicked ball), ,0-0, , 
11:34.0, , ,0-2,+2,G. Dieng makes 2-pt jump shot from 10 ft (assist by J. Teague)
11:14.0,Turnover by B. Ingram (bad pass; steal by T. Graham), ,0-2, , 
11:05.0, , ,0-2, ,T. Graham misses 3-pt jump shot from 23 ft
11:03.0,Defensive rebound by D. Favors, ,0-2, , 
10:57.0,B. Ingram misses 2-pt layup from 1 ft, ,0-2, , 
10:55.0, , ,0-2, ,Defensive rebound by A. Wiggins
10:39.0, , ,0-4,+2,A. Wiggins makes 2-pt jump shot from 21 ft
10:27.0,J. Redick misses 3-pt jump shot from 25 ft, ,0-4, , 
10:23.0, , ,0-4, ,Defensive rebound by G. Dieng
10:14.0, , ,0-7,+3,G. Dieng makes 3-pt jump shot from 25 ft (assist by J. Teague)
10:02.0,J. Holiday misses 2-pt jump shot from 8 ft, ,0-7, , 
9:57.0,Offensive rebound by D. Favors, ,0-7, , 
9:57.0,D. Favors makes 2-pt layup from 1 ft,+2,2-7, , 
9:43.0, , ,2-9,+2,A. Wiggins makes 2-pt jump shot from 5 ft
9:33.0,B. Ingram misses 3-pt jump shot from 25 ft, ,2-9, , 
9:33.0,Offensive rebound by Team, ,2-9, , 
9:33.0, , ,2-9, ,Loose ball foul by J. Teague (drawn by D. Favors)
9:31.0,J. Redick makes 2-pt jump shot from 18 ft (assist by B. Ingram),+2,4-9, , 
9:18.0, , ,4-9, ,A. Wiggins misses 2-pt jump shot from 7 ft
9:16.0,Defensive rebound by Team, ,4-9, , 
8:56.0,B. Ingram misses 2-pt jump shot from 12 ft, ,4-9, , 
8:54.0,Offensive rebound by B. Ingram, ,4-9, , 
8:53.0,B. Ingram makes 2-pt layup from 1 ft,+2,6-9, , 
8:53.0,Shooting foul by G. Dieng (drawn by B. Ingram), ,6-9, , 
8:53.0,B. Ingram makes free throw 1 of 1,+1,7-9, , 
8:42.0, , ,7-9, ,J. Okogie misses 3-pt jump shot from 24 ft
8:37.0,Defensive rebound by D. Favors, ,7-9, , 
8:27.0,J. Holiday misses 3-pt jump shot from 23 ft, ,7-9, , 
8:25.0, , ,7-9, ,Defensive rebound by G. Dieng
8:16.0, , ,7-9, ,J. Teague misses 2-pt jump shot from 6 ft
8:14.0,Defensive rebound by J. Holiday, ,7-9, , 
8:06.0,J. Redick makes 3-pt jump shot from 28 ft (assist by B. Ingram),+3,10-9, , 
7:48.0, , ,10-9, ,J. Okogie misses 3-pt jump shot from 25 ft
7:45.0,Defensive rebound by D. Favors, ,10-9, , 
7:35.0,B. Ingram makes 2-pt layup from 1 ft,+2,12-9, , 
7:35.0, , ,12-9, ,Minnesota full timeout
7:35.0,J. Hayes enters the game for D. Favors, ,12-9, , 
7:35.0, , ,12-9, ,R. Covington enters the game for T. Graham
7:22.0, , ,12-11,+2,A. Wiggins makes 2-pt jump shot from 17 ft
7:04.0,J. Redick misses 2-pt jump shot from 19 ft, ,12-11, , 
7:02.0, , ,12-11, ,Defensive rebound by R. Covington
6:46.0, , ,12-11, ,R. Covington misses 3-pt jump shot from 26 ft
6:43.0,Defensive rebound by J. Redick, ,12-11, , 
6:36.0,Turnover by J. Holiday (bad pass), ,12-11, , 
6:36.0,L. Ball enters the game for J. Holiday, ,12-11, , 
6:25.0, , ,12-11, ,A. Wiggins misses 2-pt jump shot from 13 ft
6:23.0, , ,12-11, ,Offensive rebound by G. Dieng
6:23.0, , ,12-11, ,Shooting foul by J. Hayes (drawn by G. Dieng)
6:23.0, , ,12-11, ,G. Dieng misses free throw 1 of 2
6:23.0, , ,12-11, ,Offensive rebound by Team
6:23.0, , ,12-11, ,S. Napier enters the game for J. Teague
6:23.0, , ,12-11, ,G. Dieng misses free throw 2 of 2
6:23.0,Defensive rebound by L. Ball, ,12-11, , 
6:16.0,B. Ingram makes 2-pt layup from 2 ft (assist by L. Ball),+2,14-11, , 
6:16.0,Shooting foul by R. Covington (drawn by B. Ingram), ,14-11, , 
6:16.0,J. Hart enters the game for K. Williams, ,14-11, , 
6:16.0,B. Ingram makes free throw 1 of 1,+1,15-11, , 
6:05.0, , ,15-13,+2,S. Napier makes 2-pt jump shot from 15 ft
5:42.0,J. Redick misses 2-pt jump shot from 17 ft, ,15-13, , 
5:39.0, , ,15-13, ,Defensive rebound by S. Napier
5:28.0, , ,15-13, ,Shooting foul by J. Redick (drawn by G. Dieng)
5:28.0, , ,15-14,+1,G. Dieng makes free throw 1 of 2
5:28.0, , ,15-14, ,K. Bates-Diop enters the game for J. Okogie
5:28.0, , ,15-15,+1,G. Dieng makes free throw 2 of 2
5:14.0,B. Ingram makes 3-pt jump shot from 23 ft (assist by J. Hart),+3,18-15, , 
4:59.0, , ,18-15, ,Shooting foul by J. Hayes (drawn by A. Wiggins)
4:59.0, , ,18-16,+1,A. Wiggins makes free throw 1 of 2
4:59.0,J. Okafor enters the game for J. Hayes, ,18-16, , 
4:59.0, , ,18-16, ,J. Bell enters the game for G. Dieng
4:59.0, , ,18-17,+1,A. Wiggins makes free throw 2 of 2
4:41.0,B. Ingram makes 2-pt jump shot from 9 ft (assist by J. Hart),+2,20-17, , 
4:36.0, , ,20-17, ,Personal foul by L. Ball (drawn by S. Napier)
4:24.0, , ,20-17, ,R. Covington misses 2-pt layup from 1 ft
4:21.0, , ,20-17, ,Offensive rebound by J. Bell
4:18.0, , ,20-17, ,K. Bates-Diop misses 2-pt layup from 2 ft
4:18.0,Defensive rebound by J. Okafor, ,20-17, , 
4:11.0,J. Redick makes 3-pt jump shot from 24 ft (assist by L. Ball),+3,23-17, , 
3:58.0, , ,23-19,+2,J. Bell makes 2-pt layup at rim (assist by S. Napier)
3:45.0,J. Okafor makes 2-pt layup from 1 ft (assist by L. Ball),+2,25-19, , 
3:36.0, , ,25-19, ,Turnover by J. Bell (palming)
3:36.0,E. Moore enters the game for J. Redick, ,25-19, , 
3:36.0, , ,25-19, ,J. Teague enters the game for A. Wiggins
3:18.0,B. Ingram makes 2-pt jump shot from 20 ft,+2,27-19, , 
3:03.0, , ,27-19, ,Shooting foul by L. Ball (drawn by S. Napier)
3:03.0, , ,27-20,+1,S. Napier makes free throw 1 of 3
3:03.0, , ,27-20, ,S. Napier misses free throw 2 of 3
3:03.0, , ,27-20, ,Offensive rebound by Team
3:03.0, , ,27-21,+1,S. Napier makes free throw 3 of 3
2:56.0,B. Ingram makes 3-pt jump shot from 24 ft (assist by L. Ball),+3,30-21, , 
2:44.0, , ,30-21, ,J. Teague misses 2-pt jump shot from 12 ft
2:42.0,Defensive rebound by J. Okafor, ,30-21, , 
2:36.0,Offensive foul by B. Ingram (drawn by R. Covington), ,30-21, , 
2:36.0,Turnover by B. Ingram (offensive foul), ,30-21, , 
2:36.0,New Orleans full timeout, ,30-21, , 
2:11.0, , ,30-21, ,K. Bates-Diop misses 3-pt jump shot from 26 ft
2:09.0,Defensive rebound by B. Ingram, ,30-21, , 
1:53.0,J. Okafor makes 2-pt layup at rim (assist by L. Ball),+2,32-21, , 
1:53.0,Shooting foul by J. Bell (drawn by J. Okafor), ,32-21, , 
1:53.0,J. Okafor misses free throw 1 of 1, ,32-21, , 
1:49.0, , ,32-21, ,Defensive rebound by R. Covington
1:37.0, , ,32-21, ,R. Covington misses 2-pt layup from 3 ft
1:34.0,Defensive rebound by J. Okafor, ,32-21, , 
1:25.0,Turnover by J. Okafor (lost ball; steal by J. Bell), ,32-21, , 
1:15.0, , ,32-21, ,R. Covington misses 3-pt jump shot from 23 ft
1:13.0,Defensive rebound by E. Moore, ,32-21, , 
1:05.0,L. Ball misses 3-pt jump shot from 25 ft, ,32-21, , 
1:02.0, , ,32-21, ,Defensive rebound by K. Bates-Diop
0:52.0, , ,32-23,+2,J. Bell makes 2-pt jump shot from 2 ft
0:30.0,J. Okafor misses 2-pt hook shot from 5 ft, ,32-23, , 
0:28.0, , ,32-23, ,Defensive rebound by K. Bates-Diop
0:10.0, , ,32-23, ,R. Covington misses 3-pt jump shot from 25 ft
0:07.0,Defensive rebound by L. Ball, ,32-23, , 
0:05.0,Turnover by L. Ball (bad pass), ,32-23, , 
0:00.0, , ,32-25,+2,S. Napier makes 2-pt layup from 2 ft
0:00.0, , ,32-25, ,Instant Replay (Request: Ruling Stands)
11:37.0,J. Holiday misses 3-pt jump shot from 28 ft, ,32-25, , 
11:36.0,Offensive rebound by Team, ,32-25, , 
11:36.0,Turnover by Team (shot clock), ,32-25, , 
11:30.0, , ,32-25, ,Shooting foul by K. Williams (drawn by A. Wiggins)
11:30.0, , ,32-26,+1,A. Wiggins makes free throw 1 of 2
11:30.0, , ,32-27,+1,A. Wiggins makes free throw 2 of 2
11:19.0,J. Holiday misses 2-pt layup from 1 ft, ,32-27, , 
11:17.0, , ,32-27, ,Defensive rebound by J. Teague
11:11.0, , ,32-27, ,Personal foul by K. Williams (drawn by A. Wiggins)
10:57.0, , ,32-27, ,N. Vonleh misses 2-pt layup from 3 ft (block by N. Alexander-Walker)
10:54.0, , ,32-27, ,Offensive rebound by N. Vonleh
10:54.0, , ,32-29,+2,N. Vonleh makes 2-pt layup at rim
10:46.0,E. Moore misses 3-pt jump shot from 25 ft, ,32-29, , 
10:45.0, , ,32-29, ,Defensive rebound by Team
10:36.0, , ,32-29, ,A. Wiggins misses 3-pt jump shot from 25 ft
10:34.0,Defensive rebound by N. Alexander-Walker, ,32-29, , 
10:23.0,J. Holiday misses 2-pt layup from 3 ft, ,32-29, , 
10:21.0, , ,32-29, ,Defensive rebound by K. Bates-Diop
10:16.0, , ,32-29, ,T. Graham misses 3-pt jump shot from 24 ft
10:12.0,Defensive rebound by K. Williams, ,32-29, , 
9:58.0,N. Alexander-Walker misses 2-pt jump shot from 19 ft, ,32-29, , 
9:55.0, , ,32-29, ,Defensive rebound by A. Wiggins
9:46.0, , ,32-32,+3,A. Wiggins makes 3-pt jump shot from 27 ft (assist by J. Teague)
9:40.0,New Orleans full timeout, ,32-32, , 
9:29.0,J. Holiday misses 2-pt jump shot from 19 ft, ,32-32, , 
9:25.0, , ,32-32, ,Defensive rebound by T. Graham
9:08.0, , ,32-32, ,J. Teague misses 2-pt layup from 4 ft
9:05.0,Defensive rebound by N. Alexander-Walker, ,32-32, , 
8:57.0,E. Moore makes 3-pt jump shot from 23 ft (assist by J. Holiday),+3,35-32, , 
8:43.0, , ,35-32, ,J. Teague misses 2-pt jump shot from 4 ft
8:42.0,Defensive rebound by N. Alexander-Walker, ,35-32, , 
8:36.0,D. Favors makes 2-pt layup from 1 ft (assist by N. Alexander-Walker),+2,37-32, , 
8:22.0, , ,37-32, ,A. Wiggins misses 2-pt jump shot from 9 ft
8:20.0, , ,37-32, ,Offensive rebound by N. Vonleh
8:14.0, , ,37-32, ,A. Wiggins misses 2-pt jump shot from 15 ft
8:13.0, , ,37-32, ,Offensive rebound by T. Graham
8:12.0, , ,37-32, ,T. Graham misses 2-pt layup from 1 ft (block by N. Alexander-Walker)
8:11.0,Defensive rebound by K. Williams, ,37-32, , 
8:08.0,Turnover by K. Williams (lost ball; steal by N. Vonleh), ,37-32, , 
8:04.0, , ,37-32, ,T. Graham misses 2-pt layup from 1 ft (block by D. Favors)
8:02.0,Defensive rebound by D. Favors, ,37-32, , 
7:58.0,J. Holiday makes 2-pt layup from 1 ft (assist by N. Alexander-Walker),+2,39-32, , 
7:56.0, , ,39-32, ,Minnesota full timeout
7:56.0, , ,39-32, ,J. Okogie enters the game for K. Bates-Diop
7:42.0, , ,39-32, ,Turnover by N. Vonleh (bad pass; steal by E. Moore)
7:40.0,E. Moore makes 2-pt layup from 1 ft,+2,41-32, , 
7:40.0, , ,41-32, ,Violation by Team (def goaltending)
7:31.0, , ,41-32, ,J. Teague misses 2-pt jump shot from 8 ft
