time,away_description,away_change,score,home_change,home_description
11:37.0,D. Ayton misses 2-pt jump shot from 10 ft, ,0-0, , 
11:35.0, , ,0-0, ,Defensive rebound by K. Porziņģis
11:29.0, , ,0-2,+2,J. Richardson makes 2-pt layup from 2 ft
11:08.0,D. Booker misses 2-pt jump shot from 10 ft, ,0-2, , 
11:06.0, , ,0-2, ,Defensive rebound by L. Dončić
11:01.0, , ,0-2, ,D. Finney-Smith misses 2-pt layup from 1 ft
10:58.0, , ,0-2, ,Offensive rebound by M. Kleber
10:57.0, , ,0-4,+2,M. Kleber makes 2-pt dunk at rim
10:51.0,Personal foul by J. Richardson (drawn by D. Booker), ,0-4, , 
10:41.0,D. Ayton makes 2-pt hook shot from 6 ft (assist by C. Paul),+2,2-4, , 
10:27.0, , ,2-6,+2,K. Porziņģis makes 2-pt layup from 1 ft (assist by M. Kleber)
10:08.0,D. Ayton makes 2-pt layup from 2 ft,+2,4-6, , 
10:08.0,Shooting foul by M. Kleber (drawn by D. Ayton), ,4-6, , 
10:08.0,D. Ayton misses free throw 1 of 1, ,4-6, , 
10:06.0, , ,4-6, ,Defensive rebound by K. Porziņģis
9:58.0, , ,4-6, ,Turnover by K. Porziņģis (bad pass)
9:49.0,D. Booker makes 2-pt jump shot from 8 ft,+2,6-6, , 
9:36.0, , ,6-6, ,Personal foul by D. Booker (drawn by L. Dončić)
9:32.0, , ,6-6, ,Turnover by L. Dončić (palming)
9:26.0,C. Johnson misses 3-pt jump shot from 28 ft, ,6-6, , 
9:24.0, , ,6-6, ,Defensive rebound by K. Porziņģis
9:17.0, , ,6-8,+2,J. Richardson makes 2-pt layup at rim
8:56.0,C. Johnson misses 2-pt layup from 2 ft (block by L. Dončić), ,6-8, , 
8:52.0,Offensive rebound by D. Ayton, ,6-8, , 
8:52.0,D. Ayton misses 2-pt layup from 2 ft (block by M. Kleber), ,6-8, , 
8:52.0, , ,6-8, ,Defensive rebound by K. Porziņģis
8:44.0, , ,6-8, ,Turnover by L. Dončić (bad pass; steal by M. Bridges)
8:40.0,M. Bridges makes 2-pt layup from 1 ft,+2,8-8, , 
8:25.0, , ,8-8, ,Turnover by K. Porziņģis (palming)
8:14.0,C. Johnson misses 3-pt jump shot from 25 ft, ,8-8, , 
8:10.0, , ,8-8, ,Defensive rebound by M. Kleber
8:01.0, , ,8-8, ,L. Dončić misses 3-pt jump shot from 26 ft
7:58.0,Defensive rebound by D. Booker, ,8-8, , 
7:53.0,C. Johnson misses 3-pt jump shot from 23 ft, ,8-8, , 
7:49.0, , ,8-8, ,Defensive rebound by D. Finney-Smith
7:34.0, , ,8-8, ,D. Finney-Smith misses 2-pt jump shot from 6 ft
7:32.0,Defensive rebound by D. Ayton, ,8-8, , 
7:28.0,C. Paul makes 2-pt jump shot from 16 ft,+2,10-8, , 
7:12.0, , ,10-10,+2,J. Richardson makes 2-pt layup from 2 ft
7:11.0,Phoenix full timeout, ,10-10, , 
