time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-2,+2,K. Middleton makes 2-pt jump shot from 7 ft (assist by W. Matthews)
11:33.0,S. Milton misses 2-pt jump shot from 16 ft, ,0-2, , 
11:30.0, , ,0-2, ,Defensive rebound by K. Middleton
11:25.0, , ,0-4,+2,E. Bledsoe makes 2-pt layup from 2 ft
11:14.0,J. Embiid misses 2-pt jump shot from 14 ft, ,0-4, , 
11:11.0, , ,0-4, ,Defensive rebound by G. Antetokounmpo
11:05.0, , ,0-4, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
11:02.0,Defensive rebound by S. Milton, ,0-4, , 
10:54.0,Shooting foul by B. Lopez (drawn by B. Simmons), ,0-4, , 
10:54.0,B. Simmons makes free throw 1 of 2,+1,1-4, , 
10:54.0,B. Simmons misses free throw 2 of 2, ,1-4, , 
10:52.0, , ,1-4, ,Defensive rebound by G. Antetokounmpo
10:43.0, , ,1-4, ,E. Bledsoe misses 2-pt jump shot from 14 ft
10:40.0,Defensive rebound by B. Simmons, ,1-4, , 
10:32.0,A. Horford misses 3-pt jump shot from 26 ft, ,1-4, , 
10:29.0, , ,1-4, ,Defensive rebound by E. Bledsoe
10:19.0, , ,1-4, ,Offensive foul by E. Bledsoe (drawn by B. Simmons)
10:19.0, , ,1-4, ,Turnover by E. Bledsoe (offensive foul)
10:04.0,J. Embiid misses 2-pt jump shot from 17 ft, ,1-4, , 
10:03.0, , ,1-4, ,Defensive rebound by K. Middleton
9:52.0, , ,1-6,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
9:36.0,T. Harris misses 2-pt jump shot from 13 ft, ,1-6, , 
9:34.0,Offensive rebound by B. Simmons, ,1-6, , 
9:29.0,T. Harris makes 2-pt jump shot from 14 ft,+2,3-6, , 
9:18.0, , ,3-6, ,K. Middleton misses 3-pt jump shot from 25 ft
9:15.0,Defensive rebound by J. Embiid, ,3-6, , 
9:08.0,T. Harris misses 2-pt layup from 4 ft (block by B. Lopez), ,3-6, , 
9:05.0, , ,3-6, ,Defensive rebound by B. Lopez
8:59.0, , ,3-8,+2,G. Antetokounmpo makes 2-pt jump shot from 18 ft
8:42.0,T. Harris misses 2-pt jump shot from 12 ft, ,3-8, , 
8:39.0, , ,3-8, ,Defensive rebound by G. Antetokounmpo
8:31.0, , ,3-8, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
8:27.0,Defensive rebound by S. Milton, ,3-8, , 
8:21.0,S. Milton misses 3-pt jump shot from 23 ft, ,3-8, , 
8:19.0, , ,3-8, ,Defensive rebound by G. Antetokounmpo
8:11.0, , ,3-8, ,W. Matthews misses 2-pt jump shot from 10 ft
8:08.0,Defensive rebound by B. Simmons, ,3-8, , 
8:08.0,Offensive foul by B. Simmons (drawn by E. Bledsoe), ,3-8, , 
8:08.0,Turnover by B. Simmons (offensive foul), ,3-8, , 
8:08.0, , ,3-8, ,Milwaukee full timeout
8:08.0, , ,3-8, ,D. DiVincenzo enters the game for G. Antetokounmpo
7:55.0, , ,3-8, ,E. Bledsoe misses 2-pt layup from 2 ft
7:52.0, , ,3-8, ,Offensive rebound by E. Bledsoe
7:49.0, , ,3-8, ,Turnover by E. Bledsoe (lost ball; steal by T. Harris)
7:39.0,T. Harris makes 2-pt jump shot from 16 ft,+2,5-8, , 
7:27.0, , ,5-8, ,B. Lopez misses 3-pt jump shot from 23 ft
7:24.0,Defensive rebound by S. Milton, ,5-8, , 
7:14.0,B. Simmons makes 2-pt layup from 1 ft (assist by J. Embiid),+2,7-8, , 
6:59.0, , ,7-8, ,D. DiVincenzo misses 3-pt jump shot from 26 ft
6:56.0,Defensive rebound by B. Simmons, ,7-8, , 
6:56.0, , ,7-8, ,G. Antetokounmpo enters the game for W. Matthews
6:41.0,J. Embiid makes 2-pt jump shot from 14 ft,+2,9-8, , 
6:33.0, , ,9-8, ,Offensive foul by G. Antetokounmpo (drawn by B. Simmons)
6:33.0, , ,9-8, ,Turnover by G. Antetokounmpo (offensive foul)
6:33.0,F. Korkmaz enters the game for S. Milton, ,9-8, , 
6:19.0,F. Korkmaz makes 3-pt jump shot from 28 ft (assist by J. Embiid),+3,12-8, , 
6:05.0, , ,12-11,+3,D. DiVincenzo makes 3-pt jump shot from 27 ft
5:46.0,J. Embiid misses 3-pt jump shot from 26 ft, ,12-11, , 
5:43.0, , ,12-11, ,Defensive rebound by D. DiVincenzo
5:33.0, , ,12-11, ,Turnover by G. Antetokounmpo (lost ball; steal by A. Horford)
5:18.0,Shooting foul by B. Lopez (drawn by J. Embiid), ,12-11, , 
5:18.0,J. Embiid misses free throw 1 of 2, ,12-11, , 
5:18.0,Offensive rebound by Team, ,12-11, , 
5:18.0, , ,12-11, ,P. Connaughton enters the game for E. Bledsoe
5:18.0, , ,12-11, ,R. Lopez enters the game for B. Lopez
5:18.0,J. Embiid makes free throw 2 of 2,+1,13-11, , 
5:05.0, , ,13-11, ,K. Middleton misses 2-pt jump shot from 13 ft
5:05.0,Defensive rebound by Team, ,13-11, , 
5:05.0,M. Thybulle enters the game for J. Embiid, ,13-11, , 
4:53.0,T. Harris misses 3-pt jump shot from 26 ft, ,13-11, , 
