time,away_description,away_change,score,home_change,home_description
11:46.0,F. Kaminsky misses 3-pt jump shot from 23 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by J. Vanderbilt
11:32.0, , ,0-3,+3,K. Towns makes 3-pt jump shot from 25 ft (assist by R. Rubio)
11:16.0,F. Kaminsky misses 2-pt layup from 2 ft (block by J. Vanderbilt), ,0-3, , 
11:16.0,Offensive rebound by Team, ,0-3, , 
11:15.0,D. Booker misses 3-pt jump shot from 25 ft, ,0-3, , 
11:13.0, , ,0-3, ,Defensive rebound by J. Vanderbilt
11:06.0, , ,0-3, ,Turnover by A. Edwards (bad pass; steal by M. Bridges)
10:58.0,F. Kaminsky misses 2-pt layup from 2 ft, ,0-3, , 
10:54.0, , ,0-3, ,Defensive rebound by R. Rubio
10:50.0, , ,0-3, ,Turnover by J. Vanderbilt (traveling)
10:29.0,F. Kaminsky makes 2-pt layup from 1 ft (assist by C. Paul),+2,2-3, , 
10:13.0, , ,2-3, ,R. Rubio misses 2-pt jump shot from 16 ft
10:10.0,Defensive rebound by M. Bridges, ,2-3, , 
9:59.0,F. Kaminsky misses 2-pt hook shot from 4 ft (block by K. Towns), ,2-3, , 
9:54.0,Offensive rebound by M. Bridges, ,2-3, , 
9:54.0,Shooting foul by A. Edwards (drawn by F. Kaminsky), ,2-3, , 
9:54.0,F. Kaminsky makes free throw 1 of 2,+1,3-3, , 
9:54.0,F. Kaminsky makes free throw 2 of 2,+1,4-3, , 
9:39.0, , ,4-3, ,Turnover by J. Okogie (bad pass; steal by M. Bridges)
9:35.0,D. Booker misses 3-pt jump shot from 26 ft, ,4-3, , 
9:31.0,Offensive rebound by M. Bridges, ,4-3, , 
9:25.0,D. Ayton misses 2-pt hook shot from 5 ft, ,4-3, , 
9:23.0, , ,4-3, ,Defensive rebound by K. Towns
9:05.0, , ,4-5,+2,A. Edwards makes 2-pt jump shot from 16 ft
8:41.0,D. Booker misses 2-pt jump shot from 11 ft, ,4-5, , 
8:36.0, , ,4-5, ,Defensive rebound by J. Okogie
8:33.0, , ,4-5, ,Shooting foul by D. Booker (drawn by R. Rubio)
8:33.0, , ,4-6,+1,R. Rubio makes free throw 1 of 2
8:33.0, , ,4-7,+1,R. Rubio makes free throw 2 of 2
8:25.0,C. Paul misses 2-pt jump shot from 12 ft, ,4-7, , 
8:22.0,Offensive rebound by D. Ayton, ,4-7, , 
8:21.0,D. Ayton makes 2-pt layup from 1 ft,+2,6-7, , 
8:07.0, , ,6-7, ,A. Edwards misses 2-pt jump shot from 16 ft
8:03.0,Defensive rebound by M. Bridges, ,6-7, , 
8:01.0,Turnover by M. Bridges (bad pass; steal by A. Edwards), ,6-7, , 
7:59.0, , ,6-9,+2,A. Edwards makes 2-pt dunk from 1 ft
7:35.0,D. Booker makes 2-pt jump shot from 13 ft,+2,8-9, , 
7:25.0, , ,8-9, ,Minnesota full timeout
7:12.0, , ,8-9, ,A. Edwards misses 3-pt jump shot from 25 ft
7:08.0, , ,8-9, ,Offensive rebound by J. Vanderbilt
7:00.0, , ,8-9, ,R. Rubio misses 3-pt jump shot from 25 ft
6:58.0, , ,8-9, ,Offensive rebound by K. Towns
6:55.0, , ,8-9, ,J. Okogie misses 3-pt jump shot from 23 ft
6:52.0,Defensive rebound by D. Ayton, ,8-9, , 
6:47.0,M. Bridges makes 2-pt layup from 1 ft (assist by C. Paul),+2,10-9, , 
6:33.0, , ,10-9, ,A. Edwards misses 3-pt jump shot from 26 ft
6:29.0,Defensive rebound by M. Bridges, ,10-9, , 
6:23.0,D. Ayton makes 2-pt jump shot from 14 ft (assist by D. Booker),+2,12-9, , 
5:59.0, , ,12-9, ,Shooting foul by D. Ayton (drawn by K. Towns)
5:59.0, , ,12-9, ,K. Towns misses free throw 1 of 2
5:59.0, , ,12-9, ,Offensive rebound by Team
5:59.0, , ,12-10,+1,K. Towns makes free throw 2 of 2
5:48.0,D. Booker makes 2-pt jump shot from 10 ft (assist by D. Ayton),+2,14-10, , 
5:32.0, , ,14-10, ,J. Vanderbilt misses 2-pt jump shot from 6 ft
5:30.0,Defensive rebound by D. Booker, ,14-10, , 
5:27.0,Shooting foul by J. Okogie (drawn by D. Booker), ,14-10, , 
5:27.0,D. Booker makes free throw 1 of 2,+1,15-10, , 
5:27.0,J. Crowder enters the game for F. Kaminsky, ,15-10, , 
5:27.0,E. Moore enters the game for C. Paul, ,15-10, , 
5:27.0, , ,15-10, ,J. Nowell enters the game for J. Okogie
5:27.0,D. Booker makes free throw 2 of 2,+1,16-10, , 
5:16.0, , ,16-10, ,Personal foul by D. Ayton (drawn by K. Towns)
5:16.0,D. Šarić enters the game for D. Ayton, ,16-10, , 
5:16.0, , ,16-10, ,Turnover by R. Rubio (bad pass)
5:05.0,Personal foul by J. Nowell (drawn by J. Crowder), ,16-10, , 
5:05.0, , ,16-10, ,J. Layman enters the game for J. Vanderbilt
5:00.0,D. Booker misses 2-pt layup from 1 ft, ,16-10, , 
4:57.0, , ,16-10, ,Defensive rebound by J. Nowell
4:43.0, , ,16-13,+3,J. Layman makes 3-pt jump shot from 25 ft (assist by J. Nowell)
4:27.0,D. Šarić misses 3-pt jump shot from 25 ft, ,16-13, , 
4:25.0, , ,16-13, ,Defensive rebound by K. Towns
4:16.0, , ,16-13, ,Offensive foul by K. Towns (drawn by D. Šarić)
4:16.0, , ,16-13, ,Turnover by K. Towns (offensive foul)
4:16.0,C. Johnson enters the game for M. Bridges, ,16-13, , 
4:16.0, , ,16-13, ,J. McLaughlin enters the game for R. Rubio
4:04.0,J. Crowder misses 3-pt jump shot from 25 ft, ,16-13, , 
4:00.0, , ,16-13, ,Defensive rebound by K. Towns
3:52.0, , ,16-13, ,A. Edwards misses 2-pt jump shot from 16 ft
3:50.0,Defensive rebound by J. Crowder, ,16-13, , 
3:45.0,D. Booker makes 2-pt dunk at rim,+2,18-13, , 
3:32.0, , ,18-13, ,J. Nowell misses 2-pt jump shot from 10 ft
3:30.0,Defensive rebound by J. Crowder, ,18-13, , 
3:20.0,C. Johnson misses 3-pt jump shot from 23 ft, ,18-13, , 
3:17.0, , ,18-13, ,Defensive rebound by A. Edwards
3:11.0, , ,18-13, ,Shooting foul by C. Johnson (drawn by A. Edwards)
3:11.0, , ,18-14,+1,A. Edwards makes free throw 1 of 2
3:11.0, , ,18-14, ,N. Reid enters the game for K. Towns
3:11.0, , ,18-15,+1,A. Edwards makes free throw 2 of 2
3:00.0,D. Šarić makes 2-pt layup at rim (assist by E. Moore),+2,20-15, , 
2:56.0, , ,20-15, ,Shooting foul by D. Booker (drawn by J. Nowell)
2:56.0,Phoenix full timeout, ,20-15, , 
2:56.0,C. Paul enters the game for D. Booker, ,20-15, , 
2:56.0, , ,20-16,+1,J. Nowell makes free throw 1 of 2
2:56.0, , ,20-17,+1,J. Nowell makes free throw 2 of 2
2:40.0,C. Johnson misses 2-pt jump shot from 17 ft, ,20-17, , 
2:38.0, , ,20-17, ,Defensive rebound by N. Reid
2:27.0, , ,20-17, ,Turnover by J. Layman (bad pass; steal by E. Moore)
2:24.0,Turnover by E. Moore (bad pass; steal by A. Edwards), ,20-17, , 
2:21.0, , ,20-17, ,Turnover by A. Edwards (lost ball; steal by E. Moore)
2:15.0,J. Crowder misses 3-pt jump shot from 25 ft, ,20-17, , 
2:11.0, , ,20-17, ,Defensive rebound by J. McLaughlin
2:06.0, , ,20-19,+2,J. Layman makes 2-pt layup from 1 ft (assist by J. McLaughlin)
1:53.0,D. Šarić makes 2-pt jump shot from 11 ft (assist by C. Paul),+2,22-19, , 
1:41.0, , ,22-21,+2,A. Edwards makes 2-pt dunk from 2 ft (assist by J. Layman)
1:41.0,Phoenix full timeout, ,22-21, , 
1:30.0,C. Johnson makes 2-pt jump shot from 5 ft (assist by C. Paul),+2,24-21, , 
1:30.0,Shooting foul by N. Reid (drawn by C. Johnson), ,24-21, , 
1:30.0,C. Johnson makes free throw 1 of 1,+1,25-21, , 
1:21.0, , ,25-21, ,Turnover by J. Layman (lost ball; steal by C. Paul)
1:16.0,J. Crowder misses 2-pt jump shot from 21 ft, ,25-21, , 
1:16.0,Offensive rebound by E. Moore, ,25-21, , 
1:09.0,E. Moore misses 2-pt jump shot from 3 ft, ,25-21, , 
1:09.0, , ,25-21, ,Defensive rebound by J. McLaughlin
1:01.0, , ,25-24,+3,A. Edwards makes 3-pt jump shot from 25 ft
0:50.0,C. Paul makes 2-pt jump shot from 12 ft,+2,27-24, , 
0:30.0, , ,27-26,+2,J. Nowell makes 2-pt layup at rim (assist by N. Reid)
0:08.0,D. Šarić makes 3-pt jump shot from 25 ft (assist by E. Moore),+3,30-26, , 
0:02.0, , ,30-26, ,A. Edwards misses 3-pt jump shot from 25 ft
0:02.0,Defensive rebound by E. Moore, ,30-26, , 
11:49.0, , ,30-26, ,K. Towns misses 3-pt jump shot from 25 ft
11:46.0,Defensive rebound by J. Crowder, ,30-26, , 
11:39.0,F. Kaminsky makes 3-pt jump shot from 25 ft (assist by C. Paul),+3,33-26, , 
11:15.0, , ,33-26, ,J. McLaughlin misses 2-pt layup from 3 ft
11:14.0, , ,33-26, ,Offensive rebound by Team
11:13.0, , ,33-26, ,K. Towns misses 2-pt jump shot from 13 ft
11:10.0, , ,33-26, ,Offensive rebound by J. Layman
11:07.0, , ,33-26, ,Offensive foul by K. Towns (drawn by F. Kaminsky)
11:07.0, , ,33-26, ,Turnover by K. Towns (offensive foul)
10:53.0,C. Paul misses 2-pt jump shot from 17 ft, ,33-26, , 
10:49.0, , ,33-26, ,Defensive rebound by K. Towns
10:42.0, , ,33-26, ,Shooting foul by F. Kaminsky (drawn by K. Towns)
10:42.0, , ,33-27,+1,K. Towns makes free throw 1 of 2
10:42.0, , ,33-28,+1,K. Towns makes free throw 2 of 2
10:32.0,Turnover by C. Paul (bad pass; steal by J. McLaughlin), ,33-28, , 
10:26.0, , ,33-31,+3,J. McLaughlin makes 3-pt jump shot from 23 ft (assist by J. Layman)
10:12.0,A. Nader misses 2-pt layup from 1 ft, ,33-31, , 
10:08.0,Offensive rebound by F. Kaminsky, ,33-31, , 
10:08.0,F. Kaminsky misses 2-pt layup at rim, ,33-31, , 
10:07.0, , ,33-31, ,Defensive rebound by J. Nowell
10:01.0, , ,33-31, ,J. Culver misses 2-pt jump shot from 8 ft
9:58.0,Defensive rebound by C. Paul, ,33-31, , 
9:55.0,Turnover by J. Crowder (bad pass; steal by J. Culver), ,33-31, , 
9:50.0, , ,33-34,+3,J. McLaughlin makes 3-pt jump shot from 25 ft (assist by J. Culver)
9:30.0,C. Johnson misses 2-pt jump shot from 4 ft, ,33-34, , 
9:30.0,Offensive rebound by Team, ,33-34, , 
9:30.0,Turnover by C. Johnson (traveling), ,33-34, , 
