time,away_description,away_change,score,home_change,home_description
11:43.0,C. Anthony misses 2-pt jump shot from 13 ft (block by O. Anunoby), ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by S. Ibaka
11:26.0, , ,0-3,+3,S. Ibaka makes 3-pt jump shot from 25 ft (assist by R. Hollis-Jefferson)
11:07.0,C. McCollum makes 2-pt layup from 1 ft (assist by D. Lillard),+2,2-3, , 
10:57.0, , ,2-3, ,R. Hollis-Jefferson misses 2-pt layup from 1 ft
10:55.0, , ,2-3, ,Offensive rebound by R. Hollis-Jefferson
10:54.0, , ,2-3, ,R. Hollis-Jefferson misses 2-pt layup from 2 ft
10:52.0,Defensive rebound by C. Anthony, ,2-3, , 
10:34.0,C. Anthony makes 2-pt jump shot from 11 ft (assist by D. Lillard),+2,4-3, , 
10:20.0, , ,4-5,+2,S. Ibaka makes 2-pt dunk from 1 ft (assist by K. Lowry)
10:08.0,K. Bazemore misses 3-pt jump shot from 23 ft, ,4-5, , 
10:05.0, , ,4-5, ,Defensive rebound by P. McCaw
10:00.0, , ,4-5, ,K. Lowry misses 3-pt jump shot from 31 ft
9:56.0,Defensive rebound by C. Anthony, ,4-5, , 
9:40.0,K. Bazemore misses 3-pt jump shot from 24 ft, ,4-5, , 
9:37.0, , ,4-5, ,Defensive rebound by S. Ibaka
9:24.0, , ,4-7,+2,S. Ibaka makes 2-pt jump shot from 20 ft (assist by K. Lowry)
9:24.0,Violation by Team (def goaltending), ,4-7, , 
9:10.0,H. Whiteside makes 2-pt layup from 2 ft (assist by D. Lillard),+2,6-7, , 
8:43.0, , ,6-7, ,R. Hollis-Jefferson misses 2-pt jump shot from 11 ft
8:40.0,Defensive rebound by H. Whiteside, ,6-7, , 
8:17.0,D. Lillard misses 2-pt jump shot from 8 ft, ,6-7, , 
8:15.0, , ,6-7, ,Defensive rebound by S. Ibaka
8:09.0, , ,6-10,+3,K. Lowry makes 3-pt jump shot from 25 ft
7:57.0,C. McCollum makes 2-pt jump shot from 11 ft,+2,8-10, , 
7:48.0, , ,8-12,+2,K. Lowry makes 2-pt layup from 1 ft
7:28.0,Turnover by H. Whiteside (traveling), ,8-12, , 
7:14.0, , ,8-12, ,Personal foul by H. Whiteside (drawn by K. Lowry)
6:59.0, , ,8-12, ,Turnover by K. Lowry (bad pass; steal by C. Anthony)
6:53.0,C. Anthony makes 3-pt jump shot from 27 ft,+3,11-12, , 
6:34.0, , ,11-12, ,O. Anunoby misses 3-pt jump shot from 23 ft
6:32.0, , ,11-12, ,Offensive rebound by S. Ibaka
6:29.0, , ,11-12, ,S. Ibaka misses 2-pt layup from 5 ft
6:27.0,Defensive rebound by H. Whiteside, ,11-12, , 
6:17.0,H. Whiteside misses 2-pt layup from 2 ft (block by K. Lowry), ,11-12, , 
6:16.0,Offensive rebound by H. Whiteside, ,11-12, , 
6:14.0, , ,11-12, ,Toronto full timeout
6:07.0,C. Anthony misses 2-pt jump shot from 11 ft, ,11-12, , 
6:04.0, , ,11-12, ,Defensive rebound by R. Hollis-Jefferson
5:55.0, , ,11-12, ,S. Ibaka misses 2-pt jump shot from 13 ft
5:53.0,Defensive rebound by H. Whiteside, ,11-12, , 
5:40.0,C. McCollum misses 2-pt jump shot from 11 ft, ,11-12, , 
5:38.0, , ,11-12, ,Defensive rebound by S. Ibaka
5:35.0, , ,11-12, ,K. Lowry misses 3-pt jump shot from 27 ft
5:32.0,Defensive rebound by H. Whiteside, ,11-12, , 
5:27.0,Personal foul by K. Lowry (drawn by C. Anthony), ,11-12, , 
5:27.0,A. Simons enters the game for C. McCollum, ,11-12, , 
5:13.0,A. Simons misses 2-pt layup from 3 ft, ,11-12, , 
5:10.0, , ,11-12, ,Defensive rebound by O. Anunoby
5:08.0, , ,11-12, ,Shooting foul by C. Anthony (drawn by K. Lowry)
5:08.0, , ,11-13,+1,K. Lowry makes free throw 1 of 2
5:08.0, , ,11-13, ,M. Thomas enters the game for P. McCaw
5:08.0, , ,11-14,+1,K. Lowry makes free throw 2 of 2
4:46.0,C. Anthony misses 3-pt jump shot from 27 ft, ,11-14, , 
4:43.0, , ,11-14, ,Defensive rebound by M. Thomas
4:26.0, , ,11-14, ,R. Hollis-Jefferson misses 2-pt layup from 2 ft
4:23.0, , ,11-14, ,Offensive rebound by R. Hollis-Jefferson
4:23.0, , ,11-16,+2,R. Hollis-Jefferson makes 2-pt layup from 1 ft
4:02.0,K. Bazemore misses 2-pt hook shot from 3 ft, ,11-16, , 
4:01.0, , ,11-16, ,Defensive rebound by S. Ibaka
3:55.0, , ,11-16, ,O. Anunoby misses 2-pt dunk from 1 ft
3:53.0,Defensive rebound by H. Whiteside, ,11-16, , 
3:47.0,A. Simons makes 2-pt layup from 3 ft,+2,13-16, , 
3:31.0, , ,13-16, ,M. Thomas misses 3-pt jump shot from 24 ft
3:29.0,Defensive rebound by C. Anthony, ,13-16, , 
