time,away_description,away_change,score,home_change,home_description
11:43.0,W. Matthews misses 3-pt jump shot from 23 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by D. Ayton
11:26.0, , ,0-0, ,D. Booker misses 3-pt jump shot from 25 ft
11:23.0,Defensive rebound by L. Dončić, ,0-0, , 
11:16.0,D. Jordan makes 2-pt dunk at rim (assist by L. Dončić),+2,2-0, , 
11:04.0, , ,2-2,+2,D. Ayton makes 2-pt layup at rim (assist by R. Anderson)
11:04.0, , ,2-2, ,Shooting foul by L. Dončić (drawn by D. Ayton)
11:04.0, , ,2-3,+1,D. Ayton makes free throw 1 of 1
10:48.0,Personal foul by I. Canaan (drawn by D. Jordan), ,2-3, , 
10:39.0,L. Dončić misses 2-pt jump shot from 21 ft, ,2-3, , 
10:38.0, , ,2-3, ,Defensive rebound by D. Ayton
10:24.0, , ,2-5,+2,D. Ayton makes 2-pt jump shot from 18 ft (assist by D. Booker)
10:06.0,W. Matthews misses 3-pt jump shot from 25 ft, ,2-5, , 
10:03.0, , ,2-5, ,Defensive rebound by D. Ayton
9:56.0, , ,2-5, ,Turnover by D. Booker (bad pass; steal by D. Jordan)
9:49.0,L. Dončić makes 2-pt dunk from 1 ft (assist by W. Matthews),+2,4-5, , 
9:36.0, , ,4-8,+3,I. Canaan makes 3-pt jump shot from 26 ft (assist by D. Booker)
9:36.0, , ,4-8, ,Away from play foul by D. Jordan (drawn by D. Ayton)
9:36.0, , ,4-9,+1,D. Ayton makes free throw 1 of 1
9:21.0,L. Dončić misses 3-pt jump shot from 26 ft, ,4-9, , 
9:16.0, , ,4-9, ,Defensive rebound by R. Anderson
9:07.0, , ,4-11,+2,D. Booker makes 2-pt layup from 1 ft (assist by I. Canaan)
9:07.0,Dallas full timeout, ,4-11, , 
8:58.0,Personal foul by D. Booker (drawn by W. Matthews), ,4-11, , 
8:52.0,L. Dončić makes 2-pt layup from 1 ft (assist by D. Jordan),+2,6-11, , 
8:32.0, , ,6-13,+2,D. Booker makes 2-pt layup from 1 ft (assist by D. Ayton)
8:20.0,D. Finney-Smith misses 3-pt jump shot from 25 ft, ,6-13, , 
8:19.0, , ,6-13, ,Defensive rebound by I. Canaan
8:00.0, , ,6-13, ,T. Ariza misses 3-pt jump shot from 27 ft
7:56.0,Defensive rebound by L. Dončić, ,6-13, , 
7:50.0,D. Jordan makes 2-pt layup from 1 ft (assist by L. Dončić),+2,8-13, , 
7:39.0, , ,8-13, ,Turnover by R. Anderson (bad pass; steal by D. Smith)
7:36.0,D. Smith makes 2-pt dunk from 1 ft,+2,10-13, , 
7:21.0, , ,10-13, ,I. Canaan misses 3-pt jump shot from 26 ft
7:18.0,Defensive rebound by D. Jordan, ,10-13, , 
7:13.0,Personal foul by T. Ariza (drawn by L. Dončić), ,10-13, , 
7:06.0,D. Jordan makes 2-pt dunk at rim (assist by L. Dončić),+2,12-13, , 
6:43.0, , ,12-15,+2,D. Ayton makes 2-pt jump shot from 20 ft (assist by I. Canaan)
6:21.0,D. Jordan misses 2-pt hook shot from 1 ft, ,12-15, , 
6:19.0, , ,12-15, ,Defensive rebound by T. Ariza
6:14.0, , ,12-18,+3,T. Ariza makes 3-pt jump shot from 26 ft (assist by D. Booker)
5:47.0,D. Jordan misses 2-pt hook shot from 1 ft, ,12-18, , 
5:46.0,Offensive rebound by D. Jordan, ,12-18, , 
5:46.0,D. Jordan misses 2-pt layup from 1 ft, ,12-18, , 
5:46.0, , ,12-18, ,Defensive rebound by R. Anderson
5:38.0, , ,12-20,+2,D. Booker makes 2-pt layup from 1 ft
