time,away_description,away_change,score,home_change,home_description
11:43.0,Turnover by J. Crowder (bad pass; steal by Y. Watanabe), ,0-0, , 
11:40.0, , ,0-0, ,Turnover by P. Siakam (out of bounds lost ball)
11:26.0,J. Crowder makes 3-pt jump shot from 25 ft (assist by D. Booker),+3,3-0, , 
10:58.0, , ,3-0, ,Turnover by Team (shot clock)
10:48.0,D. Booker misses 3-pt jump shot from 26 ft, ,3-0, , 
10:46.0, , ,3-0, ,Defensive rebound by K. Birch
10:30.0, , ,3-0, ,Turnover by Y. Watanabe (bad pass; steal by D. Booker)
10:29.0, , ,3-0, ,Clear path foul by F. VanVleet
10:29.0, , ,3-0, ,Instant Replay (Request: Ruling Stands)
10:29.0,D. Booker misses clear path free throw 1 of 2, ,3-0, , 
10:29.0,Offensive rebound by Team, ,3-0, , 
10:29.0,D. Booker makes clear path free throw 2 of 2,+1,4-0, , 
10:15.0,Turnover by D. Ayton (lost ball; steal by F. VanVleet), ,4-0, , 
10:01.0, , ,4-2,+2,K. Birch makes 2-pt layup from 3 ft (assist by P. Siakam)
9:51.0,D. Booker misses 2-pt jump shot from 16 ft, ,4-2, , 
9:49.0, , ,4-2, ,Defensive rebound by K. Birch
9:42.0, , ,4-2, ,F. VanVleet misses 2-pt jump shot from 18 ft
9:38.0, , ,4-2, ,Offensive rebound by K. Birch
9:36.0, , ,4-4,+2,K. Birch makes 2-pt jump shot from 6 ft
9:16.0,D. Ayton makes 2-pt layup from 2 ft (assist by C. Paul),+2,6-4, , 
9:03.0, , ,6-6,+2,P. Siakam makes 2-pt jump shot from 11 ft
8:47.0,M. Bridges makes 2-pt jump shot from 11 ft,+2,8-6, , 
8:30.0, , ,8-6, ,O. Anunoby misses 3-pt jump shot from 27 ft
8:27.0,Defensive rebound by C. Paul, ,8-6, , 
8:20.0,Turnover by C. Paul (bad pass; steal by K. Birch), ,8-6, , 
8:15.0, , ,8-8,+2,O. Anunoby makes 2-pt dunk from 2 ft (assist by P. Siakam)
7:56.0,Turnover by D. Booker (bad pass; steal by P. Siakam), ,8-8, , 
7:43.0, , ,8-11,+3,O. Anunoby makes 3-pt jump shot from 28 ft
7:33.0,C. Paul makes 2-pt jump shot from 6 ft,+2,10-11, , 
7:16.0, , ,10-14,+3,F. VanVleet makes 3-pt jump shot from 28 ft (assist by P. Siakam)
6:55.0,M. Bridges makes 2-pt jump shot from 5 ft (assist by D. Booker),+2,12-14, , 
6:31.0, , ,12-16,+2,F. VanVleet makes 2-pt jump shot from 17 ft (assist by K. Birch)
6:30.0,Phoenix full timeout, ,12-16, , 
6:30.0, , ,12-16, ,C. Boucher enters the game for Y. Watanabe
6:19.0,J. Crowder misses 2-pt jump shot from 13 ft, ,12-16, , 
