time,away_description,away_change,score,home_change,home_description
11:43.0,H. Barnes makes 2-pt layup from 6 ft (assist by R. Holmes),+2,2-0, , 
11:43.0,Shooting foul by S. Curry (drawn by H. Barnes), ,2-0, , 
11:43.0,H. Barnes misses free throw 1 of 1, ,2-0, , 
11:41.0, , ,2-0, ,Defensive rebound by K. Thompson
11:22.0, , ,2-0, ,Shooting foul by H. Barnes (drawn by K. Looney)
11:22.0, , ,2-0, ,K. Looney misses free throw 1 of 2
11:22.0, , ,2-0, ,Offensive rebound by Team
11:22.0, , ,2-1,+1,K. Looney makes free throw 2 of 2
11:09.0,T. Haliburton misses 2-pt jump shot from 10 ft, ,2-1, , 
11:06.0, , ,2-1, ,Defensive rebound by K. Looney
10:48.0, , ,2-1, ,A. Wiggins misses 2-pt jump shot from 12 ft
10:46.0,Defensive rebound by T. Haliburton, ,2-1, , 
10:30.0,D. Mitchell misses 2-pt jump shot from 12 ft, ,2-1, , 
10:28.0, , ,2-1, ,Defensive rebound by K. Looney
10:16.0, , ,2-1, ,Shooting foul by R. Holmes (drawn by K. Looney)
10:16.0, , ,2-2,+1,K. Looney makes free throw 1 of 2
10:16.0, , ,2-2, ,K. Looney misses free throw 2 of 2
10:14.0,Defensive rebound by R. Holmes, ,2-2, , 
10:04.0,H. Barnes misses 2-pt jump shot from 8 ft, ,2-2, , 
10:02.0, , ,2-2, ,Defensive rebound by M. Moody
9:50.0, , ,2-4,+2,K. Thompson makes 2-pt jump shot from 5 ft
9:34.0,R. Holmes misses 2-pt hook shot from 9 ft, ,2-4, , 
9:31.0, , ,2-4, ,Defensive rebound by K. Thompson
9:26.0, , ,2-7,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Thompson)
9:15.0,Personal foul by S. Curry (drawn by H. Barnes), ,2-7, , 
9:11.0,T. Haliburton misses 2-pt layup from 10 ft, ,2-7, , 
9:09.0,Offensive rebound by R. Holmes, ,2-7, , 
9:09.0,R. Holmes misses 2-pt layup at rim, ,2-7, , 
9:09.0, , ,2-7, ,Defensive rebound by Team
8:57.0, , ,2-7, ,A. Wiggins misses 3-pt jump shot from 26 ft
8:55.0,Defensive rebound by H. Barnes, ,2-7, , 
8:51.0,Turnover by H. Barnes (bad pass), ,2-7, , 
8:38.0, , ,2-10,+3,M. Moody makes 3-pt jump shot from 23 ft (assist by A. Wiggins)
8:20.0,Turnover by R. Holmes (bad pass; steal by K. Looney), ,2-10, , 
8:15.0, , ,2-13,+3,S. Curry makes 3-pt jump shot from 27 ft
8:05.0,Sacramento full timeout, ,2-13, , 
8:05.0,D. Jones enters the game for R. Holmes, ,2-13, , 
7:58.0,D. Jones misses 2-pt layup from 4 ft (block by K. Looney), ,2-13, , 
7:55.0,Offensive rebound by D. Jones, ,2-13, , 
7:52.0,D. Jones makes 2-pt layup at rim,+2,4-13, , 
7:39.0, , ,4-13, ,Turnover by K. Thompson (bad pass; steal by T. Haliburton)
7:33.0,D. Mitchell makes 2-pt layup from 5 ft (assist by T. Haliburton),+2,6-13, , 
7:25.0, , ,6-16,+3,K. Thompson makes 3-pt jump shot from 26 ft (assist by S. Curry)
7:14.0,D. Jones makes 2-pt jump shot from 17 ft (assist by T. Haliburton),+2,8-16, , 
6:53.0, , ,8-16, ,Turnover by K. Thompson (lost ball; steal by M. Harkless)
6:47.0,D. Mitchell makes 3-pt jump shot from 27 ft (assist by M. Harkless),+3,11-16, , 
6:37.0, , ,11-16, ,M. Moody misses 3-pt jump shot from 23 ft
6:35.0,Defensive rebound by T. Haliburton, ,11-16, , 
6:23.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by D. Jones),+3,14-16, , 
6:01.0, , ,14-19,+3,K. Thompson makes 3-pt jump shot from 23 ft (assist by S. Curry)
5:51.0,H. Barnes makes 2-pt layup from 7 ft (assist by D. Mitchell),+2,16-19, , 
5:40.0, , ,16-19, ,Shooting foul by D. Mitchell (drawn by S. Curry)
5:40.0, , ,16-20,+1,S. Curry makes free throw 1 of 2
5:40.0,B. Hield enters the game for M. Harkless, ,16-20, , 
5:40.0, , ,16-20, ,G. Payton enters the game for M. Moody
5:40.0, , ,16-20, ,J. Poole enters the game for K. Thompson
5:40.0, , ,16-21,+1,S. Curry makes free throw 2 of 2
5:31.0,D. Mitchell makes 2-pt layup from 4 ft,+2,18-21, , 
5:18.0, , ,18-21, ,G. Payton misses 2-pt dunk from 3 ft (block by D. Jones)
5:16.0, , ,18-21, ,Offensive rebound by K. Looney
5:13.0, , ,18-23,+2,K. Looney makes 2-pt dunk at rim
5:07.0,D. Jones makes 2-pt dunk from 4 ft (assist by D. Mitchell),+2,20-23, , 
5:07.0, , ,20-23, ,Golden State full timeout
5:07.0, , ,20-23, ,Violation by Team (delay of game)
4:48.0, , ,20-23, ,J. Poole misses 3-pt jump shot from 26 ft
4:45.0, , ,20-23, ,Offensive rebound by Team
4:37.0, , ,20-25,+2,K. Looney makes 2-pt dunk from 3 ft (assist by A. Wiggins)
4:12.0,T. Haliburton misses 3-pt jump shot from 24 ft (block by G. Payton), ,20-25, , 
4:12.0,Offensive rebound by Team, ,20-25, , 
4:10.0,D. Jones misses 2-pt jump shot from 21 ft, ,20-25, , 
4:10.0,Offensive rebound by Team, ,20-25, , 
4:10.0,Turnover by Team (shot clock), ,20-25, , 
3:56.0, , ,20-25, ,G. Payton misses 3-pt jump shot from 26 ft
