time,away_description,away_change,score,home_change,home_description
11:57.0,Turnover by K. Dunn (back court), ,0-0, , 
11:43.0, , ,0-0, ,I. Mahinmi misses 2-pt hook shot from 3 ft (block by W. Carter)
11:41.0,Defensive rebound by L. Markkanen, ,0-0, , 
11:26.0,K. Dunn makes 2-pt dunk from 3 ft (assist by L. Markkanen),+2,2-0, , 
11:15.0, , ,2-2,+2,B. Beal makes 2-pt jump shot from 12 ft
10:54.0,L. Markkanen makes 3-pt jump shot from 28 ft (assist by T. Satoranský),+3,5-2, , 
10:36.0, , ,5-2, ,I. Mahinmi misses 2-pt hook shot from 7 ft
10:34.0,Defensive rebound by L. Markkanen, ,5-2, , 
10:29.0,Shooting foul by I. Mahinmi (drawn by W. Carter), ,5-2, , 
10:29.0,W. Carter makes free throw 1 of 2,+1,6-2, , 
10:29.0,W. Carter misses free throw 2 of 2, ,6-2, , 
10:27.0, , ,6-2, ,Defensive rebound by D. Bertāns
10:15.0, , ,6-2, ,Shooting foul by K. Dunn (drawn by B. Beal)
10:15.0, , ,6-3,+1,B. Beal makes free throw 1 of 2
10:15.0, , ,6-4,+1,B. Beal makes free throw 2 of 2
10:03.0,Z. LaVine makes 2-pt jump shot from 17 ft (assist by T. Satoranský),+2,8-4, , 
9:36.0, , ,8-4, ,Turnover by I. Thomas (bad pass; steal by K. Dunn)
9:27.0,Z. LaVine misses 2-pt jump shot from 16 ft, ,8-4, , 
9:23.0, , ,8-4, ,Defensive rebound by D. Bertāns
9:11.0, , ,8-4, ,I. Thomas misses 3-pt jump shot from 27 ft
9:10.0,Defensive rebound by W. Carter, ,8-4, , 
9:01.0,Shooting foul by I. Bonga (drawn by K. Dunn), ,8-4, , 
9:01.0,K. Dunn makes free throw 1 of 2,+1,9-4, , 
9:01.0,K. Dunn makes free throw 2 of 2,+1,10-4, , 
8:44.0, , ,10-6,+2,I. Mahinmi makes 2-pt layup from 1 ft (assist by B. Beal)
8:25.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,10-6, , 
8:21.0,Offensive rebound by W. Carter, ,10-6, , 
8:15.0,Personal foul by I. Mahinmi (drawn by W. Carter), ,10-6, , 
8:15.0, , ,10-6, ,A. Pasečņiks enters the game for I. Mahinmi
8:09.0,K. Dunn makes 3-pt jump shot from 26 ft (assist by W. Carter),+3,13-6, , 
7:58.0, , ,13-6, ,B. Beal misses 3-pt jump shot from 25 ft
7:55.0,Defensive rebound by L. Markkanen, ,13-6, , 
7:50.0,Offensive foul by L. Markkanen (drawn by D. Bertāns), ,13-6, , 
7:50.0,Turnover by L. Markkanen (offensive foul), ,13-6, , 
7:28.0, , ,13-8,+2,I. Thomas makes 2-pt jump shot from 6 ft
7:11.0,T. Satoranský misses 2-pt jump shot from 21 ft, ,13-8, , 
7:08.0, , ,13-8, ,Defensive rebound by A. Pasečņiks
6:57.0, , ,13-8, ,D. Bertāns misses 3-pt jump shot from 26 ft
6:53.0,Defensive rebound by T. Satoranský, ,13-8, , 
6:46.0,L. Markkanen misses 3-pt jump shot from 27 ft, ,13-8, , 
6:43.0, , ,13-8, ,Defensive rebound by D. Bertāns
6:26.0, , ,13-8, ,A. Pasečņiks misses 2-pt hook shot from 6 ft
6:25.0, , ,13-8, ,Offensive rebound by I. Bonga
6:25.0, , ,13-10,+2,I. Bonga makes 2-pt layup from 1 ft
6:12.0,L. Markkanen makes 2-pt jump shot from 5 ft (assist by K. Dunn),+2,15-10, , 
6:12.0,Shooting foul by A. Pasečņiks (drawn by L. Markkanen), ,15-10, , 
6:12.0, , ,15-10, ,Washington full timeout
6:12.0,L. Markkanen makes free throw 1 of 1,+1,16-10, , 
6:00.0, , ,16-10, ,Shooting foul by T. Satoranský (drawn by D. Bertāns)
6:00.0, , ,16-11,+1,D. Bertāns makes free throw 1 of 3
6:00.0, , ,16-12,+1,D. Bertāns makes free throw 2 of 3
6:00.0, , ,16-13,+1,D. Bertāns makes free throw 3 of 3
5:50.0,Z. LaVine misses 2-pt layup from 5 ft, ,16-13, , 
5:47.0, , ,16-13, ,Defensive rebound by I. Bonga
5:44.0, , ,16-16,+3,D. Bertāns makes 3-pt jump shot from 25 ft (assist by B. Beal)
5:26.0,W. Carter misses 2-pt layup from 5 ft (block by D. Bertāns), ,16-16, , 
5:24.0, , ,16-16, ,Defensive rebound by I. Bonga
5:17.0, , ,16-16, ,B. Beal misses 2-pt layup from 1 ft
5:14.0,Defensive rebound by L. Markkanen, ,16-16, , 
5:12.0,Offensive foul by L. Markkanen (drawn by I. Bonga), ,16-16, , 
