time,away_description,away_change,score,home_change,home_description
11:48.0,M. Harkless misses 2-pt jump shot from 2 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by X. Tillman
11:27.0, , ,0-0, ,D. Bane misses 3-pt jump shot from 24 ft
11:25.0,Defensive rebound by M. Harkless, ,0-0, , 
11:12.0,D. Jones misses 2-pt layup from 1 ft, ,0-0, , 
11:09.0, , ,0-0, ,Defensive rebound by T. Jones
10:59.0, , ,0-0, ,K. Tillie misses 3-pt jump shot from 23 ft
10:57.0,Defensive rebound by D. Jones, ,0-0, , 
10:49.0,D. Wright misses 2-pt hook shot from 8 ft, ,0-0, , 
10:46.0, , ,0-0, ,Defensive rebound by D. Bane
10:41.0, , ,0-0, ,Turnover by D. Bane (traveling)
10:27.0,Turnover by B. Hield (lost ball; steal by D. Bane), ,0-0, , 
10:25.0, , ,0-2,+2,D. Bane makes 2-pt dunk from 1 ft
10:02.0,D. Jones makes 2-pt dunk at rim (assist by B. Hield),+2,2-2, , 
9:47.0, , ,2-2, ,T. Jones misses 2-pt jump shot from 17 ft
9:45.0,Defensive rebound by D. Jones, ,2-2, , 
9:35.0,Turnover by D. Wright (bad pass; steal by X. Tillman), ,2-2, , 
9:33.0, , ,2-2, ,Shooting foul by B. Hield (drawn by J. Winslow)
9:33.0, , ,2-3,+1,J. Winslow makes free throw 1 of 2
9:33.0, , ,2-4,+1,J. Winslow makes free throw 2 of 2
9:16.0,Shooting foul by X. Tillman (drawn by D. Jones), ,2-4, , 
9:16.0,D. Jones makes free throw 1 of 2,+1,3-4, , 
9:16.0,D. Jones makes free throw 2 of 2,+1,4-4, , 
9:03.0, , ,4-7,+3,J. Winslow makes 3-pt jump shot from 24 ft (assist by X. Tillman)
8:44.0,D. Wright misses 2-pt jump shot from 12 ft (block by D. Bane), ,4-7, , 
8:41.0,Offensive rebound by B. Hield, ,4-7, , 
8:40.0,B. Hield makes 3-pt jump shot from 26 ft,+3,7-7, , 
8:24.0, , ,7-7, ,K. Tillie misses 2-pt jump shot from 8 ft
8:21.0,Defensive rebound by C. Metu, ,7-7, , 
8:10.0,C. Metu makes 2-pt jump shot from 13 ft,+2,9-7, , 
8:00.0, , ,9-9,+2,X. Tillman makes 2-pt layup from 2 ft (assist by D. Bane)
8:00.0, , ,9-9, ,Shooting foul by D. Jones (drawn by X. Tillman)
8:00.0, , ,9-10,+1,X. Tillman makes free throw 1 of 1
7:46.0,D. Jones makes 2-pt layup at rim (assist by M. Harkless),+2,11-10, , 
7:36.0, , ,11-12,+2,T. Jones makes 2-pt jump shot from 13 ft
7:21.0,C. Metu misses 2-pt jump shot from 2 ft, ,11-12, , 
7:18.0, , ,11-12, ,Defensive rebound by J. Winslow
7:13.0, , ,11-12, ,J. Winslow misses 2-pt layup from 1 ft
7:11.0, , ,11-12, ,Offensive rebound by X. Tillman
7:11.0, , ,11-14,+2,X. Tillman makes 2-pt layup at rim
6:59.0,C. Metu misses 3-pt jump shot from 25 ft, ,11-14, , 
6:56.0, , ,11-14, ,Defensive rebound by X. Tillman
6:49.0, , ,11-14, ,T. Jones misses 2-pt jump shot from 12 ft
6:47.0,Defensive rebound by D. Jones, ,11-14, , 
6:40.0,D. Wright misses 2-pt layup from 1 ft, ,11-14, , 
6:38.0, , ,11-14, ,Defensive rebound by X. Tillman
