time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-2,+2,M. Carter-Williams makes 2-pt layup from 4 ft (assist by N. Vučević)
11:28.0,J. Collins misses 3-pt jump shot from 27 ft, ,0-2, , 
11:25.0, , ,0-2, ,Defensive rebound by A. Aminu
11:11.0, , ,0-4,+2,M. Carter-Williams makes 2-pt layup from 3 ft (assist by A. Aminu)
10:54.0,T. Young misses 2-pt jump shot from 11 ft, ,0-4, , 
10:51.0, , ,0-4, ,Defensive rebound by M. Carter-Williams
10:42.0, , ,0-4, ,N. Vučević misses 3-pt jump shot from 26 ft
10:40.0,Defensive rebound by D. Gallinari, ,0-4, , 
10:19.0,D. Gallinari makes 3-pt jump shot from 27 ft (assist by T. Young),+3,3-4, , 
10:05.0, , ,3-4, ,N. Vučević misses 3-pt jump shot from 26 ft
10:02.0, , ,3-4, ,Offensive rebound by A. Aminu
9:54.0, , ,3-6,+2,N. Vučević makes 2-pt hook shot from 2 ft (assist by T. Ross)
9:37.0,K. Huerter makes 2-pt jump shot from 15 ft (assist by D. Gallinari),+2,5-6, , 
9:22.0, , ,5-6, ,M. Carter-Williams misses 2-pt jump shot from 13 ft
9:21.0, , ,5-6, ,Offensive rebound by A. Aminu
9:20.0, , ,5-6, ,Turnover by A. Aminu (bad pass; steal by K. Huerter)
9:16.0,K. Huerter misses 2-pt layup from 9 ft, ,5-6, , 
9:13.0, , ,5-6, ,Defensive rebound by T. Ross
9:08.0, , ,5-6, ,A. Aminu misses 2-pt layup from 10 ft (block by T. Snell)
9:06.0, , ,5-6, ,Offensive rebound by N. Vučević
9:05.0, , ,5-6, ,Shooting foul by J. Collins (drawn by N. Vučević)
9:05.0, , ,5-7,+1,N. Vučević makes free throw 1 of 2
9:05.0, , ,5-8,+1,N. Vučević makes free throw 2 of 2
8:47.0,J. Collins misses 2-pt jump shot from 7 ft, ,5-8, , 
8:45.0, , ,5-8, ,Defensive rebound by A. Aminu
8:41.0, , ,5-8, ,Shooting foul by K. Huerter (drawn by A. Aminu)
8:41.0, , ,5-9,+1,A. Aminu makes free throw 1 of 2
