time,away_description,away_change,score,home_change,home_description
11:50.0,A. Baynes makes 3-pt jump shot from 23 ft (assist by K. Irving),+3,3-0, , 
11:27.0, , ,3-0, ,T. Young misses 3-pt jump shot from 28 ft
11:24.0,Defensive rebound by J. Tatum, ,3-0, , 
11:02.0,A. Baynes makes 2-pt dunk from 1 ft (assist by A. Horford),+2,5-0, , 
10:44.0, , ,5-0, ,M. Turner misses 2-pt layup from 1 ft
10:38.0,Defensive rebound by A. Baynes, ,5-0, , 
10:31.0,J. Tatum misses 3-pt jump shot from 26 ft, ,5-0, , 
10:28.0, , ,5-0, ,Defensive rebound by T. Young
10:13.0, , ,5-3,+3,W. Matthews makes 3-pt jump shot from 26 ft (assist by B. Bogdanović)
9:58.0,K. Irving misses 2-pt jump shot from 21 ft, ,5-3, , 
9:56.0, , ,5-3, ,Defensive rebound by W. Matthews
9:40.0, , ,5-3, ,W. Matthews misses 2-pt jump shot from 8 ft
9:36.0,Defensive rebound by A. Baynes, ,5-3, , 
9:32.0,K. Irving makes 2-pt layup from 1 ft,+2,7-3, , 
9:19.0, , ,7-3, ,T. Young misses 2-pt hook shot from 7 ft
9:17.0,Defensive rebound by A. Baynes, ,7-3, , 
9:13.0,K. Irving makes 3-pt jump shot from 29 ft,+3,10-3, , 
8:43.0, , ,10-3, ,C. Joseph misses 2-pt layup at rim
8:42.0, , ,10-3, ,Offensive rebound by T. Young
8:42.0, , ,10-5,+2,T. Young makes 2-pt layup at rim
8:27.0,A. Baynes misses 2-pt layup from 1 ft, ,10-5, , 
8:25.0, , ,10-5, ,Defensive rebound by M. Turner
8:21.0, , ,10-5, ,Shooting foul by J. Tatum (drawn by B. Bogdanović)
8:21.0, , ,10-6,+1,B. Bogdanović makes free throw 1 of 2
8:21.0, , ,10-7,+1,B. Bogdanović makes free throw 2 of 2
8:02.0,K. Irving misses 2-pt jump shot from 19 ft, ,10-7, , 
7:59.0, , ,10-7, ,Defensive rebound by T. Young
7:50.0, , ,10-9,+2,T. Young makes 2-pt layup from 3 ft (assist by C. Joseph)
7:35.0,A. Horford makes 2-pt jump shot from 20 ft (assist by M. Smart),+2,12-9, , 
