time,away_description,away_change,score,home_change,home_description
11:47.0,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Allen),+3,3-0, , 
11:31.0, , ,3-0, ,Turnover by P. Millsap (out of bounds lost ball)
11:20.0,D. Russell misses 3-pt jump shot from 24 ft, ,3-0, , 
11:17.0, , ,3-0, ,Defensive rebound by P. Millsap
11:05.0, , ,3-0, ,P. Millsap misses 2-pt jump shot from 11 ft
11:00.0,Defensive rebound by J. Dudley, ,3-0, , 
10:54.0,C. LeVert makes 3-pt jump shot from 22 ft (assist by D. Russell),+3,6-0, , 
10:42.0, , ,6-0, ,Turnover by N. Jokić (bad pass; steal by D. Russell)
10:34.0,C. LeVert misses 3-pt jump shot from 23 ft, ,6-0, , 
10:31.0, , ,6-0, ,Defensive rebound by N. Jokić
10:15.0, , ,6-2,+2,N. Jokić makes 2-pt jump shot from 16 ft (assist by T. Craig)
9:51.0,J. Dudley makes 3-pt jump shot from 25 ft (assist by J. Allen),+3,9-2, , 
9:37.0, , ,9-2, ,T. Craig misses 3-pt jump shot from 22 ft
9:32.0,Defensive rebound by C. LeVert, ,9-2, , 
9:22.0,J. Dudley misses 3-pt jump shot from 25 ft, ,9-2, , 
9:19.0, , ,9-2, ,Defensive rebound by P. Millsap
9:13.0, , ,9-2, ,G. Harris misses 3-pt jump shot from 24 ft
9:11.0, , ,9-2, ,Offensive rebound by N. Jokić
9:07.0, , ,9-2, ,G. Harris misses 3-pt jump shot from 25 ft
9:03.0,Defensive rebound by J. Allen, ,9-2, , 
8:57.0,J. Harris makes 3-pt jump shot from 25 ft (assist by D. Russell),+3,12-2, , 
8:56.0, , ,12-2, ,Denver full timeout
8:41.0, , ,12-2, ,Turnover by N. Jokić (bad pass; steal by J. Harris)
8:37.0,Turnover by J. Harris (traveling), ,12-2, , 
8:29.0, , ,12-2, ,Personal foul by J. Dudley (drawn by P. Millsap)
8:21.0, , ,12-5,+3,T. Craig makes 3-pt jump shot from 22 ft (assist by J. Murray)
8:08.0,C. LeVert misses 2-pt jump shot from 9 ft, ,12-5, , 
8:04.0, , ,12-5, ,Defensive rebound by N. Jokić
7:58.0, , ,12-8,+3,N. Jokić makes 3-pt jump shot from 25 ft (assist by J. Murray)
7:39.0,D. Russell makes 3-pt jump shot from 25 ft (assist by C. LeVert),+3,15-8, , 
7:25.0, , ,15-8, ,Turnover by P. Millsap (bad pass)
7:02.0,J. Harris makes 3-pt jump shot from 25 ft (assist by J. Dudley),+3,18-8, , 
6:46.0, , ,18-8, ,Turnover by N. Jokić (lost ball; steal by D. Russell)
6:46.0,Clear path foul by N. Jokić, ,18-8, , 
6:46.0, , ,18-8, ,J. Hernangómez enters the game for T. Craig
6:46.0,D. Russell misses clear path free throw 1 of 2, ,18-8, , 
6:46.0,Offensive rebound by Team, ,18-8, , 
6:46.0,D. Russell makes clear path free throw 2 of 2,+1,19-8, , 
6:33.0,Turnover by J. Dudley (bad pass; steal by N. Jokić), ,19-8, , 
6:23.0, , ,19-10,+2,N. Jokić makes 2-pt layup from 1 ft
6:14.0,D. Russell makes 2-pt jump shot from 5 ft,+2,21-10, , 
5:59.0, , ,21-10, ,G. Harris misses 2-pt jump shot from 8 ft
5:56.0, , ,21-10, ,Offensive rebound by P. Millsap
5:49.0, , ,21-12,+2,J. Murray makes 2-pt jump shot from 19 ft
5:32.0,J. Allen makes 2-pt dunk from 1 ft (assist by C. LeVert),+2,23-12, , 
5:14.0, , ,23-12, ,Personal foul by J. Allen (drawn by N. Jokić)
5:14.0,A. Crabbe enters the game for J. Dudley, ,23-12, , 
5:14.0,S. Dinwiddie enters the game for J. Harris, ,23-12, , 
5:14.0,R. Hollis-Jefferson enters the game for D. Russell, ,23-12, , 
5:14.0, , ,23-12, ,T. Lyles enters the game for P. Millsap
5:14.0, , ,23-12, ,M. Morris enters the game for J. Murray
5:10.0, , ,23-12, ,T. Lyles misses 2-pt layup from 2 ft
5:05.0, , ,23-12, ,Offensive rebound by J. Hernangómez
5:05.0, , ,23-14,+2,J. Hernangómez makes 2-pt dunk at rim
4:44.0,S. Dinwiddie misses 3-pt jump shot from 27 ft, ,23-14, , 
4:40.0,Offensive rebound by J. Allen, ,23-14, , 
4:36.0,R. Hollis-Jefferson misses 3-pt jump shot from 25 ft, ,23-14, , 
4:36.0, , ,23-14, ,Defensive rebound by M. Morris
4:28.0, , ,23-14, ,Turnover by N. Jokić (bad pass; steal by R. Hollis-Jefferson)
4:21.0,R. Hollis-Jefferson misses 2-pt jump shot from 4 ft, ,23-14, , 
4:19.0, , ,23-14, ,Defensive rebound by N. Jokić
4:12.0, , ,23-16,+2,N. Jokić makes 2-pt layup from 1 ft (assist by T. Lyles)
4:12.0,Brooklyn full timeout, ,23-16, , 
4:12.0,E. Davis enters the game for J. Allen, ,23-16, , 
3:57.0,A. Crabbe makes 2-pt jump shot from 10 ft (assist by C. LeVert),+2,25-16, , 
3:43.0, , ,25-18,+2,M. Morris makes 2-pt layup from 4 ft
3:34.0,C. LeVert makes 2-pt layup from 3 ft,+2,27-18, , 
3:23.0, , ,27-18, ,Personal foul by C. LeVert (drawn by N. Jokić)
3:23.0,D. Carroll enters the game for C. LeVert, ,27-18, , 
3:14.0, , ,27-18, ,Turnover by N. Jokić (traveling)
2:52.0,D. Carroll misses 2-pt jump shot from 16 ft, ,27-18, , 
2:50.0, , ,27-18, ,Defensive rebound by N. Jokić
2:34.0, , ,27-20,+2,N. Jokić makes 2-pt layup from 1 ft
2:15.0,A. Crabbe misses 2-pt jump shot from 24 ft, ,27-20, , 
2:11.0, , ,27-20, ,Defensive rebound by N. Jokić
2:04.0, , ,27-20, ,Personal foul by E. Davis (drawn by N. Jokić)
2:04.0, , ,27-20, ,M. Plumlee enters the game for N. Jokić
1:49.0, , ,27-20, ,Turnover by Team (shot clock)
1:49.0, , ,27-20, ,J. Murray enters the game for G. Harris
1:38.0,A. Crabbe makes 3-pt jump shot from 25 ft (assist by R. Hollis-Jefferson),+3,30-20, , 
1:24.0, , ,30-22,+2,T. Lyles makes 2-pt jump shot from 12 ft (assist by J. Murray)
0:57.0,D. Carroll misses 3-pt jump shot from 25 ft, ,30-22, , 
0:54.0, , ,30-22, ,Defensive rebound by M. Plumlee
0:46.0, , ,30-24,+2,M. Morris makes 2-pt hook shot from 6 ft
0:35.0,E. Davis makes 2-pt jump shot from 5 ft (assist by S. Dinwiddie),+2,32-24, , 
0:33.0, , ,32-24, ,T. Lyles misses 2-pt jump shot from 24 ft
0:28.0,Defensive rebound by A. Crabbe, ,32-24, , 
0:15.0,D. Carroll makes 2-pt jump shot from 6 ft (assist by R. Hollis-Jefferson),+2,34-24, , 
0:01.0, , ,34-24, ,J. Murray misses 2-pt jump shot from 13 ft
0:01.0, , ,34-24, ,Offensive rebound by Team
11:47.0, , ,34-26,+2,J. Murray makes 2-pt layup from 3 ft (assist by T. Lyles)
11:28.0,R. Hollis-Jefferson makes 3-pt jump shot from 23 ft (assist by S. Dinwiddie),+3,37-26, , 
11:10.0, , ,37-26, ,Turnover by J. Murray (bad pass)
