time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Grant makes 2-pt jump shot from 8 ft
11:16.0,M. Bamba makes 2-pt layup from 2 ft (assist by W. Carter),+2,2-2, , 
11:02.0, , ,2-2, ,S. Bey misses 2-pt layup from 4 ft
10:59.0, , ,2-2, ,Offensive rebound by I. Stewart
10:58.0, , ,2-4,+2,I. Stewart makes 2-pt layup from 1 ft
10:45.0,W. Carter misses 2-pt hook shot from 5 ft, ,2-4, , 
10:43.0, , ,2-4, ,Defensive rebound by C. Cunningham
10:37.0, , ,2-4, ,Turnover by K. Hayes (bad pass; steal by F. Wagner)
10:29.0,W. Carter makes 3-pt jump shot from 27 ft (assist by F. Wagner),+3,5-4, , 
10:11.0, , ,5-4, ,J. Grant misses 2-pt jump shot from 21 ft
10:09.0, , ,5-4, ,Offensive rebound by K. Hayes
10:06.0, , ,5-4, ,K. Hayes misses 3-pt jump shot from 26 ft
10:04.0,Defensive rebound by W. Carter, ,5-4, , 
9:56.0,C. Anthony misses 2-pt hook shot from 5 ft, ,5-4, , 
9:53.0, , ,5-4, ,Defensive rebound by I. Stewart
9:49.0, , ,5-4, ,J. Grant misses 3-pt jump shot from 23 ft
9:47.0,Defensive rebound by J. Suggs, ,5-4, , 
9:35.0,F. Wagner makes 3-pt jump shot from 26 ft (assist by C. Anthony),+3,8-4, , 
9:16.0, , ,8-4, ,Offensive foul by I. Stewart (drawn by C. Anthony)
9:16.0, , ,8-4, ,Turnover by I. Stewart (offensive foul)
9:05.0,W. Carter misses 2-pt hook shot from 4 ft, ,8-4, , 
9:05.0,Loose ball foul by M. Bamba (drawn by J. Grant), ,8-4, , 
9:05.0, , ,8-4, ,Defensive rebound by Team
9:05.0,Technical foul by M. Bamba, ,8-4, , 
9:05.0, , ,8-4, ,J. Grant misses technical free throw
9:05.0, , ,8-4, ,Offensive rebound by Team
8:45.0, , ,8-4, ,K. Hayes misses 2-pt hook shot from 4 ft (block by M. Bamba)
8:41.0, , ,8-4, ,Offensive rebound by C. Cunningham
8:38.0, , ,8-7,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by C. Cunningham)
8:13.0,Turnover by Team (shot clock), ,8-7, , 
7:57.0, , ,8-7, ,C. Cunningham misses 3-pt jump shot from 26 ft
7:54.0,Defensive rebound by C. Anthony, ,8-7, , 
7:41.0,W. Carter misses 2-pt layup from 3 ft, ,8-7, , 
7:39.0, , ,8-7, ,Defensive rebound by C. Cunningham
7:34.0, , ,8-7, ,Shooting foul by W. Carter (drawn by J. Grant)
7:34.0, , ,8-8,+1,J. Grant makes free throw 1 of 2
7:34.0, , ,8-9,+1,J. Grant makes free throw 2 of 2
7:24.0,Turnover by J. Suggs (bad pass; steal by I. Stewart), ,8-9, , 
7:00.0, , ,8-9, ,I. Stewart misses 3-pt jump shot from 26 ft
6:57.0,Defensive rebound by C. Anthony, ,8-9, , 
6:51.0,C. Anthony misses 2-pt jump shot from 21 ft, ,8-9, , 
6:47.0, , ,8-9, ,Defensive rebound by C. Cunningham
6:36.0, , ,8-9, ,S. Bey misses 3-pt jump shot from 26 ft
6:35.0, , ,8-9, ,Offensive rebound by S. Bey
6:26.0, , ,8-9, ,C. Cunningham misses 3-pt jump shot from 26 ft
