time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. Brooks misses 2-pt jump shot from 14 ft
11:37.0, , ,0-0, ,Offensive rebound by J. Valančiūnas
11:37.0, , ,0-2,+2,J. Valančiūnas makes 2-pt layup from 3 ft
11:25.0,M. Beasley misses 3-pt jump shot from 26 ft, ,0-2, , 
11:24.0, , ,0-2, ,Defensive rebound by K. Anderson
11:16.0, , ,0-2, ,Turnover by J. Morant (bad pass; steal by A. Edwards)
11:12.0,A. Edwards makes 2-pt dunk from 1 ft (assist by J. McDaniels),+2,2-2, , 
10:56.0, , ,2-2, ,K. Anderson misses 2-pt dunk from 2 ft
10:53.0, , ,2-2, ,Offensive rebound by J. Valančiūnas
10:49.0, , ,2-2, ,D. Brooks misses 2-pt jump shot from 10 ft (block by A. Edwards)
10:46.0,Defensive rebound by A. Edwards, ,2-2, , 
10:39.0,K. Towns makes 2-pt jump shot from 10 ft (assist by A. Edwards),+2,4-2, , 
10:31.0, , ,4-5,+3,G. Allen makes 3-pt jump shot from 26 ft (assist by J. Morant)
10:10.0,A. Edwards makes 2-pt jump shot from 13 ft,+2,6-5, , 
10:00.0, , ,6-5, ,D. Brooks misses 2-pt jump shot from 14 ft
9:58.0,Defensive rebound by Team, ,6-5, , 
9:33.0,K. Towns misses 3-pt jump shot from 28 ft, ,6-5, , 
9:31.0, , ,6-5, ,Defensive rebound by K. Anderson
9:24.0, , ,6-5, ,Shooting foul by K. Towns (drawn by J. Valančiūnas)
9:24.0, , ,6-6,+1,J. Valančiūnas makes free throw 1 of 2
9:24.0, , ,6-7,+1,J. Valančiūnas makes free throw 2 of 2
9:16.0,Personal foul by J. Valančiūnas (drawn by K. Towns), ,6-7, , 
9:10.0,K. Towns makes 2-pt layup from 2 ft (assist by J. McLaughlin),+2,8-7, , 
8:55.0, , ,8-10,+3,K. Anderson makes 3-pt jump shot from 23 ft (assist by J. Morant)
8:45.0,K. Towns misses 3-pt jump shot from 26 ft, ,8-10, , 
8:42.0, , ,8-10, ,Defensive rebound by K. Anderson
8:30.0, , ,8-10, ,J. Valančiūnas misses 2-pt jump shot from 6 ft
8:29.0, , ,8-10, ,Offensive rebound by J. Valančiūnas
8:27.0, , ,8-12,+2,J. Valančiūnas makes 2-pt hook shot from 2 ft
8:15.0,A. Edwards misses 2-pt jump shot from 15 ft, ,8-12, , 
8:12.0, , ,8-12, ,Defensive rebound by K. Anderson
8:09.0, , ,8-15,+3,G. Allen makes 3-pt jump shot from 25 ft (assist by K. Anderson)
7:51.0,K. Towns makes 2-pt layup at rim (assist by A. Edwards),+2,10-15, , 
7:35.0, , ,10-17,+2,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by G. Allen)
7:18.0,M. Beasley misses 2-pt jump shot from 7 ft, ,10-17, , 
7:14.0,Offensive rebound by K. Towns, ,10-17, , 
7:13.0,K. Towns makes 2-pt jump shot from 10 ft,+2,12-17, , 
6:58.0, , ,12-17, ,K. Anderson misses 2-pt layup from 10 ft (block by A. Edwards)
6:56.0,Defensive rebound by K. Towns, ,12-17, , 
6:52.0,Turnover by J. McDaniels (traveling), ,12-17, , 
6:52.0, , ,12-17, ,Memphis full timeout
6:40.0, , ,12-17, ,Shooting foul by A. Edwards (drawn by K. Anderson)
6:40.0, , ,12-18,+1,K. Anderson makes free throw 1 of 2
6:40.0, , ,12-19,+1,K. Anderson makes free throw 2 of 2
6:29.0,M. Beasley makes 3-pt jump shot from 25 ft (assist by J. McDaniels),+3,15-19, , 
6:11.0, , ,15-19, ,Turnover by G. Allen (bad pass; steal by J. McLaughlin)
6:07.0,M. Beasley makes 2-pt layup at rim,+2,17-19, , 
5:51.0, , ,17-19, ,K. Anderson misses 3-pt jump shot from 25 ft
5:50.0,Defensive rebound by M. Beasley, ,17-19, , 
5:44.0,Personal foul by J. Valančiūnas (drawn by K. Towns), ,17-19, , 
5:44.0, , ,17-19, ,B. Clarke enters the game for K. Anderson
5:44.0, , ,17-19, ,X. Tillman enters the game for J. Valančiūnas
5:31.0,K. Towns misses 2-pt jump shot from 11 ft, ,17-19, , 
5:30.0, , ,17-19, ,Defensive rebound by G. Allen
5:25.0, , ,17-19, ,G. Allen misses 3-pt jump shot from 25 ft
5:19.0,Defensive rebound by K. Towns, ,17-19, , 
5:19.0,J. Nowell enters the game for M. Beasley, ,17-19, , 
5:19.0, , ,17-19, ,D. Melton enters the game for G. Allen
5:04.0,J. Nowell misses 2-pt layup at rim, ,17-19, , 
5:03.0,Offensive rebound by Team, ,17-19, , 
5:01.0,J. McDaniels makes 3-pt jump shot from 26 ft (assist by A. Edwards),+3,20-19, , 
4:43.0, , ,20-21,+2,X. Tillman makes 2-pt jump shot from 8 ft (assist by J. Morant)
4:29.0,J. McLaughlin misses 3-pt jump shot from 26 ft, ,20-21, , 
4:26.0,Offensive rebound by K. Towns, ,20-21, , 
4:25.0,Shooting foul by X. Tillman (drawn by K. Towns), ,20-21, , 
4:25.0,K. Towns makes free throw 1 of 2,+1,21-21, , 
4:25.0,J. Okogie enters the game for J. McLaughlin, ,21-21, , 
4:25.0, , ,21-21, ,D. Bane enters the game for D. Brooks
4:25.0,K. Towns makes free throw 2 of 2,+1,22-21, , 
4:12.0, , ,22-21, ,Personal foul by J. Okogie (drawn by J. Morant)
4:05.0, , ,22-21, ,J. Morant misses 2-pt layup from 2 ft (block by K. Towns)
4:05.0, , ,22-21, ,Offensive rebound by X. Tillman
4:05.0, , ,22-21, ,Shooting foul by J. Nowell (drawn by X. Tillman)
4:05.0, , ,22-21, ,X. Tillman misses free throw 1 of 2
4:05.0, , ,22-21, ,Offensive rebound by Team
4:05.0, , ,22-21, ,X. Tillman misses free throw 2 of 2
4:02.0,Defensive rebound by K. Towns, ,22-21, , 
3:48.0,K. Towns misses 2-pt layup from 2 ft (block by B. Clarke), ,22-21, , 
3:45.0,Offensive rebound by K. Towns, ,22-21, , 
3:44.0,K. Towns misses 2-pt layup from 1 ft, ,22-21, , 
3:41.0, , ,22-21, ,Defensive rebound by D. Bane
3:40.0, , ,22-21, ,Shooting foul by J. Okogie (drawn by J. Morant)
3:40.0, , ,22-21, ,J. Morant misses free throw 1 of 2
3:40.0, , ,22-21, ,Offensive rebound by Team
3:40.0,J. Hernangómez enters the game for J. McDaniels, ,22-21, , 
3:40.0, , ,22-22,+1,J. Morant makes free throw 2 of 2
3:25.0,K. Towns misses 2-pt jump shot from 15 ft, ,22-22, , 
3:22.0, , ,22-22, ,Defensive rebound by J. Morant
3:21.0, , ,22-22, ,Turnover by J. Morant (bad pass)
3:21.0, , ,22-22, ,T. Jones enters the game for J. Morant
2:59.0,J. Okogie misses 3-pt jump shot from 23 ft, ,22-22, , 
2:55.0, , ,22-22, ,Defensive rebound by X. Tillman
2:49.0, , ,22-25,+3,X. Tillman makes 3-pt jump shot from 25 ft (assist by T. Jones)
2:32.0,A. Edwards makes 2-pt layup at rim (assist by K. Towns),+2,24-25, , 
2:16.0, , ,24-27,+2,D. Bane makes 2-pt layup from 1 ft
2:01.0,Turnover by J. Nowell (bad pass; steal by D. Melton), ,24-27, , 
1:56.0, , ,24-27, ,T. Jones misses 3-pt jump shot from 23 ft
1:52.0,Defensive rebound by K. Towns, ,24-27, , 
1:48.0,Minnesota full timeout, ,24-27, , 
1:48.0,M. Beasley enters the game for A. Edwards, ,24-27, , 
1:48.0,N. Reid enters the game for K. Towns, ,24-27, , 
1:40.0,Turnover by J. Nowell (bad pass; steal by X. Tillman), ,24-27, , 
1:36.0, , ,24-27, ,D. Bane misses 3-pt jump shot from 25 ft
1:32.0,Defensive rebound by J. Okogie, ,24-27, , 
1:28.0,Turnover by J. Okogie (lost ball; steal by D. Melton), ,24-27, , 
1:24.0, , ,24-27, ,D. Bane misses 3-pt jump shot from 23 ft
1:20.0,Defensive rebound by N. Reid, ,24-27, , 
1:13.0,Personal foul by D. Bane (drawn by J. Nowell), ,24-27, , 
1:01.0,J. Nowell makes 2-pt jump shot from 9 ft,+2,26-27, , 
0:47.0, , ,26-30,+3,D. Melton makes 3-pt jump shot from 26 ft (assist by T. Jones)
0:31.0,N. Reid makes 2-pt dunk from 1 ft (assist by J. Hernangómez),+2,28-30, , 
0:11.0, , ,28-30, ,T. Jones misses 2-pt layup from 2 ft
0:09.0,Defensive rebound by J. Okogie, ,28-30, , 
0:00.0,J. Hernangómez misses 3-pt jump shot from 28 ft, ,28-30, , 
0:00.0, , ,28-30, ,Defensive rebound by D. Bane
11:45.0,J. Nowell misses 2-pt jump shot from 12 ft, ,28-30, , 
11:42.0, , ,28-30, ,Defensive rebound by D. Melton
11:31.0, , ,28-30, ,Shooting foul by N. Reid (drawn by B. Clarke)
11:31.0, , ,28-31,+1,B. Clarke makes free throw 1 of 2
11:31.0, , ,28-31, ,D. Brooks enters the game for D. Melton
11:31.0, , ,28-32,+1,B. Clarke makes free throw 2 of 2
11:17.0,M. Beasley misses 3-pt jump shot from 25 ft, ,28-32, , 
11:15.0, , ,28-32, ,Defensive rebound by D. Bane
11:15.0, , ,28-32, ,Personal foul by N. Reid (drawn by D. Bane)
11:04.0, , ,28-34,+2,B. Clarke makes 2-pt dunk from 1 ft (assist by T. Jones)
10:51.0,N. Reid makes 3-pt jump shot from 27 ft (assist by J. Nowell),+3,31-34, , 
10:36.0, , ,31-34, ,B. Clarke misses 3-pt jump shot from 25 ft
10:34.0, , ,31-34, ,Offensive rebound by X. Tillman
10:33.0, , ,31-34, ,X. Tillman misses 2-pt layup from 1 ft (block by N. Reid)
10:33.0,Defensive rebound by J. Hernangómez, ,31-34, , 
10:15.0,N. Reid misses 2-pt hook shot from 13 ft, ,31-34, , 
10:13.0, , ,31-34, ,Defensive rebound by T. Jones
10:04.0, , ,31-37,+3,D. Brooks makes 3-pt jump shot from 29 ft
9:52.0,M. Beasley misses 2-pt jump shot from 1 ft (block by X. Tillman), ,31-37, , 
9:51.0,Offensive rebound by Team, ,31-37, , 
9:51.0,J. McLaughlin enters the game for J. Nowell, ,31-37, , 
9:49.0,Shooting foul by X. Tillman (drawn by N. Reid), ,31-37, , 
9:49.0,N. Reid makes free throw 1 of 2,+1,32-37, , 
9:49.0,N. Reid makes free throw 2 of 2,+1,33-37, , 
9:38.0, , ,33-37, ,Offensive foul by D. Brooks (drawn by J. Okogie)
9:38.0, , ,33-37, ,Turnover by D. Brooks (offensive foul)
