time,away_description,away_change,score,home_change,home_description
11:35.0,D. Hunter misses 3-pt jump shot from 23 ft, ,0-0, , 
11:33.0, , ,0-0, ,Defensive rebound by R. Rubio
11:30.0, , ,0-2,+2,K. Oubre makes 2-pt layup at rim (assist by R. Rubio)
11:16.0,J. Parker misses 2-pt jump shot from 20 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by D. Booker
11:10.0, , ,0-2, ,D. Booker misses 3-pt jump shot from 26 ft
11:07.0,Defensive rebound by J. Parker, ,0-2, , 
11:07.0,Turnover by D. Jones (step out of bounds), ,0-2, , 
11:05.0, , ,0-4,+2,D. Šarić makes 2-pt layup from 1 ft (assist by D. Booker)
10:57.0,Shooting foul by D. Šarić (drawn by T. Young), ,0-4, , 
10:57.0,T. Young makes free throw 1 of 2,+1,1-4, , 
10:57.0,T. Young makes free throw 2 of 2,+1,2-4, , 
10:35.0, , ,2-4, ,Turnover by A. Baynes (lost ball; steal by D. Hunter)
10:27.0,D. Jones makes 2-pt dunk at rim (assist by T. Young),+2,4-4, , 
10:15.0, , ,4-6,+2,A. Baynes makes 2-pt layup at rim (assist by D. Booker)
9:58.0,J. Parker makes 2-pt jump shot from 11 ft (assist by T. Young),+2,6-6, , 
9:46.0, , ,6-6, ,Personal foul by T. Young (drawn by K. Oubre)
9:43.0, , ,6-6, ,R. Rubio misses 3-pt jump shot from 23 ft
9:38.0, , ,6-6, ,Offensive rebound by D. Šarić
9:37.0, , ,6-6, ,Turnover by D. Šarić (bad pass; steal by J. Parker)
9:30.0,D. Hunter makes 3-pt jump shot from 26 ft (assist by C. Reddish),+3,9-6, , 
9:19.0, , ,9-6, ,Personal foul by D. Hunter (drawn by A. Baynes)
9:09.0, , ,9-6, ,Turnover by R. Rubio (bad pass; steal by J. Parker)
9:05.0,T. Young misses 3-pt jump shot from 29 ft, ,9-6, , 
9:03.0, , ,9-6, ,Defensive rebound by K. Oubre
8:55.0, , ,9-6, ,K. Oubre misses 3-pt jump shot from 25 ft
8:51.0,Defensive rebound by C. Reddish, ,9-6, , 
8:48.0,Shooting foul by D. Booker (drawn by T. Young), ,9-6, , 
8:48.0,T. Young makes free throw 1 of 2,+1,10-6, , 
8:48.0,T. Young makes free throw 2 of 2,+1,11-6, , 
8:38.0, , ,11-6, ,Turnover by D. Booker (bad pass)
8:29.0,Turnover by T. Young (bad pass; steal by K. Oubre), ,11-6, , 
8:25.0, , ,11-8,+2,D. Booker makes 2-pt layup at rim (assist by K. Oubre)
8:13.0,Turnover by D. Hunter (dbl dribble), ,11-8, , 
8:03.0, , ,11-8, ,Turnover by D. Booker (bad pass; steal by D. Jones)
7:59.0,Turnover by C. Reddish (step out of bounds), ,11-8, , 
7:48.0, , ,11-8, ,R. Rubio misses 2-pt jump shot from 5 ft
7:46.0,Defensive rebound by D. Hunter, ,11-8, , 
7:37.0,D. Jones makes 2-pt dunk from 1 ft (assist by J. Parker),+2,13-8, , 
7:23.0, , ,13-8, ,D. Šarić misses 2-pt layup from 1 ft
7:18.0,Defensive rebound by D. Jones, ,13-8, , 
7:16.0,C. Reddish misses 3-pt jump shot from 24 ft, ,13-8, , 
7:14.0,Offensive rebound by D. Jones, ,13-8, , 
7:14.0,D. Jones makes 2-pt layup from 1 ft,+2,15-8, , 
7:14.0, , ,15-8, ,Phoenix full timeout
7:06.0, , ,15-10,+2,D. Šarić makes 2-pt jump shot from 12 ft (assist by R. Rubio)
6:47.0,D. Jones makes 2-pt dunk from 1 ft (assist by T. Young),+2,17-10, , 
6:23.0, , ,17-10, ,Turnover by D. Booker (bad pass; steal by D. Hunter)
6:19.0,Shooting foul by D. Booker (drawn by C. Reddish), ,17-10, , 
6:19.0,C. Reddish makes free throw 1 of 2,+1,18-10, , 
6:19.0,B. Fernando enters the game for J. Parker, ,18-10, , 
6:19.0, , ,18-10, ,T. Johnson enters the game for D. Booker
6:19.0,C. Reddish makes free throw 2 of 2,+1,19-10, , 
6:10.0, , ,19-10, ,D. Šarić misses 3-pt jump shot from 25 ft
6:07.0,Defensive rebound by C. Reddish, ,19-10, , 
5:56.0,Offensive foul by D. Hunter (drawn by A. Baynes), ,19-10, , 
5:56.0,Turnover by D. Hunter (offensive foul), ,19-10, , 
5:56.0,D. Bembry enters the game for D. Hunter, ,19-10, , 
5:56.0, , ,19-10, ,F. Kaminsky enters the game for A. Baynes
5:43.0, , ,19-13,+3,F. Kaminsky makes 3-pt jump shot from 26 ft (assist by T. Johnson)
5:27.0,Turnover by D. Jones (traveling), ,19-13, , 
5:16.0, , ,19-13, ,Shooting foul by C. Reddish (drawn by F. Kaminsky)
5:16.0, , ,19-13, ,F. Kaminsky misses free throw 1 of 2
5:16.0, , ,19-13, ,Offensive rebound by Team
5:16.0,A. Len enters the game for D. Jones, ,19-13, , 
5:16.0, , ,19-14,+1,F. Kaminsky makes free throw 2 of 2
5:01.0,A. Len makes 2-pt dunk from 1 ft (assist by T. Young),+2,21-14, , 
4:52.0, , ,21-14, ,Shooting foul by C. Reddish (drawn by R. Rubio)
4:52.0, , ,21-15,+1,R. Rubio makes free throw 1 of 2
4:52.0,A. Crabbe enters the game for C. Reddish, ,21-15, , 
4:52.0, , ,21-15, ,C. Johnson enters the game for K. Oubre
4:52.0, , ,21-16,+1,R. Rubio makes free throw 2 of 2
4:36.0,A. Crabbe makes 2-pt jump shot from 19 ft (assist by T. Young),+2,23-16, , 
4:17.0, , ,23-16, ,D. Šarić misses 3-pt jump shot from 25 ft
4:14.0,Defensive rebound by D. Bembry, ,23-16, , 
4:05.0,Offensive foul by B. Fernando (drawn by D. Šarić), ,23-16, , 
4:05.0,Turnover by B. Fernando (offensive foul), ,23-16, , 
4:05.0, , ,23-16, ,M. Bridges enters the game for D. Šarić
3:55.0, , ,23-18,+2,R. Rubio makes 2-pt layup at rim
3:46.0,Personal foul by R. Rubio (drawn by T. Young), ,23-18, , 
3:46.0, , ,23-18, ,D. Booker enters the game for R. Rubio
3:39.0,T. Young misses 2-pt jump shot from 12 ft, ,23-18, , 
3:34.0,Offensive rebound by A. Len, ,23-18, , 
3:34.0,A. Len misses 2-pt dunk at rim, ,23-18, , 
3:33.0, , ,23-18, ,Defensive rebound by F. Kaminsky
3:26.0, , ,23-21,+3,M. Bridges makes 3-pt jump shot from 25 ft (assist by F. Kaminsky)
3:24.0,Atlanta full timeout, ,23-21, , 
3:02.0,B. Fernando misses 3-pt jump shot from 24 ft, ,23-21, , 
2:59.0, , ,23-21, ,Defensive rebound by M. Bridges
2:52.0, , ,23-23,+2,F. Kaminsky makes 2-pt layup at rim (assist by M. Bridges)
2:49.0,Turnover by T. Young (traveling), ,23-23, , 
2:49.0,J. Parker enters the game for B. Fernando, ,23-23, , 
2:41.0, , ,23-23, ,C. Johnson misses 3-pt jump shot from 25 ft
2:38.0,Defensive rebound by J. Parker, ,23-23, , 
2:32.0,T. Young misses 2-pt jump shot from 12 ft (block by T. Johnson), ,23-23, , 
2:30.0, , ,23-23, ,Defensive rebound by C. Johnson
2:30.0, , ,23-23, ,Personal foul by D. Bembry (drawn by C. Johnson)
2:30.0, , ,23-24,+1,C. Johnson makes free throw 1 of 2
2:30.0,T. Wallace enters the game for T. Young, ,23-24, , 
2:30.0, , ,23-25,+1,C. Johnson makes free throw 2 of 2
2:10.0,Shooting foul by M. Bridges (drawn by J. Parker), ,23-25, , 
2:10.0,J. Parker makes free throw 1 of 2,+1,24-25, , 
2:10.0,J. Parker makes free throw 2 of 2,+1,25-25, , 
1:57.0, , ,25-25, ,F. Kaminsky misses 2-pt jump shot from 15 ft
1:54.0,Defensive rebound by A. Len, ,25-25, , 
1:42.0,J. Parker misses 2-pt jump shot from 19 ft, ,25-25, , 
1:40.0,Offensive rebound by A. Len, ,25-25, , 
1:40.0,A. Len makes 2-pt layup at rim,+2,27-25, , 
1:32.0, , ,27-28,+3,D. Booker makes 3-pt jump shot from 26 ft (assist by T. Johnson)
1:06.0,J. Parker makes 2-pt layup from 2 ft,+2,29-28, , 
0:54.0, , ,29-28, ,T. Johnson misses 3-pt jump shot from 23 ft
0:52.0,Defensive rebound by J. Parker, ,29-28, , 
0:44.0,Turnover by J. Parker (bad pass; steal by D. Booker), ,29-28, , 
0:40.0, , ,29-28, ,D. Booker misses 2-pt layup from 2 ft (block by A. Crabbe)
0:40.0, , ,29-28, ,Offensive rebound by Team
0:38.0, , ,29-31,+3,D. Booker makes 3-pt jump shot from 23 ft (assist by T. Johnson)
0:24.0,Shooting foul by M. Bridges (drawn by J. Parker), ,29-31, , 
0:24.0,J. Parker makes free throw 1 of 2,+1,30-31, , 
0:24.0,C. Brown enters the game for A. Crabbe, ,30-31, , 
0:24.0,J. Parker misses free throw 2 of 2, ,30-31, , 
0:22.0, , ,30-31, ,Defensive rebound by Team
0:06.0, , ,30-31, ,D. Booker misses 2-pt jump shot from 7 ft
0:03.0,Defensive rebound by D. Bembry, ,30-31, , 
0:00.0,J. Parker makes 3-pt jump shot from 26 ft (assist by D. Bembry),+3,33-31, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,33-31, , 
11:40.0, , ,33-31, ,C. Johnson misses 3-pt jump shot from 26 ft
11:37.0,Defensive rebound by J. Parker, ,33-31, , 
11:23.0,A. Len misses 3-pt jump shot from 25 ft, ,33-31, , 
11:21.0,Offensive rebound by Team, ,33-31, , 
11:14.0,A. Len makes 2-pt dunk from 1 ft (assist by T. Wallace),+2,35-31, , 
10:57.0, , ,35-34,+3,C. Johnson makes 3-pt jump shot from 23 ft (assist by D. Booker)
10:40.0,Shooting foul by A. Baynes (drawn by A. Len), ,35-34, , 
10:40.0,A. Len misses free throw 1 of 2, ,35-34, , 
10:40.0,Offensive rebound by Team, ,35-34, , 
10:40.0,A. Len makes free throw 2 of 2,+1,36-34, , 
10:23.0, , ,36-34, ,D. Booker misses 2-pt jump shot from 12 ft
10:21.0,Defensive rebound by D. Bembry, ,36-34, , 
10:13.0,D. Bembry misses 2-pt dunk from 1 ft, ,36-34, , 
10:12.0, , ,36-34, ,Defensive rebound by C. Johnson
10:06.0, , ,36-37,+3,C. Johnson makes 3-pt jump shot from 25 ft
9:43.0,T. Wallace misses 3-pt jump shot from 23 ft, ,36-37, , 
9:41.0, , ,36-37, ,Defensive rebound by A. Baynes
9:32.0, , ,36-37, ,A. Baynes misses 3-pt jump shot from 25 ft
9:30.0,Defensive rebound by A. Len, ,36-37, , 
9:21.0,Offensive foul by J. Parker (drawn by C. Johnson), ,36-37, , 
9:21.0,Turnover by J. Parker (offensive foul), ,36-37, , 
9:21.0,D. Jones enters the game for C. Brown, ,36-37, , 
9:21.0,T. Young enters the game for A. Len, ,36-37, , 
9:21.0, , ,36-37, ,K. Oubre enters the game for D. Booker
9:21.0, , ,36-37, ,R. Rubio enters the game for C. Johnson
9:21.0, , ,36-37, ,D. Šarić enters the game for F. Kaminsky
9:07.0, , ,36-39,+2,D. Šarić makes 2-pt hook shot from 3 ft (assist by R. Rubio)
8:54.0,J. Parker misses 2-pt dunk from 1 ft, ,36-39, , 
8:52.0,Offensive rebound by D. Bembry, ,36-39, , 
8:50.0,Personal foul by T. Johnson (drawn by T. Young), ,36-39, , 
8:44.0,J. Parker makes 3-pt jump shot from 23 ft (assist by T. Wallace),+3,39-39, , 
8:26.0, , ,39-41,+2,K. Oubre makes 2-pt layup at rim (assist by T. Johnson)
8:18.0,T. Young makes 3-pt jump shot from 28 ft,+3,42-41, , 
8:07.0, , ,42-41, ,R. Rubio misses 2-pt jump shot from 22 ft
8:04.0,Defensive rebound by J. Parker, ,42-41, , 
7:58.0,T. Young makes 2-pt jump shot from 7 ft,+2,44-41, , 
7:58.0,Shooting foul by A. Baynes (drawn by T. Young), ,44-41, , 
7:58.0, , ,44-41, ,F. Kaminsky enters the game for A. Baynes
7:58.0,T. Young misses free throw 1 of 1, ,44-41, , 
7:56.0, , ,44-41, ,Defensive rebound by K. Oubre
7:41.0, , ,44-41, ,F. Kaminsky misses 3-pt jump shot from 26 ft
7:38.0,Defensive rebound by Team, ,44-41, , 
7:38.0, , ,44-41, ,Loose ball foul by D. Šarić (drawn by D. Bembry)
7:38.0,B. Fernando enters the game for D. Bembry, ,44-41, , 
7:38.0,D. Hunter enters the game for J. Parker, ,44-41, , 
7:38.0,C. Reddish enters the game for T. Wallace, ,44-41, , 
7:26.0,D. Hunter misses 2-pt jump shot from 9 ft, ,44-41, , 
7:25.0,Offensive rebound by D. Jones, ,44-41, , 
7:24.0,D. Jones makes 2-pt dunk at rim,+2,46-41, , 
7:12.0, , ,46-44,+3,D. Šarić makes 3-pt jump shot from 26 ft (assist by R. Rubio)
6:59.0,D. Hunter misses 3-pt jump shot from 26 ft, ,46-44, , 
6:56.0, , ,46-44, ,Defensive rebound by K. Oubre
6:52.0, , ,46-46,+2,K. Oubre makes 2-pt layup at rim
6:52.0,Atlanta full timeout, ,46-46, , 
6:41.0,C. Reddish misses 3-pt jump shot from 23 ft, ,46-46, , 
6:39.0, , ,46-46, ,Defensive rebound by F. Kaminsky
6:33.0, , ,46-49,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by T. Johnson)
6:21.0,Offensive foul by D. Jones (drawn by R. Rubio), ,46-49, , 
6:21.0,Turnover by D. Jones (offensive foul), ,46-49, , 
6:10.0, , ,46-49, ,Turnover by R. Rubio (bad pass; steal by D. Jones)
6:06.0,T. Young misses 2-pt jump shot from 15 ft, ,46-49, , 
6:04.0, , ,46-49, ,Defensive rebound by F. Kaminsky
5:59.0, , ,46-49, ,K. Oubre misses 3-pt jump shot from 25 ft
5:57.0,Defensive rebound by D. Jones, ,46-49, , 
5:46.0,B. Fernando makes 2-pt layup from 1 ft (assist by D. Jones),+2,48-49, , 
5:27.0, , ,48-51,+2,K. Oubre makes 2-pt jump shot from 1 ft (assist by D. Šarić)
5:27.0, , ,48-51, ,Shooting foul by D. Jones (drawn by K. Oubre)
5:27.0, , ,48-51, ,D. Booker enters the game for T. Johnson
5:27.0, , ,48-52,+1,K. Oubre makes free throw 1 of 1
5:14.0,D. Jones makes 2-pt dunk from 1 ft (assist by T. Young),+2,50-52, , 
5:00.0, , ,50-55,+3,D. Booker makes 3-pt jump shot from 25 ft (assist by R. Rubio)
4:46.0,T. Young misses 3-pt jump shot from 27 ft, ,50-55, , 
4:42.0,Offensive rebound by D. Hunter, ,50-55, , 
