time,away_description,away_change,score,home_change,home_description
11:53.0, , ,0-0, ,Turnover by B. Hield (lost ball; steal by T. Frazier)
11:35.0,J. Holiday misses 3-pt jump shot from 25 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by I. Shumpert
11:21.0, , ,0-3,+3,I. Shumpert makes 3-pt jump shot from 23 ft (assist by D. Fox)
11:03.0,T. Frazier makes 3-pt jump shot from 23 ft (assist by A. Davis),+3,3-3, , 
10:44.0, , ,3-3, ,B. Hield misses 3-pt jump shot from 25 ft
10:41.0,Defensive rebound by A. Davis, ,3-3, , 
10:29.0,D. Miller misses 3-pt jump shot from 25 ft, ,3-3, , 
10:27.0, , ,3-3, ,Defensive rebound by I. Shumpert
10:21.0, , ,3-3, ,D. Fox misses 2-pt jump shot from 23 ft
10:18.0,Defensive rebound by J. Holiday, ,3-3, , 
10:10.0,Shooting foul by W. Cauley-Stein (drawn by A. Davis), ,3-3, , 
10:10.0,A. Davis makes free throw 1 of 2,+1,4-3, , 
10:10.0,A. Davis makes free throw 2 of 2,+1,5-3, , 
9:58.0, , ,5-5,+2,W. Cauley-Stein makes 2-pt jump shot from 14 ft
9:46.0,A. Davis misses 2-pt jump shot from 8 ft, ,5-5, , 
9:43.0,Offensive rebound by A. Davis, ,5-5, , 
9:42.0,A. Davis misses 2-pt layup from 4 ft, ,5-5, , 
9:40.0, , ,5-5, ,Defensive rebound by N. Bjelica
9:38.0, , ,5-5, ,Personal foul by T. Frazier (drawn by B. Hield)
9:27.0, , ,5-5, ,B. Hield misses 3-pt jump shot from 26 ft
9:25.0,Defensive rebound by J. Randle, ,5-5, , 
9:23.0,J. Randle makes 2-pt layup from 2 ft,+2,7-5, , 
9:23.0,Shooting foul by N. Bjelica (drawn by J. Randle), ,7-5, , 
9:23.0,J. Randle makes free throw 1 of 1,+1,8-5, , 
9:16.0, , ,8-5, ,Personal foul by T. Frazier (drawn by B. Hield)
9:16.0,E. Moore enters the game for T. Frazier, ,8-5, , 
9:04.0, , ,8-5, ,N. Bjelica misses 2-pt hook shot from 4 ft
9:02.0, , ,8-5, ,Offensive rebound by W. Cauley-Stein
8:58.0, , ,8-5, ,N. Bjelica misses 3-pt jump shot from 25 ft
8:52.0,Defensive rebound by D. Miller, ,8-5, , 
8:48.0,J. Randle makes 2-pt layup from 5 ft (assist by J. Holiday),+2,10-5, , 
8:38.0, , ,10-5, ,W. Cauley-Stein misses 2-pt layup from 2 ft
8:35.0,Defensive rebound by J. Holiday, ,10-5, , 
8:33.0,E. Moore makes 2-pt jump shot from 7 ft,+2,12-5, , 
8:31.0, , ,12-5, ,Sacramento full timeout
8:14.0, , ,12-7,+2,I. Shumpert makes 2-pt jump shot from 14 ft
7:54.0,D. Miller makes 2-pt jump shot from 7 ft,+2,14-7, , 
