time,away_description,away_change,score,home_change,home_description
11:44.0,C. Osman makes 2-pt layup from 2 ft,+2,2-0, , 
11:25.0, , ,2-2,+2,S. Gilgeous-Alexander makes 2-pt layup from 1 ft
11:01.0,C. Osman misses 2-pt jump shot from 11 ft, ,2-2, , 
10:58.0, , ,2-2, ,Defensive rebound by P. Beverley
10:57.0, , ,2-4,+2,I. Zubac makes 2-pt dunk at rim (assist by P. Beverley)
10:37.0,Turnover by C. Sexton (lost ball; steal by S. Gilgeous-Alexander), ,2-4, , 
10:34.0, , ,2-4, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft
10:31.0, , ,2-4, ,Offensive rebound by L. Shamet
10:23.0, , ,2-7,+3,L. Shamet makes 3-pt jump shot from 27 ft (assist by S. Gilgeous-Alexander)
10:10.0,C. Sexton misses 2-pt layup from 2 ft (block by I. Zubac), ,2-7, , 
10:07.0,Offensive rebound by T. Thompson, ,2-7, , 
10:07.0,T. Thompson makes 2-pt layup from 1 ft,+2,4-7, , 
10:02.0, , ,4-9,+2,J. Green makes 2-pt layup from 2 ft (assist by P. Beverley)
10:02.0,Cleveland full timeout, ,4-9, , 
9:52.0,Personal foul by L. Shamet (drawn by C. Sexton), ,4-9, , 
9:43.0,Shooting foul by I. Zubac (drawn by C. Sexton), ,4-9, , 
9:43.0,C. Sexton makes free throw 1 of 2,+1,5-9, , 
9:43.0,C. Sexton makes free throw 2 of 2,+1,6-9, , 
9:20.0, , ,6-9, ,S. Gilgeous-Alexander misses 2-pt jump shot from 22 ft
9:18.0, , ,6-9, ,Offensive rebound by P. Beverley
9:18.0, , ,6-9, ,Personal foul by B. Knight (drawn by P. Beverley)
9:09.0, , ,6-9, ,P. Beverley misses 2-pt jump shot from 3 ft
9:06.0,Defensive rebound by T. Thompson, ,6-9, , 
8:57.0,T. Thompson makes 2-pt hook shot from 9 ft (assist by C. Osman),+2,8-9, , 
8:48.0, , ,8-9, ,P. Beverley misses 2-pt layup from 2 ft
8:41.0, , ,8-9, ,Offensive rebound by J. Green
8:41.0, , ,8-11,+2,J. Green makes 2-pt dunk at rim
8:32.0,C. Sexton makes 3-pt jump shot from 25 ft,+3,11-11, , 
8:17.0, , ,11-14,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 24 ft (assist by L. Shamet)
7:59.0,D. Nwaba misses 2-pt hook shot from 4 ft, ,11-14, , 
7:57.0, , ,11-14, ,Defensive rebound by J. Green
7:44.0, , ,11-14, ,P. Beverley misses 3-pt jump shot from 25 ft
7:40.0,Defensive rebound by C. Sexton, ,11-14, , 
7:28.0,Turnover by T. Thompson (bad pass), ,11-14, , 
7:18.0, , ,11-16,+2,J. Green makes 2-pt layup from 3 ft (assist by P. Beverley)
7:02.0,C. Sexton misses 2-pt jump shot from 13 ft, ,11-16, , 
7:00.0,Offensive rebound by T. Thompson, ,11-16, , 
6:59.0,Personal foul by J. Green (drawn by T. Thompson), ,11-16, , 
6:59.0,L. Nance enters the game for D. Nwaba, ,11-16, , 
6:48.0,C. Osman misses 3-pt jump shot from 26 ft, ,11-16, , 
6:47.0,Offensive rebound by L. Nance, ,11-16, , 
6:46.0,L. Nance misses 2-pt layup from 2 ft, ,11-16, , 
6:45.0,Offensive rebound by T. Thompson, ,11-16, , 
6:45.0,Turnover by Team (shot clock), ,11-16, , 
6:34.0, , ,11-16, ,L. Shamet misses 3-pt jump shot from 26 ft
6:28.0, , ,11-16, ,Offensive rebound by S. Gilgeous-Alexander
6:24.0, , ,11-16, ,P. Beverley misses 3-pt jump shot from 28 ft
6:22.0, , ,11-16, ,Offensive rebound by J. Green
6:20.0, , ,11-18,+2,J. Green makes 2-pt dunk from 2 ft
6:06.0,B. Knight misses 2-pt hook shot from 12 ft, ,11-18, , 
6:06.0, , ,11-18, ,Defensive rebound by I. Zubac
5:58.0, , ,11-18, ,Shooting foul by B. Knight (drawn by S. Gilgeous-Alexander)
5:58.0, , ,11-18, ,S. Gilgeous-Alexander misses free throw 1 of 2
5:58.0, , ,11-18, ,Offensive rebound by Team
5:58.0,J. Clarkson enters the game for B. Knight, ,11-18, , 
5:58.0, , ,11-19,+1,S. Gilgeous-Alexander makes free throw 2 of 2
5:38.0,Turnover by L. Nance (bad pass; steal by J. Green), ,11-19, , 
5:34.0, , ,11-19, ,L. Shamet misses 3-pt jump shot from 23 ft
5:30.0,Defensive rebound by T. Thompson, ,11-19, , 
5:26.0,J. Clarkson makes 2-pt jump shot from 3 ft,+2,13-19, , 
5:26.0,Shooting foul by P. Beverley (drawn by J. Clarkson), ,13-19, , 
5:26.0,M. Chriss enters the game for T. Thompson, ,13-19, , 
5:26.0,J. Clarkson makes free throw 1 of 1,+1,14-19, , 
5:17.0, , ,14-19, ,Personal foul by J. Clarkson (drawn by L. Shamet)
5:17.0, , ,14-19, ,M. Harrell enters the game for L. Shamet
5:17.0, , ,14-19, ,L. Williams enters the game for I. Zubac
5:08.0, , ,14-21,+2,M. Harrell makes 2-pt dunk from 2 ft (assist by S. Gilgeous-Alexander)
4:50.0,C. Sexton misses 3-pt jump shot from 23 ft, ,14-21, , 
