time,away_description,away_change,score,home_change,home_description
11:35.0,D. Brooks makes 2-pt layup at rim,+2,2-0, , 
11:11.0, , ,2-0, ,P. Siakam misses 3-pt jump shot from 26 ft
11:07.0,Defensive rebound by D. Brooks, ,2-0, , 
11:01.0,Turnover by D. Brooks (lost ball), ,2-0, , 
11:01.0, , ,2-0, ,Personal foul by D. Brooks (drawn by S. Barnes)
10:41.0, , ,2-0, ,S. Barnes misses 3-pt jump shot from 27 ft
10:39.0,Defensive rebound by S. Adams, ,2-0, , 
10:32.0,T. Jones misses 2-pt layup from 6 ft, ,2-0, , 
10:28.0,Offensive rebound by S. Adams, ,2-0, , 
10:28.0,S. Adams makes 2-pt layup at rim,+2,4-0, , 
10:17.0, , ,4-0, ,Turnover by P. Siakam (lost ball; steal by T. Jones)
10:12.0,D. Bane makes 2-pt layup from 1 ft (assist by T. Jones),+2,6-0, , 
9:53.0, , ,6-2,+2,S. Barnes makes 2-pt jump shot from 15 ft
9:30.0,J. Jackson misses 2-pt jump shot from 7 ft, ,6-2, , 
9:27.0, , ,6-2, ,Defensive rebound by P. Achiuwa
9:20.0, , ,6-2, ,F. VanVleet misses 3-pt jump shot from 29 ft
9:17.0, , ,6-2, ,Offensive rebound by S. Barnes
9:15.0, , ,6-5,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by S. Barnes)
9:00.0,T. Jones misses 2-pt jump shot from 8 ft, ,6-5, , 
8:57.0, , ,6-5, ,Defensive rebound by P. Achiuwa
8:51.0, , ,6-5, ,F. VanVleet misses 3-pt jump shot from 28 ft
8:47.0,Defensive rebound by S. Adams, ,6-5, , 
8:43.0,D. Bane makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,9-5, , 
8:23.0, , ,9-5, ,P. Siakam misses 2-pt layup from 1 ft (block by J. Jackson)
8:19.0,Defensive rebound by T. Jones, ,9-5, , 
8:18.0,Personal foul by P. Achiuwa (drawn by S. Adams), ,9-5, , 
8:14.0,Shooting foul by S. Mykhailiuk (drawn by D. Brooks), ,9-5, , 
8:14.0,D. Brooks makes free throw 1 of 2,+1,10-5, , 
8:14.0,D. Brooks makes free throw 2 of 2,+1,11-5, , 
7:53.0, , ,11-7,+2,F. VanVleet makes 2-pt jump shot from 18 ft
7:37.0,D. Bane makes 2-pt jump shot from 13 ft (assist by S. Adams),+2,13-7, , 
7:11.0, , ,13-7, ,Turnover by F. VanVleet (bad pass; steal by S. Adams)
6:47.0,D. Brooks misses 2-pt jump shot from 20 ft, ,13-7, , 
6:43.0,Offensive rebound by D. Bane, ,13-7, , 
6:42.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by D. Bane),+3,16-7, , 
6:39.0, , ,16-7, ,Toronto full timeout
6:39.0,K. Anderson enters the game for D. Bane, ,16-7, , 
6:39.0,D. Melton enters the game for J. Jackson, ,16-7, , 
6:21.0, , ,16-7, ,P. Achiuwa misses 2-pt jump shot from 10 ft
6:19.0,Defensive rebound by K. Anderson, ,16-7, , 
5:55.0,D. Brooks misses 3-pt jump shot from 25 ft, ,16-7, , 
5:53.0, , ,16-7, ,Defensive rebound by S. Barnes
5:47.0, , ,16-7, ,P. Siakam misses 2-pt layup from 3 ft
5:45.0, , ,16-7, ,Offensive rebound by P. Siakam
5:43.0, , ,16-7, ,P. Achiuwa misses 2-pt layup from 2 ft (block by K. Anderson)
5:43.0, , ,16-7, ,Offensive rebound by Team
5:43.0,S. Aldama enters the game for D. Brooks, ,16-7, , 
5:37.0, , ,16-7, ,Turnover by S. Mykhailiuk (bad pass; steal by T. Jones)
5:30.0,Personal foul by P. Siakam (drawn by D. Melton), ,16-7, , 
5:30.0, , ,16-7, ,D. Banton enters the game for S. Mykhailiuk
5:23.0,Turnover by S. Adams (3 sec), ,16-7, , 
5:23.0, , ,16-7, ,Y. Watanabe enters the game for S. Barnes
4:59.0, , ,16-9,+2,P. Siakam makes 2-pt hook shot from 10 ft
4:45.0,D. Melton misses 3-pt jump shot from 26 ft, ,16-9, , 
4:43.0,Offensive rebound by S. Aldama, ,16-9, , 
4:40.0,T. Jones misses 3-pt jump shot from 23 ft, ,16-9, , 
4:40.0, , ,16-9, ,Defensive rebound by F. VanVleet
4:30.0, , ,16-11,+2,F. VanVleet makes 2-pt jump shot from 16 ft
4:14.0,K. Anderson misses 2-pt jump shot from 9 ft, ,16-11, , 
4:12.0, , ,16-11, ,Defensive rebound by P. Siakam
4:07.0, , ,16-14,+3,Y. Watanabe makes 3-pt jump shot from 25 ft (assist by P. Siakam)
4:05.0,Memphis full timeout, ,16-14, , 
4:05.0,D. Bane enters the game for S. Adams, ,16-14, , 
4:05.0,J. Jackson enters the game for T. Jones, ,16-14, , 
4:05.0, , ,16-14, ,S. Barnes enters the game for P. Achiuwa
3:52.0,S. Aldama misses 3-pt jump shot from 25 ft, ,16-14, , 
3:50.0,Offensive rebound by K. Anderson, ,16-14, , 
3:48.0,K. Anderson makes 2-pt jump shot from 5 ft,+2,18-14, , 
3:33.0, , ,18-14, ,S. Barnes misses 2-pt jump shot from 15 ft
3:31.0,Defensive rebound by D. Melton, ,18-14, , 
3:19.0,S. Aldama misses 3-pt jump shot from 23 ft, ,18-14, , 
3:18.0, , ,18-14, ,Defensive rebound by Team
3:02.0, , ,18-16,+2,P. Siakam makes 2-pt jump shot from 12 ft
2:51.0,Shooting foul by P. Siakam (drawn by J. Jackson), ,18-16, , 
2:51.0,J. Jackson makes free throw 1 of 2,+1,19-16, , 
2:51.0,J. Jackson misses free throw 2 of 2, ,19-16, , 
2:49.0, , ,19-16, ,Defensive rebound by P. Siakam
2:36.0, , ,19-16, ,Turnover by S. Barnes (bad pass; steal by K. Anderson)
2:29.0,D. Melton misses 2-pt jump shot from 12 ft, ,19-16, , 
2:27.0,Offensive rebound by Team, ,19-16, , 
2:27.0, , ,19-16, ,Loose ball foul by Y. Watanabe (drawn by J. Jackson)
2:27.0,J. Jackson makes free throw 1 of 2,+1,20-16, , 
2:27.0,J. Jackson makes free throw 2 of 2,+1,21-16, , 
2:08.0, , ,21-16, ,P. Siakam misses 3-pt jump shot from 25 ft
2:05.0,Defensive rebound by D. Melton, ,21-16, , 
1:57.0,D. Bane misses 3-pt jump shot from 28 ft, ,21-16, , 
1:55.0, , ,21-16, ,Defensive rebound by D. Banton
1:55.0, , ,21-16, ,P. Achiuwa enters the game for P. Siakam
1:55.0, , ,21-16, ,M. Flynn enters the game for F. VanVleet
1:44.0, , ,21-16, ,D. Banton misses 3-pt jump shot from 26 ft
1:41.0,Defensive rebound by D. Melton, ,21-16, , 
1:36.0,K. Anderson misses 3-pt jump shot from 23 ft, ,21-16, , 
1:34.0,Offensive rebound by Team, ,21-16, , 
1:34.0,D. Brooks enters the game for K. Anderson, ,21-16, , 
1:34.0,B. Clarke enters the game for D. Melton, ,21-16, , 
1:24.0,D. Bane makes 3-pt jump shot from 24 ft (assist by J. Jackson),+3,24-16, , 
1:11.0, , ,24-16, ,Y. Watanabe misses 3-pt jump shot from 26 ft
1:08.0,Defensive rebound by D. Bane, ,24-16, , 
1:03.0,B. Clarke misses 2-pt jump shot from 8 ft, ,24-16, , 
1:01.0, , ,24-16, ,Defensive rebound by S. Barnes
0:49.0, , ,24-16, ,Turnover by D. Banton (bad pass; steal by D. Brooks)
0:43.0,D. Bane makes 3-pt jump shot from 26 ft (assist by S. Aldama),+3,27-16, , 
0:30.0, , ,27-16, ,M. Flynn misses 3-pt jump shot from 27 ft
0:26.0, , ,27-16, ,Offensive rebound by P. Achiuwa
0:26.0, , ,27-16, ,P. Achiuwa misses 2-pt layup at rim
0:26.0, , ,27-16, ,Offensive rebound by D. Banton
0:26.0, , ,27-18,+2,D. Banton makes 2-pt layup from 2 ft
0:06.0,D. Bane misses 3-pt jump shot from 29 ft, ,27-18, , 
0:05.0, , ,27-18, ,Defensive rebound by Team
0:05.0, , ,27-18, ,S. Mykhailiuk enters the game for P. Achiuwa
0:05.0, , ,27-18, ,F. VanVleet enters the game for D. Banton
0:01.0, , ,27-18, ,S. Mykhailiuk misses 2-pt layup from 3 ft (block by B. Clarke)
0:01.0,Defensive rebound by S. Aldama, ,27-18, , 
11:44.0, , ,27-18, ,Shooting foul by J. Jackson (drawn by P. Achiuwa)
11:44.0, , ,27-19,+1,P. Achiuwa makes free throw 1 of 2
11:44.0, , ,27-20,+1,P. Achiuwa makes free throw 2 of 2
11:31.0,D. Brooks makes 2-pt jump shot from 11 ft (assist by B. Clarke),+2,29-20, , 
11:19.0, , ,29-20, ,Shooting foul by B. Clarke (drawn by P. Achiuwa)
11:19.0, , ,29-20, ,P. Achiuwa misses free throw 1 of 2
11:19.0, , ,29-20, ,Offensive rebound by Team
11:19.0, , ,29-21,+1,P. Achiuwa makes free throw 2 of 2
11:05.0,Offensive foul by B. Clarke (drawn by M. Flynn), ,29-21, , 
11:05.0,Turnover by B. Clarke (offensive foul), ,29-21, , 
10:44.0, , ,29-21, ,P. Achiuwa misses 2-pt hook shot from 6 ft (block by J. Jackson)
10:40.0, , ,29-21, ,Offensive rebound by P. Achiuwa
10:40.0, , ,29-21, ,P. Achiuwa misses 2-pt layup from 2 ft
10:37.0,Defensive rebound by D. Brooks, ,29-21, , 
10:31.0,D. Brooks misses 2-pt jump shot from 5 ft, ,29-21, , 
10:31.0, , ,29-21, ,Defensive rebound by Team
10:31.0,Loose ball foul by B. Clarke (drawn by S. Barnes), ,29-21, , 
10:15.0, , ,29-23,+2,S. Barnes makes 2-pt hook shot from 6 ft
10:01.0,D. Brooks misses 2-pt jump shot from 7 ft, ,29-23, , 
9:56.0, , ,29-23, ,Defensive rebound by F. VanVleet
9:52.0, , ,29-23, ,Offensive foul by F. VanVleet (drawn by D. Brooks)
9:52.0, , ,29-23, ,Turnover by F. VanVleet (offensive foul)
9:52.0,S. Adams enters the game for B. Clarke, ,29-23, , 
9:36.0,J. Konchar misses 3-pt jump shot from 27 ft, ,29-23, , 
9:36.0,Offensive rebound by Team, ,29-23, , 
9:36.0, , ,29-23, ,Loose ball foul by P. Achiuwa (drawn by S. Adams)
9:24.0,S. Adams misses 2-pt layup from 2 ft (block by S. Barnes), ,29-23, , 
9:23.0, , ,29-23, ,Defensive rebound by M. Flynn
9:23.0, , ,29-23, ,Personal take foul by D. Brooks (drawn by M. Flynn)
9:16.0, , ,29-23, ,S. Barnes misses 3-pt jump shot from 26 ft
9:12.0,Defensive rebound by T. Jones, ,29-23, , 
9:06.0,T. Jones makes 2-pt jump shot from 7 ft,+2,31-23, , 
8:50.0, , ,31-23, ,S. Barnes misses 2-pt jump shot from 7 ft
8:48.0,Defensive rebound by S. Adams, ,31-23, , 
8:38.0,J. Jackson makes 3-pt jump shot from 28 ft (assist by T. Jones),+3,34-23, , 
8:36.0, , ,34-23, ,Toronto full timeout
8:36.0,D. Melton enters the game for D. Brooks, ,34-23, , 
8:36.0, , ,34-23, ,P. Siakam enters the game for Y. Watanabe
8:13.0, , ,34-23, ,M. Flynn misses 3-pt jump shot from 28 ft
8:10.0, , ,34-23, ,Offensive rebound by Team
8:10.0, , ,34-23, ,I. Bonga enters the game for S. Barnes
7:56.0, , ,34-23, ,F. VanVleet misses 2-pt jump shot from 14 ft
7:53.0,Defensive rebound by J. Konchar, ,34-23, , 
7:33.0,D. Melton makes 2-pt jump shot from 10 ft,+2,36-23, , 
7:19.0, , ,36-23, ,Turnover by M. Flynn (bad pass)
7:07.0,J. Konchar makes 2-pt layup from 8 ft (assist by S. Adams),+2,38-23, , 
6:52.0, , ,38-23, ,P. Siakam misses 2-pt layup from 2 ft (block by J. Jackson)
6:52.0, , ,38-23, ,Offensive rebound by Team
6:52.0,S. Aldama enters the game for J. Jackson, ,38-23, , 
6:52.0,K. Anderson enters the game for T. Jones, ,38-23, , 
6:52.0,D. Bane enters the game for J. Konchar, ,38-23, , 
6:52.0, , ,38-23, ,S. Mykhailiuk enters the game for M. Flynn
6:49.0, , ,38-23, ,F. VanVleet misses 3-pt jump shot from 27 ft
6:46.0,Defensive rebound by K. Anderson, ,38-23, , 
6:32.0,D. Melton misses 3-pt jump shot from 24 ft, ,38-23, , 
6:29.0, , ,38-23, ,Defensive rebound by F. VanVleet
6:14.0, , ,38-23, ,P. Achiuwa misses 3-pt jump shot from 27 ft
6:10.0,Defensive rebound by D. Bane, ,38-23, , 
6:01.0,S. Aldama misses 3-pt jump shot from 23 ft, ,38-23, , 
5:58.0,Offensive rebound by S. Adams, ,38-23, , 
5:55.0,S. Adams makes 2-pt layup from 3 ft,+2,40-23, , 
5:41.0, , ,40-23, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft
5:38.0,Defensive rebound by K. Anderson, ,40-23, , 
5:29.0,D. Melton misses 2-pt jump shot from 9 ft, ,40-23, , 
5:27.0,Offensive rebound by S. Aldama, ,40-23, , 
5:25.0,S. Aldama misses 2-pt jump shot from 12 ft, ,40-23, , 
5:23.0,Offensive rebound by D. Melton, ,40-23, , 
5:22.0,D. Melton misses 2-pt jump shot from 4 ft (block by P. Siakam), ,40-23, , 
5:22.0, , ,40-23, ,Defensive rebound by P. Siakam
5:17.0, , ,40-25,+2,P. Siakam makes 2-pt layup from 2 ft
5:09.0,Turnover by D. Bane (bad pass; steal by P. Siakam), ,40-25, , 
5:06.0, , ,40-27,+2,S. Mykhailiuk makes 2-pt layup from 2 ft (assist by P. Siakam)
5:06.0,Memphis full timeout, ,40-27, , 
4:52.0,D. Melton misses 3-pt jump shot from 28 ft, ,40-27, , 
4:49.0,Offensive rebound by D. Bane, ,40-27, , 
4:45.0,D. Bane makes 3-pt jump shot from 25 ft (assist by D. Melton),+3,43-27, , 
4:28.0, , ,43-30,+3,F. VanVleet makes 3-pt jump shot from 27 ft
4:06.0,Turnover by S. Adams (bad pass; steal by I. Bonga), ,43-30, , 
3:55.0, , ,43-33,+3,S. Mykhailiuk makes 3-pt jump shot from 27 ft (assist by F. VanVleet)
3:39.0,Turnover by D. Bane (bad pass), ,43-33, , 
3:39.0,D. Brooks enters the game for D. Melton, ,43-33, , 
3:25.0, , ,43-33, ,F. VanVleet misses 2-pt jump shot from 15 ft
3:21.0,Defensive rebound by S. Adams, ,43-33, , 
3:11.0,D. Brooks makes 2-pt layup from 2 ft,+2,45-33, , 
2:57.0, , ,45-33, ,S. Mykhailiuk misses 3-pt jump shot from 27 ft
2:54.0,Defensive rebound by D. Bane, ,45-33, , 
2:46.0,D. Brooks misses 3-pt jump shot from 25 ft, ,45-33, , 
2:45.0,Offensive rebound by K. Anderson, ,45-33, , 
2:45.0,Personal foul by S. Mykhailiuk (drawn by K. Anderson), ,45-33, , 
2:45.0,J. Jackson enters the game for S. Adams, ,45-33, , 
2:45.0,T. Jones enters the game for S. Aldama, ,45-33, , 
2:45.0, , ,45-33, ,Y. Watanabe enters the game for I. Bonga
2:28.0,T. Jones misses 3-pt jump shot from 22 ft, ,45-33, , 
2:25.0, , ,45-33, ,Defensive rebound by F. VanVleet
2:24.0, , ,45-35,+2,F. VanVleet makes 2-pt jump shot from 13 ft
2:07.0,J. Jackson makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,48-35, , 
1:48.0, , ,48-35, ,Turnover by F. VanVleet (lost ball; steal by T. Jones)
1:46.0,Shooting foul by P. Siakam (drawn by K. Anderson), ,48-35, , 
1:46.0,K. Anderson makes free throw 1 of 2,+1,49-35, , 
1:46.0, , ,49-35, ,S. Barnes enters the game for P. Achiuwa
1:46.0, , ,49-35, ,I. Bonga enters the game for P. Siakam
1:46.0,K. Anderson makes free throw 2 of 2,+1,50-35, , 
1:29.0, , ,50-35, ,Y. Watanabe misses 3-pt jump shot from 23 ft
1:26.0,Defensive rebound by D. Bane, ,50-35, , 
1:09.0,D. Brooks misses 2-pt layup from 2 ft, ,50-35, , 
1:07.0, , ,50-35, ,Defensive rebound by F. VanVleet
1:01.0, , ,50-35, ,Shooting foul by D. Brooks (drawn by F. VanVleet)
1:01.0, , ,50-36,+1,F. VanVleet makes free throw 1 of 2
1:01.0,D. Melton enters the game for D. Brooks, ,50-36, , 
1:01.0, , ,50-37,+1,F. VanVleet makes free throw 2 of 2
0:45.0,J. Jackson misses 3-pt jump shot from 25 ft, ,50-37, , 
0:43.0, , ,50-37, ,Defensive rebound by F. VanVleet
0:31.0, , ,50-39,+2,F. VanVleet makes 2-pt jump shot from 20 ft
0:09.0,D. Bane misses 3-pt jump shot from 25 ft, ,50-39, , 
0:06.0, , ,50-39, ,Defensive rebound by F. VanVleet
11:40.0, , ,50-39, ,S. Mykhailiuk misses 2-pt jump shot from 10 ft
11:35.0, , ,50-39, ,Offensive rebound by S. Barnes
11:35.0, , ,50-39, ,S. Barnes misses 2-pt layup at rim
11:34.0,Defensive rebound by J. Jackson, ,50-39, , 
11:25.0,T. Jones misses 2-pt layup from 1 ft (block by S. Barnes), ,50-39, , 
11:25.0,Offensive rebound by J. Jackson, ,50-39, , 
11:25.0,Shooting foul by P. Siakam (drawn by J. Jackson), ,50-39, , 
11:25.0,J. Jackson makes free throw 1 of 2,+1,51-39, , 
