time,away_description,away_change,score,home_change,home_description
11:47.0,Turnover by D. Carroll (bad pass; steal by T. Young), ,0-0, , 
11:34.0, , ,0-0, ,Turnover by T. Young (bad pass)
11:25.0,J. Harris makes 2-pt layup at rim (assist by D. Russell),+2,2-0, , 
11:06.0, , ,2-0, ,D. Collison misses 2-pt jump shot from 9 ft
11:03.0,Defensive rebound by D. Russell, ,2-0, , 
10:55.0,D. Russell makes 3-pt jump shot from 24 ft (assist by J. Harris),+3,5-0, , 
10:31.0, , ,5-0, ,B. Bogdanović misses 3-pt jump shot from 23 ft
10:28.0,Defensive rebound by J. Harris, ,5-0, , 
10:19.0,J. Harris makes 2-pt layup from 1 ft (assist by D. Russell),+2,7-0, , 
10:18.0, , ,7-0, ,Indiana full timeout
10:10.0, , ,7-0, ,Turnover by D. Collison (bad pass; steal by J. Allen)
10:06.0,Turnover by J. Allen (lost ball; steal by W. Matthews), ,7-0, , 
10:04.0, , ,7-0, ,Turnover by W. Matthews (bad pass)
9:59.0,R. Kurucs makes 2-pt dunk from 1 ft (assist by D. Russell),+2,9-0, , 
9:40.0, , ,9-2,+2,D. Collison makes 2-pt jump shot from 17 ft
9:25.0,R. Kurucs misses 2-pt layup at rim, ,9-2, , 
9:23.0, , ,9-2, ,Defensive rebound by M. Turner
9:13.0, , ,9-4,+2,T. Young makes 2-pt hook shot from 7 ft
8:53.0,R. Kurucs makes 2-pt jump shot from 22 ft,+2,11-4, , 
8:37.0, , ,11-6,+2,B. Bogdanović makes 2-pt jump shot from 19 ft
8:28.0,D. Russell misses 2-pt jump shot from 11 ft, ,11-6, , 
8:25.0,Offensive rebound by D. Russell, ,11-6, , 
8:23.0,D. Carroll misses 3-pt jump shot from 29 ft, ,11-6, , 
8:21.0, , ,11-6, ,Defensive rebound by D. Collison
8:13.0, , ,11-6, ,D. Collison misses 2-pt layup from 1 ft
8:10.0,Defensive rebound by D. Russell, ,11-6, , 
8:07.0,J. Harris misses 3-pt jump shot from 27 ft, ,11-6, , 
8:03.0,Offensive rebound by R. Kurucs, ,11-6, , 
7:57.0,R. Kurucs misses 2-pt layup at rim (block by M. Turner), ,11-6, , 
7:57.0, , ,11-6, ,Defensive rebound by Team
7:57.0,Loose ball foul by R. Kurucs (drawn by M. Turner), ,11-6, , 
7:45.0, , ,11-6, ,Turnover by T. Young (bad pass)
7:34.0,R. Kurucs misses 2-pt jump shot from 5 ft (block by M. Turner), ,11-6, , 
7:32.0,Offensive rebound by R. Kurucs, ,11-6, , 
7:31.0,R. Kurucs misses 2-pt jump shot from 10 ft, ,11-6, , 
7:30.0, , ,11-6, ,Defensive rebound by M. Turner
7:21.0, , ,11-9,+3,M. Turner makes 3-pt jump shot from 27 ft (assist by D. Collison)
7:19.0,Brooklyn full timeout, ,11-9, , 
7:01.0,J. Allen misses 2-pt layup from 1 ft, ,11-9, , 
6:59.0,Offensive rebound by D. Russell, ,11-9, , 
6:59.0,D. Russell misses 2-pt layup from 1 ft, ,11-9, , 
6:58.0, , ,11-9, ,Defensive rebound by M. Turner
6:53.0, , ,11-12,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by D. Collison)
6:37.0,J. Allen misses 2-pt hook shot from 8 ft, ,11-12, , 
6:35.0, , ,11-12, ,Defensive rebound by M. Turner
6:13.0, , ,11-12, ,W. Matthews misses 3-pt jump shot from 27 ft
6:09.0,Defensive rebound by J. Allen, ,11-12, , 
6:02.0,D. Carroll misses 2-pt layup at rim, ,11-12, , 
5:59.0,Offensive rebound by J. Allen, ,11-12, , 
5:59.0,J. Allen makes 2-pt dunk from 1 ft,+2,13-12, , 
5:41.0, , ,13-12, ,Personal foul by J. Allen (drawn by T. Young)
5:41.0,S. Dinwiddie enters the game for D. Carroll, ,13-12, , 
5:41.0,J. Dudley enters the game for R. Kurucs, ,13-12, , 
