time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,D. Booker misses 2-pt jump shot from 3 ft
11:41.0,Defensive rebound by D. Sabonis, ,0-0, , 
11:20.0,T. Warren misses 2-pt jump shot from 14 ft, ,0-0, , 
11:17.0, , ,0-0, ,Defensive rebound by R. Rubio
11:05.0, , ,0-0, ,Turnover by K. Oubre (bad pass; steal by J. Lamb)
10:51.0,D. Sabonis misses 2-pt hook shot from 5 ft, ,0-0, , 
10:50.0,Offensive rebound by D. Sabonis, ,0-0, , 
10:49.0,D. Sabonis makes 2-pt layup from 1 ft,+2,2-0, , 
10:33.0, , ,2-0, ,D. Ayton misses 2-pt jump shot from 9 ft
10:31.0,Defensive rebound by J. Lamb, ,2-0, , 
10:15.0,J. Lamb misses 2-pt jump shot from 18 ft, ,2-0, , 
10:11.0, , ,2-0, ,Defensive rebound by K. Oubre
10:00.0, , ,2-0, ,Turnover by D. Booker (lost ball; steal by T. Warren)
9:54.0,M. Turner misses 3-pt jump shot from 25 ft, ,2-0, , 
9:52.0, , ,2-0, ,Defensive rebound by D. Booker
9:48.0, , ,2-0, ,Shooting foul by M. Turner (drawn by D. Booker)
9:48.0, , ,2-1,+1,D. Booker makes free throw 1 of 2
9:48.0, , ,2-2,+1,D. Booker makes free throw 2 of 2
9:33.0,J. Lamb misses 2-pt jump shot from 8 ft, ,2-2, , 
9:30.0, , ,2-2, ,Defensive rebound by D. Šarić
9:24.0, , ,2-2, ,R. Rubio misses 3-pt jump shot from 23 ft
9:22.0,Defensive rebound by M. Turner, ,2-2, , 
9:14.0,M. Turner makes 2-pt layup from 2 ft (assist by D. Sabonis),+2,4-2, , 
9:14.0,Shooting foul by R. Rubio (drawn by M. Turner), ,4-2, , 
9:14.0,M. Turner misses free throw 1 of 1, ,4-2, , 
9:12.0, , ,4-2, ,Defensive rebound by D. Ayton
8:56.0, , ,4-2, ,D. Šarić misses 2-pt jump shot from 17 ft
8:52.0, , ,4-2, ,Offensive rebound by K. Oubre
8:52.0, , ,4-2, ,K. Oubre misses 2-pt dunk from 1 ft
8:51.0, , ,4-2, ,Offensive rebound by D. Ayton
8:49.0, , ,4-4,+2,D. Ayton makes 2-pt layup at rim
8:30.0,D. Sabonis makes 2-pt layup from 2 ft,+2,6-4, , 
8:23.0, , ,6-6,+2,D. Booker makes 2-pt dunk from 1 ft (assist by R. Rubio)
8:01.0,T. Warren misses 2-pt layup from 3 ft, ,6-6, , 
7:54.0,Offensive rebound by T. Warren, ,6-6, , 
7:54.0,T. Warren makes 2-pt layup at rim,+2,8-6, , 
7:51.0, , ,8-6, ,Personal foul by T. Warren (drawn by K. Oubre)
7:47.0, , ,8-6, ,D. Šarić misses 2-pt layup from 2 ft (block by M. Turner)
7:44.0,Defensive rebound by D. Sabonis, ,8-6, , 
