time,away_description,away_change,score,home_change,home_description
11:45.0,W. Matthews misses 3-pt jump shot from 27 ft, ,0-0, , 
11:39.0,Offensive rebound by W. Matthews, ,0-0, , 
11:31.0,W. Matthews makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo),+3,3-0, , 
11:16.0, , ,3-2,+2,T. Rozier makes 2-pt layup from 3 ft
10:56.0,Turnover by E. Bledsoe (bad pass; steal by T. Rozier), ,3-2, , 
10:50.0, , ,3-4,+2,B. Biyombo makes 2-pt hook shot from 3 ft (assist by P. Washington)
10:50.0,Violation by Team (def goaltending), ,3-4, , 
10:26.0,G. Antetokounmpo makes 2-pt jump shot from 7 ft,+2,5-4, , 
10:13.0, , ,5-4, ,D. Graham misses 2-pt jump shot from 7 ft
10:13.0,Defensive rebound by Team, ,5-4, , 
9:53.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,7-4, , 
9:53.0,Shooting foul by B. Biyombo (drawn by G. Antetokounmpo), ,7-4, , 
9:53.0,G. Antetokounmpo makes free throw 1 of 1,+1,8-4, , 
9:32.0, , ,8-4, ,T. Rozier misses 2-pt jump shot from 17 ft
9:30.0,Defensive rebound by G. Antetokounmpo, ,8-4, , 
9:23.0,B. Lopez makes 2-pt dunk from 1 ft (assist by G. Antetokounmpo),+2,10-4, , 
9:11.0, , ,10-4, ,P. Washington misses 3-pt jump shot from 25 ft
9:08.0,Defensive rebound by B. Lopez, ,10-4, , 
9:04.0,W. Matthews misses 3-pt jump shot from 31 ft, ,10-4, , 
9:03.0,Offensive rebound by W. Matthews, ,10-4, , 
8:46.0,E. Bledsoe misses 3-pt jump shot from 27 ft, ,10-4, , 
8:43.0, , ,10-4, ,Defensive rebound by P. Washington
8:36.0, , ,10-4, ,Turnover by M. Bridges (step out of bounds)
8:19.0,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by W. Matthews),+2,12-4, , 
8:19.0, , ,12-4, ,Charlotte full timeout
8:04.0, , ,12-4, ,P. Washington misses 3-pt jump shot from 25 ft
8:01.0,Defensive rebound by D. DiVincenzo, ,12-4, , 
7:54.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,14-4, , 
7:44.0, , ,14-4, ,D. Graham misses 3-pt jump shot from 25 ft
7:39.0,Defensive rebound by W. Matthews, ,14-4, , 
7:30.0,D. DiVincenzo misses 3-pt jump shot from 26 ft, ,14-4, , 
7:27.0, , ,14-4, ,Defensive rebound by B. Biyombo
7:17.0, , ,14-4, ,Turnover by T. Rozier (lost ball; steal by W. Matthews)
7:08.0,G. Antetokounmpo misses 2-pt jump shot from 19 ft, ,14-4, , 
7:05.0,Offensive rebound by W. Matthews, ,14-4, , 
6:59.0,B. Lopez misses 3-pt jump shot from 25 ft, ,14-4, , 
6:57.0, , ,14-4, ,Defensive rebound by D. Graham
6:50.0, , ,14-4, ,B. Biyombo misses 2-pt layup from 2 ft (block by D. DiVincenzo)
6:47.0, , ,14-4, ,Offensive rebound by B. Biyombo
6:46.0, , ,14-4, ,P. Washington misses 2-pt layup from 2 ft (block by B. Lopez)
6:46.0, , ,14-4, ,Offensive rebound by Team
6:46.0,P. Connaughton enters the game for D. DiVincenzo, ,14-4, , 
6:46.0,R. Lopez enters the game for B. Lopez, ,14-4, , 
6:46.0, , ,14-4, ,C. Martin enters the game for M. Bridges
6:46.0, , ,14-4, ,J. McDaniels enters the game for D. Graham
6:43.0, , ,14-7,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by T. Rozier)
6:26.0,G. Antetokounmpo makes 2-pt layup from 4 ft,+2,16-7, , 
6:26.0,Shooting foul by C. Martin (drawn by G. Antetokounmpo), ,16-7, , 
6:26.0, , ,16-7, ,W. Hernangómez enters the game for B. Biyombo
6:26.0,G. Antetokounmpo makes free throw 1 of 1,+1,17-7, , 
6:11.0, , ,17-7, ,W. Hernangómez misses 3-pt jump shot from 26 ft
6:08.0,Defensive rebound by P. Connaughton, ,17-7, , 
5:57.0,R. Lopez misses 2-pt hook shot from 7 ft, ,17-7, , 
5:55.0, , ,17-7, ,Defensive rebound by W. Hernangómez
5:38.0, , ,17-7, ,Personal foul by G. Antetokounmpo (drawn by P. Washington)
5:38.0,S. Brown enters the game for G. Antetokounmpo, ,17-7, , 
5:38.0,M. Williams enters the game for W. Matthews, ,17-7, , 
5:32.0, , ,17-7, ,T. Rozier misses 2-pt layup from 3 ft (block by R. Lopez)
5:32.0, , ,17-7, ,Offensive rebound by Team
5:32.0, , ,17-7, ,M. Bridges enters the game for P. Washington
5:27.0, , ,17-9,+2,T. Rozier makes 2-pt jump shot from 21 ft (assist by W. Hernangómez)
5:13.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by M. Williams),+2,19-9, , 
5:00.0, , ,19-9, ,T. Rozier misses 2-pt jump shot from 3 ft
4:57.0, , ,19-9, ,Offensive rebound by T. Rozier
4:57.0, , ,19-9, ,T. Rozier misses 2-pt layup at rim
4:57.0,Defensive rebound by R. Lopez, ,19-9, , 
4:57.0,Personal foul by T. Rozier (drawn by R. Lopez), ,19-9, , 
4:57.0,G. Hill enters the game for E. Bledsoe, ,19-9, , 
4:46.0,R. Lopez misses 2-pt hook shot from 3 ft, ,19-9, , 
4:44.0, , ,19-9, ,Defensive rebound by W. Hernangómez
4:27.0, , ,19-9, ,J. McDaniels misses 3-pt jump shot from 23 ft
4:24.0,Defensive rebound by P. Connaughton, ,19-9, , 
4:15.0,Turnover by M. Williams (bad pass; steal by M. Bridges), ,19-9, , 
4:10.0, , ,19-11,+2,J. McDaniels makes 2-pt dunk from 1 ft (assist by M. Bridges)
3:53.0,Personal foul by J. McDaniels (drawn by R. Lopez), ,19-11, , 
3:53.0, , ,19-11, ,C. Martin enters the game for J. McDaniels
3:44.0,Turnover by S. Brown (traveling), ,19-11, , 
3:32.0, , ,19-11, ,C. Martin misses 3-pt jump shot from 25 ft
3:32.0,Defensive rebound by Team, ,19-11, , 
3:32.0, , ,19-11, ,Loose ball foul by C. Martin (drawn by P. Connaughton)
3:32.0,P. Connaughton makes free throw 1 of 2,+1,20-11, , 
3:32.0,P. Connaughton misses free throw 2 of 2, ,20-11, , 
3:30.0, , ,20-11, ,Defensive rebound by W. Hernangómez
3:11.0, , ,20-13,+2,T. Rozier makes 2-pt jump shot from 13 ft (assist by W. Hernangómez)
3:10.0,Milwaukee full timeout, ,20-13, , 
3:10.0, , ,20-13, ,D. Graham enters the game for T. Rozier
2:54.0,G. Hill misses 2-pt jump shot from 17 ft, ,20-13, , 
2:51.0, , ,20-13, ,Defensive rebound by W. Hernangómez
2:44.0, , ,20-13, ,M. Bridges misses 3-pt jump shot from 26 ft
2:44.0,Defensive rebound by Team, ,20-13, , 
2:27.0,Turnover by G. Hill (bad pass; steal by W. Hernangómez), ,20-13, , 
2:21.0, , ,20-16,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by D. Graham)
2:01.0,P. Connaughton makes 3-pt jump shot from 23 ft (assist by G. Hill),+3,23-16, , 
1:44.0, , ,23-16, ,C. Martin misses 2-pt layup from 2 ft
1:42.0,Defensive rebound by S. Brown, ,23-16, , 
1:42.0,G. Antetokounmpo enters the game for R. Lopez, ,23-16, , 
1:42.0,B. Lopez enters the game for M. Williams, ,23-16, , 
1:28.0,Turnover by P. Connaughton (bad pass; steal by D. Graham), ,23-16, , 
