time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,D. Theis misses 2-pt jump shot from 11 ft
11:34.0,Defensive rebound by N. Jokić, ,0-0, , 
11:22.0,N. Jokić misses 2-pt jump shot from 10 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by Team
11:10.0, , ,0-3,+3,J. Green makes 3-pt jump shot from 27 ft (assist by K. Porter)
10:52.0,W. Barton makes 3-pt jump shot from 25 ft,+3,3-3, , 
10:40.0, , ,3-6,+3,D. Nwaba makes 3-pt jump shot from 25 ft (assist by K. Porter)
10:22.0, , ,3-6, ,Violation by Team (kicked ball)
10:20.0,Personal foul by D. Nwaba (drawn by N. Jokić), ,3-6, , 
10:06.0,W. Barton misses 3-pt jump shot from 25 ft, ,3-6, , 
10:05.0,Offensive rebound by A. Gordon, ,3-6, , 
10:05.0,Shooting foul by J. Tate (drawn by A. Gordon), ,3-6, , 
10:05.0,A. Gordon misses free throw 1 of 2, ,3-6, , 
10:05.0,Offensive rebound by Team, ,3-6, , 
10:05.0,A. Gordon makes free throw 2 of 2,+1,4-6, , 
9:53.0, , ,4-8,+2,J. Green makes 2-pt layup from 1 ft
9:35.0,A. Rivers misses 3-pt jump shot from 25 ft, ,4-8, , 
9:33.0, , ,4-8, ,Defensive rebound by D. Nwaba
9:15.0, , ,4-11,+3,K. Porter makes 3-pt jump shot from 26 ft (assist by D. Theis)
8:52.0,A. Rivers misses 3-pt jump shot from 26 ft, ,4-11, , 
8:52.0, , ,4-11, ,Defensive rebound by D. Nwaba
8:43.0, , ,4-11, ,Turnover by J. Tate (bad pass)
8:33.0,N. Jokić misses 2-pt jump shot from 8 ft, ,4-11, , 
8:32.0, , ,4-11, ,Defensive rebound by D. Theis
8:22.0, , ,4-11, ,Turnover by J. Green (bad pass; steal by W. Barton)
8:16.0,A. Rivers misses 3-pt jump shot from 23 ft, ,4-11, , 
8:15.0, , ,4-11, ,Defensive rebound by D. Theis
8:08.0, , ,4-11, ,J. Tate misses 3-pt jump shot from 23 ft
8:07.0,Defensive rebound by N. Jokić, ,4-11, , 
7:59.0,A. Gordon misses 3-pt jump shot from 25 ft, ,4-11, , 
7:57.0, , ,4-11, ,Defensive rebound by D. Nwaba
7:49.0, , ,4-11, ,J. Tate misses 2-pt layup from 5 ft (block by F. Campazzo)
7:46.0, , ,4-11, ,Offensive rebound by J. Tate
