time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,Z. Williamson misses 2-pt layup from 4 ft
11:40.0, , ,0-0, ,Offensive rebound by Z. Williamson
11:38.0, , ,0-0, ,B. Ingram misses 3-pt jump shot from 25 ft
11:35.0, , ,0-0, ,Offensive rebound by Z. Williamson
11:31.0, , ,0-0, ,E. Bledsoe misses 3-pt jump shot from 26 ft
11:29.0, , ,0-0, ,Offensive rebound by Z. Williamson
11:29.0, , ,0-0, ,Shooting foul by K. Bazemore (drawn by Z. Williamson)
11:29.0, , ,0-1,+1,Z. Williamson makes free throw 1 of 2
11:29.0, , ,0-2,+1,Z. Williamson makes free throw 2 of 2
11:11.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by K. Bazemore),+3,3-2, , 
10:57.0, , ,3-2, ,B. Ingram misses 2-pt jump shot from 15 ft
10:54.0,Defensive rebound by D. Green, ,3-2, , 
10:51.0,Turnover by D. Green (bad pass), ,3-2, , 
10:35.0, , ,3-4,+2,E. Bledsoe makes 2-pt layup from 2 ft (assist by B. Ingram)
10:16.0,K. Looney makes 2-pt layup from 2 ft (assist by D. Green),+2,5-4, , 
10:05.0, , ,5-6,+2,B. Ingram makes 2-pt jump shot from 14 ft (assist by S. Adams)
9:51.0,A. Wiggins makes 2-pt jump shot from 6 ft,+2,7-6, , 
9:32.0, , ,7-6, ,B. Ingram misses 2-pt jump shot from 15 ft
9:30.0,Defensive rebound by K. Bazemore, ,7-6, , 
9:22.0,K. Bazemore misses 2-pt jump shot from 6 ft, ,7-6, , 
9:19.0, , ,7-6, ,Defensive rebound by Z. Williamson
9:11.0, , ,7-6, ,Z. Williamson misses 2-pt layup from 2 ft
9:09.0,Defensive rebound by K. Looney, ,7-6, , 
9:05.0,A. Wiggins makes 3-pt jump shot from 23 ft (assist by K. Bazemore),+3,10-6, , 
8:53.0, , ,10-6, ,L. Ball misses 2-pt jump shot from 17 ft
8:53.0,Defensive rebound by D. Green, ,10-6, , 
8:47.0,Turnover by K. Looney (lost ball; steal by Z. Williamson), ,10-6, , 
8:38.0, , ,10-6, ,Shooting foul by D. Green (drawn by S. Adams)
8:38.0, , ,10-6, ,S. Adams misses free throw 1 of 2
8:38.0, , ,10-6, ,Offensive rebound by Team
8:38.0, , ,10-7,+1,S. Adams makes free throw 2 of 2
8:18.0,K. Bazemore misses 2-pt jump shot from 16 ft, ,10-7, , 
8:14.0, , ,10-7, ,Defensive rebound by L. Ball
8:10.0, , ,10-7, ,L. Ball misses 2-pt layup from 2 ft (block by A. Wiggins)
8:07.0,Defensive rebound by K. Looney, ,10-7, , 
