time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-3,+3,J. Lamb makes 3-pt jump shot from 26 ft (assist by K. Walker)
11:25.0,I. Shumpert makes 2-pt jump shot from 18 ft (assist by D. Fox),+2,2-3, , 
10:59.0, , ,2-3, ,J. Lamb misses 3-pt jump shot from 23 ft
10:56.0,Defensive rebound by D. Fox, ,2-3, , 
10:50.0,I. Shumpert misses 3-pt jump shot from 23 ft, ,2-3, , 
10:47.0,Offensive rebound by W. Cauley-Stein, ,2-3, , 
10:46.0,B. Hield makes 3-pt jump shot from 24 ft (assist by D. Fox),+3,5-3, , 
10:33.0, , ,5-3, ,Personal foul by W. Cauley-Stein (drawn by B. Biyombo)
10:14.0, , ,5-3, ,K. Walker misses 2-pt layup from 2 ft
10:14.0,Defensive rebound by Team, ,5-3, , 
10:04.0,W. Cauley-Stein makes 2-pt layup from 2 ft (assist by N. Bjelica),+2,7-3, , 
9:46.0, , ,7-3, ,N. Batum misses 2-pt jump shot from 14 ft
9:43.0, , ,7-3, ,Offensive rebound by B. Biyombo
9:33.0, , ,7-3, ,J. Lamb misses 3-pt jump shot from 27 ft
9:31.0,Defensive rebound by N. Bjelica, ,7-3, , 
9:18.0,B. Hield misses 2-pt jump shot from 10 ft, ,7-3, , 
9:16.0, , ,7-3, ,Defensive rebound by Team
9:04.0, , ,7-3, ,K. Walker misses 3-pt jump shot from 25 ft
9:00.0,Defensive rebound by W. Cauley-Stein, ,7-3, , 
8:44.0,B. Hield makes 3-pt jump shot from 24 ft (assist by D. Fox),+3,10-3, , 
8:25.0, , ,10-3, ,Turnover by K. Walker (lost ball; steal by D. Fox)
8:20.0,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,13-3, , 
8:20.0, , ,13-3, ,Charlotte full timeout
8:07.0, , ,13-3, ,Personal foul by N. Bjelica (drawn by B. Biyombo)
7:57.0, , ,13-3, ,Turnover by N. Batum (bad pass; steal by W. Cauley-Stein)
7:48.0,B. Hield misses 2-pt jump shot from 9 ft, ,13-3, , 
7:45.0, , ,13-3, ,Defensive rebound by B. Biyombo
7:33.0, , ,13-3, ,Turnover by J. Lamb (bad pass; steal by W. Cauley-Stein)
7:26.0,D. Fox makes 2-pt jump shot from 20 ft (assist by B. Hield),+2,15-3, , 
7:02.0, , ,15-3, ,J. Lamb misses 2-pt jump shot from 6 ft (block by D. Fox)
6:59.0,Defensive rebound by W. Cauley-Stein, ,15-3, , 
6:58.0,B. Hield misses 2-pt layup from 2 ft (block by K. Walker), ,15-3, , 
6:58.0,Offensive rebound by Team, ,15-3, , 
6:58.0, , ,15-3, ,M. Bridges enters the game for B. Biyombo
6:58.0, , ,15-3, ,W. Hernangómez enters the game for J. Lamb
6:55.0,N. Bjelica misses 2-pt jump shot from 5 ft (block by M. Williams), ,15-3, , 
6:51.0,Offensive rebound by N. Bjelica, ,15-3, , 
6:47.0,D. Fox misses 3-pt jump shot from 25 ft, ,15-3, , 
6:43.0, , ,15-3, ,Defensive rebound by M. Bridges
6:32.0, , ,15-5,+2,K. Walker makes 2-pt layup from 2 ft
6:08.0,I. Shumpert misses 2-pt jump shot from 16 ft, ,15-5, , 
6:05.0, , ,15-5, ,Defensive rebound by M. Bridges
6:00.0, , ,15-8,+3,K. Walker makes 3-pt jump shot from 26 ft
5:48.0,I. Shumpert makes 2-pt jump shot from 20 ft (assist by W. Cauley-Stein),+2,17-8, , 
5:34.0, , ,17-8, ,K. Walker misses 3-pt jump shot from 26 ft
5:31.0,Defensive rebound by W. Cauley-Stein, ,17-8, , 
5:22.0,Personal foul by N. Batum (drawn by W. Cauley-Stein), ,17-8, , 
5:22.0,B. Bogdanović enters the game for D. Fox, ,17-8, , 
5:22.0,Y. Ferrell enters the game for B. Hield, ,17-8, , 
5:22.0, , ,17-8, ,M. Kidd-Gilchrist enters the game for M. Williams
5:09.0,I. Shumpert misses 2-pt jump shot from 21 ft, ,17-8, , 
5:05.0, , ,17-8, ,Defensive rebound by W. Hernangómez
4:56.0, , ,17-8, ,N. Batum misses 2-pt layup from 8 ft (block by I. Shumpert)
