time,away_description,away_change,score,home_change,home_description
11:42.0,K. Caldwell-Pope makes 2-pt jump shot from 2 ft (assist by B. Beal),+2,2-0, , 
11:25.0, , ,2-2,+2,B. Griffin makes 2-pt layup from 1 ft (assist by J. Harris)
11:14.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,2-2, , 
11:11.0, , ,2-2, ,Defensive rebound by J. Harris
11:05.0, , ,2-4,+2,B. Brown makes 2-pt layup from 1 ft (assist by J. Harden)
10:48.0,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,5-4, , 
10:28.0, , ,5-6,+2,K. Durant makes 2-pt jump shot from 16 ft
10:14.0,S. Dinwiddie makes 3-pt jump shot from 25 ft,+3,8-6, , 
9:58.0, , ,8-6, ,B. Griffin misses 3-pt jump shot from 26 ft
9:58.0,Defensive rebound by K. Kuzma, ,8-6, , 
9:48.0,Turnover by B. Beal (lost ball; steal by K. Durant), ,8-6, , 
9:37.0, , ,8-6, ,J. Harden misses 2-pt layup from 6 ft
9:35.0, , ,8-6, ,Offensive rebound by J. Harden
9:34.0, , ,8-8,+2,J. Harden makes 2-pt layup from 1 ft
9:19.0,K. Kuzma misses 2-pt jump shot from 18 ft, ,8-8, , 
9:17.0, , ,8-8, ,Defensive rebound by B. Griffin
9:11.0, , ,8-8, ,J. Harden misses 3-pt jump shot from 27 ft
9:08.0, , ,8-8, ,Offensive rebound by B. Griffin
9:08.0, , ,8-8, ,Personal foul by D. Gafford (drawn by B. Griffin)
9:02.0, , ,8-11,+3,J. Harris makes 3-pt jump shot from 26 ft (assist by J. Harden)
8:38.0,K. Caldwell-Pope misses 3-pt jump shot from 23 ft, ,8-11, , 
8:35.0, , ,8-11, ,Defensive rebound by J. Harris
8:30.0, , ,8-13,+2,B. Brown makes 2-pt layup from 1 ft (assist by J. Harden)
8:10.0,Personal foul by B. Griffin (drawn by B. Beal), ,8-13, , 
8:03.0,B. Beal makes 2-pt jump shot from 11 ft,+2,10-13, , 
7:46.0, , ,10-13, ,K. Durant misses 2-pt jump shot from 14 ft
7:42.0,Defensive rebound by K. Kuzma, ,10-13, , 
7:36.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,10-13, , 
7:31.0,Offensive rebound by D. Gafford, ,10-13, , 
7:31.0,D. Gafford misses 2-pt layup at rim, ,10-13, , 
7:28.0,Offensive rebound by D. Gafford, ,10-13, , 
7:27.0,Turnover by D. Gafford (lost ball; steal by J. Harden), ,10-13, , 
7:26.0, , ,10-13, ,Turnover by J. Harden (bad pass; steal by K. Caldwell-Pope)
7:24.0,K. Caldwell-Pope makes 2-pt layup from 2 ft,+2,12-13, , 
