time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,D. Lillard misses 3-pt jump shot from 32 ft
11:43.0,Defensive rebound by J. Green, ,0-0, , 
11:35.0,Turnover by J. Harden (bad pass; steal by R. Covington), ,0-0, , 
11:30.0, , ,0-0, ,C. McCollum misses 3-pt jump shot from 26 ft
11:27.0,Defensive rebound by J. Harden, ,0-0, , 
11:22.0,Turnover by J. Harden (bad pass; steal by D. Jones), ,0-0, , 
11:15.0, , ,0-0, ,D. Jones misses 3-pt jump shot from 23 ft
11:13.0, , ,0-0, ,Offensive rebound by E. Freedom
11:13.0, , ,0-0, ,Shooting foul by J. Harris (drawn by E. Freedom)
11:13.0, , ,0-1,+1,E. Freedom makes free throw 1 of 2
11:13.0, , ,0-1, ,E. Freedom misses free throw 2 of 2
11:11.0,Defensive rebound by D. Jordan, ,0-1, , 
10:59.0,J. Harris makes 3-pt jump shot from 25 ft (assist by B. Brown),+3,3-1, , 
10:43.0, , ,3-3,+2,D. Lillard makes 2-pt jump shot from 14 ft (assist by C. McCollum)
10:24.0,J. Harden misses 2-pt jump shot from 6 ft, ,3-3, , 
10:21.0,Offensive rebound by D. Jordan, ,3-3, , 
10:21.0,D. Jordan makes 2-pt layup at rim,+2,5-3, , 
10:07.0, , ,5-6,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by E. Freedom)
9:50.0,J. Harden misses 3-pt jump shot from 25 ft, ,5-6, , 
9:48.0, , ,5-6, ,Defensive rebound by E. Freedom
9:40.0, , ,5-6, ,D. Lillard misses 3-pt jump shot from 28 ft
9:39.0,Defensive rebound by Team, ,5-6, , 
9:23.0,J. Harden misses 2-pt layup from 5 ft, ,5-6, , 
9:20.0, , ,5-6, ,Defensive rebound by R. Covington
9:11.0, , ,5-6, ,C. McCollum misses 3-pt jump shot from 23 ft
9:09.0,Defensive rebound by J. Green, ,5-6, , 
8:54.0,J. Harris misses 2-pt jump shot from 14 ft, ,5-6, , 
8:51.0,Offensive rebound by D. Jordan, ,5-6, , 
8:51.0,Shooting foul by R. Covington (drawn by D. Jordan), ,5-6, , 
8:51.0,D. Jordan makes free throw 1 of 2,+1,6-6, , 
8:51.0,T. Luwawu-Cabarrot enters the game for B. Brown, ,6-6, , 
8:51.0,D. Jordan misses free throw 2 of 2, ,6-6, , 
8:49.0, , ,6-6, ,Defensive rebound by R. Covington
8:40.0, , ,6-6, ,Turnover by D. Lillard (lost ball; steal by J. Harden)
8:23.0,J. Harden makes 2-pt dunk from 1 ft,+2,8-6, , 
8:08.0, , ,8-6, ,Shooting foul by J. Harden (drawn by E. Freedom)
8:08.0, , ,8-7,+1,E. Freedom makes free throw 1 of 2
8:08.0, , ,8-8,+1,E. Freedom makes free throw 2 of 2
8:00.0,J. Green makes 2-pt layup from 2 ft (assist by T. Luwawu-Cabarrot),+2,10-8, , 
7:49.0, , ,10-8, ,C. McCollum misses 2-pt jump shot from 12 ft
7:44.0, , ,10-8, ,Offensive rebound by E. Freedom
7:44.0, , ,10-10,+2,E. Freedom makes 2-pt layup at rim
7:35.0,Turnover by J. Harden (lost ball; steal by R. Covington), ,10-10, , 
