time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. DeRozan misses 2-pt jump shot from 10 ft
11:39.0,Defensive rebound by P. Williams, ,0-0, , 
11:26.0,N. Vučević makes 2-pt hook shot from 8 ft,+2,2-0, , 
11:08.0, , ,2-2,+2,D. Murray makes 2-pt jump shot from 12 ft
10:46.0,T. Satoranský makes 3-pt jump shot from 26 ft (assist by N. Vučević),+3,5-2, , 
10:32.0, , ,5-5,+3,D. White makes 3-pt jump shot from 27 ft (assist by D. Murray)
10:13.0,P. Williams makes 2-pt layup from 2 ft,+2,7-5, , 
10:00.0, , ,7-7,+2,K. Johnson makes 2-pt jump shot from 7 ft (assist by D. DeRozan)
9:50.0,N. Vučević misses 3-pt jump shot from 27 ft, ,7-7, , 
9:50.0, , ,7-7, ,Defensive rebound by K. Johnson
9:35.0, , ,7-9,+2,D. Murray makes 2-pt jump shot from 14 ft
9:20.0,Z. LaVine misses 3-pt jump shot from 26 ft, ,7-9, , 
9:17.0, , ,7-9, ,Defensive rebound by D. DeRozan
9:10.0, , ,7-11,+2,D. White makes 2-pt layup from 2 ft (assist by D. DeRozan)
9:10.0,Chicago full timeout, ,7-11, , 
8:54.0,Z. LaVine misses 2-pt jump shot from 10 ft, ,7-11, , 
8:51.0, , ,7-11, ,Defensive rebound by D. Murray
8:43.0, , ,7-13,+2,J. Poeltl makes 2-pt jump shot from 8 ft (assist by D. Murray)
8:27.0,N. Vučević makes 2-pt layup from 2 ft (assist by T. Satoranský),+2,9-13, , 
8:13.0, , ,9-13, ,D. White misses 3-pt jump shot from 26 ft
8:08.0,Defensive rebound by L. Markkanen, ,9-13, , 
8:01.0,Turnover by P. Williams (lost ball; steal by D. DeRozan), ,9-13, , 
7:55.0, , ,9-13, ,K. Johnson misses 2-pt layup from 2 ft
7:53.0,Defensive rebound by N. Vučević, ,9-13, , 
7:50.0,Offensive foul by T. Satoranský (drawn by D. White), ,9-13, , 
7:50.0,Turnover by T. Satoranský (offensive foul), ,9-13, , 
7:39.0, , ,9-13, ,D. DeRozan misses 2-pt jump shot from 18 ft
7:35.0,Defensive rebound by Z. LaVine, ,9-13, , 
7:28.0,Turnover by Z. LaVine (bad pass; steal by D. Murray), ,9-13, , 
7:23.0, , ,9-15,+2,J. Poeltl makes 2-pt layup from 2 ft (assist by D. Murray)
6:54.0,T. Satoranský misses 2-pt jump shot from 21 ft, ,9-15, , 
6:52.0, , ,9-15, ,Defensive rebound by D. White
6:52.0, , ,9-15, ,Turnover by D. White (bad pass)
6:44.0,L. Markkanen misses 3-pt jump shot from 23 ft, ,9-15, , 
6:42.0,Offensive rebound by Team, ,9-15, , 
6:36.0,Z. LaVine misses 2-pt jump shot from 21 ft, ,9-15, , 
6:31.0, , ,9-15, ,Defensive rebound by D. Murray
6:24.0, , ,9-17,+2,D. Murray makes 2-pt jump shot from 9 ft
6:08.0,P. Williams misses 3-pt jump shot from 26 ft, ,9-17, , 
6:08.0, , ,9-17, ,Defensive rebound by J. Poeltl
5:45.0, , ,9-17, ,K. Johnson misses 2-pt layup from 1 ft
5:43.0, , ,9-17, ,Offensive rebound by Team
5:43.0,A. Aminu enters the game for L. Markkanen, ,9-17, , 
5:43.0,C. White enters the game for T. Satoranský, ,9-17, , 
5:43.0, , ,9-17, ,P. Mills enters the game for D. Murray
5:35.0, , ,9-19,+2,J. Poeltl makes 2-pt layup from 3 ft (assist by D. White)
5:14.0,Personal foul by P. Mills (drawn by A. Aminu), ,9-19, , 
5:03.0,C. White makes 2-pt layup from 3 ft,+2,11-19, , 
4:42.0, , ,11-19, ,K. Johnson misses 3-pt jump shot from 24 ft
4:38.0,Defensive rebound by N. Vučević, ,11-19, , 
4:35.0,Turnover by Z. LaVine (bad pass; steal by D. DeRozan), ,11-19, , 
4:22.0, , ,11-21,+2,D. DeRozan makes 2-pt jump shot from 9 ft
4:05.0,P. Williams misses 2-pt jump shot from 11 ft, ,11-21, , 
4:05.0, , ,11-21, ,Defensive rebound by K. Johnson
3:57.0, , ,11-23,+2,K. Johnson makes 2-pt layup from 2 ft
3:41.0,Z. LaVine makes 2-pt layup from 2 ft,+2,13-23, , 
3:40.0, , ,13-23, ,San Antonio full timeout
3:40.0,G. Temple enters the game for N. Vučević, ,13-23, , 
3:40.0,T. Young enters the game for P. Williams, ,13-23, , 
3:40.0, , ,13-23, ,D. Eubanks enters the game for K. Johnson
3:40.0, , ,13-23, ,R. Gay enters the game for J. Poeltl
3:40.0, , ,13-23, ,D. Vassell enters the game for D. White
3:27.0, , ,13-26,+3,P. Mills makes 3-pt jump shot from 26 ft (assist by D. DeRozan)
3:06.0,Turnover by A. Aminu (lost ball; steal by D. Eubanks), ,13-26, , 
3:01.0, , ,13-26, ,P. Mills misses 3-pt jump shot from 27 ft
2:57.0,Defensive rebound by C. White, ,13-26, , 
2:52.0,C. White makes 3-pt jump shot from 27 ft (assist by Z. LaVine),+3,16-26, , 
2:35.0, , ,16-28,+2,D. DeRozan makes 2-pt jump shot from 11 ft
2:18.0,T. Young makes 2-pt layup from 3 ft (assist by C. White),+2,18-28, , 
2:00.0, , ,18-28, ,R. Gay misses 3-pt jump shot from 24 ft
