time,away_description,away_change,score,home_change,home_description
11:40.0,J. Tatum makes 2-pt jump shot from 9 ft,+2,2-0, , 
11:25.0, , ,2-2,+2,M. Bridges makes 2-pt layup from 1 ft (assist by C. Martin)
11:12.0,T. Thompson misses 2-pt layup from 1 ft (block by C. Martin), ,2-2, , 
11:10.0, , ,2-2, ,Defensive rebound by C. Martin
11:05.0, , ,2-4,+2,C. Martin makes 2-pt layup from 1 ft (assist by T. Rozier)
10:51.0,Shooting foul by M. Bridges (drawn by T. Thompson), ,2-4, , 
10:51.0,T. Thompson misses free throw 1 of 2, ,2-4, , 
10:51.0,Offensive rebound by Team, ,2-4, , 
10:51.0,T. Thompson makes free throw 2 of 2,+1,3-4, , 
10:25.0, , ,3-7,+3,M. Bridges makes 3-pt jump shot from 23 ft (assist by T. Rozier)
10:09.0,T. Thompson makes 2-pt layup from 2 ft,+2,5-7, , 
9:54.0, , ,5-10,+3,D. Graham makes 3-pt jump shot from 24 ft (assist by T. Rozier)
9:42.0,Turnover by J. Tatum (bad pass; steal by T. Rozier), ,5-10, , 
9:41.0, , ,5-12,+2,T. Rozier makes 2-pt layup from 1 ft
9:41.0,Boston full timeout, ,5-12, , 
9:24.0,J. Brown misses 2-pt jump shot from 8 ft, ,5-12, , 
9:21.0, , ,5-12, ,Defensive rebound by M. Bridges
9:10.0, , ,5-15,+3,C. Martin makes 3-pt jump shot from 25 ft (assist by T. Rozier)
8:48.0,J. Brown misses 2-pt hook shot from 5 ft, ,5-15, , 
8:45.0,Offensive rebound by J. Brown, ,5-15, , 
8:45.0,J. Brown misses 2-pt layup at rim, ,5-15, , 
8:45.0, , ,5-15, ,Defensive rebound by Team
8:23.0, , ,5-15, ,C. Martin misses 2-pt jump shot from 19 ft
8:20.0,Defensive rebound by J. Tatum, ,5-15, , 
8:11.0,M. Smart makes 3-pt jump shot from 26 ft (assist by K. Walker),+3,8-15, , 
7:51.0, , ,8-18,+3,P. Washington makes 3-pt jump shot from 24 ft (assist by T. Rozier)
7:32.0,Turnover by T. Thompson (3 sec), ,8-18, , 
7:12.0, , ,8-21,+3,T. Rozier makes 3-pt jump shot from 23 ft (assist by D. Graham)
7:00.0,Turnover by M. Smart (bad pass), ,8-21, , 
6:46.0, , ,8-23,+2,C. Martin makes 2-pt dunk at rim (assist by D. Graham)
6:28.0,J. Tatum misses 3-pt jump shot from 23 ft, ,8-23, , 
6:25.0,Offensive rebound by T. Thompson, ,8-23, , 
6:24.0,T. Thompson makes 2-pt layup from 2 ft,+2,10-23, , 
6:12.0, , ,10-23, ,D. Graham misses 3-pt jump shot from 26 ft
6:08.0,Defensive rebound by K. Walker, ,10-23, , 
6:04.0,T. Thompson misses 2-pt layup from 2 ft (block by C. Martin), ,10-23, , 
5:59.0,Offensive rebound by J. Tatum, ,10-23, , 
5:59.0,J. Tatum makes 2-pt layup at rim,+2,12-23, , 
5:51.0, , ,12-26,+3,M. Bridges makes 3-pt jump shot from 26 ft (assist by P. Washington)
5:30.0,J. Brown misses 2-pt layup from 3 ft, ,12-26, , 
5:28.0, , ,12-26, ,Defensive rebound by T. Rozier
5:25.0, , ,12-26, ,Offensive foul by T. Rozier (drawn by K. Walker)
5:25.0, , ,12-26, ,Turnover by T. Rozier (offensive foul)
5:25.0,E. Fournier enters the game for J. Brown, ,12-26, , 
5:25.0,J. Parker enters the game for J. Tatum, ,12-26, , 
5:25.0, , ,12-26, ,B. Biyombo enters the game for D. Graham
5:25.0, , ,12-26, ,J. McDaniels enters the game for C. Martin
5:25.0, , ,12-26, ,B. Wanamaker enters the game for P. Washington
5:11.0,K. Walker misses 2-pt layup from 2 ft, ,12-26, , 
5:11.0, , ,12-26, ,Defensive rebound by Team
4:56.0, , ,12-26, ,Turnover by B. Biyombo (dbl dribble)
4:35.0,M. Smart misses 2-pt layup from 3 ft, ,12-26, , 
4:32.0, , ,12-26, ,Defensive rebound by B. Biyombo
4:20.0, , ,12-26, ,T. Rozier misses 2-pt jump shot from 8 ft
4:18.0,Defensive rebound by J. Parker, ,12-26, , 
4:08.0,K. Walker makes 2-pt jump shot from 14 ft (assist by T. Thompson),+2,14-26, , 
3:43.0, , ,14-26, ,B. Wanamaker misses 3-pt jump shot from 23 ft
3:41.0,Defensive rebound by Team, ,14-26, , 
3:41.0,P. Pritchard enters the game for T. Thompson, ,14-26, , 
3:41.0,G. Williams enters the game for K. Walker, ,14-26, , 
3:26.0,Shooting foul by B. Biyombo (drawn by P. Pritchard), ,14-26, , 
3:26.0,P. Pritchard makes free throw 1 of 2,+1,15-26, , 
3:26.0,P. Pritchard makes free throw 2 of 2,+1,16-26, , 
3:16.0, , ,16-26, ,Personal foul by G. Williams (drawn by B. Wanamaker)
3:16.0, , ,16-26, ,P. Washington enters the game for M. Bridges
3:04.0, , ,16-26, ,T. Rozier misses 3-pt jump shot from 28 ft
3:01.0,Defensive rebound by G. Williams, ,16-26, , 
2:44.0,P. Pritchard misses 3-pt jump shot from 26 ft, ,16-26, , 
2:42.0, , ,16-26, ,Defensive rebound by P. Washington
2:35.0, , ,16-28,+2,B. Wanamaker makes 2-pt layup from 1 ft (assist by T. Rozier)
2:20.0,E. Fournier misses 3-pt jump shot from 26 ft, ,16-28, , 
2:18.0,Offensive rebound by G. Williams, ,16-28, , 
2:14.0,G. Williams makes 3-pt jump shot from 26 ft (assist by M. Smart),+3,19-28, , 
2:14.0, , ,19-28, ,Charlotte full timeout
1:59.0, , ,19-30,+2,P. Washington makes 2-pt jump shot from 4 ft (assist by B. Biyombo)
