time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,J. Nurkić misses 2-pt layup from 4 ft (block by J. Poeltl)
11:39.0,Defensive rebound by J. Poeltl, ,0-0, , 
11:35.0,D. White makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,3-0, , 
11:16.0, , ,3-0, ,N. Powell misses 2-pt jump shot from 22 ft
11:14.0,Defensive rebound by J. Poeltl, ,3-0, , 
11:00.0,D. McDermott makes 3-pt jump shot from 25 ft (assist by D. Murray),+3,6-0, , 
10:48.0, , ,6-0, ,J. Nurkić misses 2-pt jump shot from 21 ft
10:46.0,Defensive rebound by K. Johnson, ,6-0, , 
10:37.0,K. Johnson misses 3-pt jump shot from 25 ft, ,6-0, , 
10:34.0, , ,6-0, ,Defensive rebound by N. Powell
10:28.0, , ,6-0, ,Shooting foul by J. Poeltl (drawn by J. Nurkić)
10:28.0, , ,6-1,+1,J. Nurkić makes free throw 1 of 2
10:28.0, , ,6-2,+1,J. Nurkić makes free throw 2 of 2
10:15.0,D. McDermott misses 3-pt jump shot from 27 ft, ,6-2, , 
10:12.0, , ,6-2, ,Defensive rebound by R. Covington
10:05.0, , ,6-2, ,J. Nurkić misses 2-pt jump shot from 6 ft
10:03.0,Defensive rebound by D. White, ,6-2, , 
9:59.0,K. Johnson misses 2-pt layup from 1 ft, ,6-2, , 
9:59.0, , ,6-2, ,Defensive rebound by Team
9:43.0, , ,6-2, ,N. Powell misses 3-pt jump shot from 23 ft
9:40.0,Defensive rebound by D. White, ,6-2, , 
9:32.0,Personal foul by A. Simons (drawn by D. White), ,6-2, , 
9:22.0,J. Poeltl misses 2-pt jump shot from 6 ft, ,6-2, , 
9:20.0, , ,6-2, ,Defensive rebound by J. Nurkić
9:10.0, , ,6-2, ,N. Powell misses 3-pt jump shot from 23 ft
9:07.0,Defensive rebound by J. Poeltl, ,6-2, , 
9:03.0,Personal foul by R. Covington (drawn by D. McDermott), ,6-2, , 
8:57.0,J. Poeltl misses 2-pt jump shot from 14 ft, ,6-2, , 
8:54.0, , ,6-2, ,Defensive rebound by R. Covington
8:48.0, , ,6-2, ,N. Powell misses 2-pt layup from 3 ft (block by J. Poeltl)
8:46.0,Defensive rebound by D. White, ,6-2, , 
8:40.0,D. McDermott makes 3-pt jump shot from 23 ft (assist by D. Murray),+3,9-2, , 
8:37.0, , ,9-2, ,Portland full timeout
8:22.0, , ,9-5,+3,R. Covington makes 3-pt jump shot from 26 ft (assist by A. Simons)
7:56.0,J. Poeltl makes 2-pt hook shot from 5 ft,+2,11-5, , 
7:39.0, , ,11-5, ,A. Simons misses 2-pt jump shot from 20 ft
7:35.0, , ,11-5, ,Offensive rebound by R. Covington
7:35.0, , ,11-5, ,R. Covington misses 2-pt layup at rim
7:35.0, , ,11-5, ,Offensive rebound by R. Covington
7:34.0, , ,11-7,+2,R. Covington makes 2-pt layup at rim
7:20.0,D. McDermott misses 2-pt jump shot from 12 ft, ,11-7, , 
7:19.0, , ,11-7, ,Defensive rebound by J. Nurkić
7:10.0, , ,11-7, ,C. McCollum misses 2-pt jump shot from 14 ft
7:07.0,Defensive rebound by K. Johnson, ,11-7, , 
6:53.0,D. McDermott misses 3-pt jump shot from 26 ft, ,11-7, , 
6:51.0,Offensive rebound by D. White, ,11-7, , 
6:49.0,D. Murray misses 3-pt jump shot from 23 ft, ,11-7, , 
6:43.0, , ,11-7, ,Defensive rebound by Team
6:43.0,Violation by Team (kicked ball), ,11-7, , 
6:27.0, , ,11-10,+3,N. Powell makes 3-pt jump shot from 26 ft (assist by R. Covington)
5:59.0,D. Murray makes 3-pt jump shot from 25 ft (assist by D. White),+3,14-10, , 
5:37.0,Violation by Team (kicked ball), ,14-10, , 
5:37.0,D. Vassell enters the game for D. McDermott, ,14-10, , 
