time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,S. Curry makes 2-pt jump shot from 16 ft
11:28.0,A. Wiggins misses 2-pt jump shot from 8 ft, ,0-2, , 
11:25.0, , ,0-2, ,Defensive rebound by J. Embiid
11:06.0, , ,0-4,+2,J. Embiid makes 2-pt jump shot from 9 ft (assist by S. Curry)
10:55.0,S. Curry misses 3-pt jump shot from 27 ft, ,0-4, , 
10:52.0, , ,0-4, ,Defensive rebound by D. Green
10:49.0, , ,0-7,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
10:30.0,D. Green misses 3-pt jump shot from 26 ft, ,0-7, , 
10:28.0, , ,0-7, ,Defensive rebound by D. Green
10:13.0, , ,0-7, ,Turnover by D. Green (step out of bounds)
10:06.0,S. Curry misses 3-pt jump shot from 26 ft, ,0-7, , 
10:02.0, , ,0-7, ,Defensive rebound by J. Embiid
9:41.0, , ,0-7, ,J. Embiid misses 2-pt jump shot from 12 ft
9:38.0,Defensive rebound by A. Wiggins, ,0-7, , 
9:31.0,K. Bazemore misses 2-pt jump shot from 15 ft, ,0-7, , 
9:27.0,Offensive rebound by K. Looney, ,0-7, , 
9:24.0,K. Bazemore misses 3-pt jump shot from 23 ft, ,0-7, , 
9:20.0, , ,0-7, ,Defensive rebound by J. Embiid
9:07.0, , ,0-10,+3,F. Korkmaz makes 3-pt jump shot from 24 ft (assist by J. Embiid)
8:58.0,Turnover by S. Curry (bad pass; steal by S. Curry), ,0-10, , 
8:54.0, , ,0-12,+2,S. Curry makes 2-pt layup from 2 ft
8:54.0,Golden State full timeout, ,0-12, , 
8:40.0,K. Bazemore misses 2-pt layup from 1 ft, ,0-12, , 
8:35.0,Offensive rebound by K. Looney, ,0-12, , 
8:35.0,K. Looney makes 2-pt layup at rim,+2,2-12, , 
8:17.0, , ,2-12, ,F. Korkmaz misses 2-pt jump shot from 6 ft
8:15.0,Defensive rebound by K. Looney, ,2-12, , 
8:00.0,A. Wiggins makes 2-pt jump shot from 13 ft,+2,4-12, , 
7:39.0, , ,4-12, ,S. Curry misses 3-pt jump shot from 28 ft
7:36.0,Defensive rebound by A. Wiggins, ,4-12, , 
7:24.0,Turnover by S. Curry (bad pass; steal by J. Embiid), ,4-12, , 
7:14.0, , ,4-12, ,S. Curry misses 2-pt jump shot from 10 ft
7:07.0, , ,4-12, ,Offensive rebound by J. Embiid
7:07.0, , ,4-12, ,J. Embiid misses 2-pt layup at rim
7:06.0,Defensive rebound by K. Looney, ,4-12, , 
7:04.0,Shooting foul by F. Korkmaz (drawn by K. Bazemore), ,4-12, , 
7:04.0,K. Bazemore makes free throw 1 of 2,+1,5-12, , 
7:04.0, , ,5-12, ,S. Milton enters the game for S. Curry
7:04.0,K. Bazemore makes free throw 2 of 2,+1,6-12, , 
6:37.0, , ,6-15,+3,D. Green makes 3-pt jump shot from 23 ft (assist by S. Milton)
6:24.0,Turnover by S. Curry (bad pass), ,6-15, , 
6:05.0, , ,6-15, ,M. Scott misses 2-pt layup from 1 ft
6:01.0,Defensive rebound by D. Green, ,6-15, , 
5:55.0,Turnover by A. Wiggins (bad pass), ,6-15, , 
5:42.0, , ,6-15, ,Shooting foul by K. Looney (drawn by J. Embiid)
5:42.0, , ,6-16,+1,J. Embiid makes free throw 1 of 2
5:42.0,D. Lee enters the game for K. Bazemore, ,6-16, , 
5:42.0,K. Oubre enters the game for K. Looney, ,6-16, , 
5:42.0, , ,6-16, ,M. Thybulle enters the game for M. Scott
5:42.0, , ,6-16, ,J. Embiid misses free throw 2 of 2
5:40.0,Defensive rebound by D. Lee, ,6-16, , 
5:35.0, , ,6-16, ,Violation by Team (kicked ball)
5:29.0,S. Curry makes 3-pt jump shot from 27 ft (assist by A. Wiggins),+3,9-16, , 
5:15.0, , ,9-16, ,Turnover by F. Korkmaz (bad pass)
5:05.0,S. Curry makes 3-pt jump shot from 28 ft,+3,12-16, , 
4:54.0, , ,12-16, ,Philadelphia full timeout
4:49.0, , ,12-18,+2,J. Embiid makes 2-pt hook shot from 6 ft (assist by S. Milton)
4:31.0,Turnover by S. Curry (bad pass; steal by D. Green), ,12-18, , 
4:28.0, , ,12-18, ,Turnover by S. Milton (traveling)
4:16.0,K. Oubre makes 2-pt dunk from 2 ft,+2,14-18, , 
4:16.0,Shooting foul by D. Green (drawn by K. Oubre), ,14-18, , 
4:16.0,K. Oubre makes free throw 1 of 1,+1,15-18, , 
4:03.0, , ,15-18, ,Shooting foul by D. Green (drawn by J. Embiid)
4:03.0, , ,15-19,+1,J. Embiid makes free throw 1 of 2
4:03.0,J. Poole enters the game for A. Wiggins, ,15-19, , 
4:03.0, , ,15-20,+1,J. Embiid makes free throw 2 of 2
3:50.0,K. Oubre misses 2-pt jump shot from 19 ft (block by M. Thybulle), ,15-20, , 
3:48.0, , ,15-20, ,Defensive rebound by M. Thybulle
3:43.0, , ,15-22,+2,M. Thybulle makes 2-pt layup from 2 ft (assist by F. Korkmaz)
3:31.0,Turnover by D. Green (bad pass; steal by F. Korkmaz), ,15-22, , 
3:20.0, , ,15-22, ,D. Green misses 2-pt jump shot from 7 ft
3:18.0,Defensive rebound by D. Green, ,15-22, , 
3:13.0,J. Poole misses 2-pt layup from 5 ft, ,15-22, , 
