time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by L. Kornet (traveling), ,0-0, , 
11:25.0, , ,0-0, ,G. Antetokounmpo misses 2-pt dunk from 3 ft
11:22.0,Defensive rebound by K. Knox, ,0-0, , 
11:14.0,L. Kornet makes 3-pt jump shot from 23 ft (assist by E. Mudiay),+3,3-0, , 
11:01.0, , ,3-2,+2,G. Antetokounmpo makes 2-pt jump shot from 19 ft
10:50.0,E. Mudiay misses 2-pt jump shot from 15 ft, ,3-2, , 
10:47.0, , ,3-2, ,Defensive rebound by E. Bledsoe
10:42.0, , ,3-2, ,G. Antetokounmpo misses 2-pt layup from 2 ft (block by N. Vonleh)
10:38.0,Defensive rebound by E. Mudiay, ,3-2, , 
10:31.0,C. Lee makes 2-pt jump shot from 18 ft (assist by L. Kornet),+2,5-2, , 
10:19.0, , ,5-4,+2,M. Brogdon makes 2-pt layup from 2 ft (assist by G. Antetokounmpo)
10:08.0,K. Knox misses 2-pt jump shot from 20 ft, ,5-4, , 
10:05.0, , ,5-4, ,Defensive rebound by M. Brogdon
9:58.0, , ,5-6,+2,B. Lopez makes 2-pt jump shot from 4 ft
9:43.0,N. Vonleh makes 2-pt layup from 1 ft (assist by L. Kornet),+2,7-6, , 
9:43.0,Shooting foul by G. Antetokounmpo (drawn by N. Vonleh), ,7-6, , 
9:43.0,N. Vonleh makes free throw 1 of 1,+1,8-6, , 
9:34.0, , ,8-6, ,Def 3 sec tech foul by Team
9:34.0, , ,8-7,+1,K. Middleton makes technical free throw
9:21.0, , ,8-9,+2,K. Middleton makes 2-pt jump shot from 13 ft
9:13.0,L. Kornet makes 3-pt jump shot from 26 ft (assist by E. Mudiay),+3,11-9, , 
8:54.0, , ,11-9, ,B. Lopez misses 2-pt layup from 3 ft (block by L. Kornet)
8:50.0, , ,11-9, ,Offensive rebound by B. Lopez
8:49.0, , ,11-9, ,B. Lopez misses 2-pt hook shot from 3 ft
8:46.0,Defensive rebound by N. Vonleh, ,11-9, , 
8:43.0,Turnover by N. Vonleh (traveling), ,11-9, , 
8:43.0, , ,11-9, ,Technical foul by B. Lopez
8:43.0,C. Lee makes technical free throw,+1,12-9, , 
8:28.0, , ,12-11,+2,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by E. Bledsoe)
8:14.0,E. Mudiay makes 2-pt jump shot from 12 ft,+2,14-11, , 
8:02.0, , ,14-11, ,B. Lopez misses 3-pt jump shot from 26 ft
8:02.0,Defensive rebound by N. Vonleh, ,14-11, , 
7:53.0,C. Lee makes 2-pt jump shot from 17 ft (assist by N. Vonleh),+2,16-11, , 
7:37.0, , ,16-13,+2,B. Lopez makes 2-pt layup from 2 ft (assist by G. Antetokounmpo)
7:19.0,L. Kornet misses 3-pt jump shot from 26 ft, ,16-13, , 
7:16.0, , ,16-13, ,Defensive rebound by G. Antetokounmpo
7:09.0, , ,16-13, ,E. Bledsoe misses 3-pt jump shot from 23 ft
7:06.0,Defensive rebound by N. Vonleh, ,16-13, , 
7:02.0,N. Vonleh misses 2-pt jump shot from 19 ft, ,16-13, , 
7:00.0, , ,16-13, ,Defensive rebound by K. Middleton
6:43.0, , ,16-13, ,M. Brogdon misses 2-pt jump shot from 18 ft
6:39.0,Defensive rebound by N. Vonleh, ,16-13, , 
6:30.0,C. Lee misses 2-pt jump shot from 13 ft, ,16-13, , 
6:27.0,Offensive rebound by C. Lee, ,16-13, , 
6:25.0,K. Knox misses 3-pt jump shot from 28 ft, ,16-13, , 
6:22.0, , ,16-13, ,Defensive rebound by M. Brogdon
6:19.0, , ,16-13, ,M. Brogdon misses 2-pt layup from 1 ft
6:19.0, , ,16-13, ,Offensive rebound by Team
6:19.0, , ,16-13, ,Milwaukee full timeout
6:19.0,D. Dotson enters the game for C. Lee, ,16-13, , 
6:19.0,F. Ntilikina enters the game for E. Mudiay, ,16-13, , 
6:19.0, , ,16-13, ,S. Brown enters the game for M. Brogdon
6:12.0, , ,16-13, ,Turnover by K. Middleton (bad pass; steal by F. Ntilikina)
5:59.0,K. Knox makes 2-pt jump shot from 16 ft (assist by L. Kornet),+2,18-13, , 
5:40.0, , ,18-13, ,G. Antetokounmpo misses 2-pt jump shot from 20 ft
5:37.0,Defensive rebound by D. Dotson, ,18-13, , 
