time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Personal foul by N. Bjelica (drawn by D. Favors)
11:41.0, , ,0-2,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Ingles)
11:33.0,Turnover by D. Fox (bad pass; steal by R. Rubio), ,0-2, , 
11:27.0, , ,0-2, ,D. Favors misses 2-pt layup from 1 ft
11:25.0,Defensive rebound by N. Bjelica, ,0-2, , 
11:20.0,N. Bjelica makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,3-2, , 
10:57.0, , ,3-4,+2,D. Favors makes 2-pt dunk from 1 ft (assist by R. Rubio)
10:46.0,Personal foul by D. Mitchell (drawn by B. Hield), ,3-4, , 
10:37.0,B. Hield misses 2-pt layup from 3 ft, ,3-4, , 
10:35.0,Offensive rebound by N. Bjelica, ,3-4, , 
10:33.0,N. Bjelica makes 2-pt hook shot from 3 ft,+2,5-4, , 
10:20.0, , ,5-4, ,D. Mitchell misses 2-pt jump shot from 5 ft
10:17.0,Defensive rebound by W. Cauley-Stein, ,5-4, , 
10:13.0,I. Shumpert makes 3-pt jump shot from 24 ft (assist by D. Fox),+3,8-4, , 
9:56.0, , ,8-4, ,R. Rubio misses 3-pt jump shot from 26 ft
9:53.0,Defensive rebound by B. Hield, ,8-4, , 
9:49.0,Turnover by B. Hield (bad pass; steal by D. Favors), ,8-4, , 
9:46.0, , ,8-4, ,D. Mitchell misses 3-pt jump shot from 25 ft
9:42.0, , ,8-4, ,Offensive rebound by D. Favors
9:38.0, , ,8-6,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by D. Favors)
9:26.0,I. Shumpert misses 3-pt jump shot from 25 ft, ,8-6, , 
9:23.0,Offensive rebound by N. Bjelica, ,8-6, , 
9:21.0,N. Bjelica misses 2-pt layup from 1 ft, ,8-6, , 
9:20.0,Offensive rebound by D. Fox, ,8-6, , 
9:18.0,I. Shumpert makes 3-pt jump shot from 23 ft (assist by D. Fox),+3,11-6, , 
9:17.0, , ,11-6, ,Utah full timeout
8:56.0, , ,11-6, ,D. Favors misses 3-pt jump shot from 23 ft (block by N. Bjelica)
8:53.0,Defensive rebound by D. Fox, ,11-6, , 
8:44.0,W. Cauley-Stein makes 2-pt layup from 1 ft (assist by I. Shumpert),+2,13-6, , 
8:44.0,Shooting foul by D. Favors (drawn by W. Cauley-Stein), ,13-6, , 
8:44.0, , ,13-6, ,J. Crowder enters the game for D. Favors
8:44.0,W. Cauley-Stein misses free throw 1 of 1, ,13-6, , 
8:42.0, , ,13-6, ,Defensive rebound by Team
8:33.0, , ,13-6, ,R. Rubio misses 2-pt layup from 2 ft
8:31.0,Defensive rebound by B. Hield, ,13-6, , 
8:28.0,B. Hield misses 2-pt layup from 2 ft (block by R. Gobert), ,13-6, , 
8:28.0, , ,13-6, ,Defensive rebound by R. Gobert
8:17.0, , ,13-9,+3,J. Crowder makes 3-pt jump shot from 22 ft (assist by J. Ingles)
8:02.0,W. Cauley-Stein makes 2-pt hook shot from 2 ft (assist by D. Fox),+2,15-9, , 
7:53.0, , ,15-9, ,Personal foul by I. Shumpert (drawn by J. Ingles)
7:53.0,M. Bagley enters the game for N. Bjelica, ,15-9, , 
7:47.0, , ,15-11,+2,D. Mitchell makes 2-pt jump shot from 12 ft
7:40.0,M. Bagley makes 2-pt dunk from 3 ft (assist by D. Fox),+2,17-11, , 
7:31.0, , ,17-11, ,Turnover by J. Ingles (bad pass; steal by W. Cauley-Stein)
7:29.0,W. Cauley-Stein makes 2-pt layup from 1 ft,+2,19-11, , 
7:29.0,Shooting foul by J. Ingles (drawn by W. Cauley-Stein), ,19-11, , 
7:29.0,W. Cauley-Stein misses free throw 1 of 1, ,19-11, , 
7:29.0, , ,19-11, ,Defensive rebound by J. Ingles
7:06.0, , ,19-11, ,R. Rubio misses 2-pt jump shot from 11 ft
7:03.0,Defensive rebound by D. Fox, ,19-11, , 
7:00.0,Personal foul by R. Rubio (drawn by D. Fox), ,19-11, , 
6:50.0,D. Fox makes 3-pt jump shot from 24 ft,+3,22-11, , 
6:30.0, , ,22-11, ,J. Ingles misses 3-pt jump shot from 27 ft
6:27.0, , ,22-11, ,Offensive rebound by R. Gobert
6:26.0, , ,22-11, ,R. Gobert misses 2-pt layup from 5 ft
6:24.0,Defensive rebound by M. Bagley, ,22-11, , 
6:21.0, , ,22-11, ,Violation by Team (kicked ball)
6:21.0, , ,22-11, ,A. Burks enters the game for D. Mitchell
6:12.0,Shooting foul by R. Gobert (drawn by M. Bagley), ,22-11, , 
6:12.0,M. Bagley makes free throw 1 of 2,+1,23-11, , 
6:12.0,M. Bagley misses free throw 2 of 2, ,23-11, , 
6:12.0, , ,23-11, ,Defensive rebound by R. Gobert
5:53.0, , ,23-11, ,Personal foul by W. Cauley-Stein (drawn by R. Gobert)
