time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-3,+3,K. Walker makes 3-pt jump shot from 26 ft (assist by E. Fournier)
11:27.0,T. Mann makes 3-pt jump shot from 25 ft (assist by J. Giddey),+3,3-3, , 
11:02.0, , ,3-3, ,E. Fournier misses 3-pt jump shot from 25 ft
11:00.0, , ,3-3, ,Offensive rebound by M. Robinson
10:59.0, , ,3-3, ,Shooting foul by I. Roby (drawn by M. Robinson)
10:59.0, , ,3-4,+1,M. Robinson makes free throw 1 of 2
10:59.0, , ,3-4, ,M. Robinson misses free throw 2 of 2
10:57.0,Defensive rebound by I. Roby, ,3-4, , 
10:46.0,J. Giddey makes 2-pt layup from 2 ft,+2,5-4, , 
10:30.0, , ,5-4, ,J. Randle misses 3-pt jump shot from 25 ft
10:26.0,Defensive rebound by J. Giddey, ,5-4, , 
10:16.0,I. Roby misses 2-pt layup from 2 ft (block by M. Robinson), ,5-4, , 
10:14.0,Offensive rebound by J. Giddey, ,5-4, , 
10:11.0,A. Wiggins misses 3-pt jump shot from 24 ft, ,5-4, , 
10:09.0,Offensive rebound by I. Roby, ,5-4, , 
10:05.0,D. Bazley misses 2-pt dunk from 2 ft (block by Q. Grimes), ,5-4, , 
10:03.0, , ,5-4, ,Defensive rebound by Q. Grimes
9:50.0, , ,5-4, ,K. Walker misses 2-pt jump shot from 21 ft
9:48.0,Defensive rebound by D. Bazley, ,5-4, , 
9:38.0,T. Mann misses 2-pt jump shot from 18 ft, ,5-4, , 
9:36.0,Offensive rebound by I. Roby, ,5-4, , 
9:36.0,I. Roby makes 2-pt layup at rim,+2,7-4, , 
9:22.0, , ,7-4, ,J. Randle misses 2-pt jump shot from 11 ft
9:20.0,Defensive rebound by T. Mann, ,7-4, , 
9:12.0,J. Giddey makes 2-pt dunk from 1 ft,+2,9-4, , 
8:53.0, , ,9-4, ,Q. Grimes misses 3-pt jump shot from 24 ft
8:51.0,Defensive rebound by I. Roby, ,9-4, , 
8:44.0,T. Mann makes 3-pt jump shot from 22 ft (assist by J. Giddey),+3,12-4, , 
8:37.0, , ,12-4, ,New York full timeout
8:36.0, , ,12-4, ,Personal foul by J. Giddey (drawn by E. Fournier)
8:27.0, , ,12-4, ,J. Randle misses 2-pt hook shot from 6 ft
8:26.0, , ,12-4, ,Offensive rebound by M. Robinson
8:24.0, , ,12-6,+2,M. Robinson makes 2-pt layup from 1 ft
8:10.0,T. Mann misses 2-pt layup from 2 ft, ,12-6, , 
8:08.0, , ,12-6, ,Defensive rebound by K. Walker
8:03.0, , ,12-9,+3,E. Fournier makes 3-pt jump shot from 23 ft (assist by J. Randle)
7:45.0,I. Roby makes 2-pt dunk at rim (assist by J. Giddey),+2,14-9, , 
7:26.0, , ,14-11,+2,E. Fournier makes 2-pt jump shot from 20 ft (assist by J. Randle)
7:14.0,I. Roby makes 2-pt layup from 1 ft (assist by J. Giddey),+2,16-11, , 
7:04.0, , ,16-14,+3,E. Fournier makes 3-pt jump shot from 25 ft (assist by J. Randle)
6:49.0,D. Bazley misses 3-pt jump shot from 25 ft, ,16-14, , 
6:47.0, , ,16-14, ,Defensive rebound by J. Randle
6:40.0, , ,16-14, ,M. Robinson misses 2-pt dunk from 1 ft
6:39.0,Defensive rebound by Team, ,16-14, , 
6:21.0,Turnover by T. Mann (bad pass; steal by M. Robinson), ,16-14, , 
6:12.0, , ,16-14, ,K. Walker misses 3-pt jump shot from 25 ft
6:10.0,Defensive rebound by D. Bazley, ,16-14, , 
6:04.0,Turnover by J. Giddey (bad pass; steal by E. Fournier), ,16-14, , 
6:01.0, , ,16-14, ,Shooting foul by I. Roby (drawn by J. Randle)
6:01.0, , ,16-15,+1,J. Randle makes free throw 1 of 2
6:01.0, , ,16-16,+1,J. Randle makes free throw 2 of 2
5:49.0,J. Giddey misses 2-pt jump shot from 15 ft (block by Q. Grimes), ,16-16, , 
5:47.0, , ,16-16, ,Defensive rebound by J. Randle
5:35.0, , ,16-16, ,Turnover by M. Robinson (lost ball; steal by T. Mann)
5:29.0,A. Wiggins misses 2-pt layup from 3 ft (block by M. Robinson), ,16-16, , 
5:27.0, , ,16-16, ,Defensive rebound by J. Randle
5:22.0, , ,16-18,+2,Q. Grimes makes 2-pt layup at rim (assist by J. Randle)
5:17.0,Oklahoma City full timeout, ,16-18, , 
5:17.0,T. Maledon enters the game for J. Giddey, ,16-18, , 
5:07.0,T. Mann misses 2-pt layup from 3 ft (block by K. Walker), ,16-18, , 
5:05.0,Offensive rebound by Team, ,16-18, , 
4:59.0,A. Wiggins makes 2-pt layup from 2 ft,+2,18-18, , 
4:42.0, , ,18-20,+2,M. Robinson makes 2-pt dunk at rim (assist by E. Fournier)
4:30.0,D. Bazley misses 3-pt jump shot from 26 ft, ,18-20, , 
4:28.0, , ,18-20, ,Defensive rebound by Q. Grimes
4:22.0, , ,18-22,+2,J. Randle makes 2-pt layup from 2 ft (assist by K. Walker)
4:06.0,T. Mann makes 3-pt jump shot from 25 ft,+3,21-22, , 
3:46.0, , ,21-25,+3,Q. Grimes makes 3-pt jump shot from 25 ft (assist by J. Randle)
3:24.0,T. Maledon misses 2-pt jump shot from 2 ft, ,21-25, , 
3:22.0, , ,21-25, ,Defensive rebound by M. Robinson
3:16.0, , ,21-25, ,Q. Grimes misses 3-pt jump shot from 27 ft
3:14.0,Defensive rebound by I. Roby, ,21-25, , 
3:06.0,Turnover by T. Maledon (bad pass; steal by M. Robinson), ,21-25, , 
3:00.0, , ,21-27,+2,M. Robinson makes 2-pt dunk from 2 ft
2:49.0,T. Mann misses 3-pt jump shot from 29 ft, ,21-27, , 
2:47.0, , ,21-27, ,Defensive rebound by E. Fournier
2:27.0, , ,21-29,+2,E. Fournier makes 2-pt jump shot from 22 ft
2:10.0,T. Mann makes 2-pt jump shot from 10 ft,+2,23-29, , 
2:10.0,D. Favors enters the game for D. Bazley, ,23-29, , 
2:10.0,A. Pokusevski enters the game for T. Mann, ,23-29, , 
2:10.0,K. Williams enters the game for I. Roby, ,23-29, , 
2:10.0, , ,23-29, ,A. Burks enters the game for M. Robinson
2:10.0, , ,23-29, ,T. Gibson enters the game for K. Walker
1:59.0, , ,23-29, ,E. Fournier misses 3-pt jump shot from 25 ft
1:57.0,Defensive rebound by D. Favors, ,23-29, , 
1:50.0,K. Williams makes 2-pt dunk from 1 ft (assist by A. Wiggins),+2,25-29, , 
1:38.0, , ,25-29, ,J. Randle misses 3-pt jump shot from 25 ft
1:36.0,Defensive rebound by T. Maledon, ,25-29, , 
1:33.0,Personal take foul by T. Gibson (drawn by A. Pokusevski), ,25-29, , 
1:33.0,T. Jerome enters the game for A. Wiggins, ,25-29, , 
1:33.0, , ,25-29, ,C. Reddish enters the game for Q. Grimes
1:15.0,K. Williams makes 2-pt jump shot from 13 ft,+2,27-29, , 
0:54.0, , ,27-29, ,C. Reddish misses 2-pt layup from 4 ft (block by D. Favors)
0:52.0,Defensive rebound by T. Maledon, ,27-29, , 
0:49.0,K. Williams makes 2-pt dunk at rim (assist by T. Maledon),+2,29-29, , 
0:25.0, , ,29-31,+2,J. Randle makes 2-pt jump shot from 16 ft
0:03.0,T. Maledon misses 3-pt jump shot from 23 ft, ,29-31, , 
0:01.0, , ,29-31, ,Defensive rebound by A. Burks
11:36.0,K. Williams makes 2-pt jump shot from 15 ft (assist by T. Jerome),+2,31-31, , 
11:20.0, , ,31-33,+2,T. Gibson makes 2-pt layup at rim (assist by A. Burks)
11:04.0,Personal foul by T. Gibson (drawn by T. Jerome), ,31-33, , 
10:57.0,K. Williams misses 3-pt jump shot from 25 ft, ,31-33, , 
10:55.0, , ,31-33, ,Defensive rebound by Team
10:41.0, , ,31-33, ,Shooting foul by D. Favors (drawn by O. Toppin)
10:41.0, , ,31-33, ,O. Toppin misses free throw 1 of 2
10:41.0, , ,31-33, ,Offensive rebound by Team
10:41.0, , ,31-34,+1,O. Toppin makes free throw 2 of 2
10:23.0,Shooting foul by O. Toppin (drawn by T. Jerome), ,31-34, , 
10:23.0,J. Giddey enters the game for T. Maledon, ,31-34, , 
10:23.0,T. Jerome makes free throw 1 of 2,+1,32-34, , 
10:23.0,T. Jerome makes free throw 2 of 2,+1,33-34, , 
10:10.0, , ,33-36,+2,C. Reddish makes 2-pt jump shot from 7 ft (assist by I. Quickley)
9:55.0,D. Favors makes 2-pt dunk at rim (assist by J. Giddey),+2,35-36, , 
9:44.0, , ,35-36, ,I. Quickley misses 2-pt jump shot from 18 ft
9:42.0, , ,35-36, ,Offensive rebound by T. Gibson
9:39.0, , ,35-36, ,O. Toppin misses 3-pt jump shot from 26 ft
9:37.0, , ,35-36, ,Offensive rebound by A. Burks
9:28.0, , ,35-38,+2,O. Toppin makes 2-pt dunk at rim (assist by I. Quickley)
9:12.0,A. Pokusevski misses 2-pt jump shot from 14 ft (block by T. Gibson), ,35-38, , 
9:10.0,Offensive rebound by Team, ,35-38, , 
9:10.0,V. Krejci enters the game for D. Favors, ,35-38, , 
9:05.0,T. Jerome misses 3-pt jump shot from 24 ft, ,35-38, , 
9:03.0, , ,35-38, ,Defensive rebound by A. Burks
8:56.0, , ,35-38, ,I. Quickley misses 2-pt jump shot from 19 ft
8:55.0, , ,35-38, ,Offensive rebound by T. Gibson
8:55.0, , ,35-38, ,Personal foul by K. Williams (drawn by T. Gibson)
8:45.0, , ,35-38, ,Turnover by A. Burks (bad pass; steal by A. Pokusevski)
8:45.0, , ,35-38, ,M. Robinson enters the game for T. Gibson
8:34.0,J. Giddey makes 2-pt layup from 2 ft (assist by K. Williams),+2,37-38, , 
8:34.0, , ,37-38, ,Violation by Team (def goaltending)
8:24.0, , ,37-38, ,I. Quickley misses 3-pt jump shot from 27 ft
8:22.0,Defensive rebound by J. Giddey, ,37-38, , 
8:18.0,Personal foul by I. Quickley (drawn by K. Williams), ,37-38, , 
8:18.0, , ,37-38, ,E. Fournier enters the game for I. Quickley
8:18.0, , ,37-38, ,Q. Grimes enters the game for C. Reddish
8:16.0,Turnover by J. Giddey (bad pass; steal by M. Robinson), ,37-38, , 
8:03.0, , ,37-38, ,O. Toppin misses 2-pt jump shot from 1 ft
8:01.0,Defensive rebound by A. Pokusevski, ,37-38, , 
7:53.0,A. Pokusevski makes 2-pt layup from 2 ft (assist by J. Giddey),+2,39-38, , 
7:39.0, , ,39-38, ,O. Toppin misses 3-pt jump shot from 22 ft
7:37.0, , ,39-38, ,Offensive rebound by M. Robinson
7:36.0, , ,39-40,+2,M. Robinson makes 2-pt layup at rim
7:17.0,Personal foul by Q. Grimes (drawn by T. Jerome), ,39-40, , 
7:17.0,D. Favors enters the game for K. Williams, ,39-40, , 
7:17.0, , ,39-40, ,J. Randle enters the game for O. Toppin
7:09.0,D. Favors makes 2-pt hook shot from 5 ft (assist by A. Pokusevski),+2,41-40, , 
6:57.0, , ,41-40, ,A. Burks misses 3-pt jump shot from 26 ft
6:55.0,Defensive rebound by V. Krejci, ,41-40, , 
6:46.0,A. Pokusevski misses 3-pt jump shot from 26 ft, ,41-40, , 
6:44.0, , ,41-40, ,Defensive rebound by J. Randle
6:40.0, , ,41-40, ,J. Randle misses 2-pt layup from 2 ft
6:38.0,Defensive rebound by Team, ,41-40, , 
6:38.0, , ,41-40, ,New York full timeout
6:38.0,D. Bazley enters the game for V. Krejci, ,41-40, , 
6:38.0, , ,41-40, ,K. Walker enters the game for A. Burks
6:28.0,J. Giddey misses 2-pt jump shot from 9 ft, ,41-40, , 
6:26.0, , ,41-40, ,Defensive rebound by M. Robinson
6:17.0, , ,41-40, ,Turnover by J. Randle (lost ball; steal by T. Jerome)
6:13.0,J. Giddey makes 2-pt layup from 1 ft (assist by T. Jerome),+2,43-40, , 
5:54.0, , ,43-40, ,E. Fournier misses 3-pt jump shot from 26 ft
5:53.0, , ,43-40, ,Offensive rebound by M. Robinson
5:51.0, , ,43-40, ,J. Randle misses 3-pt jump shot from 26 ft
5:49.0, , ,43-40, ,Offensive rebound by K. Walker
5:39.0, , ,43-40, ,K. Walker misses 3-pt jump shot from 25 ft
5:37.0, , ,43-40, ,Offensive rebound by M. Robinson
5:37.0, , ,43-42,+2,M. Robinson makes 2-pt dunk at rim
5:25.0,T. Jerome makes 3-pt jump shot from 25 ft (assist by J. Giddey),+3,46-42, , 
5:01.0, , ,46-44,+2,K. Walker makes 2-pt jump shot from 4 ft
5:01.0, , ,46-44, ,Shooting foul by D. Favors (drawn by K. Walker)
5:01.0,T. Mann enters the game for J. Giddey, ,46-44, , 
5:01.0, , ,46-45,+1,K. Walker makes free throw 1 of 1
4:48.0,D. Favors misses 3-pt jump shot from 23 ft, ,46-45, , 
4:46.0, , ,46-45, ,Defensive rebound by K. Walker
4:40.0, , ,46-45, ,Q. Grimes misses 3-pt jump shot from 25 ft
4:38.0,Defensive rebound by D. Bazley, ,46-45, , 
4:30.0,Turnover by D. Favors (out of bounds lost ball), ,46-45, , 
4:19.0, , ,46-48,+3,E. Fournier makes 3-pt jump shot from 24 ft (assist by K. Walker)
4:12.0,Oklahoma City full timeout, ,46-48, , 
4:12.0,J. Giddey enters the game for D. Favors, ,46-48, , 
4:12.0,I. Roby enters the game for T. Jerome, ,46-48, , 
4:12.0,A. Wiggins enters the game for A. Pokusevski, ,46-48, , 
3:59.0,D. Bazley misses 3-pt jump shot from 23 ft, ,46-48, , 
3:57.0, , ,46-48, ,Defensive rebound by M. Robinson
3:45.0, , ,46-48, ,M. Robinson misses 2-pt layup from 1 ft
3:43.0,Defensive rebound by A. Wiggins, ,46-48, , 
3:34.0,D. Bazley misses 2-pt layup from 1 ft, ,46-48, , 
3:32.0,Offensive rebound by J. Giddey, ,46-48, , 
3:32.0,J. Giddey makes 2-pt layup at rim,+2,48-48, , 
3:20.0, , ,48-50,+2,J. Randle makes 2-pt layup from 2 ft
3:10.0,Shooting foul by J. Randle (drawn by D. Bazley), ,48-50, , 
3:10.0,D. Bazley misses free throw 1 of 2, ,48-50, , 
3:10.0,Offensive rebound by Team, ,48-50, , 
3:10.0,D. Bazley makes free throw 2 of 2,+1,49-50, , 
2:55.0, , ,49-53,+3,Q. Grimes makes 3-pt jump shot from 25 ft (assist by K. Walker)
2:36.0,I. Roby misses 2-pt layup from 2 ft (block by M. Robinson), ,49-53, , 
2:34.0,Offensive rebound by Team, ,49-53, , 
2:28.0,T. Mann misses 2-pt jump shot from 11 ft, ,49-53, , 
2:26.0, , ,49-53, ,Defensive rebound by Q. Grimes
2:22.0, , ,49-53, ,Turnover by Q. Grimes (bad pass; steal by D. Bazley)
2:18.0,D. Bazley makes 2-pt layup from 1 ft (assist by T. Mann),+2,51-53, , 
2:18.0,Shooting foul by Q. Grimes (drawn by D. Bazley), ,51-53, , 
2:18.0,K. Williams enters the game for I. Roby, ,51-53, , 
2:18.0,D. Bazley misses free throw 1 of 1, ,51-53, , 
2:16.0, , ,51-53, ,Defensive rebound by J. Randle
2:02.0, , ,51-55,+2,J. Randle makes 2-pt layup from 1 ft
2:02.0, , ,51-55, ,Shooting foul by K. Williams (drawn by J. Randle)
2:02.0, , ,51-56,+1,J. Randle makes free throw 1 of 1
1:53.0,J. Giddey makes 3-pt jump shot from 26 ft (assist by K. Williams),+3,54-56, , 
1:42.0, , ,54-56, ,J. Randle misses 2-pt layup from 1 ft
1:40.0,Defensive rebound by J. Giddey, ,54-56, , 
1:36.0,J. Giddey makes 3-pt jump shot from 25 ft (assist by D. Bazley),+3,57-56, , 
1:26.0, , ,57-58,+2,J. Randle makes 2-pt jump shot from 14 ft
1:26.0, , ,57-58, ,Shooting foul by K. Williams (drawn by J. Randle)
1:26.0,D. Favors enters the game for T. Mann, ,57-58, , 
