time,away_description,away_change,score,home_change,home_description
11:38.0,S. Bey makes 2-pt jump shot from 18 ft (assist by M. Plumlee),+2,2-0, , 
11:22.0, , ,2-0, ,J. Valančiūnas misses 2-pt jump shot from 15 ft
11:19.0,Defensive rebound by M. Plumlee, ,2-0, , 
11:10.0,J. Grant misses 2-pt jump shot from 19 ft, ,2-0, , 
11:08.0, , ,2-0, ,Defensive rebound by B. Clarke
11:02.0, , ,2-3,+3,K. Anderson makes 3-pt jump shot from 23 ft (assist by J. Morant)
10:48.0,Turnover by M. Plumlee (lost ball; steal by G. Allen), ,2-3, , 
10:38.0, , ,2-3, ,B. Clarke misses 3-pt jump shot from 23 ft
10:35.0,Defensive rebound by D. Wright, ,2-3, , 
10:21.0,S. Bey misses 3-pt jump shot from 23 ft, ,2-3, , 
10:20.0, , ,2-3, ,Defensive rebound by B. Clarke
10:08.0, , ,2-3, ,G. Allen misses 3-pt jump shot from 26 ft
10:03.0, , ,2-3, ,Offensive rebound by J. Valančiūnas
10:03.0, , ,2-5,+2,J. Valančiūnas makes 2-pt layup at rim
9:41.0,D. Wright makes 3-pt jump shot from 23 ft (assist by S. Bey),+3,5-5, , 
9:28.0, , ,5-7,+2,J. Morant makes 2-pt jump shot from 7 ft
9:07.0,M. Plumlee misses 2-pt jump shot from 19 ft, ,5-7, , 
9:04.0,Offensive rebound by M. Plumlee, ,5-7, , 
9:01.0,W. Ellington misses 3-pt jump shot from 26 ft, ,5-7, , 
8:59.0, , ,5-7, ,Defensive rebound by B. Clarke
8:47.0, , ,5-9,+2,J. Morant makes 2-pt jump shot from 8 ft
8:27.0,M. Plumlee misses 2-pt jump shot from 14 ft, ,5-9, , 
8:25.0, , ,5-9, ,Defensive rebound by J. Valančiūnas
8:06.0, , ,5-11,+2,J. Valančiūnas makes 2-pt jump shot from 2 ft (assist by G. Allen)
7:53.0,M. Plumlee makes 2-pt hook shot from 6 ft (assist by W. Ellington),+2,7-11, , 
7:34.0, , ,7-11, ,Personal foul by M. Plumlee (drawn by J. Valančiūnas)
7:26.0, , ,7-11, ,J. Morant misses 2-pt layup from 3 ft
7:22.0, , ,7-11, ,Offensive rebound by J. Valančiūnas
7:22.0, , ,7-13,+2,J. Valančiūnas makes 2-pt layup at rim
7:10.0,Personal foul by J. Morant (drawn by M. Plumlee), ,7-13, , 
7:02.0,J. Grant misses 2-pt jump shot from 10 ft, ,7-13, , 
6:59.0, , ,7-13, ,Defensive rebound by J. Valančiūnas
6:53.0, , ,7-15,+2,G. Allen makes 2-pt layup from 1 ft
6:47.0,Detroit full timeout, ,7-15, , 
6:47.0, , ,7-15, ,D. Bane enters the game for K. Anderson
6:32.0,W. Ellington makes 2-pt jump shot from 11 ft (assist by M. Plumlee),+2,9-15, , 
6:17.0, , ,9-17,+2,J. Morant makes 2-pt layup from 1 ft (assist by J. Valančiūnas)
6:03.0,J. Grant misses 3-pt jump shot from 26 ft, ,9-17, , 
6:02.0, , ,9-17, ,Defensive rebound by G. Allen
5:53.0, , ,9-19,+2,G. Allen makes 2-pt jump shot from 9 ft
5:39.0,W. Ellington misses 3-pt jump shot from 25 ft, ,9-19, , 
5:37.0, , ,9-19, ,Defensive rebound by J. Valančiūnas
5:30.0, , ,9-19, ,Turnover by J. Valančiūnas (bad pass; steal by D. Wright)
5:30.0,Personal take foul by J. Morant (drawn by D. Wright), ,9-19, , 
5:30.0,Instant Replay (Request: Stands), ,9-19, , 
5:30.0,J. Jackson enters the game for J. Grant, ,9-19, , 
5:30.0,D. Smith enters the game for M. Plumlee, ,9-19, , 
5:30.0,I. Stewart enters the game for D. Wright, ,9-19, , 
5:30.0, , ,9-19, ,T. Jones enters the game for J. Morant
5:30.0, , ,9-19, ,X. Tillman enters the game for J. Valančiūnas
5:09.0,J. Jackson misses 3-pt jump shot from 23 ft, ,9-19, , 
5:06.0, , ,9-19, ,Defensive rebound by D. Bane
4:50.0, , ,9-19, ,B. Clarke misses 2-pt jump shot from 11 ft
4:48.0,Defensive rebound by S. Bey, ,9-19, , 
4:42.0,S. Bey misses 3-pt jump shot from 26 ft, ,9-19, , 
4:39.0, , ,9-19, ,Defensive rebound by D. Bane
4:29.0, , ,9-21,+2,X. Tillman makes 2-pt layup from 1 ft (assist by T. Jones)
4:16.0,J. Jackson misses 3-pt jump shot from 25 ft, ,9-21, , 
4:14.0, , ,9-21, ,Defensive rebound by D. Bane
4:07.0, , ,9-21, ,G. Allen misses 3-pt jump shot from 24 ft
4:04.0,Defensive rebound by S. Bey, ,9-21, , 
3:55.0,D. Smith misses 3-pt jump shot from 26 ft, ,9-21, , 
3:52.0, , ,9-21, ,Defensive rebound by D. Bane
3:45.0, , ,9-23,+2,D. Bane makes 2-pt layup from 3 ft
3:23.0,W. Ellington makes 3-pt jump shot from 29 ft (assist by D. Smith),+3,12-23, , 
3:07.0, , ,12-25,+2,B. Clarke makes 2-pt jump shot from 9 ft (assist by G. Allen)
3:07.0, , ,12-25, ,Shooting foul by S. Bey (drawn by B. Clarke)
3:07.0,J. Grant enters the game for S. Bey, ,12-25, , 
3:07.0,S. Mykhailiuk enters the game for W. Ellington, ,12-25, , 
3:07.0, , ,12-25, ,D. Melton enters the game for G. Allen
3:07.0, , ,12-26,+1,B. Clarke makes free throw 1 of 1
2:53.0,Turnover by I. Stewart (lost ball; steal by D. Melton), ,12-26, , 
2:44.0, , ,12-29,+3,D. Melton makes 3-pt jump shot from 25 ft (assist by D. Bane)
2:25.0,D. Smith misses 3-pt jump shot from 26 ft, ,12-29, , 
2:22.0, , ,12-29, ,Defensive rebound by D. Melton
2:19.0, , ,12-29, ,Shooting foul by S. Mykhailiuk (drawn by T. Jones)
2:19.0, , ,12-29, ,Memphis full timeout
2:19.0, , ,12-29, ,S. McDermott enters the game for B. Clarke
2:19.0, , ,12-30,+1,T. Jones makes free throw 1 of 2
2:19.0, , ,12-31,+1,T. Jones makes free throw 2 of 2
1:56.0,Turnover by J. Grant (bad pass; steal by D. Melton), ,12-31, , 
1:53.0, , ,12-31, ,Shooting foul by J. Jackson (drawn by D. Melton)
1:53.0, , ,12-31, ,D. Melton misses free throw 1 of 2
1:53.0, , ,12-31, ,Offensive rebound by Team
1:53.0, , ,12-31, ,D. Melton misses free throw 2 of 2
1:50.0,Defensive rebound by J. Jackson, ,12-31, , 
1:43.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,12-31, , 
1:39.0,Offensive rebound by I. Stewart, ,12-31, , 
1:39.0,I. Stewart misses 2-pt layup at rim, ,12-31, , 
1:37.0,Offensive rebound by J. Jackson, ,12-31, , 
1:37.0,J. Jackson makes 2-pt layup at rim,+2,14-31, , 
1:28.0, , ,14-33,+2,X. Tillman makes 2-pt jump shot from 10 ft (assist by D. Melton)
1:03.0,I. Stewart misses 2-pt jump shot from 19 ft, ,14-33, , 
1:02.0, , ,14-33, ,Defensive rebound by D. Melton
0:53.0, , ,14-33, ,X. Tillman misses 3-pt jump shot from 26 ft
0:51.0,Defensive rebound by J. Jackson, ,14-33, , 
0:45.0,J. Grant misses 3-pt jump shot from 28 ft, ,14-33, , 
0:41.0,Offensive rebound by J. Jackson, ,14-33, , 
0:40.0,S. Mykhailiuk makes 3-pt jump shot from 26 ft (assist by D. Smith),+3,17-33, , 
0:31.0, , ,17-33, ,D. Melton misses 3-pt jump shot from 24 ft
0:29.0, , ,17-33, ,Offensive rebound by X. Tillman
0:28.0, , ,17-35,+2,T. Jones makes 2-pt jump shot from 9 ft (assist by X. Tillman)
0:06.0,Turnover by J. Grant (lost ball; steal by T. Jones), ,17-35, , 
0:01.0, , ,17-35, ,S. McDermott misses 2-pt layup from 2 ft (block by J. Grant)
0:01.0,Defensive rebound by S. Mykhailiuk, ,17-35, , 
0:00.0,Instant Replay (Request: Stands), ,17-35, , 
11:43.0, , ,17-35, ,K. Anderson misses 2-pt jump shot from 8 ft
11:41.0, , ,17-35, ,Offensive rebound by J. Valančiūnas
11:41.0, , ,17-35, ,J. Valančiūnas misses 2-pt layup at rim
11:41.0,Defensive rebound by D. Wright, ,17-35, , 
11:34.0,Turnover by S. Mykhailiuk (palming), ,17-35, , 
11:12.0, , ,17-37,+2,J. Valančiūnas makes 2-pt layup from 7 ft
11:12.0, , ,17-37, ,Shooting foul by J. Grant (drawn by J. Valančiūnas)
11:12.0, , ,17-38,+1,J. Valančiūnas makes free throw 1 of 1
10:59.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by J. Grant),+2,19-38, , 
10:39.0, , ,19-38, ,D. Melton misses 2-pt layup at rim
10:36.0,Defensive rebound by D. Wright, ,19-38, , 
10:29.0,Turnover by M. Plumlee (bad pass), ,19-38, , 
10:09.0, , ,19-38, ,Turnover by J. Valančiūnas (3 sec)
9:59.0,J. Grant misses 2-pt layup from 3 ft, ,19-38, , 
9:53.0,Offensive rebound by S. Mykhailiuk, ,19-38, , 
9:53.0,S. Mykhailiuk misses 3-pt jump shot from 26 ft, ,19-38, , 
9:50.0, , ,19-38, ,Defensive rebound by K. Anderson
9:43.0, , ,19-40,+2,K. Anderson makes 2-pt layup from 6 ft
9:31.0,D. Wright makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,22-40, , 
9:16.0, , ,22-40, ,T. Jones misses 2-pt jump shot from 8 ft
9:12.0,Defensive rebound by J. Jackson, ,22-40, , 
9:12.0,J. Jackson makes 2-pt layup from 1 ft,+2,24-40, , 
9:12.0,Shooting foul by K. Anderson (drawn by J. Jackson), ,24-40, , 
9:12.0, , ,24-40, ,D. Bane enters the game for D. Melton
9:12.0,J. Jackson misses free throw 1 of 1, ,24-40, , 
9:10.0, , ,24-40, ,Defensive rebound by K. Anderson
8:56.0, , ,24-42,+2,T. Jones makes 2-pt jump shot from 3 ft
8:32.0,M. Plumlee makes 2-pt layup from 2 ft (assist by D. Wright),+2,26-42, , 
8:17.0, , ,26-42, ,S. McDermott misses 2-pt layup from 2 ft (block by M. Plumlee)
8:13.0, , ,26-42, ,Offensive rebound by J. Valančiūnas
8:13.0, , ,26-44,+2,J. Valančiūnas makes 2-pt dunk at rim
8:06.0,Offensive foul by S. Mykhailiuk (drawn by T. Jones), ,26-44, , 
8:06.0,Turnover by S. Mykhailiuk (offensive foul), ,26-44, , 
8:06.0, , ,26-44, ,J. Morant enters the game for T. Jones
7:53.0, , ,26-44, ,J. Morant misses 2-pt jump shot from 7 ft
7:50.0,Defensive rebound by S. Mykhailiuk, ,26-44, , 
7:45.0,S. Mykhailiuk makes 2-pt layup from 1 ft,+2,28-44, , 
7:31.0, , ,28-44, ,Turnover by K. Anderson (lost ball; steal by D. Wright)
7:28.0,D. Wright makes 2-pt dunk from 1 ft,+2,30-44, , 
7:28.0, , ,30-44, ,Memphis full timeout
7:28.0,S. Bey enters the game for J. Jackson, ,30-44, , 
7:28.0,W. Ellington enters the game for S. Mykhailiuk, ,30-44, , 
7:14.0, , ,30-44, ,D. Bane misses 3-pt jump shot from 25 ft
7:11.0,Defensive rebound by M. Plumlee, ,30-44, , 
6:54.0,W. Ellington misses 3-pt jump shot from 26 ft, ,30-44, , 
6:50.0, , ,30-44, ,Defensive rebound by J. Valančiūnas
6:31.0, , ,30-44, ,J. Morant misses 3-pt jump shot from 26 ft
6:27.0, , ,30-44, ,Offensive rebound by J. Valančiūnas
6:27.0, , ,30-44, ,J. Valančiūnas misses 2-pt layup at rim (block by J. Grant)
6:27.0,Defensive rebound by M. Plumlee, ,30-44, , 
6:27.0, , ,30-44, ,G. Allen enters the game for K. Anderson
6:27.0, , ,30-44, ,B. Clarke enters the game for S. McDermott
6:27.0, , ,30-44, ,X. Tillman enters the game for J. Valančiūnas
6:14.0,D. Wright makes 3-pt jump shot from 26 ft (assist by J. Grant),+3,33-44, , 
5:57.0, , ,33-44, ,G. Allen misses 2-pt jump shot from 2 ft
5:56.0,Defensive rebound by M. Plumlee, ,33-44, , 
5:45.0,Turnover by D. Wright (lost ball; steal by D. Bane), ,33-44, , 
5:37.0, , ,33-44, ,D. Bane misses 2-pt layup from 2 ft
5:35.0,Defensive rebound by M. Plumlee, ,33-44, , 
5:31.0,S. Bey makes 3-pt jump shot from 26 ft (assist by D. Wright),+3,36-44, , 
5:29.0, , ,36-44, ,Memphis full timeout
5:19.0, , ,36-46,+2,B. Clarke makes 2-pt dunk at rim (assist by J. Morant)
5:05.0,D. Wright misses 3-pt jump shot from 27 ft, ,36-46, , 
5:01.0,Offensive rebound by M. Plumlee, ,36-46, , 
4:54.0,J. Grant misses 2-pt hook shot from 7 ft, ,36-46, , 
4:53.0,Offensive rebound by J. Grant, ,36-46, , 
4:51.0,J. Grant makes 2-pt jump shot from 7 ft,+2,38-46, , 
4:37.0, , ,38-49,+3,D. Bane makes 3-pt jump shot from 25 ft (assist by X. Tillman)
4:17.0,Turnover by M. Plumlee (traveling), ,38-49, , 
4:05.0, , ,38-49, ,D. Bane misses 2-pt jump shot from 20 ft
4:05.0, , ,38-49, ,Offensive rebound by Team
4:05.0,Loose ball foul by S. Bey (drawn by X. Tillman), ,38-49, , 
