time,away_description,away_change,score,home_change,home_description
11:45.0,J. Nurkić misses 2-pt jump shot from 6 ft (block by E. Freedom), ,0-0, , 
11:42.0,Offensive rebound by Team, ,0-0, , 
11:38.0,C. McCollum misses 3-pt jump shot from 25 ft, ,0-0, , 
11:37.0,Offensive rebound by A. Aminu, ,0-0, , 
11:31.0,D. Lillard misses 3-pt jump shot from 32 ft, ,0-0, , 
11:29.0, , ,0-0, ,Defensive rebound by N. Vonleh
11:15.0, , ,0-2,+2,E. Freedom makes 2-pt layup from 2 ft (assist by E. Mudiay)
11:00.0,J. Nurkić makes 2-pt jump shot from 21 ft (assist by D. Lillard),+2,2-2, , 
10:44.0, , ,2-2, ,M. Hezonja misses 2-pt jump shot from 19 ft
10:42.0,Defensive rebound by D. Lillard, ,2-2, , 
10:36.0,C. McCollum misses 2-pt jump shot from 20 ft, ,2-2, , 
10:33.0, , ,2-2, ,Defensive rebound by N. Vonleh
10:28.0, , ,2-2, ,Shooting foul by C. McCollum (drawn by T. Hardaway)
10:28.0, , ,2-3,+1,T. Hardaway makes free throw 1 of 2
10:28.0, , ,2-4,+1,T. Hardaway makes free throw 2 of 2
10:17.0,D. Lillard makes 2-pt jump shot from 20 ft (assist by J. Nurkić),+2,4-4, , 
9:56.0, , ,4-6,+2,N. Vonleh makes 2-pt hook shot from 4 ft
9:34.0,J. Nurkić makes 2-pt layup from 2 ft (assist by D. Lillard),+2,6-6, , 
9:22.0, , ,6-9,+3,N. Vonleh makes 3-pt jump shot from 24 ft (assist by E. Mudiay)
9:02.0,D. Lillard makes 2-pt layup from 1 ft (assist by J. Nurkić),+2,8-9, , 
8:54.0, , ,8-9, ,T. Hardaway misses 2-pt layup from 1 ft (block by J. Nurkić)
8:52.0,Defensive rebound by J. Nurkić, ,8-9, , 
8:40.0,J. Nurkić makes 2-pt layup from 2 ft (assist by D. Lillard),+2,10-9, , 
8:30.0, , ,10-11,+2,E. Mudiay makes 2-pt layup from 2 ft
8:14.0,J. Nurkić misses 3-pt jump shot from 25 ft, ,10-11, , 
8:11.0, , ,10-11, ,Defensive rebound by N. Vonleh
8:02.0, , ,10-13,+2,M. Hezonja makes 2-pt jump shot from 4 ft (assist by E. Freedom)
7:39.0,D. Lillard makes 3-pt jump shot from 26 ft (assist by J. Nurkić),+3,13-13, , 
7:27.0, , ,13-13, ,T. Hardaway misses 2-pt jump shot from 11 ft
