time,away_description,away_change,score,home_change,home_description
11:40.0,B. Lopez misses 3-pt jump shot from 27 ft, ,0-0, , 
11:37.0, , ,0-0, ,Defensive rebound by T. Harris
11:29.0, , ,0-0, ,T. Harris misses 2-pt layup from 3 ft
11:24.0, , ,0-0, ,Offensive rebound by T. Bradley
11:24.0, , ,0-2,+2,T. Bradley makes 2-pt layup at rim
11:17.0,B. Lopez misses 2-pt layup from 3 ft, ,0-2, , 
11:15.0,Offensive rebound by B. Lopez, ,0-2, , 
11:12.0,Turnover by B. Lopez (lost ball; steal by T. Harris), ,0-2, , 
11:08.0, , ,0-2, ,Turnover by B. Simmons (bad pass)
10:59.0,Shooting foul by B. Simmons (drawn by G. Antetokounmpo), ,0-2, , 
10:59.0,G. Antetokounmpo makes free throw 1 of 2,+1,1-2, , 
10:59.0,G. Antetokounmpo makes free throw 2 of 2,+1,2-2, , 
10:42.0, , ,2-2, ,Turnover by T. Harris (bad pass; steal by J. Holiday)
10:37.0,J. Holiday makes 2-pt layup from 2 ft,+2,4-2, , 
10:32.0, , ,4-5,+3,D. Green makes 3-pt jump shot from 23 ft (assist by B. Simmons)
10:20.0,Turnover by G. Antetokounmpo (bad pass; steal by T. Harris), ,4-5, , 
10:04.0, , ,4-5, ,B. Simmons misses 2-pt hook shot from 7 ft
10:01.0,Defensive rebound by G. Antetokounmpo, ,4-5, , 
9:57.0,D. DiVincenzo misses 3-pt jump shot from 24 ft, ,4-5, , 
9:54.0, , ,4-5, ,Defensive rebound by S. Curry
9:41.0, , ,4-7,+2,T. Harris makes 2-pt jump shot from 8 ft
9:36.0,Turnover by K. Middleton (bad pass), ,4-7, , 
9:13.0, , ,4-7, ,B. Simmons misses 2-pt layup from 2 ft
9:11.0,Defensive rebound by J. Holiday, ,4-7, , 
9:07.0,J. Holiday makes 2-pt layup from 2 ft,+2,6-7, , 
8:54.0, , ,6-9,+2,S. Curry makes 2-pt jump shot from 22 ft (assist by T. Bradley)
8:33.0,K. Middleton misses 2-pt jump shot from 13 ft, ,6-9, , 
8:31.0, , ,6-9, ,Defensive rebound by D. Green
8:28.0, , ,6-9, ,S. Curry misses 3-pt jump shot from 28 ft
8:24.0,Defensive rebound by G. Antetokounmpo, ,6-9, , 
8:10.0,Offensive foul by G. Antetokounmpo (drawn by D. Green), ,6-9, , 
8:10.0,Turnover by G. Antetokounmpo (offensive foul), ,6-9, , 
7:53.0, , ,6-9, ,Turnover by B. Simmons (lost ball; steal by K. Middleton)
7:47.0,J. Holiday misses 3-pt jump shot from 23 ft, ,6-9, , 
7:43.0,Offensive rebound by J. Holiday, ,6-9, , 
7:32.0,K. Middleton makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),+2,8-9, , 
7:15.0, , ,8-9, ,Offensive foul by T. Bradley (drawn by J. Holiday)
7:15.0, , ,8-9, ,Turnover by T. Bradley (offensive foul)
7:15.0,P. Connaughton enters the game for D. DiVincenzo, ,8-9, , 
