time,away_description,away_change,score,home_change,home_description
11:45.0,K. Irving makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,3-0, , 
11:23.0, , ,3-0, ,J. Butler misses 3-pt jump shot from 25 ft
11:19.0,Defensive rebound by K. Irving, ,3-0, , 
11:12.0,A. Horford misses 2-pt jump shot from 12 ft, ,3-0, , 
11:09.0, , ,3-0, ,Defensive rebound by T. Harris
11:01.0, , ,3-0, ,Shooting foul by A. Horford (drawn by J. Embiid)
11:01.0, , ,3-0, ,J. Embiid misses free throw 1 of 2
11:01.0, , ,3-0, ,Offensive rebound by Team
11:01.0, , ,3-1,+1,J. Embiid makes free throw 2 of 2
10:49.0,K. Irving makes 3-pt jump shot from 27 ft (assist by J. Tatum),+3,6-1, , 
10:31.0, , ,6-3,+2,T. Harris makes 2-pt jump shot from 7 ft
10:22.0,M. Smart misses 2-pt jump shot from 16 ft, ,6-3, , 
10:20.0, , ,6-3, ,Defensive rebound by J. Embiid
10:06.0, , ,6-3, ,J. Embiid misses 2-pt layup from 3 ft
10:03.0, , ,6-3, ,Offensive rebound by T. Harris
10:03.0, , ,6-3, ,T. Harris misses 2-pt layup from 3 ft
10:03.0, , ,6-3, ,Offensive rebound by T. Harris
9:59.0, , ,6-3, ,T. Harris misses 2-pt layup from 5 ft (block by J. Tatum)
9:58.0,Defensive rebound by K. Irving, ,6-3, , 
9:56.0,A. Horford makes 2-pt jump shot from 4 ft (assist by K. Irving),+2,8-3, , 
9:38.0, , ,8-3, ,T. Harris misses 2-pt jump shot from 15 ft
9:36.0,Defensive rebound by J. Tatum, ,8-3, , 
9:32.0,M. Smart makes 3-pt jump shot from 25 ft (assist by J. Tatum),+3,11-3, , 
9:19.0, , ,11-6,+3,J. Redick makes 3-pt jump shot from 25 ft (assist by B. Simmons)
9:10.0,K. Irving misses 3-pt jump shot from 27 ft, ,11-6, , 
9:07.0, , ,11-6, ,Defensive rebound by J. Embiid
9:00.0, , ,11-6, ,Shooting foul by K. Irving (drawn by J. Butler)
9:00.0, , ,11-7,+1,J. Butler makes free throw 1 of 2
9:00.0, , ,11-8,+1,J. Butler makes free throw 2 of 2
8:51.0,Personal foul by B. Simmons (drawn by K. Irving), ,11-8, , 
8:48.0,J. Tatum makes 2-pt layup from 1 ft (assist by M. Smart),+2,13-8, , 
8:35.0, , ,13-8, ,Turnover by B. Simmons (traveling)
8:26.0,M. Morris misses 2-pt jump shot from 15 ft, ,13-8, , 
8:23.0,Offensive rebound by K. Irving, ,13-8, , 
8:22.0,K. Irving makes 2-pt layup from 2 ft,+2,15-8, , 
8:22.0,Shooting foul by J. Redick (drawn by K. Irving), ,15-8, , 
8:22.0,A. Baynes enters the game for A. Horford, ,15-8, , 
8:22.0,K. Irving misses free throw 1 of 1, ,15-8, , 
8:19.0, , ,15-8, ,Defensive rebound by J. Embiid
8:06.0, , ,15-8, ,J. Redick misses 3-pt jump shot from 27 ft
8:04.0, , ,15-8, ,Offensive rebound by J. Embiid
8:02.0, , ,15-11,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by J. Embiid)
7:45.0,J. Tatum misses 2-pt jump shot from 13 ft, ,15-11, , 
7:42.0,Offensive rebound by A. Baynes, ,15-11, , 
7:36.0,M. Morris makes 2-pt jump shot from 9 ft,+2,17-11, , 
