time,away_description,away_change,score,home_change,home_description
11:42.0,M. Smart misses 3-pt jump shot from 25 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by B. Brown
11:20.0, , ,0-0, ,P. Mills misses 2-pt layup from 4 ft (block by R. Williams)
11:16.0, , ,0-0, ,Offensive rebound by B. Griffin
11:14.0, , ,0-0, ,B. Griffin misses 3-pt jump shot from 26 ft
11:12.0,Defensive rebound by R. Williams, ,0-0, , 
11:03.0,J. Brown makes 2-pt jump shot from 12 ft,+2,2-0, , 
10:52.0, , ,2-0, ,P. Mills misses 2-pt layup from 2 ft
10:50.0,Defensive rebound by J. Tatum, ,2-0, , 
10:47.0,Personal foul by D. Bembry (drawn by J. Brown), ,2-0, , 
10:39.0,A. Horford misses 3-pt jump shot from 23 ft, ,2-0, , 
10:35.0, , ,2-0, ,Defensive rebound by B. Griffin
10:24.0, , ,2-0, ,B. Griffin misses 3-pt jump shot from 25 ft
10:21.0,Defensive rebound by R. Williams, ,2-0, , 
10:15.0,A. Horford makes 2-pt layup from 2 ft (assist by J. Brown),+2,4-0, , 
10:06.0, , ,4-0, ,D. Bembry misses 2-pt layup from 3 ft (block by A. Horford)
10:05.0, , ,4-0, ,Offensive rebound by Team
9:57.0, , ,4-0, ,Turnover by B. Griffin (bad pass)
9:43.0,R. Williams makes 2-pt layup from 4 ft (assist by J. Brown),+2,6-0, , 
9:36.0, , ,6-0, ,D. Bembry misses 3-pt jump shot from 24 ft
9:32.0, , ,6-0, ,Offensive rebound by K. Edwards
9:24.0, , ,6-0, ,K. Edwards misses 3-pt jump shot from 24 ft
9:20.0,Defensive rebound by M. Smart, ,6-0, , 
9:13.0,J. Brown makes 2-pt layup from 2 ft (assist by A. Horford),+2,8-0, , 
9:13.0,Shooting foul by B. Brown (drawn by J. Brown), ,8-0, , 
9:13.0,J. Brown makes free throw 1 of 1,+1,9-0, , 
9:01.0, , ,9-0, ,P. Mills misses 3-pt jump shot from 24 ft
8:57.0,Defensive rebound by R. Williams, ,9-0, , 
8:43.0,A. Horford makes 2-pt hook shot from 6 ft,+2,11-0, , 
8:32.0, , ,11-0, ,Turnover by B. Brown (bad pass)
8:22.0, , ,11-0, ,Violation by Team (kicked ball)
8:12.0,J. Brown makes 3-pt jump shot from 26 ft (assist by J. Tatum),+3,14-0, , 
8:10.0, , ,14-0, ,Brooklyn full timeout
