time,away_description,away_change,score,home_change,home_description
11:48.0,N. Powell misses 3-pt jump shot from 26 ft, ,0-0, , 
11:46.0, , ,0-0, ,Defensive rebound by J. Toscano-Anderson
11:35.0, , ,0-3,+3,D. Lee makes 3-pt jump shot from 24 ft (assist by J. Toscano-Anderson)
11:28.0,Personal foul by M. Chriss (drawn by K. Lowry), ,0-3, , 
11:17.0,P. Siakam misses 2-pt hook shot from 12 ft, ,0-3, , 
11:16.0, , ,0-3, ,Defensive rebound by M. Chriss
11:06.0, , ,0-3, ,M. Chriss misses 2-pt hook shot from 8 ft
11:05.0,Defensive rebound by P. Siakam, ,0-3, , 
10:59.0,Shooting foul by J. Toscano-Anderson (drawn by P. Siakam), ,0-3, , 
10:59.0,P. Siakam makes free throw 1 of 2,+1,1-3, , 
10:59.0,P. Siakam makes free throw 2 of 2,+1,2-3, , 
10:47.0, , ,2-5,+2,A. Wiggins makes 2-pt jump shot from 12 ft
10:30.0,N. Powell makes 2-pt jump shot from 6 ft (assist by K. Lowry),+2,4-5, , 
10:19.0, , ,4-5, ,Personal foul by S. Ibaka (drawn by M. Chriss)
10:11.0, , ,4-7,+2,M. Chriss makes 2-pt layup from 3 ft (assist by S. Curry)
10:05.0,K. Lowry makes 3-pt jump shot from 27 ft,+3,7-7, , 
9:58.0, , ,7-7, ,Personal foul by N. Powell (drawn by S. Curry)
9:45.0, , ,7-9,+2,A. Wiggins makes 2-pt layup from 3 ft (assist by S. Curry)
9:34.0,S. Ibaka makes 2-pt dunk from 1 ft (assist by K. Lowry),+2,9-9, , 
9:21.0, , ,9-9, ,J. Toscano-Anderson misses 3-pt jump shot from 27 ft
9:19.0,Defensive rebound by S. Ibaka, ,9-9, , 
9:01.0,S. Ibaka makes 2-pt hook shot from 5 ft (assist by P. Siakam),+2,11-9, , 
8:50.0, , ,11-9, ,S. Curry misses 3-pt jump shot from 30 ft
8:48.0,Defensive rebound by O. Anunoby, ,11-9, , 
8:44.0,Shooting foul by A. Wiggins (drawn by K. Lowry), ,11-9, , 
8:44.0,K. Lowry makes free throw 1 of 2,+1,12-9, , 
8:44.0,K. Lowry makes free throw 2 of 2,+1,13-9, , 
8:26.0, , ,13-9, ,A. Wiggins misses 3-pt jump shot from 27 ft
8:24.0,Defensive rebound by S. Ibaka, ,13-9, , 
8:19.0,K. Lowry misses 3-pt jump shot from 25 ft, ,13-9, , 
8:17.0, , ,13-9, ,Defensive rebound by S. Curry
8:11.0, , ,13-9, ,S. Curry misses 3-pt jump shot from 31 ft
8:09.0, , ,13-9, ,Offensive rebound by J. Toscano-Anderson
8:04.0, , ,13-12,+3,D. Lee makes 3-pt jump shot from 29 ft (assist by J. Toscano-Anderson)
7:50.0,N. Powell misses 2-pt layup from 4 ft (block by M. Chriss), ,13-12, , 
7:49.0,Offensive rebound by Team, ,13-12, , 
7:39.0,O. Anunoby makes 3-pt jump shot from 23 ft (assist by S. Ibaka),+3,16-12, , 
7:18.0, , ,16-12, ,A. Wiggins misses 2-pt jump shot from 5 ft
7:17.0, , ,16-12, ,Offensive rebound by A. Wiggins
7:17.0, , ,16-12, ,A. Wiggins misses 2-pt layup from 1 ft
7:16.0, , ,16-12, ,Offensive rebound by A. Wiggins
7:08.0, , ,16-12, ,M. Chriss misses 3-pt jump shot from 27 ft
7:06.0,Defensive rebound by S. Ibaka, ,16-12, , 
6:58.0,N. Powell makes 2-pt jump shot from 6 ft (assist by K. Lowry),+2,18-12, , 
6:57.0, , ,18-12, ,Golden State full timeout
6:44.0, , ,18-14,+2,M. Chriss makes 2-pt dunk from 2 ft (assist by S. Curry)
6:23.0,O. Anunoby makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,21-14, , 
6:23.0, , ,21-14, ,M. Mulder enters the game for S. Curry
6:23.0, , ,21-14, ,E. Paschall enters the game for J. Toscano-Anderson
6:08.0, , ,21-16,+2,M. Mulder makes 2-pt layup from 3 ft (assist by D. Lee)
6:01.0,N. Powell misses 3-pt jump shot from 27 ft, ,21-16, , 
5:57.0,Offensive rebound by O. Anunoby, ,21-16, , 
5:56.0,S. Ibaka misses 3-pt jump shot from 26 ft, ,21-16, , 
5:54.0, , ,21-16, ,Defensive rebound by E. Paschall
5:49.0, , ,21-18,+2,E. Paschall makes 2-pt jump shot from 18 ft (assist by M. Mulder)
5:31.0,P. Siakam misses 2-pt hook shot from 12 ft, ,21-18, , 
5:27.0, , ,21-18, ,Defensive rebound by M. Chriss
5:25.0, , ,21-18, ,A. Wiggins misses 2-pt jump shot from 20 ft
5:23.0,Defensive rebound by S. Ibaka, ,21-18, , 
5:13.0,K. Lowry misses 3-pt jump shot from 26 ft, ,21-18, , 
5:11.0, , ,21-18, ,Defensive rebound by D. Lee
5:04.0, , ,21-18, ,Turnover by D. Lee (bad pass; steal by K. Lowry)
4:46.0,S. Ibaka makes 2-pt jump shot from 5 ft (assist by K. Lowry),+2,23-18, , 
4:31.0, , ,23-18, ,E. Paschall misses 2-pt jump shot from 19 ft
4:29.0,Defensive rebound by S. Ibaka, ,23-18, , 
4:26.0,Turnover by K. Lowry (out of bounds lost ball), ,23-18, , 
4:06.0, , ,23-18, ,M. Mulder misses 3-pt jump shot from 28 ft
4:04.0, , ,23-18, ,Offensive rebound by Team
4:04.0,T. Davis enters the game for S. Ibaka, ,23-18, , 
4:04.0,P. McCaw enters the game for N. Powell, ,23-18, , 
4:04.0, , ,23-18, ,D. Bender enters the game for M. Chriss
4:04.0, , ,23-18, ,J. Poole enters the game for A. Wiggins
3:56.0, , ,23-18, ,D. Lee misses 3-pt jump shot from 27 ft
3:54.0,Defensive rebound by P. McCaw, ,23-18, , 
3:43.0,P. Siakam misses 3-pt jump shot from 26 ft, ,23-18, , 
3:41.0, , ,23-18, ,Defensive rebound by J. Poole
3:33.0, , ,23-20,+2,D. Lee makes 2-pt jump shot from 12 ft (assist by D. Bender)
3:27.0,Shooting foul by M. Mulder (drawn by K. Lowry), ,23-20, , 
3:27.0,K. Lowry makes free throw 1 of 2,+1,24-20, , 
3:27.0,K. Lowry makes free throw 2 of 2,+1,25-20, , 
3:17.0, , ,25-20, ,Personal foul by T. Davis (drawn by J. Poole)
3:17.0,C. Boucher enters the game for O. Anunoby, ,25-20, , 
3:11.0, , ,25-20, ,D. Bender misses 3-pt jump shot from 28 ft
3:09.0,Defensive rebound by P. Siakam, ,25-20, , 
3:01.0,P. Siakam misses 2-pt jump shot from 7 ft, ,25-20, , 
3:00.0, , ,25-20, ,Defensive rebound by D. Bender
2:52.0, , ,25-22,+2,E. Paschall makes 2-pt dunk from 2 ft
2:44.0,P. Siakam makes 2-pt layup from 8 ft (assist by K. Lowry),+2,27-22, , 
2:37.0, , ,27-22, ,J. Poole misses 3-pt jump shot from 28 ft
