time,away_description,away_change,score,home_change,home_description
11:36.0, , ,0-2,+2,D. Ayton makes 2-pt jump shot from 7 ft (assist by C. Paul)
11:09.0,J. Hayes makes 2-pt jump shot from 7 ft,+2,2-2, , 
10:56.0, , ,2-2, ,M. Bridges misses 2-pt layup from 2 ft
10:53.0,Defensive rebound by J. Valančiūnas, ,2-2, , 
10:44.0,B. Ingram misses 2-pt layup from 1 ft, ,2-2, , 
10:42.0, , ,2-2, ,Defensive rebound by C. Paul
10:38.0, , ,2-2, ,C. Johnson misses 3-pt jump shot from 23 ft
10:35.0,Defensive rebound by Team, ,2-2, , 
10:13.0,J. Hayes misses 3-pt jump shot from 23 ft, ,2-2, , 
10:11.0, , ,2-2, ,Defensive rebound by C. Paul
10:03.0, , ,2-2, ,D. Ayton misses 3-pt jump shot from 25 ft
10:00.0,Defensive rebound by H. Jones, ,2-2, , 
9:54.0,C. McCollum misses 3-pt jump shot from 26 ft, ,2-2, , 
9:52.0, , ,2-2, ,Defensive rebound by D. Ayton
9:46.0, , ,2-4,+2,D. Ayton makes 2-pt jump shot from 16 ft (assist by C. Paul)
9:24.0,H. Jones misses 3-pt jump shot from 25 ft, ,2-4, , 
9:21.0, , ,2-4, ,Defensive rebound by M. Bridges
9:14.0, , ,2-4, ,Turnover by C. Johnson (bad pass; steal by J. Valančiūnas)
9:05.0,B. Ingram makes 2-pt jump shot from 10 ft,+2,4-4, , 
8:43.0, , ,4-6,+2,D. Ayton makes 2-pt layup from 2 ft (assist by J. Crowder)
8:23.0,C. McCollum misses 3-pt jump shot from 25 ft, ,4-6, , 
8:21.0, , ,4-6, ,Defensive rebound by C. Johnson
8:12.0, , ,4-6, ,C. Johnson misses 3-pt jump shot from 24 ft
8:09.0,Defensive rebound by J. Valančiūnas, ,4-6, , 
8:02.0,B. Ingram misses 2-pt jump shot from 13 ft, ,4-6, , 
7:58.0,Offensive rebound by J. Valančiūnas, ,4-6, , 
7:58.0,J. Valančiūnas makes 2-pt layup at rim,+2,6-6, , 
7:44.0, , ,6-8,+2,C. Paul makes 2-pt jump shot from 9 ft
7:39.0,Personal foul by J. Crowder (drawn by B. Ingram), ,6-8, , 
7:33.0,H. Jones misses 2-pt layup from 2 ft, ,6-8, , 
7:31.0,Offensive rebound by J. Valančiūnas, ,6-8, , 
7:31.0,J. Valančiūnas makes 2-pt layup from 1 ft,+2,8-8, , 
7:19.0, , ,8-8, ,J. Crowder misses 3-pt jump shot from 26 ft
7:17.0,Defensive rebound by J. Hayes, ,8-8, , 
7:06.0,J. Valančiūnas misses 3-pt jump shot from 25 ft, ,8-8, , 
7:04.0, , ,8-8, ,Defensive rebound by J. Crowder
6:55.0, , ,8-10,+2,J. Crowder makes 2-pt dunk from 1 ft (assist by D. Ayton)
6:30.0,J. Valančiūnas misses 2-pt jump shot from 11 ft, ,8-10, , 
6:29.0, , ,8-10, ,Defensive rebound by C. Johnson
6:21.0, , ,8-12,+2,C. Paul makes 2-pt jump shot from 16 ft
6:07.0,Turnover by B. Ingram (lost ball; steal by C. Paul), ,8-12, , 
6:01.0, , ,8-14,+2,D. Ayton makes 2-pt dunk from 2 ft (assist by C. Johnson)
6:01.0,New Orleans full timeout, ,8-14, , 
6:01.0,T. Murphy enters the game for J. Hayes, ,8-14, , 
6:01.0,L. Nance enters the game for J. Valančiūnas, ,8-14, , 
5:45.0,H. Jones makes 3-pt jump shot from 26 ft (assist by B. Ingram),+3,11-14, , 
5:27.0, , ,11-16,+2,C. Johnson makes 2-pt layup from 1 ft (assist by C. Paul)
5:27.0, , ,11-16, ,Shooting foul by T. Murphy (drawn by C. Johnson)
5:27.0, , ,11-16, ,J. McGee enters the game for D. Ayton
