time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Personal foul by P. George (drawn by K. Walker)
11:39.0, , ,0-2,+2,T. Thompson makes 2-pt hook shot from 13 ft (assist by K. Walker)
11:17.0,P. George makes 2-pt layup from 3 ft,+2,2-2, , 
11:05.0, , ,2-4,+2,J. Brown makes 2-pt jump shot from 16 ft
10:49.0,Turnover by R. Jackson (bad pass; steal by J. Tatum), ,2-4, , 
10:46.0, , ,2-6,+2,J. Brown makes 2-pt layup from 2 ft
10:31.0,N. Batum makes 2-pt jump shot from 12 ft,+2,4-6, , 
10:07.0, , ,4-6, ,J. Tatum misses 2-pt jump shot from 14 ft
10:04.0,Defensive rebound by R. Jackson, ,4-6, , 
9:57.0,S. Ibaka misses 3-pt jump shot from 23 ft, ,4-6, , 
9:53.0, , ,4-6, ,Defensive rebound by K. Walker
9:48.0, , ,4-6, ,Shooting foul by S. Ibaka (drawn by T. Thompson)
9:48.0, , ,4-7,+1,T. Thompson makes free throw 1 of 2
9:48.0, , ,4-7, ,T. Thompson misses free throw 2 of 2
9:48.0,Defensive rebound by P. George, ,4-7, , 
9:38.0,N. Batum makes 3-pt jump shot from 23 ft (assist by R. Jackson),+3,7-7, , 
9:22.0, , ,7-9,+2,T. Thompson makes 2-pt layup from 7 ft (assist by K. Walker)
9:00.0,S. Ibaka misses 2-pt jump shot from 10 ft, ,7-9, , 
8:57.0, , ,7-9, ,Defensive rebound by T. Thompson
8:47.0, , ,7-12,+3,J. Brown makes 3-pt jump shot from 26 ft
8:34.0,Shooting foul by J. Brown (drawn by P. Beverley), ,7-12, , 
8:34.0,P. Beverley makes free throw 1 of 2,+1,8-12, , 
8:34.0,P. Beverley makes free throw 2 of 2,+1,9-12, , 
8:19.0, , ,9-14,+2,J. Tatum makes 2-pt jump shot from 5 ft
8:04.0,Turnover by P. George (bad pass; steal by D. Theis), ,9-14, , 
7:58.0, , ,9-16,+2,T. Thompson makes 2-pt layup from 4 ft (assist by J. Brown)
7:57.0,LA Clippers full timeout, ,9-16, , 
7:33.0,P. Beverley makes 2-pt layup from 2 ft (assist by P. George),+2,11-16, , 
7:33.0, , ,11-16, ,Violation by Team (def goaltending)
7:23.0, , ,11-18,+2,K. Walker makes 2-pt jump shot from 18 ft (assist by T. Thompson)
7:04.0,R. Jackson makes 2-pt jump shot from 7 ft,+2,13-18, , 
6:47.0, , ,13-20,+2,J. Brown makes 2-pt jump shot from 17 ft
6:37.0,S. Ibaka makes 3-pt jump shot from 25 ft (assist by R. Jackson),+3,16-20, , 
6:15.0, , ,16-20, ,D. Theis misses 3-pt jump shot from 26 ft
6:13.0,Defensive rebound by N. Batum, ,16-20, , 
6:03.0,P. George makes 3-pt jump shot from 23 ft,+3,19-20, , 
5:40.0, , ,19-20, ,J. Tatum misses 3-pt jump shot from 26 ft
5:37.0,Defensive rebound by P. Beverley, ,19-20, , 
5:26.0,R. Jackson misses 2-pt jump shot from 11 ft, ,19-20, , 
5:23.0, , ,19-20, ,Defensive rebound by D. Theis
5:15.0, , ,19-20, ,J. Tatum misses 2-pt jump shot from 23 ft
5:13.0, , ,19-20, ,Offensive rebound by D. Theis
5:12.0, , ,19-20, ,D. Theis misses 2-pt layup at rim
5:10.0, , ,19-20, ,Offensive rebound by T. Thompson
5:09.0, , ,19-23,+3,J. Brown makes 3-pt jump shot from 27 ft (assist by K. Walker)
4:54.0,N. Batum makes 2-pt layup from 2 ft,+2,21-23, , 
4:43.0, , ,21-23, ,Turnover by T. Thompson (lost ball; steal by P. Beverley)
4:39.0,R. Jackson makes 2-pt layup from 3 ft (assist by N. Batum),+2,23-23, , 
4:29.0, , ,23-23, ,Boston full timeout
4:29.0,T. Mann enters the game for P. Beverley, ,23-23, , 
4:29.0,L. Williams enters the game for S. Ibaka, ,23-23, , 
4:29.0,I. Zubac enters the game for R. Jackson, ,23-23, , 
4:29.0, , ,23-23, ,S. Ojeleye enters the game for J. Tatum
4:29.0, , ,23-23, ,P. Pritchard enters the game for T. Thompson
4:18.0, , ,23-25,+2,D. Theis makes 2-pt hook shot from 4 ft (assist by K. Walker)
4:01.0,P. George makes 2-pt layup from 6 ft (assist by T. Mann),+2,25-25, , 
4:01.0,Shooting foul by D. Theis (drawn by P. George), ,25-25, , 
4:01.0,M. Morris enters the game for N. Batum, ,25-25, , 
4:01.0,P. George makes free throw 1 of 1,+1,26-25, , 
3:53.0, , ,26-28,+3,K. Walker makes 3-pt jump shot from 27 ft
3:31.0,P. George makes 2-pt jump shot from 18 ft,+2,28-28, , 
3:15.0, , ,28-28, ,D. Theis misses 2-pt jump shot from 17 ft
3:12.0,Defensive rebound by I. Zubac, ,28-28, , 
3:03.0,P. George makes 2-pt jump shot from 11 ft,+2,30-28, , 
2:41.0, , ,30-30,+2,J. Brown makes 2-pt jump shot from 19 ft
2:13.0,M. Morris misses 2-pt jump shot from 15 ft, ,30-30, , 
2:09.0,Offensive rebound by I. Zubac, ,30-30, , 
2:09.0,I. Zubac misses 2-pt layup at rim, ,30-30, , 
2:08.0,Offensive rebound by I. Zubac, ,30-30, , 
2:05.0,I. Zubac misses 2-pt jump shot from 18 ft, ,30-30, , 
2:02.0, , ,30-30, ,Defensive rebound by J. Brown
1:53.0, , ,30-30, ,J. Brown misses 2-pt jump shot from 8 ft
1:49.0, , ,30-30, ,Offensive rebound by D. Theis
1:48.0, , ,30-32,+2,D. Theis makes 2-pt dunk at rim
1:37.0,P. George misses 3-pt jump shot from 25 ft, ,30-32, , 
1:36.0, , ,30-32, ,Defensive rebound by D. Theis
1:29.0, , ,30-32, ,Turnover by K. Walker (bad pass)
1:29.0,R. Jackson enters the game for P. George, ,30-32, , 
1:29.0, , ,30-32, ,J. Teague enters the game for D. Theis
1:29.0, , ,30-32, ,R. Williams enters the game for K. Walker
1:22.0,M. Morris misses 3-pt jump shot from 25 ft, ,30-32, , 
1:19.0, , ,30-32, ,Defensive rebound by P. Pritchard
1:14.0, , ,30-32, ,Turnover by J. Brown (traveling)
1:02.0,L. Williams misses 2-pt layup from 9 ft (block by R. Williams), ,30-32, , 
1:01.0, , ,30-32, ,Defensive rebound by Team
0:45.0, , ,30-35,+3,S. Ojeleye makes 3-pt jump shot from 26 ft (assist by J. Brown)
0:37.0,Turnover by I. Zubac (bad pass), ,30-35, , 
0:25.0, , ,30-35, ,R. Williams misses 2-pt dunk at rim
0:24.0, , ,30-35, ,Offensive rebound by J. Brown
0:23.0, , ,30-35, ,J. Brown misses 2-pt jump shot from 4 ft
0:20.0,Defensive rebound by I. Zubac, ,30-35, , 
0:10.0,L. Williams makes 2-pt jump shot from 16 ft,+2,32-35, , 
0:01.0, , ,32-35, ,Turnover by P. Pritchard (step out of bounds)
11:47.0,M. Morris makes 2-pt jump shot from 15 ft (assist by R. Jackson),+2,34-35, , 
11:29.0, , ,34-35, ,J. Tatum misses 2-pt layup from 4 ft
11:26.0,Defensive rebound by I. Zubac, ,34-35, , 
11:22.0,Turnover by R. Jackson (bad pass; steal by P. Pritchard), ,34-35, , 
11:19.0, , ,34-35, ,Shooting foul by M. Morris (drawn by R. Williams)
11:19.0, , ,34-36,+1,R. Williams makes free throw 1 of 2
11:19.0, , ,34-37,+1,R. Williams makes free throw 2 of 2
11:07.0,L. Williams makes 2-pt jump shot from 16 ft (assist by I. Zubac),+2,36-37, , 
10:50.0, , ,36-40,+3,P. Pritchard makes 3-pt jump shot from 28 ft (assist by R. Williams)
10:34.0,Turnover by I. Zubac (3 sec), ,36-40, , 
10:22.0, , ,36-42,+2,R. Williams makes 2-pt dunk from 4 ft (assist by P. Pritchard)
10:10.0,I. Zubac makes 2-pt hook shot from 6 ft (assist by L. Williams),+2,38-42, , 
9:48.0, , ,38-44,+2,J. Tatum makes 2-pt jump shot from 9 ft
9:48.0, , ,38-44, ,Shooting foul by T. Mann (drawn by J. Tatum)
9:48.0, , ,38-45,+1,J. Tatum makes free throw 1 of 1
9:31.0,L. Williams misses 2-pt jump shot from 16 ft, ,38-45, , 
9:28.0,Offensive rebound by I. Zubac, ,38-45, , 
9:26.0,R. Jackson makes 3-pt jump shot from 25 ft (assist by I. Zubac),+3,41-45, , 
9:13.0, , ,41-47,+2,R. Williams makes 2-pt layup from 4 ft (assist by J. Teague)
9:06.0,L. Williams misses 2-pt layup from 2 ft, ,41-47, , 
9:05.0, , ,41-47, ,Defensive rebound by Team
8:54.0, , ,41-49,+2,J. Tatum makes 2-pt layup from 3 ft
8:54.0,LA Clippers full timeout, ,41-49, , 
8:54.0,P. Beverley enters the game for R. Jackson, ,41-49, , 
8:54.0,P. George enters the game for T. Mann, ,41-49, , 
8:54.0,S. Ibaka enters the game for I. Zubac, ,41-49, , 
8:40.0,M. Morris makes 2-pt jump shot from 15 ft (assist by L. Williams),+2,43-49, , 
8:27.0, , ,43-49, ,P. Pritchard misses 3-pt jump shot from 28 ft
8:26.0, , ,43-49, ,Offensive rebound by Team
8:26.0,Loose ball foul by P. George (drawn by J. Tatum), ,43-49, , 
8:15.0, , ,43-49, ,P. Pritchard misses 3-pt jump shot from 27 ft
8:12.0,Defensive rebound by P. Beverley, ,43-49, , 
8:01.0,P. George misses 2-pt jump shot from 17 ft, ,43-49, , 
7:58.0, , ,43-49, ,Defensive rebound by S. Ojeleye
7:52.0, , ,43-49, ,Turnover by J. Tatum (bad pass)
7:44.0,P. George misses 3-pt jump shot from 26 ft, ,43-49, , 
7:39.0, , ,43-49, ,Defensive rebound by R. Williams
7:26.0, , ,43-49, ,Turnover by R. Williams (bad pass; steal by P. George)
7:20.0,Personal foul by P. Pritchard (drawn by L. Williams), ,43-49, , 
7:15.0,M. Morris makes 3-pt jump shot from 25 ft (assist by P. George),+3,46-49, , 
6:55.0, , ,46-52,+3,P. Pritchard makes 3-pt jump shot from 27 ft (assist by J. Tatum)
6:33.0,P. George makes 3-pt jump shot from 23 ft (assist by S. Ibaka),+3,49-52, , 
6:13.0, , ,49-52, ,J. Tatum misses 3-pt jump shot from 25 ft
6:10.0,Defensive rebound by M. Morris, ,49-52, , 
6:03.0,Shooting foul by R. Williams (drawn by P. George), ,49-52, , 
6:03.0,P. George makes free throw 1 of 2,+1,50-52, , 
6:03.0,N. Batum enters the game for L. Williams, ,50-52, , 
6:03.0, , ,50-52, ,D. Theis enters the game for S. Ojeleye
6:03.0, , ,50-52, ,K. Walker enters the game for J. Teague
6:03.0,P. George makes free throw 2 of 2,+1,51-52, , 
5:54.0, , ,51-52, ,K. Walker misses 2-pt jump shot from 18 ft (block by P. Beverley)
5:50.0, , ,51-52, ,Offensive rebound by K. Walker
5:46.0, , ,51-52, ,P. Pritchard misses 3-pt jump shot from 26 ft
5:43.0,Defensive rebound by P. George, ,51-52, , 
5:29.0,P. George makes 2-pt jump shot from 13 ft,+2,53-52, , 
