time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,N. Powell misses 2-pt jump shot from 10 ft
11:41.0,Defensive rebound by J. Vanderbilt, ,0-0, , 
11:31.0,R. Rubio misses 3-pt jump shot from 26 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by K. Lowry
11:12.0, , ,0-3,+3,F. VanVleet makes 3-pt jump shot from 25 ft
11:03.0,R. Rubio misses 2-pt layup from 2 ft, ,0-3, , 
11:02.0,Offensive rebound by J. Vanderbilt, ,0-3, , 
11:02.0,J. Vanderbilt makes 2-pt layup at rim,+2,2-3, , 
10:54.0, , ,2-3, ,P. Siakam misses 2-pt layup from 2 ft
10:52.0,Defensive rebound by K. Towns, ,2-3, , 
10:48.0,Shooting foul by A. Baynes (drawn by J. Vanderbilt), ,2-3, , 
10:48.0,J. Vanderbilt makes free throw 1 of 2,+1,3-3, , 
10:48.0,J. Vanderbilt makes free throw 2 of 2,+1,4-3, , 
10:27.0, , ,4-5,+2,P. Siakam makes 2-pt jump shot from 6 ft
10:16.0,A. Edwards makes 2-pt layup from 3 ft,+2,6-5, , 
10:04.0, , ,6-5, ,F. VanVleet misses 2-pt layup from 4 ft (block by K. Towns)
10:03.0, , ,6-5, ,Offensive rebound by Team
9:52.0, , ,6-8,+3,F. VanVleet makes 3-pt jump shot from 27 ft (assist by P. Siakam)
9:37.0,A. Edwards misses 3-pt jump shot from 26 ft, ,6-8, , 
9:35.0, , ,6-8, ,Defensive rebound by K. Lowry
9:27.0, , ,6-8, ,K. Lowry misses 2-pt jump shot from 18 ft
9:24.0,Defensive rebound by J. Vanderbilt, ,6-8, , 
9:15.0,Personal foul by A. Baynes (drawn by K. Towns), ,6-8, , 
9:15.0, , ,6-8, ,C. Boucher enters the game for A. Baynes
9:09.0,M. Beasley misses 2-pt jump shot from 7 ft, ,6-8, , 
9:09.0, , ,6-8, ,Defensive rebound by Team
8:48.0, , ,6-8, ,Turnover by K. Lowry (traveling)
