time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,D. Hunter misses 3-pt jump shot from 25 ft
11:42.0,Defensive rebound by J. Jackson, ,0-0, , 
11:29.0,J. Jackson makes 2-pt layup from 1 ft (assist by M. Plumlee),+2,2-0, , 
11:09.0, , ,2-0, ,D. Hunter misses 2-pt jump shot from 15 ft
11:05.0,Defensive rebound by M. Plumlee, ,2-0, , 
10:46.0,S. Bey makes 3-pt jump shot from 26 ft,+3,5-0, , 
10:23.0, , ,5-0, ,J. Collins misses 2-pt jump shot from 13 ft
10:19.0,Defensive rebound by J. Grant, ,5-0, , 
10:08.0,K. Hayes misses 3-pt jump shot from 26 ft, ,5-0, , 
10:06.0, , ,5-0, ,Defensive rebound by J. Collins
10:00.0, , ,5-2,+2,T. Young makes 2-pt jump shot from 3 ft
9:48.0,J. Jackson misses 3-pt jump shot from 25 ft, ,5-2, , 
9:46.0, , ,5-2, ,Defensive rebound by C. Capela
9:33.0, , ,5-5,+3,C. Reddish makes 3-pt jump shot from 23 ft (assist by C. Capela)
9:21.0,S. Bey misses 3-pt jump shot from 25 ft, ,5-5, , 
9:18.0, , ,5-5, ,Defensive rebound by C. Capela
9:13.0, , ,5-5, ,Shooting foul by J. Jackson (drawn by C. Reddish)
9:13.0, , ,5-5, ,C. Reddish misses free throw 1 of 2
9:13.0, , ,5-5, ,Offensive rebound by Team
9:13.0, , ,5-6,+1,C. Reddish makes free throw 2 of 2
8:58.0,K. Hayes makes 3-pt jump shot from 25 ft (assist by J. Jackson),+3,8-6, , 
8:39.0, , ,8-8,+2,T. Young makes 2-pt jump shot from 22 ft (assist by J. Collins)
8:18.0,J. Grant makes 2-pt jump shot from 11 ft (assist by K. Hayes),+2,10-8, , 
8:07.0, , ,10-10,+2,C. Reddish makes 2-pt layup from 11 ft (assist by D. Hunter)
7:52.0,J. Jackson makes 2-pt layup from 1 ft (assist by S. Bey),+2,12-10, , 
7:35.0, , ,12-13,+3,T. Young makes 3-pt jump shot from 24 ft
7:14.0,J. Jackson misses 2-pt jump shot from 11 ft, ,12-13, , 
7:09.0, , ,12-13, ,Defensive rebound by D. Hunter
7:08.0, , ,12-15,+2,C. Capela makes 2-pt dunk at rim (assist by T. Young)
7:08.0,Detroit full timeout, ,12-15, , 
7:08.0, , ,12-15, ,B. Bogdanović enters the game for J. Collins
6:55.0,K. Hayes misses 2-pt jump shot from 15 ft, ,12-15, , 
6:52.0,Offensive rebound by M. Plumlee, ,12-15, , 
6:48.0,J. Grant misses 3-pt jump shot from 25 ft, ,12-15, , 
6:44.0, , ,12-15, ,Defensive rebound by C. Reddish
6:39.0, , ,12-15, ,Personal foul by K. Hayes (drawn by T. Young)
6:25.0, , ,12-15, ,B. Bogdanović misses 3-pt jump shot from 22 ft
6:22.0, , ,12-15, ,Offensive rebound by Team
6:22.0, , ,12-15, ,B. Fernando enters the game for C. Capela
6:11.0, , ,12-18,+3,D. Hunter makes 3-pt jump shot from 23 ft (assist by C. Reddish)
5:51.0,S. Bey misses 3-pt jump shot from 23 ft, ,12-18, , 
5:49.0, , ,12-18, ,Defensive rebound by T. Young
5:46.0, , ,12-18, ,Turnover by B. Fernando (out of bounds lost ball)
5:46.0, , ,12-18, ,K. Huerter enters the game for C. Reddish
5:32.0,K. Hayes misses 2-pt layup from 1 ft (block by B. Fernando), ,12-18, , 
5:28.0, , ,12-18, ,Defensive rebound by B. Fernando
5:26.0, , ,12-20,+2,T. Young makes 2-pt layup from 1 ft (assist by B. Bogdanović)
5:06.0,M. Plumlee makes 2-pt hook shot from 8 ft,+2,14-20, , 
4:44.0, , ,14-23,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young)
4:29.0,J. Jackson misses 3-pt jump shot from 25 ft, ,14-23, , 
4:27.0, , ,14-23, ,Defensive rebound by Team
4:27.0,Loose ball foul by M. Plumlee (drawn by B. Fernando), ,14-23, , 
4:27.0,W. Ellington enters the game for S. Bey, ,14-23, , 
4:27.0,S. Mykhailiuk enters the game for K. Hayes, ,14-23, , 
4:27.0,D. Wright enters the game for J. Jackson, ,14-23, , 
4:27.0, , ,14-23, ,S. Hill enters the game for D. Hunter
4:12.0, , ,14-23, ,S. Hill misses 3-pt jump shot from 25 ft
4:09.0,Defensive rebound by M. Plumlee, ,14-23, , 
3:58.0,Turnover by D. Wright (bad pass; steal by K. Huerter), ,14-23, , 
3:48.0, , ,14-23, ,T. Young misses 3-pt jump shot from 25 ft
3:45.0,Defensive rebound by S. Mykhailiuk, ,14-23, , 
3:37.0,S. Mykhailiuk misses 2-pt layup from 1 ft (block by S. Hill), ,14-23, , 
3:34.0, , ,14-23, ,Defensive rebound by B. Fernando
3:29.0, , ,14-26,+3,S. Hill makes 3-pt jump shot from 26 ft (assist by B. Bogdanović)
3:19.0,Detroit full timeout, ,14-26, , 
3:19.0,I. Stewart enters the game for M. Plumlee, ,14-26, , 
3:19.0, , ,14-26, ,J. Collins enters the game for B. Fernando
3:19.0, , ,14-26, ,R. Rondo enters the game for T. Young
3:12.0,J. Grant misses 3-pt jump shot from 26 ft, ,14-26, , 
3:09.0, , ,14-26, ,Defensive rebound by S. Hill
2:51.0, , ,14-26, ,S. Hill misses 3-pt jump shot from 25 ft
2:48.0,Defensive rebound by J. Grant, ,14-26, , 
2:31.0,J. Grant makes 2-pt jump shot from 9 ft,+2,16-26, , 
2:22.0, , ,16-26, ,S. Hill misses 3-pt jump shot from 25 ft
2:18.0,Defensive rebound by S. Mykhailiuk, ,16-26, , 
2:14.0,Personal foul by J. Collins (drawn by J. Grant), ,16-26, , 
2:08.0,W. Ellington makes 3-pt jump shot from 25 ft (assist by I. Stewart),+3,19-26, , 
1:47.0, , ,19-29,+3,S. Hill makes 3-pt jump shot from 23 ft (assist by R. Rondo)
1:35.0,Shooting foul by S. Hill (drawn by D. Wright), ,19-29, , 
1:35.0,D. Wright makes free throw 1 of 2,+1,20-29, , 
1:35.0,S. Doumbouya enters the game for J. Grant, ,20-29, , 
1:35.0,D. Wright makes free throw 2 of 2,+1,21-29, , 
1:24.0, , ,21-29, ,Turnover by B. Bogdanović (bad pass)
1:16.0,S. Mykhailiuk makes 2-pt layup from 2 ft,+2,23-29, , 
0:58.0, , ,23-31,+2,J. Collins makes 2-pt layup from 6 ft (assist by R. Rondo)
0:44.0,S. Doumbouya misses 2-pt jump shot from 12 ft, ,23-31, , 
0:38.0,Offensive rebound by I. Stewart, ,23-31, , 
0:38.0,I. Stewart misses 2-pt layup at rim, ,23-31, , 
0:38.0,Offensive rebound by I. Stewart, ,23-31, , 
0:37.0,I. Stewart misses 2-pt hook shot from 2 ft, ,23-31, , 
0:34.0, , ,23-31, ,Defensive rebound by S. Hill
0:16.0, , ,23-33,+2,R. Rondo makes 2-pt layup from 2 ft
0:00.0,D. Wright makes 2-pt layup from 2 ft,+2,25-33, , 
11:44.0,S. Mykhailiuk misses 3-pt jump shot from 27 ft, ,25-33, , 
11:40.0, , ,25-33, ,Defensive rebound by C. Reddish
11:36.0, , ,25-36,+3,K. Huerter makes 3-pt jump shot from 26 ft (assist by R. Rondo)
11:18.0,Shooting foul by J. Collins (drawn by S. Mykhailiuk), ,25-36, , 
11:18.0,S. Mykhailiuk makes free throw 1 of 2,+1,26-36, , 
11:18.0,S. Mykhailiuk makes free throw 2 of 2,+1,27-36, , 
10:55.0, , ,27-36, ,C. Reddish misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by D. Wright, ,27-36, , 
10:40.0,W. Ellington makes 3-pt jump shot from 24 ft (assist by D. Wright),+3,30-36, , 
10:31.0, , ,30-39,+3,J. Collins makes 3-pt jump shot from 26 ft (assist by C. Reddish)
10:21.0,D. Wright makes 2-pt layup at rim,+2,32-39, , 
10:21.0, , ,32-39, ,Atlanta full timeout
10:21.0, , ,32-39, ,D. Hunter enters the game for S. Hill
10:08.0, , ,32-41,+2,R. Rondo makes 2-pt layup from 1 ft
9:49.0,W. Ellington misses 3-pt jump shot from 24 ft, ,32-41, , 
9:46.0,Offensive rebound by I. Stewart, ,32-41, , 
9:45.0,I. Stewart makes 2-pt layup from 1 ft,+2,34-41, , 
9:26.0, , ,34-41, ,Shooting foul by I. Stewart (drawn by K. Huerter)
9:26.0, , ,34-42,+1,K. Huerter makes free throw 1 of 2
9:26.0, , ,34-42, ,C. Capela enters the game for J. Collins
9:26.0, , ,34-42, ,T. Young enters the game for R. Rondo
9:26.0, , ,34-43,+1,K. Huerter makes free throw 2 of 2
9:16.0,D. Wright misses 3-pt jump shot from 26 ft, ,34-43, , 
