time,away_description,away_change,score,home_change,home_description
11:40.0,K. Porziņģis misses 2-pt jump shot from 8 ft (block by J. Kuminga), ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by K. Thompson
11:33.0, , ,0-0, ,Turnover by K. Thompson (bad pass; steal by R. Neto)
11:29.0,Turnover by R. Neto (lost ball; steal by J. Poole), ,0-0, , 
11:25.0, , ,0-2,+2,J. Kuminga makes 2-pt layup from 4 ft (assist by K. Thompson)
11:12.0,K. Caldwell-Pope misses 2-pt jump shot from 15 ft, ,0-2, , 
11:10.0,Offensive rebound by K. Caldwell-Pope, ,0-2, , 
11:07.0,K. Caldwell-Pope misses 3-pt jump shot from 26 ft, ,0-2, , 
11:05.0, , ,0-2, ,Defensive rebound by J. Kuminga
10:51.0, , ,0-2, ,J. Poole misses 2-pt jump shot from 19 ft
10:49.0,Defensive rebound by K. Kuzma, ,0-2, , 
10:40.0,K. Porziņģis misses 3-pt jump shot from 27 ft, ,0-2, , 
10:38.0, , ,0-2, ,Defensive rebound by K. Thompson
10:27.0, , ,0-5,+3,K. Thompson makes 3-pt jump shot from 28 ft (assist by J. Kuminga)
10:13.0,K. Caldwell-Pope makes 2-pt layup from 5 ft (assist by R. Neto),+2,2-5, , 
10:01.0, , ,2-5, ,Shooting foul by R. Neto (drawn by K. Thompson)
10:01.0, , ,2-6,+1,K. Thompson makes free throw 1 of 2
10:01.0, , ,2-7,+1,K. Thompson makes free throw 2 of 2
9:42.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,2-7, , 
9:39.0,Offensive rebound by R. Neto, ,2-7, , 
9:37.0,Turnover by R. Neto (lost ball; steal by K. Looney), ,2-7, , 
9:29.0, , ,2-9,+2,S. Curry makes 2-pt layup from 3 ft
9:18.0,C. Kispert makes 2-pt dunk from 4 ft (assist by R. Neto),+2,4-9, , 
9:05.0, , ,4-9, ,S. Curry misses 3-pt jump shot from 23 ft
9:03.0,Defensive rebound by K. Porziņģis, ,4-9, , 
