time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by J. Poeltl (bad pass; steal by P. George), ,0-0, , 
11:33.0, , ,0-0, ,P. George misses 2-pt jump shot from 12 ft
11:30.0,Defensive rebound by J. Poeltl, ,0-0, , 
11:24.0,D. Murray misses 2-pt jump shot from 9 ft, ,0-0, , 
11:21.0, , ,0-0, ,Defensive rebound by I. Zubac
11:13.0, , ,0-2,+2,P. George makes 2-pt layup at rim
11:00.0,D. McDermott makes 2-pt jump shot from 17 ft (assist by J. Poeltl),+2,2-2, , 
10:44.0, , ,2-2, ,Shooting foul by J. Poeltl (drawn by I. Zubac)
10:44.0, , ,2-3,+1,I. Zubac makes free throw 1 of 2
10:44.0, , ,2-3, ,I. Zubac misses free throw 2 of 2
10:41.0, , ,2-3, ,Offensive rebound by P. George
10:28.0, , ,2-3, ,Turnover by Team (shot clock)
10:12.0,K. Johnson makes 2-pt jump shot from 12 ft,+2,4-3, , 
9:58.0, , ,4-3, ,Turnover by I. Zubac (bad pass; steal by J. Poeltl)
9:53.0,D. McDermott misses 3-pt jump shot from 26 ft, ,4-3, , 
9:50.0,Offensive rebound by J. Poeltl, ,4-3, , 
9:50.0,Shooting foul by I. Zubac (drawn by J. Poeltl), ,4-3, , 
9:50.0,J. Poeltl misses free throw 1 of 2, ,4-3, , 
9:50.0,Offensive rebound by Team, ,4-3, , 
9:50.0,J. Poeltl makes free throw 2 of 2,+1,5-3, , 
9:42.0, , ,5-3, ,Shooting foul by K. Johnson (drawn by I. Zubac)
9:42.0, , ,5-3, ,I. Zubac misses free throw 1 of 2
9:42.0, , ,5-3, ,Offensive rebound by Team
9:42.0, , ,5-4,+1,I. Zubac makes free throw 2 of 2
9:31.0,D. White makes 2-pt jump shot from 7 ft (assist by J. Poeltl),+2,7-4, , 
9:18.0, , ,7-4, ,R. Jackson misses 2-pt jump shot from 5 ft
9:16.0,Defensive rebound by J. Poeltl, ,7-4, , 
9:11.0,D. Murray makes 2-pt jump shot from 6 ft,+2,9-4, , 
8:50.0, , ,9-6,+2,R. Jackson makes 2-pt jump shot from 5 ft (assist by I. Zubac)
8:35.0,K. Johnson makes 2-pt layup from 4 ft (assist by D. Murray),+2,11-6, , 
8:26.0, , ,11-8,+2,I. Zubac makes 2-pt layup from 2 ft (assist by P. George)
8:11.0,J. Poeltl misses 2-pt layup from 4 ft, ,11-8, , 
8:08.0, , ,11-8, ,Defensive rebound by L. Kennard
8:05.0, , ,11-8, ,T. Mann misses 3-pt jump shot from 23 ft
8:01.0,Defensive rebound by K. Johnson, ,11-8, , 
7:58.0,D. White misses 3-pt jump shot from 24 ft, ,11-8, , 
7:52.0, , ,11-8, ,Defensive rebound by P. George
7:48.0, , ,11-10,+2,P. George makes 2-pt jump shot from 18 ft
7:47.0,San Antonio full timeout, ,11-10, , 
7:34.0,D. McDermott makes 2-pt jump shot from 5 ft,+2,13-10, , 
7:13.0, , ,13-12,+2,I. Zubac makes 2-pt dunk at rim (assist by P. George)
6:57.0,D. White misses 2-pt layup from 3 ft, ,13-12, , 
6:54.0,Offensive rebound by J. Poeltl, ,13-12, , 
6:54.0,J. Poeltl makes 2-pt layup at rim,+2,15-12, , 
6:43.0, , ,15-12, ,R. Jackson misses 2-pt layup from 4 ft
6:40.0,Defensive rebound by K. Johnson, ,15-12, , 
6:33.0,J. Poeltl makes 2-pt jump shot from 12 ft (assist by D. White),+2,17-12, , 
6:17.0, , ,17-14,+2,P. George makes 2-pt jump shot from 8 ft
6:07.0,D. Murray makes 2-pt jump shot from 9 ft,+2,19-14, , 
5:50.0, , ,19-16,+2,R. Jackson makes 2-pt layup from 4 ft
5:32.0,D. Murray misses 2-pt jump shot from 14 ft, ,19-16, , 
5:29.0,Offensive rebound by J. Poeltl, ,19-16, , 
5:28.0,D. McDermott misses 3-pt jump shot from 26 ft, ,19-16, , 
5:24.0,Offensive rebound by D. Murray, ,19-16, , 
5:23.0,D. McDermott misses 3-pt jump shot from 26 ft, ,19-16, , 
5:23.0,Offensive rebound by K. Johnson, ,19-16, , 
5:14.0,D. White misses 3-pt jump shot from 28 ft, ,19-16, , 
5:10.0, , ,19-16, ,Defensive rebound by I. Zubac
5:03.0, , ,19-19,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by P. George)
4:50.0,K. Johnson misses 2-pt hook shot from 4 ft, ,19-19, , 
4:48.0, , ,19-19, ,Defensive rebound by P. George
4:38.0, , ,19-19, ,P. George misses 3-pt jump shot from 26 ft
4:34.0,Defensive rebound by D. Murray, ,19-19, , 
4:21.0,D. Murray makes 2-pt jump shot from 6 ft,+2,21-19, , 
4:21.0, , ,21-19, ,LA Clippers full timeout
4:21.0,J. Landale enters the game for D. McDermott, ,21-19, , 
4:21.0,D. Vassell enters the game for J. Poeltl, ,21-19, , 
4:21.0,L. Walker enters the game for D. White, ,21-19, , 
4:21.0, , ,21-19, ,E. Bledsoe enters the game for R. Jackson
4:06.0, , ,21-19, ,L. Kennard misses 2-pt jump shot from 14 ft
4:02.0,Defensive rebound by J. Landale, ,21-19, , 
3:56.0,J. Landale makes 3-pt jump shot from 26 ft (assist by D. Murray),+3,24-19, , 
3:56.0, , ,24-19, ,N. Batum enters the game for P. George
3:56.0, , ,24-19, ,S. Ibaka enters the game for I. Zubac
3:29.0, , ,24-19, ,Turnover by E. Bledsoe (bad pass; steal by D. Murray)
3:24.0,L. Walker makes 2-pt layup from 1 ft (assist by D. Vassell),+2,26-19, , 
3:06.0, , ,26-22,+3,T. Mann makes 3-pt jump shot from 28 ft
2:47.0,K. Johnson misses 2-pt layup from 5 ft, ,26-22, , 
2:47.0,Offensive rebound by D. Vassell, ,26-22, , 
2:41.0,L. Walker misses 3-pt jump shot from 25 ft, ,26-22, , 
2:37.0, , ,26-22, ,Defensive rebound by S. Ibaka
2:31.0, , ,26-22, ,T. Mann misses 2-pt layup from 3 ft (block by D. Vassell)
2:28.0,Defensive rebound by K. Johnson, ,26-22, , 
2:25.0,D. Vassell misses 3-pt jump shot from 27 ft, ,26-22, , 
2:20.0, , ,26-22, ,Defensive rebound by S. Ibaka
2:17.0, , ,26-22, ,L. Kennard misses 3-pt jump shot from 27 ft
2:13.0,Defensive rebound by K. Johnson, ,26-22, , 
2:00.0,D. Murray makes 2-pt jump shot from 10 ft,+2,28-22, , 
1:33.0, , ,28-25,+3,N. Batum makes 3-pt jump shot from 26 ft (assist by T. Mann)
1:21.0,J. Landale makes 2-pt dunk from 1 ft (assist by D. Murray),+2,30-25, , 
1:06.0, , ,30-25, ,L. Kennard misses 3-pt jump shot from 26 ft
1:04.0,Defensive rebound by K. Johnson, ,30-25, , 
0:53.0,D. Vassell misses 2-pt dunk from 3 ft (block by S. Ibaka), ,30-25, , 
0:53.0,Offensive rebound by Team, ,30-25, , 
0:53.0,T. Jones enters the game for K. Johnson, ,30-25, , 
0:53.0,D. White enters the game for D. Murray, ,30-25, , 
0:53.0, , ,30-25, ,B. Boston enters the game for L. Kennard
0:53.0, , ,30-25, ,J. Winslow enters the game for T. Mann
0:46.0,L. Walker makes 2-pt jump shot from 14 ft (assist by J. Landale),+2,32-25, , 
0:37.0, , ,32-27,+2,E. Bledsoe makes 2-pt layup from 2 ft
0:27.0,J. Landale makes 3-pt jump shot from 27 ft (assist by T. Jones),+3,35-27, , 
0:11.0, , ,35-27, ,Offensive foul by S. Ibaka (drawn by D. White)
0:11.0, , ,35-27, ,Turnover by S. Ibaka (offensive foul)
11:48.0, , ,35-27, ,Turnover by J. Winslow (bad pass; steal by D. White)
11:43.0,L. Walker misses 3-pt jump shot from 25 ft, ,35-27, , 
11:40.0, , ,35-27, ,Defensive rebound by S. Ibaka
11:26.0, , ,35-27, ,S. Ibaka misses 2-pt hook shot from 6 ft
11:22.0,Defensive rebound by T. Jones, ,35-27, , 
11:18.0,L. Walker makes 2-pt dunk from 2 ft (assist by T. Jones),+2,37-27, , 
10:59.0, , ,37-27, ,B. Boston misses 2-pt layup from 4 ft
10:58.0, , ,37-27, ,Offensive rebound by S. Ibaka
10:58.0, , ,37-27, ,Shooting foul by T. Jones (drawn by S. Ibaka)
10:58.0, , ,37-27, ,S. Ibaka misses free throw 1 of 2
10:58.0, , ,37-27, ,Offensive rebound by Team
10:58.0, , ,37-28,+1,S. Ibaka makes free throw 2 of 2
