time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Turnover by A. Davis (bad pass; steal by K. Towns)
11:34.0,A. Edwards misses 3-pt jump shot from 26 ft, ,0-0, , 
11:29.0,Offensive rebound by K. Towns, ,0-0, , 
11:27.0,Shooting foul by K. Bazemore (drawn by D. Russell), ,0-0, , 
11:27.0,D. Russell makes free throw 1 of 2,+1,1-0, , 
11:27.0,D. Russell misses free throw 2 of 2, ,1-0, , 
11:24.0, , ,1-0, ,Defensive rebound by R. Westbrook
11:17.0, , ,1-0, ,K. Bazemore misses 3-pt jump shot from 27 ft
11:13.0,Defensive rebound by K. Towns, ,1-0, , 
11:12.0,Turnover by P. Beverley (bad pass), ,1-0, , 
10:59.0, , ,1-0, ,Personal foul by K. Towns (drawn by A. Davis)
10:56.0, , ,1-0, ,W. Ellington misses 3-pt jump shot from 26 ft
10:53.0,Defensive rebound by J. Vanderbilt, ,1-0, , 
10:40.0,K. Towns makes 2-pt dunk from 1 ft (assist by D. Russell),+2,3-0, , 
10:19.0, , ,3-0, ,Personal foul by J. Vanderbilt (drawn by A. Davis)
10:10.0, , ,3-2,+2,R. Westbrook makes 2-pt layup from 4 ft
9:54.0,K. Towns makes 2-pt jump shot from 17 ft (assist by A. Edwards),+2,5-2, , 
9:28.0, , ,5-4,+2,A. Davis makes 2-pt dunk from 1 ft
9:11.0,K. Towns makes 2-pt jump shot from 5 ft,+2,7-4, , 
8:46.0, , ,7-4, ,K. Bazemore misses 3-pt jump shot from 23 ft
8:44.0,Defensive rebound by D. Russell, ,7-4, , 
8:39.0,D. Russell misses 3-pt jump shot from 25 ft, ,7-4, , 
8:38.0,Offensive rebound by Team, ,7-4, , 
8:28.0,P. Beverley makes 2-pt layup from 2 ft,+2,9-4, , 
8:09.0, , ,9-4, ,Turnover by W. Ellington (bad pass; steal by J. Vanderbilt)
8:06.0,D. Russell misses 2-pt layup from 2 ft (block by K. Bazemore), ,9-4, , 
8:05.0,Offensive rebound by J. Vanderbilt, ,9-4, , 
8:05.0,J. Vanderbilt makes 2-pt dunk at rim,+2,11-4, , 
8:05.0, , ,11-4, ,LA Lakers full timeout
7:50.0, , ,11-4, ,Turnover by R. Westbrook (bad pass)
7:37.0,Turnover by D. Russell (bad pass), ,11-4, , 
7:28.0, , ,11-6,+2,R. Westbrook makes 2-pt layup from 1 ft (assist by A. Davis)
7:13.0,Turnover by A. Edwards (bad pass; steal by A. Davis), ,11-6, , 
7:02.0, , ,11-8,+2,A. Bradley makes 2-pt jump shot from 15 ft (assist by R. Westbrook)
6:42.0,K. Towns misses 2-pt hook shot from 13 ft, ,11-8, , 
6:39.0, , ,11-8, ,Defensive rebound by K. Bazemore
6:32.0, , ,11-8, ,A. Bradley misses 2-pt jump shot from 18 ft
6:29.0,Defensive rebound by P. Beverley, ,11-8, , 
6:18.0,J. Vanderbilt misses 2-pt jump shot from 9 ft, ,11-8, , 
6:18.0,Offensive rebound by Team, ,11-8, , 
6:18.0, , ,11-8, ,Loose ball foul by W. Ellington (drawn by K. Towns)
6:10.0,Turnover by D. Russell (bad pass; steal by A. Davis), ,11-8, , 
6:02.0, , ,11-8, ,A. Bradley misses 3-pt jump shot from 23 ft
5:59.0, , ,11-8, ,Offensive rebound by A. Davis
5:59.0, , ,11-8, ,Personal foul by D. Russell (drawn by A. Davis)
5:59.0,M. Beasley enters the game for D. Russell, ,11-8, , 
5:59.0,J. McDaniels enters the game for J. Vanderbilt, ,11-8, , 
5:51.0, , ,11-8, ,Shooting foul by K. Towns (drawn by A. Davis)
5:51.0, , ,11-9,+1,A. Davis makes free throw 1 of 2
5:51.0, , ,11-9, ,C. Anthony enters the game for K. Bazemore
5:51.0, , ,11-9, ,R. Rondo enters the game for R. Westbrook
5:51.0, , ,11-9, ,A. Davis misses free throw 2 of 2
5:49.0,Defensive rebound by J. McDaniels, ,11-9, , 
5:36.0,J. McDaniels makes 2-pt jump shot from 7 ft (assist by K. Towns),+2,13-9, , 
