time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-3,+3,K. Thompson makes 3-pt jump shot from 28 ft (assist by K. Durant)
11:29.0,K. Walker makes 2-pt jump shot from 19 ft (assist by M. Williams),+2,2-3, , 
11:08.0, , ,2-5,+2,K. Thompson makes 2-pt jump shot from 13 ft (assist by D. Cousins)
10:48.0,Turnover by M. Bridges (bad pass; steal by D. Cousins), ,2-5, , 
10:43.0, , ,2-5, ,Turnover by D. Cousins (lost ball; steal by K. Walker)
10:37.0,D. Bacon makes 2-pt jump shot from 8 ft (assist by K. Walker),+2,4-5, , 
10:20.0, , ,4-5, ,K. Thompson misses 3-pt jump shot from 28 ft
10:18.0,Defensive rebound by B. Biyombo, ,4-5, , 
10:09.0,K. Walker misses 2-pt layup from 4 ft (block by D. Cousins), ,4-5, , 
10:08.0,Offensive rebound by Team, ,4-5, , 
10:00.0,M. Bridges makes 2-pt dunk from 1 ft (assist by K. Walker),+2,6-5, , 
9:50.0, , ,6-5, ,Turnover by D. Green (bad pass)
9:34.0,Personal foul by D. Cousins (drawn by B. Biyombo), ,6-5, , 
9:24.0,M. Bridges makes 3-pt jump shot from 23 ft (assist by M. Williams),+3,9-5, , 
9:17.0, , ,9-5, ,S. Curry misses 2-pt layup from 2 ft (block by B. Biyombo)
9:16.0,Defensive rebound by M. Williams, ,9-5, , 
9:00.0,K. Walker misses 3-pt jump shot from 29 ft, ,9-5, , 
8:58.0,Offensive rebound by M. Williams, ,9-5, , 
8:48.0,D. Bacon misses 3-pt jump shot from 27 ft, ,9-5, , 
8:46.0,Offensive rebound by B. Biyombo, ,9-5, , 
8:46.0,B. Biyombo misses 2-pt layup from 1 ft, ,9-5, , 
8:44.0, , ,9-5, ,Defensive rebound by D. Green
8:36.0, , ,9-7,+2,K. Thompson makes 2-pt layup from 2 ft (assist by D. Green)
8:20.0,M. Williams misses 3-pt jump shot from 25 ft, ,9-7, , 
8:18.0, , ,9-7, ,Defensive rebound by D. Cousins
8:12.0, , ,9-7, ,S. Curry misses 3-pt jump shot from 30 ft
8:10.0,Defensive rebound by M. Bridges, ,9-7, , 
7:52.0,M. Williams misses 2-pt jump shot from 6 ft, ,9-7, , 
7:50.0, , ,9-7, ,Defensive rebound by K. Thompson
7:40.0, , ,9-9,+2,K. Thompson makes 2-pt jump shot from 20 ft (assist by K. Durant)
7:26.0,K. Walker misses 3-pt jump shot from 28 ft, ,9-9, , 
7:24.0, , ,9-9, ,Defensive rebound by S. Curry
7:15.0, , ,9-9, ,Turnover by S. Curry (bad pass; steal by K. Walker)
7:10.0,K. Walker makes 2-pt layup from 3 ft,+2,11-9, , 
6:56.0, , ,11-11,+2,S. Curry makes 2-pt layup from 3 ft
6:47.0,Shooting foul by D. Cousins (drawn by D. Bacon), ,11-11, , 
6:47.0, , ,11-11, ,Golden State full timeout
6:47.0,W. Hernangómez enters the game for B. Biyombo, ,11-11, , 
6:47.0,J. Lamb enters the game for M. Williams, ,11-11, , 
6:47.0, , ,11-11, ,K. Looney enters the game for D. Cousins
6:47.0,D. Bacon makes free throw 1 of 2,+1,12-11, , 
6:47.0,D. Bacon makes free throw 2 of 2,+1,13-11, , 
6:37.0, , ,13-11, ,Turnover by D. Green (bad pass)
6:24.0,K. Walker makes 2-pt jump shot from 17 ft (assist by W. Hernangómez),+2,15-11, , 
6:12.0, , ,15-13,+2,S. Curry makes 2-pt jump shot from 21 ft
6:03.0,Shooting foul by K. Looney (drawn by W. Hernangómez), ,15-13, , 
6:03.0,W. Hernangómez makes free throw 1 of 2,+1,16-13, , 
6:03.0,W. Hernangómez makes free throw 2 of 2,+1,17-13, , 
5:47.0, , ,17-13, ,K. Looney misses 2-pt layup from 2 ft (block by J. Lamb)
5:46.0, , ,17-13, ,Offensive rebound by Team
5:44.0, , ,17-16,+3,K. Thompson makes 3-pt jump shot from 27 ft (assist by S. Curry)
5:27.0,J. Lamb misses 3-pt jump shot from 26 ft, ,17-16, , 
5:25.0, , ,17-16, ,Defensive rebound by S. Curry
5:16.0, , ,17-18,+2,K. Looney makes 2-pt dunk from 2 ft (assist by D. Green)
4:58.0,D. Bacon misses 2-pt jump shot from 12 ft (block by D. Green), ,17-18, , 
4:56.0, , ,17-18, ,Defensive rebound by K. Looney
4:51.0, , ,17-21,+3,S. Curry makes 3-pt jump shot from 27 ft (assist by D. Green)
4:50.0,Charlotte full timeout, ,17-21, , 
4:50.0,N. Batum enters the game for D. Bacon, ,17-21, , 
4:50.0, , ,17-21, ,A. Iguodala enters the game for K. Thompson
4:30.0,W. Hernangómez misses 2-pt layup from 3 ft, ,17-21, , 
4:29.0, , ,17-21, ,Defensive rebound by Team
4:17.0, , ,17-23,+2,K. Durant makes 2-pt jump shot from 11 ft (assist by D. Green)
3:56.0,W. Hernangómez makes 2-pt layup from 4 ft (assist by J. Lamb),+2,19-23, , 
3:56.0,Shooting foul by K. Looney (drawn by W. Hernangómez), ,19-23, , 
3:56.0,W. Hernangómez makes free throw 1 of 1,+1,20-23, , 
3:38.0, , ,20-23, ,S. Curry misses 2-pt layup from 7 ft
3:34.0,Defensive rebound by N. Batum, ,20-23, , 
3:31.0,M. Bridges misses 2-pt layup from 3 ft, ,20-23, , 
3:28.0, , ,20-23, ,Defensive rebound by A. Iguodala
3:21.0, , ,20-23, ,S. Curry misses 3-pt jump shot from 28 ft
3:19.0,Defensive rebound by N. Batum, ,20-23, , 
3:16.0,Turnover by K. Walker (bad pass; steal by S. Curry), ,20-23, , 
3:12.0, , ,20-25,+2,S. Curry makes 2-pt layup from 5 ft
3:00.0,Turnover by J. Lamb (lost ball; steal by S. Curry), ,20-25, , 
2:57.0, , ,20-25, ,Personal foul by M. Bridges (drawn by A. Iguodala)
2:57.0, , ,20-25, ,A. McKinnie enters the game for K. Durant
2:51.0, , ,20-25, ,K. Looney misses 2-pt dunk from 2 ft (block by N. Batum)
2:50.0, , ,20-25, ,Offensive rebound by A. Iguodala
2:48.0, , ,20-27,+2,A. Iguodala makes 2-pt layup from 1 ft
2:48.0, , ,20-27, ,Shooting foul by J. Lamb (drawn by A. Iguodala)
2:48.0,D. Graham enters the game for M. Bridges, ,20-27, , 
2:48.0,F. Kaminsky enters the game for K. Walker, ,20-27, , 
2:48.0, , ,20-27, ,A. Iguodala misses free throw 1 of 1
2:47.0,Defensive rebound by N. Batum, ,20-27, , 
2:28.0,W. Hernangómez makes 2-pt hook shot from 8 ft,+2,22-27, , 
2:28.0, , ,22-27, ,J. Jerebko enters the game for K. Looney
2:07.0, , ,22-30,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by A. Iguodala)
1:55.0,W. Hernangómez makes 2-pt dunk from 1 ft (assist by N. Batum),+2,24-30, , 
1:37.0, , ,24-33,+3,A. McKinnie makes 3-pt jump shot from 27 ft (assist by J. Jerebko)
1:23.0,D. Graham misses 3-pt jump shot from 26 ft (block by S. Curry), ,24-33, , 
1:21.0,Offensive rebound by W. Hernangómez, ,24-33, , 
1:21.0,Shooting foul by A. McKinnie (drawn by W. Hernangómez), ,24-33, , 
1:21.0,W. Hernangómez misses free throw 1 of 2, ,24-33, , 
1:21.0,Offensive rebound by Team, ,24-33, , 
1:21.0,W. Hernangómez makes free throw 2 of 2,+1,25-33, , 
1:01.0, , ,25-35,+2,D. Green makes 2-pt layup from 2 ft
0:43.0,Shooting foul by A. McKinnie (drawn by W. Hernangómez), ,25-35, , 
0:43.0,W. Hernangómez makes free throw 1 of 2,+1,26-35, , 
0:43.0,W. Hernangómez makes free throw 2 of 2,+1,27-35, , 
0:35.0, , ,27-35, ,D. Green misses 3-pt jump shot from 28 ft
0:33.0, , ,27-35, ,Offensive rebound by J. Jerebko
0:28.0, , ,27-35, ,J. Jerebko misses 2-pt jump shot from 20 ft
0:26.0,Defensive rebound by W. Hernangómez, ,27-35, , 
0:11.0,J. Lamb misses 3-pt jump shot from 27 ft, ,27-35, , 
0:09.0, , ,27-35, ,Defensive rebound by A. McKinnie
0:00.0, , ,27-35, ,S. Curry misses 2-pt jump shot from 21 ft
0:00.0, , ,27-35, ,Offensive rebound by Team
11:46.0,J. Lamb makes 2-pt dunk from 1 ft (assist by F. Kaminsky),+2,29-35, , 
11:25.0, , ,29-37,+2,D. Cousins makes 2-pt layup from 2 ft (assist by A. Iguodala)
11:14.0,F. Kaminsky makes 3-pt jump shot from 26 ft (assist by J. Lamb),+3,32-37, , 
10:51.0, , ,32-37, ,Turnover by Q. Cook (bad pass)
10:41.0,Turnover by F. Kaminsky (traveling), ,32-37, , 
10:29.0, , ,32-39,+2,D. Cousins makes 2-pt jump shot from 8 ft (assist by A. Iguodala)
10:07.0,J. Lamb misses 3-pt jump shot from 29 ft, ,32-39, , 
10:05.0,Offensive rebound by M. Williams, ,32-39, , 
