time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,J. Allen makes 2-pt layup at rim (assist by S. Dinwiddie)
11:22.0,T. Thompson makes 2-pt dunk from 2 ft (assist by R. Hood),+2,2-2, , 
11:11.0, , ,2-2, ,S. Dinwiddie misses 3-pt jump shot from 25 ft
11:07.0,Defensive rebound by T. Thompson, ,2-2, , 
11:01.0,R. Hood misses 3-pt jump shot from 25 ft, ,2-2, , 
10:57.0, , ,2-2, ,Defensive rebound by A. Crabbe
10:38.0, , ,2-2, ,J. Allen misses 2-pt layup from 3 ft
10:34.0,Defensive rebound by G. Hill, ,2-2, , 
10:24.0,T. Thompson misses 2-pt hook shot from 7 ft, ,2-2, , 
10:22.0, , ,2-2, ,Defensive rebound by R. Hollis-Jefferson
10:14.0, , ,2-4,+2,D. Russell makes 2-pt jump shot from 17 ft
9:54.0,G. Hill makes 2-pt jump shot from 14 ft (assist by C. Osman),+2,4-4, , 
9:38.0, , ,4-4, ,D. Russell misses 2-pt jump shot from 9 ft
9:32.0,Defensive rebound by R. Hood, ,4-4, , 
9:20.0,C. Sexton misses 2-pt jump shot from 12 ft, ,4-4, , 
9:18.0,Offensive rebound by C. Sexton, ,4-4, , 
9:16.0,C. Sexton makes 2-pt jump shot from 3 ft,+2,6-4, , 
9:09.0, , ,6-4, ,A. Crabbe misses 3-pt jump shot from 25 ft
9:07.0,Defensive rebound by Team, ,6-4, , 
8:51.0,C. Sexton misses 2-pt jump shot from 21 ft, ,6-4, , 
8:49.0, , ,6-4, ,Defensive rebound by R. Hollis-Jefferson
8:45.0, , ,6-7,+3,A. Crabbe makes 3-pt jump shot from 26 ft (assist by R. Hollis-Jefferson)
8:21.0,G. Hill misses 2-pt jump shot from 21 ft, ,6-7, , 
8:20.0,Offensive rebound by Team, ,6-7, , 
8:20.0, , ,6-7, ,Loose ball foul by S. Dinwiddie (drawn by T. Thompson)
8:14.0,R. Hood misses 2-pt jump shot from 11 ft, ,6-7, , 
8:10.0, , ,6-7, ,Defensive rebound by J. Allen
8:06.0, , ,6-7, ,Shooting foul by C. Osman (drawn by A. Crabbe)
8:06.0, , ,6-8,+1,A. Crabbe makes free throw 1 of 2
8:06.0, , ,6-9,+1,A. Crabbe makes free throw 2 of 2
7:48.0,C. Osman misses 2-pt layup from 2 ft, ,6-9, , 
7:43.0,Offensive rebound by T. Thompson, ,6-9, , 
7:43.0,T. Thompson makes 2-pt layup at rim,+2,8-9, , 
7:32.0, , ,8-12,+3,D. Russell makes 3-pt jump shot from 23 ft
7:17.0,T. Thompson makes 2-pt layup from 1 ft (assist by G. Hill),+2,10-12, , 
6:59.0, , ,10-15,+3,D. Russell makes 3-pt jump shot from 24 ft (assist by S. Dinwiddie)
6:37.0,C. Osman misses 3-pt jump shot from 26 ft, ,10-15, , 
6:34.0, , ,10-15, ,Defensive rebound by D. Russell
6:27.0, , ,10-15, ,D. Russell misses 3-pt jump shot from 25 ft
6:24.0,Defensive rebound by C. Osman, ,10-15, , 
