time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,Shooting foul by J. Harden (drawn by S. Adams)
11:44.0, , ,0-1,+1,S. Adams makes free throw 1 of 2
11:44.0, , ,0-2,+1,S. Adams makes free throw 2 of 2
11:31.0,Turnover by C. Capela (out of bounds lost ball), ,0-2, , 
11:14.0, , ,0-4,+2,S. Adams makes 2-pt dunk at rim
11:06.0,Turnover by P. Tucker (bad pass; steal by P. George), ,0-4, , 
10:54.0, , ,0-6,+2,T. Ferguson makes 2-pt dunk at rim (assist by S. Adams)
10:28.0,C. Capela makes 2-pt dunk at rim (assist by C. Paul),+2,2-6, , 
10:18.0, , ,2-8,+2,D. Schröder makes 2-pt layup from 1 ft
10:01.0,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden),+2,4-8, , 
9:38.0, , ,4-8, ,D. Schröder misses 2-pt layup from 8 ft (block by J. Harden)
9:38.0, , ,4-8, ,Offensive rebound by Team
9:35.0, , ,4-10,+2,S. Adams makes 2-pt hook shot from 4 ft (assist by P. George)
9:17.0,J. Ennis misses 3-pt jump shot from 23 ft, ,4-10, , 
9:14.0, , ,4-10, ,Defensive rebound by S. Adams
9:00.0, , ,4-12,+2,P. George makes 2-pt jump shot from 20 ft
8:50.0,J. Harden misses 2-pt layup from 1 ft, ,4-12, , 
8:49.0, , ,4-12, ,Defensive rebound by J. Grant
8:40.0, , ,4-12, ,D. Schröder misses 3-pt jump shot from 24 ft
8:36.0,Defensive rebound by C. Capela, ,4-12, , 
8:26.0,C. Paul misses 2-pt layup from 1 ft, ,4-12, , 
8:24.0, , ,4-12, ,Defensive rebound by D. Schröder
8:22.0, , ,4-12, ,Turnover by D. Schröder (lost ball; steal by C. Paul)
8:10.0,J. Ennis makes 2-pt layup from 1 ft (assist by C. Capela),+2,6-12, , 
8:10.0,Shooting foul by S. Adams (drawn by J. Ennis), ,6-12, , 
8:10.0,J. Ennis makes free throw 1 of 1,+1,7-12, , 
7:52.0, , ,7-12, ,S. Adams misses 2-pt jump shot from 7 ft
7:50.0,Defensive rebound by J. Harden, ,7-12, , 
7:38.0,C. Paul misses 3-pt jump shot from 24 ft, ,7-12, , 
7:35.0,Offensive rebound by Team, ,7-12, , 
7:29.0,Turnover by J. Harden (bad pass; steal by D. Schröder), ,7-12, , 
7:24.0, , ,7-12, ,P. George misses 2-pt layup from 2 ft
7:21.0,Defensive rebound by P. Tucker, ,7-12, , 
7:19.0,J. Harden makes 2-pt layup from 1 ft,+2,9-12, , 
7:19.0,Shooting foul by J. Grant (drawn by J. Harden), ,9-12, , 
7:19.0, , ,9-12, ,Oklahoma City full timeout
7:19.0,C. Anthony enters the game for J. Ennis, ,9-12, , 
7:19.0,J. Harden misses free throw 1 of 1, ,9-12, , 
7:19.0, , ,9-12, ,Defensive rebound by P. George
6:57.0, , ,9-15,+3,T. Ferguson makes 3-pt jump shot from 23 ft (assist by P. George)
6:32.0,J. Harden makes 3-pt jump shot from 25 ft,+3,12-15, , 
6:18.0, , ,12-15, ,P. George misses 3-pt jump shot from 24 ft
6:14.0,Defensive rebound by P. Tucker, ,12-15, , 
6:09.0,J. Harden makes 2-pt layup from 1 ft,+2,14-15, , 
5:54.0, , ,14-15, ,T. Ferguson misses 3-pt jump shot from 22 ft
5:48.0, , ,14-15, ,Offensive rebound by S. Adams
5:48.0, , ,14-17,+2,S. Adams makes 2-pt layup at rim
5:48.0,G. Green enters the game for C. Paul, ,14-17, , 
5:32.0,J. Harden misses 2-pt jump shot from 22 ft, ,14-17, , 
5:29.0, , ,14-17, ,Defensive rebound by J. Grant
5:26.0, , ,14-17, ,Shooting foul by P. Tucker (drawn by D. Schröder)
5:26.0, , ,14-18,+1,D. Schröder makes free throw 1 of 2
5:26.0, , ,14-19,+1,D. Schröder makes free throw 2 of 2
5:08.0,P. Tucker makes 3-pt jump shot from 22 ft (assist by C. Capela),+3,17-19, , 
4:43.0, , ,17-19, ,S. Adams misses 2-pt hook shot from 9 ft
4:42.0,Defensive rebound by C. Anthony, ,17-19, , 
4:38.0,Offensive foul by J. Harden (drawn by P. George), ,17-19, , 
4:38.0,Turnover by J. Harden (offensive foul), ,17-19, , 
4:38.0,G. Clark enters the game for P. Tucker, ,17-19, , 
4:30.0, , ,17-19, ,D. Schröder misses 3-pt jump shot from 25 ft
4:27.0, , ,17-19, ,Offensive rebound by T. Ferguson
4:26.0, , ,17-19, ,P. George misses 3-pt jump shot from 25 ft
4:23.0,Defensive rebound by C. Capela, ,17-19, , 
4:11.0,G. Clark misses 3-pt jump shot from 23 ft, ,17-19, , 
