time,away_description,away_change,score,home_change,home_description
11:40.0,D. Garland makes 2-pt jump shot from 7 ft,+2,2-0, , 
11:21.0, , ,2-0, ,M. Brogdon misses 3-pt jump shot from 28 ft
11:18.0,Defensive rebound by A. Drummond, ,2-0, , 
11:06.0,Personal foul by V. Oladipo (drawn by C. Sexton), ,2-0, , 
11:00.0,Offensive foul by A. Drummond (drawn by V. Oladipo), ,2-0, , 
11:00.0,Turnover by A. Drummond (offensive foul), ,2-0, , 
10:48.0, , ,2-0, ,Turnover by V. Oladipo (bad pass; steal by C. Sexton)
10:44.0,C. Sexton makes 2-pt layup from 1 ft,+2,4-0, , 
10:35.0, , ,4-2,+2,M. Turner makes 2-pt dunk from 1 ft (assist by A. Holiday)
10:18.0,C. Sexton makes 2-pt jump shot from 20 ft,+2,6-2, , 
9:59.0, , ,6-4,+2,A. Holiday makes 2-pt layup from 1 ft (assist by V. Oladipo)
9:42.0,D. Exum misses 2-pt jump shot from 13 ft, ,6-4, , 
9:39.0,Offensive rebound by A. Drummond, ,6-4, , 
9:39.0,A. Drummond misses 2-pt layup from 1 ft, ,6-4, , 
9:38.0,Offensive rebound by Team, ,6-4, , 
9:32.0,A. Drummond misses 2-pt jump shot from 7 ft, ,6-4, , 
9:28.0, , ,6-4, ,Defensive rebound by D. Sabonis
9:20.0, , ,6-7,+3,A. Holiday makes 3-pt jump shot from 29 ft (assist by D. Sabonis)
9:08.0,C. Sexton misses 2-pt jump shot from 15 ft, ,6-7, , 
9:05.0, , ,6-7, ,Defensive rebound by D. Sabonis
8:54.0, , ,6-9,+2,M. Brogdon makes 2-pt jump shot from 15 ft (assist by D. Sabonis)
8:32.0,Turnover by L. Nance (bad pass; steal by M. Brogdon), ,6-9, , 
8:32.0, , ,6-9, ,Personal take foul by L. Nance (drawn by M. Brogdon)
8:23.0, , ,6-9, ,M. Turner misses 3-pt jump shot from 29 ft
8:19.0,Defensive rebound by L. Nance, ,6-9, , 
8:11.0,Turnover by D. Garland (bad pass; steal by M. Brogdon), ,6-9, , 
