time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,N. Jokić makes 2-pt jump shot from 10 ft
11:16.0,D. Booker makes 2-pt jump shot from 16 ft,+2,2-2, , 
10:56.0, , ,2-2, ,J. Green misses 2-pt layup from 2 ft
10:54.0, , ,2-2, ,Offensive rebound by N. Jokić
10:53.0, , ,2-5,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by N. Jokić)
10:38.0,Turnover by D. Booker (bad pass; steal by J. Green), ,2-5, , 
10:28.0, , ,2-7,+2,N. Jokić makes 2-pt layup from 3 ft (assist by M. Morris)
10:22.0,Offensive foul by J. Crowder (drawn by M. Morris), ,2-7, , 
10:22.0,Turnover by J. Crowder (offensive foul), ,2-7, , 
9:59.0, , ,2-9,+2,W. Barton makes 2-pt jump shot from 8 ft
9:51.0,D. Booker makes 2-pt jump shot from 14 ft,+2,4-9, , 
9:27.0, , ,4-11,+2,N. Jokić makes 2-pt hook shot from 5 ft
9:14.0,D. Ayton makes 2-pt jump shot from 12 ft (assist by C. Paul),+2,6-11, , 
9:08.0, , ,6-11, ,Turnover by N. Jokić (bad pass)
8:56.0,J. Crowder misses 3-pt jump shot from 23 ft, ,6-11, , 
8:54.0, , ,6-11, ,Defensive rebound by A. Gordon
8:49.0, , ,6-11, ,Turnover by A. Gordon (bad pass)
8:38.0,Shooting foul by M. Morris (drawn by D. Booker), ,6-11, , 
8:38.0,D. Booker makes free throw 1 of 2,+1,7-11, , 
8:38.0,D. Booker misses free throw 2 of 2, ,7-11, , 
8:35.0, , ,7-11, ,Defensive rebound by J. Green
8:24.0, , ,7-11, ,Turnover by N. Jokić (bad pass)
8:16.0,D. Booker makes 3-pt jump shot from 27 ft (assist by C. Paul),+3,10-11, , 
7:54.0, , ,10-11, ,A. Gordon misses 2-pt layup from 4 ft (block by C. Paul)
7:51.0,Defensive rebound by C. Paul, ,10-11, , 
7:49.0,D. Booker misses 2-pt jump shot from 22 ft, ,10-11, , 
7:46.0, , ,10-11, ,Defensive rebound by N. Jokić
7:42.0, , ,10-11, ,W. Barton misses 2-pt layup from 3 ft
7:41.0,Defensive rebound by J. Crowder, ,10-11, , 
7:32.0,D. Ayton misses 2-pt jump shot from 16 ft, ,10-11, , 
7:29.0, , ,10-11, ,Defensive rebound by W. Barton
7:22.0, , ,10-13,+2,W. Barton makes 2-pt layup from 5 ft
7:00.0,D. Booker makes 3-pt jump shot from 32 ft (assist by C. Paul),+3,13-13, , 
6:47.0, , ,13-13, ,M. Morris misses 2-pt layup from 4 ft
6:45.0, , ,13-13, ,Offensive rebound by A. Gordon
6:45.0, , ,13-15,+2,A. Gordon makes 2-pt layup at rim
6:35.0,C. Paul makes 2-pt jump shot from 14 ft,+2,15-15, , 
6:33.0, , ,15-15, ,Denver full timeout
6:15.0, , ,15-17,+2,N. Jokić makes 2-pt jump shot from 10 ft
5:52.0,Turnover by C. Paul (lost ball; steal by N. Jokić), ,15-17, , 
5:52.0, , ,15-17, ,Personal take foul by D. Ayton (drawn by N. Jokić)
5:37.0, , ,15-17, ,Turnover by N. Jokić (bad pass; steal by J. Crowder)
5:32.0,D. Booker makes 2-pt jump shot from 16 ft,+2,17-17, , 
5:32.0,Shooting foul by W. Barton (drawn by D. Booker), ,17-17, , 
5:32.0,T. Craig enters the game for J. Crowder, ,17-17, , 
5:32.0,C. Payne enters the game for C. Paul, ,17-17, , 
5:32.0, , ,17-17, ,J. Green enters the game for W. Barton
5:32.0, , ,17-17, ,A. Rivers enters the game for J. Green
5:32.0,D. Booker makes free throw 1 of 1,+1,18-17, , 
5:08.0, , ,18-17, ,A. Gordon misses 3-pt jump shot from 24 ft
5:08.0, , ,18-17, ,Offensive rebound by Team
5:08.0, , ,18-17, ,Turnover by Team (shot clock)
4:52.0,Shooting foul by A. Rivers (drawn by D. Booker), ,18-17, , 
4:52.0,D. Booker misses free throw 1 of 2, ,18-17, , 
4:52.0,Offensive rebound by Team, ,18-17, , 
4:52.0,D. Booker makes free throw 2 of 2,+1,19-17, , 
4:52.0, , ,19-17, ,B. Hyland enters the game for M. Morris
4:30.0, , ,19-17, ,Personal foul by M. Bridges (drawn by A. Rivers)
4:22.0, , ,19-17, ,N. Jokić misses 3-pt jump shot from 25 ft
4:19.0,Defensive rebound by D. Booker, ,19-17, , 
3:55.0,T. Craig makes 2-pt layup from 3 ft (assist by M. Bridges),+2,21-17, , 
3:40.0, , ,21-19,+2,A. Gordon makes 2-pt jump shot from 12 ft
3:18.0,T. Craig makes 3-pt jump shot from 25 ft (assist by C. Payne),+3,24-19, , 
3:09.0, , ,24-19, ,A. Rivers misses 3-pt jump shot from 23 ft
3:05.0, , ,24-19, ,Offensive rebound by A. Gordon
3:03.0, , ,24-21,+2,A. Gordon makes 2-pt dunk from 1 ft
3:03.0, , ,24-21, ,Violation by Team (delay of game)
2:44.0,D. Ayton misses 2-pt jump shot from 3 ft, ,24-21, , 
2:42.0, , ,24-21, ,Defensive rebound by N. Jokić
2:41.0, , ,24-21, ,Shooting foul by D. Booker (drawn by B. Hyland)
2:41.0,Phoenix full timeout, ,24-21, , 
2:41.0,J. McGee enters the game for D. Ayton, ,24-21, , 
2:41.0, , ,24-21, ,D. Cousins enters the game for N. Jokić
2:41.0, , ,24-21, ,B. Hyland misses free throw 1 of 2
2:41.0, , ,24-21, ,Offensive rebound by Team
2:41.0, , ,24-21, ,B. Hyland misses free throw 2 of 2
2:39.0, , ,24-21, ,Offensive rebound by D. Cousins
2:31.0, , ,24-21, ,Shooting foul by C. Payne (drawn by B. Hyland)
2:31.0, , ,24-22,+1,B. Hyland makes free throw 1 of 2
2:31.0, , ,24-23,+1,B. Hyland makes free throw 2 of 2
2:15.0,C. Payne misses 2-pt jump shot from 14 ft (block by B. Hyland), ,24-23, , 
2:12.0, , ,24-23, ,Defensive rebound by J. Green
2:07.0, , ,24-23, ,Personal foul by C. Payne (drawn by B. Hyland)
2:07.0, , ,24-24,+1,B. Hyland makes free throw 1 of 2
2:07.0,L. Shamet enters the game for M. Bridges, ,24-24, , 
2:07.0, , ,24-24, ,D. Reed enters the game for A. Gordon
2:07.0, , ,24-25,+1,B. Hyland makes free throw 2 of 2
1:55.0,J. McGee makes 2-pt layup from 2 ft (assist by D. Booker),+2,26-25, , 
1:38.0, , ,26-28,+3,B. Hyland makes 3-pt jump shot from 23 ft (assist by D. Cousins)
1:21.0,Personal foul by D. Reed (drawn by D. Booker), ,26-28, , 
1:20.0,Personal foul by A. Rivers (drawn by D. Booker), ,26-28, , 
1:20.0,D. Booker makes free throw 1 of 2,+1,27-28, , 
1:20.0,D. Booker makes free throw 2 of 2,+1,28-28, , 
1:07.0, , ,28-30,+2,B. Hyland makes 2-pt layup from 3 ft (assist by D. Cousins)
1:07.0, , ,28-30, ,Shooting foul by T. Craig (drawn by B. Hyland)
1:07.0, , ,28-31,+1,B. Hyland makes free throw 1 of 1
0:55.0,C. Payne makes 3-pt jump shot from 23 ft (assist by D. Booker),+3,31-31, , 
0:44.0, , ,31-31, ,D. Reed misses 3-pt jump shot from 26 ft
0:40.0,Defensive rebound by J. McGee, ,31-31, , 
0:32.0,D. Booker misses 3-pt jump shot from 26 ft, ,31-31, , 
0:25.0,Offensive rebound by T. Craig, ,31-31, , 
0:25.0,T. Craig misses 2-pt layup at rim, ,31-31, , 
0:25.0, , ,31-31, ,Defensive rebound by D. Cousins
0:20.0, , ,31-31, ,B. Hyland misses 3-pt jump shot from 28 ft
0:16.0, , ,31-31, ,Offensive rebound by D. Reed
