time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,C. Capela misses 2-pt hook shot from 8 ft
11:40.0, , ,0-0, ,Offensive rebound by P. Tucker
11:40.0, , ,0-0, ,P. Tucker misses 2-pt layup at rim
11:39.0,Defensive rebound by G. Antetokounmpo, ,0-0, , 
11:22.0,Personal foul by P. Tucker (drawn by B. Lopez), ,0-0, , 
11:13.0,G. Antetokounmpo makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,2-0, , 
10:58.0, , ,2-2,+2,C. Capela makes 2-pt hook shot from 9 ft (assist by A. Rivers)
10:46.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by M. Brogdon),+2,4-2, , 
10:24.0, , ,4-2, ,D. House misses 2-pt hook shot from 6 ft
10:23.0,Defensive rebound by B. Lopez, ,4-2, , 
10:08.0,G. Antetokounmpo misses 3-pt jump shot from 26 ft, ,4-2, , 
10:06.0, , ,4-2, ,Defensive rebound by J. Harden
10:02.0, , ,4-2, ,Shooting foul by B. Lopez (drawn by C. Capela)
10:02.0, , ,4-3,+1,C. Capela makes free throw 1 of 2
10:02.0, , ,4-4,+1,C. Capela makes free throw 2 of 2
9:45.0,Shooting foul by A. Rivers (drawn by M. Brogdon), ,4-4, , 
9:45.0,M. Brogdon makes free throw 1 of 2,+1,5-4, , 
9:45.0,M. Brogdon makes free throw 2 of 2,+1,6-4, , 
9:26.0, , ,6-4, ,J. Harden misses 2-pt jump shot from 7 ft (block by B. Lopez)
9:23.0,Defensive rebound by E. Bledsoe, ,6-4, , 
9:20.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,8-4, , 
9:08.0, , ,8-4, ,C. Capela misses 2-pt layup from 1 ft
9:08.0, , ,8-4, ,Offensive rebound by Team
9:08.0, , ,8-4, ,Turnover by C. Capela (traveling)
8:47.0,Turnover by G. Antetokounmpo (lost ball; steal by J. Harden), ,8-4, , 
8:38.0, , ,8-7,+3,P. Tucker makes 3-pt jump shot from 26 ft (assist by J. Harden)
8:21.0,M. Brogdon makes 2-pt layup from 2 ft,+2,10-7, , 
8:06.0, , ,10-10,+3,A. Rivers makes 3-pt jump shot from 25 ft
7:53.0,M. Brogdon misses 3-pt jump shot from 23 ft, ,10-10, , 
7:51.0, , ,10-10, ,Defensive rebound by C. Capela
7:40.0, , ,10-10, ,A. Rivers misses 3-pt jump shot from 28 ft
7:38.0,Defensive rebound by M. Brogdon, ,10-10, , 
7:33.0,K. Middleton makes 3-pt jump shot from 26 ft (assist by M. Brogdon),+3,13-10, , 
7:19.0, , ,13-10, ,Shooting foul by E. Bledsoe (drawn by J. Harden)
7:19.0, , ,13-11,+1,J. Harden makes free throw 1 of 2
7:19.0,S. Brown enters the game for M. Brogdon, ,13-11, , 
7:19.0, , ,13-11, ,G. Green enters the game for D. House
7:19.0, , ,13-12,+1,J. Harden makes free throw 2 of 2
7:08.0,E. Bledsoe misses 2-pt layup from 2 ft (block by A. Rivers), ,13-12, , 
7:07.0, , ,13-12, ,Defensive rebound by Team
6:56.0, , ,13-12, ,J. Harden misses 2-pt layup from 3 ft
6:55.0,Defensive rebound by G. Antetokounmpo, ,13-12, , 
6:50.0,K. Middleton misses 3-pt jump shot from 26 ft, ,13-12, , 
6:48.0, , ,13-12, ,Defensive rebound by A. Rivers
6:40.0, , ,13-12, ,J. Harden misses 3-pt jump shot from 26 ft
6:37.0,Defensive rebound by G. Antetokounmpo, ,13-12, , 
6:31.0,B. Lopez makes 3-pt jump shot from 26 ft (assist by S. Brown),+3,16-12, , 
6:30.0, , ,16-12, ,Houston full timeout
6:18.0, , ,16-12, ,J. Harden misses 3-pt jump shot from 26 ft
6:16.0,Defensive rebound by S. Brown, ,16-12, , 
6:07.0,S. Brown misses 3-pt jump shot from 26 ft, ,16-12, , 
6:06.0, , ,16-12, ,Defensive rebound by J. Harden
5:55.0, , ,16-12, ,P. Tucker misses 3-pt jump shot from 25 ft
5:54.0, , ,16-12, ,Offensive rebound by C. Capela
5:50.0, , ,16-12, ,G. Green misses 3-pt jump shot from 23 ft
5:48.0,Defensive rebound by G. Antetokounmpo, ,16-12, , 
5:28.0,S. Brown makes 3-pt jump shot from 24 ft (assist by K. Middleton),+3,19-12, , 
5:12.0, , ,19-14,+2,J. Harden makes 2-pt jump shot from 9 ft (assist by P. Tucker)
5:06.0,Shooting foul by A. Rivers (drawn by K. Middleton), ,19-14, , 
5:06.0,K. Middleton makes free throw 1 of 2,+1,20-14, , 
5:06.0,G. Hill enters the game for G. Antetokounmpo, ,20-14, , 
5:06.0,E. İlyasova enters the game for E. Bledsoe, ,20-14, , 
5:06.0, , ,20-14, ,J. Ennis enters the game for A. Rivers
5:06.0,K. Middleton makes free throw 2 of 2,+1,21-14, , 
4:48.0, , ,21-16,+2,G. Green makes 2-pt jump shot from 19 ft (assist by P. Tucker)
4:18.0,S. Brown misses 2-pt layup from 2 ft, ,21-16, , 
4:16.0, , ,21-16, ,Defensive rebound by P. Tucker
4:00.0, , ,21-16, ,Offensive foul by J. Harden (drawn by E. İlyasova)
4:00.0, , ,21-16, ,Turnover by J. Harden (offensive foul)
4:00.0,T. Maker enters the game for B. Lopez, ,21-16, , 
4:00.0, , ,21-16, ,G. Clark enters the game for P. Tucker
3:44.0,K. Middleton misses 2-pt jump shot from 17 ft, ,21-16, , 
3:43.0,Offensive rebound by T. Maker, ,21-16, , 
3:43.0,T. Maker misses 2-pt layup from 1 ft, ,21-16, , 
3:41.0, , ,21-16, ,Defensive rebound by Team
3:28.0, , ,21-16, ,J. Harden misses 2-pt layup from 2 ft
3:27.0, , ,21-16, ,Offensive rebound by C. Capela
3:27.0, , ,21-16, ,Shooting foul by E. İlyasova (drawn by C. Capela)
3:27.0, , ,21-17,+1,C. Capela makes free throw 1 of 2
3:27.0,M. Brogdon enters the game for K. Middleton, ,21-17, , 
3:27.0, , ,21-18,+1,C. Capela makes free throw 2 of 2
3:07.0,G. Hill misses 3-pt jump shot from 26 ft, ,21-18, , 
3:05.0, , ,21-18, ,Defensive rebound by G. Green
2:56.0, , ,21-20,+2,J. Harden makes 2-pt jump shot from 6 ft
2:36.0,M. Brogdon misses 2-pt layup from 3 ft (block by C. Capela), ,21-20, , 
2:35.0, , ,21-20, ,Defensive rebound by C. Capela
2:22.0, , ,21-20, ,Turnover by G. Green (lost ball; steal by G. Hill)
2:18.0,S. Brown makes 2-pt layup from 1 ft (assist by G. Hill),+2,23-20, , 
1:55.0, , ,23-23,+3,G. Clark makes 3-pt jump shot from 26 ft (assist by J. Harden)
1:54.0,Milwaukee full timeout, ,23-23, , 
1:54.0, , ,23-23, ,B. Knight enters the game for C. Capela
1:54.0, , ,23-23, ,A. Rivers enters the game for J. Ennis
1:54.0, , ,23-23, ,P. Tucker enters the game for J. Harden
1:40.0,E. İlyasova makes 3-pt jump shot from 23 ft (assist by G. Hill),+3,26-23, , 
1:24.0, , ,26-23, ,G. Green misses 3-pt jump shot from 25 ft
1:23.0,Defensive rebound by E. İlyasova, ,26-23, , 
1:10.0,Turnover by E. İlyasova (traveling), ,26-23, , 
1:10.0,G. Antetokounmpo enters the game for T. Maker, ,26-23, , 
0:55.0, , ,26-26,+3,G. Green makes 3-pt jump shot from 27 ft (assist by G. Clark)
0:40.0,S. Brown misses 3-pt jump shot from 23 ft, ,26-26, , 
0:38.0, , ,26-26, ,Defensive rebound by B. Knight
0:26.0, , ,26-26, ,G. Green misses 3-pt jump shot from 27 ft
0:23.0,Defensive rebound by E. İlyasova, ,26-26, , 
0:19.0,G. Antetokounmpo misses 2-pt jump shot from 7 ft (block by P. Tucker), ,26-26, , 
0:17.0,Offensive rebound by S. Brown, ,26-26, , 
0:12.0,G. Hill misses 3-pt jump shot from 24 ft, ,26-26, , 
0:11.0, , ,26-26, ,Defensive rebound by G. Clark
0:00.0, , ,26-29,+3,A. Rivers makes 3-pt jump shot from 26 ft
11:43.0,G. Antetokounmpo misses 2-pt layup from 1 ft, ,26-29, , 
11:42.0,Offensive rebound by G. Antetokounmpo, ,26-29, , 
11:32.0,E. Bledsoe misses 3-pt jump shot from 26 ft, ,26-29, , 
11:29.0, , ,26-29, ,Defensive rebound by J. Ennis
11:20.0, , ,26-29, ,Shooting foul by E. Bledsoe (drawn by A. Rivers)
11:20.0, , ,26-30,+1,A. Rivers makes free throw 1 of 2
11:20.0, , ,26-31,+1,A. Rivers makes free throw 2 of 2
11:00.0,T. Snell makes 2-pt jump shot from 17 ft (assist by E. Bledsoe),+2,28-31, , 
10:50.0, , ,28-31, ,G. Green misses 2-pt layup from 2 ft
10:48.0,Defensive rebound by G. Antetokounmpo, ,28-31, , 
10:37.0,E. Bledsoe makes 2-pt layup from 2 ft (assist by S. Brown),+2,30-31, , 
10:22.0, , ,30-31, ,A. Rivers misses 3-pt jump shot from 27 ft
10:21.0,Defensive rebound by G. Antetokounmpo, ,30-31, , 
10:16.0,Offensive foul by G. Antetokounmpo (drawn by P. Tucker), ,30-31, , 
10:16.0,Turnover by G. Antetokounmpo (offensive foul), ,30-31, , 
10:16.0,G. Hill enters the game for S. Brown, ,30-31, , 
10:02.0, , ,30-31, ,Turnover by P. Tucker (bad pass)
9:49.0,Turnover by E. Bledsoe (bad pass; steal by P. Tucker), ,30-31, , 
9:35.0, , ,30-34,+3,B. Knight makes 3-pt jump shot from 25 ft (assist by P. Tucker)
9:21.0,Offensive foul by M. Brogdon (drawn by P. Tucker), ,30-34, , 
9:21.0,Turnover by M. Brogdon (offensive foul), ,30-34, , 
9:10.0, , ,30-34, ,P. Tucker misses 2-pt jump shot from 22 ft
9:08.0,Defensive rebound by M. Brogdon, ,30-34, , 
8:57.0,Turnover by E. Bledsoe (bad pass; steal by G. Green), ,30-34, , 
8:54.0, , ,30-34, ,Turnover by G. Green (bad pass; steal by M. Brogdon)
8:51.0,M. Brogdon makes 2-pt layup from 2 ft,+2,32-34, , 
8:40.0, , ,32-34, ,B. Knight misses 3-pt jump shot from 25 ft
8:38.0,Defensive rebound by G. Antetokounmpo, ,32-34, , 
8:27.0,M. Brogdon makes 2-pt layup from 1 ft (assist by T. Snell),+2,34-34, , 
8:27.0, , ,34-34, ,Houston full timeout
8:27.0,B. Lopez enters the game for G. Antetokounmpo, ,34-34, , 
8:27.0,K. Middleton enters the game for M. Brogdon, ,34-34, , 
8:27.0, , ,34-34, ,C. Capela enters the game for J. Ennis
8:27.0, , ,34-34, ,J. Harden enters the game for G. Green
8:27.0, , ,34-34, ,D. House enters the game for B. Knight
8:16.0, , ,34-34, ,C. Capela misses 2-pt dunk from 2 ft
8:15.0,Defensive rebound by K. Middleton, ,34-34, , 
8:08.0,E. Bledsoe misses 2-pt layup from 1 ft, ,34-34, , 
8:06.0, , ,34-34, ,Defensive rebound by D. House
8:01.0, , ,34-36,+2,J. Harden makes 2-pt layup from 1 ft
7:40.0,K. Middleton misses 2-pt jump shot from 4 ft, ,34-36, , 
7:39.0, , ,34-36, ,Defensive rebound by D. House
7:33.0, , ,34-38,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
7:17.0,Turnover by B. Lopez (traveling), ,34-38, , 
6:56.0, , ,34-38, ,Turnover by D. House (lost ball; steal by K. Middleton)
6:49.0,Turnover by B. Lopez (traveling), ,34-38, , 
6:37.0, , ,34-38, ,Turnover by J. Harden (bad pass; steal by B. Lopez)
6:28.0,K. Middleton misses 3-pt jump shot from 26 ft, ,34-38, , 
6:26.0,Offensive rebound by E. Bledsoe, ,34-38, , 
6:16.0,T. Snell misses 3-pt jump shot from 26 ft, ,34-38, , 
6:13.0, , ,34-38, ,Defensive rebound by J. Harden
6:05.0, , ,34-41,+3,D. House makes 3-pt jump shot from 23 ft (assist by J. Harden)
5:53.0,T. Snell makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,36-41, , 
5:53.0,G. Antetokounmpo enters the game for T. Snell, ,36-41, , 
5:53.0, , ,36-41, ,G. Clark enters the game for A. Rivers
5:53.0, , ,36-41, ,G. Green enters the game for P. Tucker
5:26.0, , ,36-41, ,C. Capela misses 2-pt hook shot from 10 ft
5:23.0,Defensive rebound by G. Antetokounmpo, ,36-41, , 
5:18.0,Shooting foul by D. House (drawn by G. Antetokounmpo), ,36-41, , 
5:18.0,G. Antetokounmpo misses free throw 1 of 2, ,36-41, , 
5:18.0,Offensive rebound by Team, ,36-41, , 
5:18.0,M. Brogdon enters the game for E. Bledsoe, ,36-41, , 
5:18.0,G. Antetokounmpo makes free throw 2 of 2,+1,37-41, , 
5:06.0, , ,37-41, ,G. Green misses 3-pt jump shot from 23 ft
5:05.0,Defensive rebound by G. Antetokounmpo, ,37-41, , 
4:57.0,B. Lopez misses 3-pt jump shot from 28 ft, ,37-41, , 
4:55.0, , ,37-41, ,Defensive rebound by D. House
4:43.0, , ,37-44,+3,J. Harden makes 3-pt jump shot from 24 ft
4:43.0, , ,37-44, ,Shooting foul by G. Hill (drawn by J. Harden)
4:43.0, , ,37-45,+1,J. Harden makes free throw 1 of 1
4:29.0,G. Antetokounmpo misses 2-pt hook shot from 6 ft, ,37-45, , 
4:28.0,Offensive rebound by G. Antetokounmpo, ,37-45, , 
4:25.0,G. Antetokounmpo makes 2-pt layup at rim,+2,39-45, , 
4:09.0, , ,39-48,+3,J. Harden makes 3-pt jump shot from 26 ft
4:09.0,Milwaukee full timeout, ,39-48, , 
4:09.0,T. Snell enters the game for G. Hill, ,39-48, , 
4:09.0, , ,39-48, ,A. Rivers enters the game for G. Clark
4:09.0, , ,39-48, ,P. Tucker enters the game for G. Green
3:55.0,G. Antetokounmpo makes 2-pt jump shot from 11 ft,+2,41-48, , 
3:38.0, , ,41-48, ,Personal foul by K. Middleton (drawn by J. Harden)
3:36.0, , ,41-48, ,Shooting foul by K. Middleton (drawn by J. Harden)
3:36.0, , ,41-49,+1,J. Harden makes free throw 1 of 3
3:36.0, , ,41-50,+1,J. Harden makes free throw 2 of 3
3:36.0,E. Bledsoe enters the game for T. Snell, ,41-50, , 
3:36.0, , ,41-51,+1,J. Harden makes free throw 3 of 3
3:18.0,G. Antetokounmpo makes 2-pt layup from 2 ft,+2,43-51, , 
3:07.0, , ,43-53,+2,C. Capela makes 2-pt layup from 2 ft (assist by D. House)
2:59.0,K. Middleton misses 2-pt layup from 3 ft, ,43-53, , 
2:58.0, , ,43-53, ,Defensive rebound by J. Harden
2:51.0, , ,43-53, ,P. Tucker misses 3-pt jump shot from 25 ft
2:50.0,Defensive rebound by G. Antetokounmpo, ,43-53, , 
2:39.0,Turnover by G. Antetokounmpo (out of bounds lost ball), ,43-53, , 
2:28.0, , ,43-53, ,Turnover by J. Harden (bad pass; steal by G. Antetokounmpo)
2:25.0,Shooting foul by P. Tucker (drawn by K. Middleton), ,43-53, , 
2:25.0,K. Middleton misses free throw 1 of 2, ,43-53, , 
2:25.0,Offensive rebound by Team, ,43-53, , 
2:25.0,K. Middleton makes free throw 2 of 2,+1,44-53, , 
2:06.0, , ,44-53, ,Turnover by C. Capela (lost ball; steal by E. Bledsoe)
2:01.0,K. Middleton makes 2-pt dunk from 1 ft (assist by E. Bledsoe),+2,46-53, , 
1:49.0, , ,46-53, ,J. Harden misses 2-pt layup from 3 ft
1:49.0, , ,46-53, ,Offensive rebound by C. Capela
1:49.0, , ,46-53, ,Shooting foul by G. Antetokounmpo (drawn by C. Capela)
1:49.0, , ,46-54,+1,C. Capela makes free throw 1 of 2
1:49.0, , ,46-55,+1,C. Capela makes free throw 2 of 2
1:41.0,M. Brogdon makes 2-pt jump shot from 6 ft,+2,48-55, , 
1:30.0, , ,48-55, ,Shooting foul by E. Bledsoe (drawn by J. Harden)
1:30.0, , ,48-55, ,J. Harden misses free throw 1 of 3
1:30.0, , ,48-55, ,Offensive rebound by Team
1:30.0, , ,48-56,+1,J. Harden makes free throw 2 of 3
1:30.0,G. Hill enters the game for E. Bledsoe, ,48-56, , 
1:30.0, , ,48-57,+1,J. Harden makes free throw 3 of 3
1:14.0,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by G. Hill),+2,50-57, , 
0:59.0, , ,50-57, ,D. House misses 3-pt jump shot from 23 ft
0:57.0,Defensive rebound by G. Antetokounmpo, ,50-57, , 
0:55.0,M. Brogdon makes 2-pt layup from 1 ft (assist by G. Antetokounmpo),+2,52-57, , 
0:39.0, , ,52-57, ,C. Capela misses 2-pt layup from 4 ft
0:39.0, , ,52-57, ,Offensive rebound by C. Capela
0:38.0, , ,52-57, ,C. Capela misses 2-pt layup from 2 ft (block by B. Lopez)
0:37.0, , ,52-57, ,Offensive rebound by C. Capela
0:36.0, , ,52-57, ,C. Capela misses 2-pt layup from 2 ft (block by B. Lopez)
0:34.0,Defensive rebound by G. Antetokounmpo, ,52-57, , 
0:28.0,K. Middleton misses 3-pt jump shot from 23 ft, ,52-57, , 
0:27.0, , ,52-57, ,Defensive rebound by D. House
0:05.0, , ,52-60,+3,J. Harden makes 3-pt jump shot from 25 ft
0:00.0,K. Middleton makes 2-pt jump shot from 9 ft,+2,54-60, , 
11:41.0,G. Antetokounmpo makes 2-pt jump shot from 4 ft,+2,56-60, , 
11:28.0, , ,56-60, ,J. Harden misses 2-pt layup from 2 ft
11:26.0, , ,56-60, ,Offensive rebound by P. Tucker
