time,away_description,away_change,score,home_change,home_description
11:41.0,D. Booker makes 3-pt jump shot from 26 ft (assist by D. Ayton),+3,3-0, , 
11:18.0, , ,3-2,+2,J. Grant makes 2-pt layup at rim
11:18.0, , ,3-2, ,Shooting foul by J. Crowder (drawn by J. Grant)
11:18.0, , ,3-2, ,J. Grant misses free throw 1 of 1
11:16.0,Defensive rebound by J. Crowder, ,3-2, , 
11:02.0,J. Crowder makes 3-pt jump shot from 27 ft (assist by C. Paul),+3,6-2, , 
10:45.0, , ,6-2, ,M. Plumlee misses 2-pt jump shot from 8 ft
10:44.0,Defensive rebound by D. Ayton, ,6-2, , 
10:35.0,J. Crowder misses 3-pt jump shot from 25 ft, ,6-2, , 
10:31.0, , ,6-2, ,Defensive rebound by J. Grant
10:16.0, , ,6-2, ,B. Griffin misses 3-pt jump shot from 26 ft
10:13.0,Defensive rebound by M. Bridges, ,6-2, , 
10:06.0,D. Ayton makes 2-pt jump shot from 10 ft (assist by C. Paul),+2,8-2, , 
9:55.0, , ,8-4,+2,D. Wright makes 2-pt layup from 1 ft (assist by B. Griffin)
9:46.0,D. Booker misses 3-pt jump shot from 25 ft, ,8-4, , 
9:43.0, , ,8-4, ,Defensive rebound by D. Wright
9:34.0, , ,8-6,+2,D. Wright makes 2-pt jump shot from 1 ft
9:16.0,M. Bridges misses 2-pt layup from 2 ft, ,8-6, , 
9:13.0, , ,8-6, ,Defensive rebound by J. Jackson
9:07.0, , ,8-6, ,J. Jackson misses 2-pt jump shot from 17 ft
9:05.0,Defensive rebound by D. Ayton, ,8-6, , 
8:56.0,Turnover by D. Ayton (bad pass), ,8-6, , 
8:37.0, , ,8-6, ,J. Jackson misses 3-pt jump shot from 27 ft
8:37.0,Defensive rebound by Team, ,8-6, , 
8:30.0,C. Paul makes 2-pt jump shot from 11 ft,+2,10-6, , 
8:11.0, , ,10-8,+2,D. Wright makes 2-pt layup from 1 ft (assist by B. Griffin)
7:56.0,Shooting foul by D. Wright (drawn by D. Ayton), ,10-8, , 
7:56.0,D. Ayton misses free throw 1 of 2, ,10-8, , 
7:56.0,Offensive rebound by Team, ,10-8, , 
7:56.0,D. Ayton misses free throw 2 of 2, ,10-8, , 
7:53.0, , ,10-8, ,Defensive rebound by J. Jackson
7:38.0, , ,10-11,+3,J. Grant makes 3-pt jump shot from 27 ft
7:24.0,Turnover by D. Booker (bad pass; steal by B. Griffin), ,10-11, , 
7:17.0, , ,10-11, ,J. Jackson misses 2-pt layup at rim
7:15.0,Defensive rebound by D. Ayton, ,10-11, , 
7:11.0,C. Paul makes 3-pt jump shot from 26 ft,+3,13-11, , 
6:58.0, , ,13-11, ,Detroit full timeout
6:42.0, , ,13-11, ,Turnover by Team (shot clock)
6:32.0,Turnover by C. Paul (bad pass; steal by J. Jackson), ,13-11, , 
6:31.0, , ,13-11, ,J. Jackson misses 2-pt layup at rim (block by D. Booker)
6:31.0, , ,13-11, ,Offensive rebound by Team
6:25.0, , ,13-14,+3,J. Jackson makes 3-pt jump shot from 24 ft (assist by D. Wright)
