time,away_description,away_change,score,home_change,home_description
11:54.0, , ,0-2,+2,J. Johnson makes 2-pt layup from 5 ft
11:40.0,Turnover by N. Vučević (bad pass; steal by J. Johnson), ,0-2, , 
11:26.0, , ,0-4,+2,H. Whiteside makes 2-pt layup from 1 ft (assist by R. McGruder)
11:02.0,E. Fournier makes 2-pt layup at rim (assist by N. Vučević),+2,2-4, , 
10:43.0, , ,2-4, ,Turnover by H. Whiteside (bad pass)
10:34.0,E. Fournier makes 3-pt jump shot from 26 ft (assist by D. Augustin),+3,5-4, , 
10:19.0, , ,5-4, ,Turnover by J. Johnson (traveling)
9:58.0,E. Fournier makes 3-pt jump shot from 24 ft (assist by J. Simmons),+3,8-4, , 
9:45.0, , ,8-4, ,R. McGruder misses 2-pt hook shot from 7 ft
9:44.0, , ,8-4, ,Offensive rebound by H. Whiteside
9:42.0, , ,8-6,+2,H. Whiteside makes 2-pt layup at rim
9:21.0,D. Augustin misses 2-pt layup at rim, ,8-6, , 
9:17.0, , ,8-6, ,Defensive rebound by R. McGruder
9:15.0, , ,8-6, ,Turnover by R. McGruder (out of bounds lost ball)
8:59.0,N. Vučević misses 2-pt jump shot from 12 ft, ,8-6, , 
8:57.0, , ,8-6, ,Defensive rebound by R. McGruder
8:45.0, , ,8-8,+2,H. Whiteside makes 2-pt layup from 4 ft
8:30.0,A. Gordon misses 2-pt jump shot from 8 ft, ,8-8, , 
8:29.0,Offensive rebound by A. Gordon, ,8-8, , 
8:28.0,A. Gordon misses 2-pt layup from 1 ft, ,8-8, , 
8:27.0,Offensive rebound by A. Gordon, ,8-8, , 
8:26.0,A. Gordon misses 2-pt layup from 1 ft, ,8-8, , 
8:25.0,Offensive rebound by N. Vučević, ,8-8, , 
8:24.0,N. Vučević misses 2-pt layup from 1 ft, ,8-8, , 
8:23.0,Offensive rebound by A. Gordon, ,8-8, , 
8:22.0,A. Gordon misses 2-pt layup from 1 ft, ,8-8, , 
8:21.0, , ,8-8, ,Defensive rebound by H. Whiteside
8:15.0, , ,8-8, ,J. Richardson misses 2-pt layup from 2 ft
8:15.0, , ,8-8, ,Offensive rebound by Team
8:15.0,Loose ball foul by A. Gordon (drawn by H. Whiteside), ,8-8, , 
8:07.0, , ,8-11,+3,W. Ellington makes 3-pt jump shot from 25 ft (assist by J. Johnson)
7:51.0,N. Vučević misses 3-pt jump shot from 25 ft, ,8-11, , 
7:48.0, , ,8-11, ,Defensive rebound by H. Whiteside
7:40.0, , ,8-13,+2,H. Whiteside makes 2-pt jump shot from 6 ft
7:27.0,A. Gordon misses 2-pt layup from 1 ft (block by H. Whiteside), ,8-13, , 
7:27.0,Offensive rebound by Team, ,8-13, , 
7:27.0,Away from play foul by J. Johnson (drawn by A. Gordon), ,8-13, , 
7:27.0,D. Augustin makes free throw 1 of 1,+1,9-13, , 
7:20.0,E. Fournier makes 2-pt layup from 1 ft (assist by A. Gordon),+2,11-13, , 
7:01.0, , ,11-13, ,J. Richardson misses 2-pt jump shot from 23 ft
6:59.0, , ,11-13, ,Offensive rebound by H. Whiteside
6:55.0, , ,11-15,+2,H. Whiteside makes 2-pt hook shot from 6 ft
6:41.0,N. Vučević makes 3-pt jump shot from 25 ft (assist by D. Augustin),+3,14-15, , 
6:22.0, , ,14-15, ,W. Ellington misses 3-pt jump shot from 25 ft
6:17.0,Defensive rebound by A. Gordon, ,14-15, , 
6:07.0,N. Vučević makes 2-pt layup from 1 ft,+2,16-15, , 
6:03.0, , ,16-15, ,Miami full timeout
6:03.0,J. Isaac enters the game for J. Simmons, ,16-15, , 
5:50.0, , ,16-17,+2,R. McGruder makes 2-pt jump shot from 4 ft (assist by J. Richardson)
5:31.0,E. Fournier misses 3-pt jump shot from 28 ft, ,16-17, , 
5:27.0, , ,16-17, ,Defensive rebound by H. Whiteside
5:19.0, , ,16-19,+2,R. McGruder makes 2-pt jump shot from 7 ft
5:00.0,A. Gordon makes 3-pt jump shot from 27 ft (assist by J. Isaac),+3,19-19, , 
5:00.0,T. Ross enters the game for E. Fournier, ,19-19, , 
5:00.0, , ,19-19, ,B. Adebayo enters the game for J. Johnson
5:00.0, , ,19-19, ,K. Olynyk enters the game for R. McGruder
5:00.0, , ,19-19, ,D. Wade enters the game for H. Whiteside
4:38.0, , ,19-22,+3,W. Ellington makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
4:25.0,Personal foul by J. Richardson (drawn by A. Gordon), ,19-22, , 
