time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-2,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Russell)
11:30.0,M. Bridges makes 2-pt hook shot from 5 ft (assist by N. Batum),+2,2-2, , 
11:19.0, , ,2-2, ,Turnover by D. Russell (bad pass; steal by M. Bridges)
11:14.0,M. Bridges misses 2-pt layup from 2 ft, ,2-2, , 
11:11.0, , ,2-2, ,Defensive rebound by C. LeVert
10:57.0, , ,2-2, ,T. Graham misses 3-pt jump shot from 24 ft
10:55.0,Defensive rebound by N. Batum, ,2-2, , 
10:45.0,Turnover by N. Batum (bad pass; steal by J. Harris), ,2-2, , 
10:39.0, , ,2-2, ,D. Russell misses 3-pt jump shot from 26 ft
10:35.0,Defensive rebound by C. Zeller, ,2-2, , 
10:14.0,K. Walker misses 2-pt jump shot from 6 ft, ,2-2, , 
10:11.0, , ,2-2, ,Defensive rebound by C. LeVert
10:05.0, , ,2-4,+2,C. LeVert makes 2-pt layup from 1 ft (assist by J. Harris)
9:52.0,Offensive foul by C. Zeller (drawn by T. Graham), ,2-4, , 
9:52.0,Turnover by C. Zeller (offensive foul), ,2-4, , 
9:40.0, , ,2-6,+2,D. Russell makes 2-pt layup from 1 ft (assist by J. Allen)
9:19.0,M. Williams misses 2-pt jump shot from 11 ft, ,2-6, , 
9:17.0, , ,2-6, ,Defensive rebound by C. LeVert
9:12.0, , ,2-6, ,J. Allen misses 2-pt layup from 1 ft
9:10.0,Defensive rebound by K. Walker, ,2-6, , 
9:06.0,Turnover by K. Walker (bad pass), ,2-6, , 
8:56.0, , ,2-8,+2,J. Harris makes 2-pt jump shot from 8 ft (assist by D. Russell)
8:41.0,C. Zeller makes 2-pt jump shot from 21 ft,+2,4-8, , 
8:30.0, , ,4-8, ,C. LeVert misses 2-pt jump shot from 19 ft
8:30.0,Defensive rebound by C. Zeller, ,4-8, , 
8:11.0,K. Walker misses 2-pt jump shot from 21 ft, ,4-8, , 
8:08.0, , ,4-8, ,Defensive rebound by J. Allen
7:57.0, , ,4-8, ,Personal foul by M. Williams (drawn by J. Allen)
7:54.0, , ,4-8, ,D. Russell misses 2-pt jump shot from 13 ft
7:51.0,Defensive rebound by C. Zeller, ,4-8, , 
7:42.0,K. Walker makes 2-pt jump shot from 14 ft,+2,6-8, , 
7:31.0, , ,6-8, ,D. Russell misses 2-pt jump shot from 9 ft
7:27.0,Defensive rebound by C. Zeller, ,6-8, , 
7:21.0,K. Walker makes 2-pt layup from 1 ft (assist by M. Bridges),+2,8-8, , 
7:12.0, , ,8-8, ,Personal foul by K. Walker (drawn by J. Allen)
7:02.0, , ,8-10,+2,J. Allen makes 2-pt dunk from 2 ft (assist by C. LeVert)
6:48.0,C. Zeller misses 3-pt jump shot from 26 ft, ,8-10, , 
6:45.0, , ,8-10, ,Defensive rebound by J. Harris
6:36.0, , ,8-10, ,Personal foul by M. Bridges (drawn by D. Russell)
6:36.0, , ,8-10, ,Brooklyn full timeout
6:36.0,J. Lamb enters the game for M. Bridges, ,8-10, , 
6:23.0, , ,8-10, ,D. Russell misses 3-pt jump shot from 28 ft
6:20.0,Defensive rebound by C. Zeller, ,8-10, , 
6:04.0,C. Zeller makes 2-pt layup from 4 ft (assist by K. Walker),+2,10-10, , 
5:54.0, , ,10-12,+2,C. LeVert makes 2-pt layup from 1 ft (assist by D. Russell)
5:42.0,Shooting foul by J. Allen (drawn by C. Zeller), ,10-12, , 
5:42.0,C. Zeller makes free throw 1 of 2,+1,11-12, , 
5:42.0, , ,11-12, ,A. Crabbe enters the game for T. Graham
5:42.0, , ,11-12, ,R. Kurucs enters the game for C. LeVert
5:42.0,C. Zeller makes free throw 2 of 2,+1,12-12, , 
5:30.0, , ,12-12, ,Shooting foul by J. Lamb (drawn by J. Allen)
5:30.0, , ,12-12, ,J. Allen misses free throw 1 of 2
5:30.0, , ,12-12, ,Offensive rebound by Team
5:30.0,F. Kaminsky enters the game for C. Zeller, ,12-12, , 
5:30.0, , ,12-13,+1,J. Allen makes free throw 2 of 2
5:19.0,F. Kaminsky makes 3-pt jump shot from 25 ft (assist by K. Walker),+3,15-13, , 
5:03.0, , ,15-15,+2,J. Harris makes 2-pt jump shot from 19 ft (assist by D. Russell)
4:48.0,K. Walker makes 2-pt layup from 1 ft,+2,17-15, , 
4:39.0, , ,17-17,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Russell)
4:18.0,F. Kaminsky makes 2-pt jump shot from 1 ft (assist by M. Williams),+2,19-17, , 
4:13.0, , ,19-17, ,Turnover by D. Russell (bad pass)
4:13.0, , ,19-17, ,D. Carroll enters the game for J. Allen
4:13.0, , ,19-17, ,E. Davis enters the game for J. Harris
4:13.0, , ,19-17, ,S. Dinwiddie enters the game for D. Russell
4:13.0,Charlotte full timeout, ,19-17, , 
3:49.0,M. Williams misses 3-pt jump shot from 26 ft, ,19-17, , 
3:45.0, , ,19-17, ,Defensive rebound by D. Carroll
3:33.0, , ,19-19,+2,D. Carroll makes 2-pt jump shot from 4 ft
3:33.0, , ,19-19, ,Shooting foul by J. Lamb (drawn by D. Carroll)
3:33.0, , ,19-20,+1,D. Carroll makes free throw 1 of 1
3:22.0,Personal foul by S. Dinwiddie (drawn by M. Williams), ,19-20, , 
3:16.0,F. Kaminsky misses 3-pt jump shot from 27 ft, ,19-20, , 
3:13.0, , ,19-20, ,Defensive rebound by E. Davis
3:03.0, , ,19-20, ,D. Carroll misses 2-pt jump shot from 18 ft
2:59.0,Defensive rebound by M. Williams, ,19-20, , 
2:55.0,Shooting foul by A. Crabbe (drawn by J. Lamb), ,19-20, , 
2:55.0,J. Lamb makes free throw 1 of 2,+1,20-20, , 
2:55.0,B. Biyombo enters the game for N. Batum, ,20-20, , 
2:55.0,M. Bridges enters the game for K. Walker, ,20-20, , 
2:55.0,T. Parker enters the game for M. Williams, ,20-20, , 
2:55.0,J. Lamb makes free throw 2 of 2,+1,21-20, , 
2:42.0, , ,21-22,+2,S. Dinwiddie makes 2-pt layup from 2 ft
2:29.0,B. Biyombo misses 2-pt jump shot from 13 ft, ,21-22, , 
2:23.0, , ,21-22, ,Defensive rebound by A. Crabbe
2:21.0, , ,21-25,+3,D. Carroll makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie)
2:09.0,Def 3 sec tech foul by Team, ,21-25, , 
2:09.0,J. Lamb makes technical free throw,+1,22-25, , 
2:03.0,J. Lamb misses 3-pt jump shot from 27 ft, ,22-25, , 
2:00.0, , ,22-25, ,Defensive rebound by E. Davis
1:53.0, , ,22-25, ,D. Carroll misses 2-pt jump shot from 7 ft
1:51.0,Defensive rebound by J. Lamb, ,22-25, , 
1:40.0,Shooting foul by E. Davis (drawn by J. Lamb), ,22-25, , 
1:40.0,J. Lamb makes free throw 1 of 2,+1,23-25, , 
1:40.0,J. Lamb makes free throw 2 of 2,+1,24-25, , 
1:18.0, , ,24-27,+2,D. Carroll makes 2-pt jump shot from 9 ft (assist by S. Dinwiddie)
1:08.0,Personal foul by S. Dinwiddie (drawn by B. Biyombo), ,24-27, , 
1:08.0,B. Biyombo makes free throw 1 of 2,+1,25-27, , 
1:08.0,B. Biyombo makes free throw 2 of 2,+1,26-27, , 
1:00.0, , ,26-29,+2,R. Kurucs makes 2-pt layup from 2 ft (assist by S. Dinwiddie)
0:49.0,T. Parker makes 2-pt layup from 2 ft,+2,28-29, , 
0:43.0, , ,28-32,+3,D. Carroll makes 3-pt jump shot from 23 ft (assist by A. Crabbe)
0:35.0,Offensive foul by B. Biyombo (drawn by S. Dinwiddie), ,28-32, , 
0:35.0,Turnover by B. Biyombo (offensive foul), ,28-32, , 
0:31.0, , ,28-32, ,S. Dinwiddie misses 3-pt jump shot from 27 ft
0:28.0,Defensive rebound by B. Biyombo, ,28-32, , 
0:09.0,J. Lamb misses 2-pt jump shot from 14 ft, ,28-32, , 
0:06.0,Offensive rebound by F. Kaminsky, ,28-32, , 
0:01.0,J. Lamb makes 3-pt jump shot from 30 ft,+3,31-32, , 
11:48.0,N. Batum misses 3-pt jump shot from 27 ft, ,31-32, , 
11:45.0, , ,31-32, ,Defensive rebound by A. Crabbe
