time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,A. Davis misses 2-pt jump shot from 15 ft
11:34.0,Defensive rebound by S. Curry, ,0-0, , 
11:23.0,A. Wiggins makes 2-pt layup from 2 ft (assist by D. Green),+2,2-0, , 
11:10.0, , ,2-2,+2,A. Drummond makes 2-pt dunk from 1 ft (assist by D. Schröder)
10:55.0,K. Bazemore makes 3-pt jump shot from 27 ft (assist by S. Curry),+3,5-2, , 
10:35.0, , ,5-2, ,D. Schröder misses 2-pt jump shot from 12 ft
10:31.0,Defensive rebound by D. Green, ,5-2, , 
10:21.0,A. Wiggins makes 2-pt jump shot from 16 ft,+2,7-2, , 
10:04.0, , ,7-2, ,A. Davis misses 2-pt layup from 4 ft
10:01.0,Defensive rebound by K. Looney, ,7-2, , 
9:43.0,K. Bazemore misses 2-pt jump shot from 15 ft, ,7-2, , 
9:37.0,Offensive rebound by K. Looney, ,7-2, , 
9:35.0,K. Looney makes 2-pt jump shot from 8 ft,+2,9-2, , 
9:26.0, , ,9-2, ,D. Schröder misses 2-pt layup from 2 ft
9:23.0,Defensive rebound by K. Looney, ,9-2, , 
9:10.0,Turnover by S. Curry (bad pass; steal by A. Davis), ,9-2, , 
9:03.0, , ,9-2, ,A. Davis misses 3-pt jump shot from 25 ft
9:00.0,Defensive rebound by Team, ,9-2, , 
9:00.0, , ,9-2, ,Loose ball foul by A. Drummond (drawn by K. Bazemore)
8:43.0,K. Looney misses 2-pt dunk from 2 ft (block by A. Drummond), ,9-2, , 
8:40.0, , ,9-2, ,Defensive rebound by A. Davis
8:34.0, , ,9-2, ,A. Davis misses 2-pt layup from 2 ft (block by D. Green)
8:29.0, , ,9-2, ,Offensive rebound by L. James
8:29.0, , ,9-4,+2,L. James makes 2-pt layup at rim
8:22.0,S. Curry misses 2-pt layup from 4 ft, ,9-4, , 
8:20.0,Offensive rebound by K. Looney, ,9-4, , 
8:18.0,K. Bazemore makes 3-pt jump shot from 23 ft (assist by K. Looney),+3,12-4, , 
8:18.0, , ,12-4, ,LA Lakers full timeout
7:57.0, , ,12-4, ,L. James misses 2-pt jump shot from 8 ft (block by A. Wiggins)
7:56.0, , ,12-4, ,Offensive rebound by L. James
7:53.0, , ,12-4, ,L. James misses 2-pt jump shot from 13 ft
7:53.0, , ,12-4, ,Offensive rebound by Team
7:53.0, , ,12-4, ,Turnover by Team (shot clock)
7:38.0,A. Wiggins makes 3-pt jump shot from 23 ft,+3,15-4, , 
7:11.0, , ,15-4, ,L. James misses 3-pt jump shot from 25 ft
7:10.0,Defensive rebound by D. Green, ,15-4, , 
7:02.0,Turnover by K. Bazemore (bad pass; steal by A. Davis), ,15-4, , 
6:40.0, , ,15-7,+3,K. Caldwell-Pope makes 3-pt jump shot from 22 ft (assist by A. Davis)
6:17.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,15-7, , 
6:13.0, , ,15-7, ,Defensive rebound by A. Drummond
5:56.0, , ,15-7, ,Shooting foul by K. Bazemore (drawn by L. James)
5:56.0, , ,15-8,+1,L. James makes free throw 1 of 2
5:56.0,M. Mulder enters the game for K. Looney, ,15-8, , 
5:56.0,J. Toscano-Anderson enters the game for A. Wiggins, ,15-8, , 
5:56.0, , ,15-9,+1,L. James makes free throw 2 of 2
5:46.0,S. Curry misses 3-pt jump shot from 26 ft, ,15-9, , 
5:43.0,Offensive rebound by J. Toscano-Anderson, ,15-9, , 
5:42.0,D. Green misses 3-pt jump shot from 27 ft, ,15-9, , 
5:39.0, , ,15-9, ,Defensive rebound by A. Drummond
5:31.0, , ,15-9, ,Turnover by A. Davis (lost ball; steal by K. Bazemore)
5:26.0,K. Bazemore misses 2-pt jump shot from 7 ft, ,15-9, , 
5:24.0, , ,15-9, ,Defensive rebound by K. Caldwell-Pope
5:19.0, , ,15-9, ,D. Schröder misses 3-pt jump shot from 22 ft
5:15.0, , ,15-9, ,Offensive rebound by L. James
5:12.0, , ,15-9, ,Shooting foul by J. Toscano-Anderson (drawn by L. James)
5:12.0, , ,15-9, ,L. James misses free throw 1 of 2
5:12.0, , ,15-9, ,Offensive rebound by Team
5:12.0, , ,15-9, ,A. Caruso enters the game for D. Schröder
5:12.0, , ,15-10,+1,L. James makes free throw 2 of 2
4:59.0,S. Curry makes 2-pt jump shot from 8 ft (assist by D. Green),+2,17-10, , 
4:43.0, , ,17-13,+3,K. Caldwell-Pope makes 3-pt jump shot from 22 ft (assist by L. James)
4:35.0,Golden State full timeout, ,17-13, , 
4:35.0, , ,17-13, ,K. Kuzma enters the game for L. James
4:25.0,M. Mulder misses 3-pt jump shot from 24 ft, ,17-13, , 
4:23.0, , ,17-13, ,Defensive rebound by A. Drummond
4:13.0, , ,17-16,+3,A. Caruso makes 3-pt jump shot from 26 ft (assist by K. Kuzma)
4:00.0,Shooting foul by A. Drummond (drawn by D. Green), ,17-16, , 
4:00.0,D. Green makes free throw 1 of 2,+1,18-16, , 
4:00.0, , ,18-16, ,M. Harrell enters the game for A. Drummond
4:00.0,D. Green makes free throw 2 of 2,+1,19-16, , 
3:40.0, , ,19-16, ,Turnover by A. Davis (bad pass; steal by K. Bazemore)
3:36.0,Shooting foul by A. Davis (drawn by K. Bazemore), ,19-16, , 
3:36.0,K. Bazemore makes free throw 1 of 2,+1,20-16, , 
3:36.0,K. Bazemore misses free throw 2 of 2, ,20-16, , 
3:32.0,Offensive rebound by K. Bazemore, ,20-16, , 
3:28.0,J. Toscano-Anderson misses 3-pt jump shot from 23 ft, ,20-16, , 
3:25.0, , ,20-16, ,Defensive rebound by K. Caldwell-Pope
3:06.0, , ,20-16, ,A. Davis misses 2-pt jump shot from 15 ft
3:03.0,Defensive rebound by J. Toscano-Anderson, ,20-16, , 
2:53.0,Turnover by S. Curry (lost ball; steal by K. Kuzma), ,20-16, , 
2:49.0, , ,20-18,+2,A. Caruso makes 2-pt layup from 2 ft (assist by K. Kuzma)
2:23.0,S. Curry misses 2-pt jump shot from 17 ft, ,20-18, , 
2:23.0, , ,20-18, ,Defensive rebound by K. Kuzma
2:15.0, , ,20-18, ,K. Kuzma misses 3-pt jump shot from 25 ft
2:15.0, , ,20-18, ,Offensive rebound by Team
2:13.0,Loose ball foul by M. Mulder (drawn by M. Harrell), ,20-18, , 
2:13.0, , ,20-18, ,D. Schröder enters the game for K. Caldwell-Pope
2:13.0,Technical foul by D. Green, ,20-18, , 
2:13.0, , ,20-19,+1,A. Davis makes technical free throw
2:13.0,A. Wiggins enters the game for K. Bazemore, ,20-19, , 
2:04.0, , ,20-19, ,Turnover by A. Caruso (bad pass)
1:49.0,M. Mulder makes 2-pt dunk from 1 ft (assist by D. Green),+2,22-19, , 
1:37.0, , ,22-19, ,A. Davis misses 2-pt jump shot from 15 ft
1:35.0,Defensive rebound by S. Curry, ,22-19, , 
1:31.0,S. Curry misses 3-pt jump shot from 34 ft, ,22-19, , 
1:28.0, , ,22-19, ,Defensive rebound by A. Davis
1:16.0, , ,22-19, ,M. Harrell misses 2-pt hook shot from 5 ft
1:10.0, , ,22-19, ,Offensive rebound by K. Kuzma
1:09.0, , ,22-19, ,D. Schröder misses 3-pt jump shot from 26 ft
1:04.0,Defensive rebound by S. Curry, ,22-19, , 
1:02.0,S. Curry makes 2-pt layup from 2 ft,+2,24-19, , 
1:02.0,Shooting foul by K. Kuzma (drawn by S. Curry), ,24-19, , 
1:02.0,S. Curry makes free throw 1 of 1,+1,25-19, , 
0:55.0, , ,25-21,+2,A. Davis makes 2-pt jump shot from 12 ft (assist by D. Schröder)
0:46.0,J. Toscano-Anderson makes 3-pt jump shot from 25 ft (assist by S. Curry),+3,28-21, , 
0:32.0, , ,28-21, ,D. Schröder misses 2-pt jump shot from 12 ft (block by M. Mulder)
0:30.0,Defensive rebound by M. Mulder, ,28-21, , 
0:30.0,Turnover by M. Mulder (bad pass; steal by M. Harrell), ,28-21, , 
0:30.0, , ,28-21, ,Shooting foul by J. Toscano-Anderson (drawn by M. Harrell)
0:30.0, , ,28-22,+1,M. Harrell makes free throw 1 of 2
0:30.0,K. Looney enters the game for J. Toscano-Anderson, ,28-22, , 
0:30.0, , ,28-22, ,M. Harrell misses free throw 2 of 2
0:27.0,Defensive rebound by K. Looney, ,28-22, , 
0:07.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,28-22, , 
0:04.0, , ,28-22, ,Defensive rebound by D. Schröder
0:01.0, , ,28-22, ,A. Davis misses 3-pt jump shot from 26 ft
0:00.0, , ,28-22, ,Offensive rebound by Team
11:46.0,Turnover by J. Toscano-Anderson (bad pass; steal by T. Horton-Tucker), ,28-22, , 
11:30.0, , ,28-25,+3,T. Horton-Tucker makes 3-pt jump shot from 25 ft (assist by L. James)
