time,away_description,away_change,score,home_change,home_description
11:44.0,Loose ball foul by I. Stewart (drawn by J. Allen), ,0-0, , 
11:33.0, , ,0-2,+2,D. Garland makes 2-pt jump shot from 13 ft
11:12.0,C. Cunningham misses 2-pt jump shot from 7 ft, ,0-2, , 
11:08.0, , ,0-2, ,Defensive rebound by J. Allen
10:59.0, , ,0-2, ,Turnover by J. Allen (bad pass; steal by K. Hayes)
10:49.0,S. Bey misses 2-pt layup from 1 ft, ,0-2, , 
10:46.0, , ,0-2, ,Defensive rebound by E. Mobley
10:38.0, , ,0-2, ,Shooting foul by I. Stewart (drawn by E. Mobley)
10:38.0,Violation by Team (delay of game), ,0-2, , 
10:38.0, , ,0-2, ,E. Mobley misses free throw 1 of 2
10:38.0, , ,0-2, ,Offensive rebound by Team
10:38.0,L. Garza enters the game for I. Stewart, ,0-2, , 
10:38.0, , ,0-3,+1,E. Mobley makes free throw 2 of 2
10:15.0,J. Grant misses 2-pt layup from 1 ft, ,0-3, , 
10:14.0, , ,0-3, ,Defensive rebound by Team
9:56.0, , ,0-3, ,E. Mobley misses 2-pt jump shot from 11 ft
9:56.0,Defensive rebound by L. Garza, ,0-3, , 
9:56.0,Turnover by C. Cunningham (out of bounds lost ball), ,0-3, , 
9:54.0, , ,0-6,+3,D. Garland makes 3-pt jump shot from 27 ft (assist by D. Wade)
9:37.0,S. Bey misses 3-pt jump shot from 31 ft, ,0-6, , 
9:32.0, , ,0-6, ,Defensive rebound by I. Okoro
9:32.0, , ,0-6, ,Turnover by I. Okoro (bad pass)
9:09.0,S. Bey makes 2-pt jump shot from 10 ft (assist by K. Hayes),+2,2-6, , 
8:51.0, , ,2-6, ,Turnover by I. Okoro (bad pass; steal by K. Hayes)
8:38.0,Shooting foul by D. Wade (drawn by J. Grant), ,2-6, , 
8:38.0,J. Grant makes free throw 1 of 2,+1,3-6, , 
8:38.0,J. Grant makes free throw 2 of 2,+1,4-6, , 
8:21.0, , ,4-8,+2,I. Okoro makes 2-pt layup from 2 ft (assist by J. Allen)
8:21.0, , ,4-8, ,Shooting foul by J. Grant (drawn by I. Okoro)
8:21.0, , ,4-8, ,I. Okoro misses free throw 1 of 1
8:19.0,Defensive rebound by J. Grant, ,4-8, , 
8:00.0,J. Grant misses 2-pt jump shot from 16 ft, ,4-8, , 
7:57.0, , ,4-8, ,Defensive rebound by D. Garland
7:52.0, , ,4-8, ,Turnover by D. Garland (lost ball; steal by K. Hayes)
7:49.0,Offensive foul by J. Grant (drawn by I. Okoro), ,4-8, , 
7:49.0,Turnover by J. Grant (offensive foul), ,4-8, , 
7:49.0,J. Jackson enters the game for J. Grant, ,4-8, , 
7:36.0, , ,4-10,+2,J. Allen makes 2-pt dunk from 1 ft (assist by I. Okoro)
7:18.0,L. Garza makes 2-pt dunk at rim (assist by C. Cunningham),+2,6-10, , 
7:07.0, , ,6-12,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland)
6:48.0,S. Bey misses 2-pt hook shot from 5 ft, ,6-12, , 
6:47.0,Offensive rebound by S. Bey, ,6-12, , 
6:44.0,C. Cunningham makes 3-pt jump shot from 29 ft (assist by S. Bey),+3,9-12, , 
6:19.0, , ,9-12, ,J. Allen misses 2-pt layup from 7 ft
6:17.0,Defensive rebound by S. Bey, ,9-12, , 
6:14.0,K. Hayes misses 3-pt jump shot from 25 ft, ,9-12, , 
6:12.0,Offensive rebound by C. Cunningham, ,9-12, , 
6:07.0,L. Garza misses 2-pt jump shot from 17 ft, ,9-12, , 
6:03.0,Offensive rebound by J. Jackson, ,9-12, , 
6:03.0,J. Jackson makes 2-pt layup at rim,+2,11-12, , 
6:03.0, , ,11-12, ,Cleveland full timeout
6:03.0, , ,11-12, ,C. Osman enters the game for D. Garland
6:03.0, , ,11-12, ,R. Rubio enters the game for E. Mobley
5:40.0, , ,11-12, ,D. Wade misses 2-pt jump shot from 13 ft
5:37.0,Defensive rebound by C. Cunningham, ,11-12, , 
5:35.0,Turnover by C. Cunningham (traveling), ,11-12, , 
5:22.0, , ,11-12, ,I. Okoro misses 2-pt layup from 2 ft
5:22.0, , ,11-12, ,Offensive rebound by Team
5:08.0, , ,11-12, ,R. Rubio misses 3-pt jump shot from 25 ft
5:05.0,Defensive rebound by K. Hayes, ,11-12, , 
4:57.0,S. Bey misses 2-pt jump shot from 11 ft, ,11-12, , 
4:54.0, , ,11-12, ,Defensive rebound by J. Allen
4:46.0, , ,11-14,+2,R. Rubio makes 2-pt layup from 1 ft
4:24.0,K. Hayes makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,14-14, , 
4:09.0, , ,14-14, ,J. Allen misses 2-pt hook shot from 8 ft
4:05.0,Defensive rebound by J. Jackson, ,14-14, , 
3:54.0,J. Jackson misses 2-pt jump shot from 10 ft (block by J. Allen), ,14-14, , 
3:54.0,Offensive rebound by Team, ,14-14, , 
3:54.0,C. Joseph enters the game for K. Hayes, ,14-14, , 
3:54.0, , ,14-14, ,D. Garland enters the game for J. Allen
3:54.0, , ,14-14, ,E. Mobley enters the game for I. Okoro
3:54.0, , ,14-14, ,L. Stevens enters the game for D. Wade
3:53.0,Turnover by S. Bey (traveling), ,14-14, , 
3:32.0, , ,14-17,+3,E. Mobley makes 3-pt jump shot from 26 ft (assist by R. Rubio)
3:23.0,C. Cunningham makes 2-pt layup at rim,+2,16-17, , 
3:12.0, , ,16-17, ,E. Mobley misses 2-pt dunk from 2 ft
3:09.0,Defensive rebound by S. Bey, ,16-17, , 
3:06.0,J. Jackson makes 2-pt layup from 1 ft,+2,18-17, , 
3:03.0, , ,18-17, ,Cleveland full timeout
3:03.0,T. Lyles enters the game for L. Garza, ,18-17, , 
3:03.0, , ,18-17, ,D. Windler enters the game for L. Stevens
2:42.0, , ,18-17, ,D. Windler misses 3-pt jump shot from 24 ft
2:40.0,Defensive rebound by S. Bey, ,18-17, , 
2:26.0,Turnover by C. Cunningham (lost ball; steal by R. Rubio), ,18-17, , 
2:19.0, , ,18-19,+2,C. Osman makes 2-pt layup from 1 ft (assist by D. Windler)
1:58.0,Turnover by T. Lyles (bad pass; steal by R. Rubio), ,18-19, , 
1:53.0, , ,18-21,+2,C. Osman makes 2-pt layup from 1 ft (assist by R. Rubio)
1:43.0,C. Cunningham misses 3-pt jump shot from 26 ft, ,18-21, , 
1:39.0, , ,18-21, ,Defensive rebound by R. Rubio
1:18.0, , ,18-21, ,D. Garland misses 3-pt jump shot from 34 ft
1:18.0,Defensive rebound by Team, ,18-21, , 
1:18.0,F. Jackson enters the game for C. Cunningham, ,18-21, , 
1:00.0,T. Lyles misses 3-pt jump shot from 26 ft, ,18-21, , 
0:58.0, , ,18-21, ,Defensive rebound by Team
0:42.0, , ,18-21, ,E. Mobley misses 2-pt dunk from 2 ft (block by F. Jackson)
0:40.0,Defensive rebound by F. Jackson, ,18-21, , 
0:34.0,Turnover by S. Bey (bad pass), ,18-21, , 
0:28.0, , ,18-24,+3,D. Garland makes 3-pt jump shot from 32 ft
0:15.0,Offensive foul by F. Jackson (drawn by D. Garland), ,18-24, , 
0:15.0,Turnover by F. Jackson (offensive foul), ,18-24, , 
0:02.0, , ,18-24, ,D. Garland misses 3-pt jump shot from 32 ft
0:02.0,Defensive rebound by J. Jackson, ,18-24, , 
11:46.0,J. Jackson misses 3-pt jump shot from 24 ft, ,18-24, , 
11:43.0, , ,18-24, ,Defensive rebound by E. Mobley
11:38.0, , ,18-26,+2,D. Garland makes 2-pt layup at rim (assist by R. Rubio)
