time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,M. Morris misses 3-pt jump shot from 27 ft
11:40.0,Defensive rebound by G. Harris, ,0-0, , 
11:27.0,W. Carter misses 3-pt jump shot from 26 ft, ,0-0, , 
11:24.0, , ,0-0, ,Defensive rebound by T. Mann
11:17.0, , ,0-2,+2,L. Kennard makes 2-pt jump shot from 19 ft (assist by T. Mann)
11:01.0,C. Anthony makes 3-pt jump shot from 25 ft (assist by F. Wagner),+3,3-2, , 
10:43.0, , ,3-5,+3,L. Kennard makes 3-pt jump shot from 29 ft (assist by I. Zubac)
10:24.0,M. Bamba misses 3-pt jump shot from 26 ft, ,3-5, , 
10:21.0, , ,3-5, ,Defensive rebound by M. Morris
10:18.0, , ,3-5, ,Turnover by I. Zubac (out of bounds lost ball)
10:09.0,M. Bamba makes 3-pt jump shot from 27 ft (assist by C. Anthony),+3,6-5, , 
9:46.0, , ,6-5, ,L. Kennard misses 2-pt jump shot from 10 ft
9:43.0,Defensive rebound by W. Carter, ,6-5, , 
9:32.0,M. Bamba makes 2-pt jump shot from 10 ft (assist by W. Carter),+2,8-5, , 
9:23.0, , ,8-5, ,Turnover by T. Mann (step out of bounds)
9:07.0,F. Wagner misses 2-pt layup from 3 ft, ,8-5, , 
9:05.0,Offensive rebound by W. Carter, ,8-5, , 
9:02.0,F. Wagner makes 2-pt jump shot from 3 ft (assist by W. Carter),+2,10-5, , 
8:47.0, , ,10-5, ,R. Jackson misses 2-pt layup from 6 ft
8:44.0, , ,10-5, ,Offensive rebound by I. Zubac
8:44.0, , ,10-7,+2,I. Zubac makes 2-pt layup at rim
8:36.0,C. Anthony makes 3-pt jump shot from 27 ft,+3,13-7, , 
8:18.0, , ,13-7, ,R. Jackson misses 2-pt jump shot from 20 ft
8:15.0,Defensive rebound by G. Harris, ,13-7, , 
8:10.0,Personal foul by M. Morris (drawn by W. Carter), ,13-7, , 
7:55.0,M. Bamba misses 2-pt jump shot from 9 ft, ,13-7, , 
7:53.0, , ,13-7, ,Defensive rebound by M. Morris
7:37.0, , ,13-7, ,R. Jackson misses 2-pt layup from 3 ft
7:36.0, , ,13-7, ,Offensive rebound by I. Zubac
7:36.0, , ,13-7, ,Shooting foul by M. Bamba (drawn by I. Zubac)
7:36.0, , ,13-8,+1,I. Zubac makes free throw 1 of 2
7:36.0, , ,13-8, ,I. Zubac misses free throw 2 of 2
7:33.0,Defensive rebound by W. Carter, ,13-8, , 
7:20.0,F. Wagner makes 2-pt jump shot from 4 ft,+2,15-8, , 
7:02.0, , ,15-8, ,M. Morris misses 2-pt layup from 5 ft (block by M. Bamba)
6:58.0, , ,15-8, ,Offensive rebound by M. Morris
6:57.0, , ,15-8, ,M. Morris misses 2-pt jump shot from 11 ft (block by M. Bamba)
6:52.0, , ,15-8, ,Offensive rebound by M. Morris
6:51.0, , ,15-8, ,M. Morris misses 2-pt jump shot from 21 ft
6:49.0,Defensive rebound by C. Anthony, ,15-8, , 
6:47.0,Personal foul by R. Jackson (drawn by C. Anthony), ,15-8, , 
6:47.0, , ,15-8, ,LA Clippers full timeout
6:47.0,T. Ross enters the game for M. Bamba, ,15-8, , 
6:47.0,M. Wagner enters the game for F. Wagner, ,15-8, , 
6:42.0,M. Wagner misses 3-pt jump shot from 27 ft, ,15-8, , 
6:42.0, , ,15-8, ,Defensive rebound by Team
6:16.0, , ,15-8, ,M. Morris misses 2-pt jump shot from 15 ft
6:13.0,Defensive rebound by W. Carter, ,15-8, , 
6:03.0,C. Anthony misses 3-pt jump shot from 27 ft, ,15-8, , 
6:00.0, , ,15-8, ,Defensive rebound by M. Morris
5:50.0, , ,15-10,+2,R. Jackson makes 2-pt jump shot from 10 ft (assist by M. Morris)
5:30.0,G. Harris makes 2-pt jump shot from 5 ft (assist by W. Carter),+2,17-10, , 
5:30.0, , ,17-10, ,E. Bledsoe enters the game for R. Jackson
5:30.0, , ,17-10, ,B. Boston enters the game for M. Morris
5:30.0, , ,17-10, ,I. Hartenstein enters the game for I. Zubac
5:10.0, , ,17-13,+3,L. Kennard makes 3-pt jump shot from 28 ft (assist by E. Bledsoe)
4:51.0,Personal foul by B. Boston (drawn by C. Anthony), ,17-13, , 
4:51.0,C. Okeke enters the game for W. Carter, ,17-13, , 
4:45.0,M. Wagner makes 2-pt dunk from 3 ft (assist by T. Ross),+2,19-13, , 
4:28.0, , ,19-13, ,B. Boston misses 2-pt jump shot from 14 ft
4:28.0,Defensive rebound by Team, ,19-13, , 
4:08.0,M. Wagner makes 3-pt jump shot from 25 ft (assist by C. Okeke),+3,22-13, , 
3:47.0, , ,22-13, ,Shooting foul by C. Okeke (drawn by T. Mann)
3:47.0, , ,22-14,+1,T. Mann makes free throw 1 of 2
3:47.0, , ,22-15,+1,T. Mann makes free throw 2 of 2
3:25.0,C. Anthony misses 2-pt jump shot from 4 ft, ,22-15, , 
3:23.0, , ,22-15, ,Defensive rebound by I. Hartenstein
3:18.0, , ,22-15, ,B. Boston misses 3-pt jump shot from 26 ft
3:15.0, , ,22-15, ,Offensive rebound by T. Mann
3:03.0, , ,22-18,+3,T. Mann makes 3-pt jump shot from 23 ft (assist by L. Kennard)
2:44.0,C. Okeke misses 3-pt jump shot from 26 ft, ,22-18, , 
2:43.0,Offensive rebound by M. Wagner, ,22-18, , 
2:43.0,Orlando full timeout, ,22-18, , 
2:43.0,M. Bamba enters the game for C. Anthony, ,22-18, , 
2:43.0,R. Hampton enters the game for G. Harris, ,22-18, , 
2:43.0,F. Wagner enters the game for M. Wagner, ,22-18, , 
2:38.0,Turnover by T. Ross (bad pass; steal by I. Hartenstein), ,22-18, , 
2:28.0, , ,22-18, ,B. Boston misses 2-pt layup from 2 ft
2:24.0,Defensive rebound by R. Hampton, ,22-18, , 
2:07.0,F. Wagner makes 3-pt jump shot from 24 ft (assist by R. Hampton),+3,25-18, , 
1:49.0, , ,25-18, ,L. Kennard misses 2-pt jump shot from 9 ft
1:47.0,Defensive rebound by C. Okeke, ,25-18, , 
1:33.0,M. Bamba misses 3-pt jump shot from 24 ft, ,25-18, , 
1:29.0, , ,25-18, ,Defensive rebound by T. Mann
1:19.0, , ,25-18, ,B. Boston misses 2-pt layup from 3 ft
1:14.0, , ,25-18, ,Offensive rebound by I. Hartenstein
1:14.0, , ,25-20,+2,I. Hartenstein makes 2-pt dunk at rim
1:00.0,Shooting foul by I. Hartenstein (drawn by T. Ross), ,25-20, , 
1:00.0,T. Ross makes free throw 1 of 2,+1,26-20, , 
1:00.0, , ,26-20, ,J. Winslow enters the game for T. Mann
1:00.0,T. Ross makes free throw 2 of 2,+1,27-20, , 
0:46.0, , ,27-23,+3,L. Kennard makes 3-pt jump shot from 27 ft (assist by I. Hartenstein)
0:31.0,T. Ross makes 3-pt jump shot from 26 ft,+3,30-23, , 
0:18.0, , ,30-23, ,B. Boston misses 3-pt jump shot from 27 ft
0:17.0,Defensive rebound by M. Bamba, ,30-23, , 
0:04.0,R. Hampton misses 2-pt layup from 4 ft, ,30-23, , 
0:03.0, , ,30-23, ,Defensive rebound by J. Winslow
0:00.0, , ,30-23, ,J. Winslow misses 3-pt jump shot from 45 ft
0:00.0, , ,30-23, ,Offensive rebound by Team
11:38.0,C. Okeke misses 3-pt jump shot from 23 ft, ,30-23, , 
11:36.0, , ,30-23, ,Defensive rebound by B. Boston
11:30.0, , ,30-26,+3,R. Jackson makes 3-pt jump shot from 26 ft (assist by B. Boston)
11:13.0,T. Ross misses 3-pt jump shot from 25 ft, ,30-26, , 
11:11.0, , ,30-26, ,Defensive rebound by J. Winslow
